Frame,Mean
644,0.130473
645,0.112298
646,0.129963
647,0.133857
648,0.125484
649,0.127261
650,0.129118
651,0.126370
652,0.132712
653,0.133870
654,0.130680
655,0.120631
656,0.129509
657,0.121515
658,0.119684
659,0.123507
660,0.125151
661,0.115743
662,0.122392
663,0.126150
664,0.119945
665,0.129223
666,0.135243
667,0.124020
668,0.131569
669,0.129834
670,0.116763
671,0.122586
672,0.122602
673,0.126835
674,0.110418
675,0.123045
676,0.120834
677,0.119391
678,0.107174
679,0.119025
680,0.115512
681,0.114715
682,0.117502
683,0.115734
684,0.110739
685,0.116320
686,0.117487
687,0.117984
688,0.135782
689,0.115403
690,0.123167
691,0.119163
692,0.121296
693,0.119039
694,0.109369
695,0.113620
696,0.115993
697,0.120454
698,0.116179
699,0.117597
700,0.117211
701,0.122266
702,0.118229
703,0.120938
704,0.115163
705,0.114414
706,0.112020
707,0.112012
708,0.109236
709,0.118632
710,0.114296
711,0.117312
712,0.108799
713,0.110104
714,0.105827
715,0.118150
716,0.103613
717,0.111464
718,0.111203
719,0.114299
720,0.098686
721,0.110900
722,0.096767
723,0.118991
724,0.117739
725,0.102565
726,0.098117
727,0.105193
728,0.107568
729,0.109927
730,0.116639
731,0.106984
732,0.099780
733,0.107128
734,0.108629
735,0.107012
736,0.112191
737,0.101980
738,0.113253
739,0.101080
740,0.111169
741,0.101408
742,0.106841
743,0.105256
744,0.110192
745,0.104472
746,0.107166
747,0.103569
748,0.100099
749,0.089571
750,0.101234
751,0.104918
752,0.101655
753,0.115331
754,0.101538
755,0.097078
756,0.099692
757,0.106100
758,0.109292
759,0.113907
760,0.110036
761,0.119634
762,0.111276
763,0.111776
764,0.108403
765,0.110014
766,0.114738
767,0.118451
768,0.111902
769,0.115786
770,0.125770
771,0.118328
772,0.120119
773,0.116636
774,0.115723
775,0.129844
776,0.123159
777,0.130576
778,0.128904
779,0.137939
780,0.124269
781,0.142671
782,0.142023
783,0.137505
784,0.128734
785,0.142076
786,0.127748
787,0.143403
788,0.144363
789,0.151402
790,0.152387
791,0.151437
792,0.155111
793,0.152557
794,0.179731
795,0.162048
796,0.158754
797,0.176441
798,0.166296
799,0.159719
800,0.164370
801,0.173466
802,0.174352
803,0.176881
804,0.169984
805,0.179369
806,0.179802
807,0.185759
808,0.192569
809,0.202601
810,0.197252
811,0.199049
812,0.187999
813,0.201101
814,0.211344
815,0.215840
816,0.202873
817,0.213212
818,0.211783
819,0.220864
820,0.215349
821,0.223996
822,0.218395
823,0.223535
824,0.224184
825,0.226210
826,0.235698
827,0.242580
828,0.246416
829,0.244859
830,0.243152
831,0.237768
832,0.241738
833,0.257127
834,0.258611
835,0.266100
836,0.253530
837,0.252419
838,0.264524
839,0.271302
840,0.260355
841,0.260148
842,0.271415
843,0.278386
844,0.281528
845,0.277869
846,0.290544
847,0.291916
848,0.285352
849,0.284424
850,0.284258
851,0.291597
852,0.291596
853,0.306018
854,0.302034
855,0.297827
856,0.314234
857,0.315169
858,0.312760
859,0.302452
860,0.312961
861,0.310577
862,0.312620
863,0.322365
864,0.311173
865,0.322635
866,0.320407
867,0.322830
868,0.342414
869,0.333268
870,0.329659
871,0.336234
872,0.333879
873,0.335513
874,0.346399
875,0.347137
876,0.346208
877,0.352694
878,0.344324
879,0.345674
880,0.352223
881,0.354315
882,0.346175
883,0.358601
884,0.365718
885,0.356790
886,0.350733
887,0.357297
888,0.367547
889,0.353539
890,0.369753
891,0.365737
892,0.368239
893,0.355590
894,0.380374
895,0.372074
896,0.368364
897,0.380840
898,0.371562
899,0.367653
900,0.380093
901,0.384345
902,0.384764
903,0.397467
904,0.404171
905,0.394392
906,0.397056
907,0.391189
908,0.403472
909,0.398777
910,0.382134
911,0.399931
912,0.392558
913,0.405994
914,0.401081
915,0.407484
916,0.406231
917,0.405321
918,0.411885
919,0.406707
920,0.408037
921,0.400077
922,0.406712
923,0.404454
924,0.408772
925,0.408587
926,0.416940
927,0.402744
928,0.429161
929,0.424543
930,0.420864
931,0.425926
932,0.414889
933,0.436078
934,0.427085
935,0.433642
936,0.436754
937,0.422138
938,0.438769
939,0.442391
940,0.428193
941,0.423417
942,0.430608
943,0.430329
944,0.438372
945,0.425218
946,0.426474
947,0.426698
948,0.433841
949,0.433301
950,0.434493
951,0.442758
952,0.444745
953,0.436327
954,0.440320
955,0.442883
956,0.438324
957,0.437314
958,0.435354
959,0.428715
960,0.444166
961,0.448468
962,0.458092
963,0.437205
964,0.460662
965,0.435138
966,0.451792
967,0.444815
968,0.436559
969,0.436823
970,0.450284
971,0.454965
972,0.458396
973,0.443137
974,0.448121
975,0.443978
976,0.452357
977,0.437224
978,0.456574
979,0.453945
980,0.438987
981,0.451624
982,0.449861
983,0.449924
984,0.443089
985,0.451875
986,0.457609
987,0.469991
988,0.437401
989,0.458718
990,0.444004
991,0.463842
992,0.458202
993,0.465171
994,0.472546
995,0.457081
996,0.466580
997,0.460362
998,0.463912
999,0.461823
1000,0.460427
1001,0.448353
1002,0.465860
1003,0.463871
1004,0.446093
1005,0.457738
1006,0.460009
1007,0.459065
1008,0.452951
1009,0.474180
1010,0.466930
1011,0.476506
1012,0.461304
1013,0.466034
1014,0.459151
1015,0.453844
1016,0.470817
1017,0.462599
1018,0.457573
1019,0.449579
1020,0.464161
1021,0.459785
1022,0.452192
1023,0.444539
1024,0.455481
1025,0.460815
1026,0.461762
1027,0.466625
1028,0.460145
1029,0.464887
1030,0.454552
1031,0.461714
1032,0.455676
1033,0.480769
1034,0.463386
1035,0.463745
1036,0.465886
1037,0.469723
1038,0.470032
1039,0.475536
1040,0.465388
1041,0.461012
1042,0.447724
1043,0.457618
1044,0.468574
1045,0.478199
1046,0.467298
1047,0.470909
1048,0.470139
1049,0.464869
1050,0.466606
1051,0.461439
1052,0.469394
1053,0.466697
1054,0.461004
1055,0.467129
1056,0.461261
1057,0.468075
1058,0.460780
1059,0.473161
1060,0.474260
1061,0.480921
1062,0.457136
1063,0.466606
1064,0.472485
1065,0.474322
1066,0.466584
1067,0.468663
1068,0.466786
1069,0.459733
1070,0.459683
1071,0.467249
1072,0.453823
1073,0.476278
1074,0.462770
1075,0.457625
1076,0.459322
1077,0.465853
1078,0.456332
1079,0.460527
1080,0.469004
1081,0.461484
1082,0.461312
1083,0.480817
1084,0.462293
1085,0.465228
1086,0.466786
1087,0.470230
1088,0.462911
1089,0.468209
1090,0.453238
1091,0.465926
1092,0.471828
1093,0.464195
1094,0.457408
1095,0.466739
1096,0.461757
1097,0.461329
1098,0.465603
1099,0.457417
1100,0.464424
1101,0.468737
1102,0.452414
1103,0.464089
1104,0.455613
1105,0.447875
1106,0.468603
1107,0.473186
1108,0.465219
1109,0.466112
1110,0.470002
1111,0.472511
1112,0.475236
1113,0.453699
1114,0.463794
1115,0.461996
1116,0.463733
1117,0.459050
1118,0.451337
1119,0.445760
1120,0.450090
1121,0.455009
1122,0.444693
1123,0.447495
1124,0.453142
1125,0.460003
1126,0.450187
1127,0.463645
1128,0.454104
1129,0.442725
1130,0.466443
1131,0.446106
1132,0.451719
1133,0.458524
1134,0.448884
1135,0.447067
1136,0.442884
1137,0.438078
1138,0.450003
1139,0.449773
1140,0.452569
1141,0.464415
1142,0.446980
1143,0.447878
1144,0.442839
1145,0.457401
1146,0.446119
1147,0.444857
1148,0.445038
1149,0.443450
1150,0.450071
1151,0.442991
1152,0.448881
1153,0.436316
1154,0.454350
1155,0.449759
1156,0.456340
1157,0.443364
1158,0.447359
1159,0.434805
1160,0.453665
1161,0.436546
1162,0.446442
1163,0.451888
1164,0.456017
1165,0.448100
1166,0.422587
1167,0.438409
1168,0.448047
1169,0.432018
1170,0.432414
1171,0.438546
1172,0.437769
1173,0.443903
1174,0.444508
1175,0.429111
1176,0.435703
1177,0.454681
1178,0.448327
1179,0.447052
1180,0.441249
1181,0.446373
1182,0.432536
1183,0.436716
1184,0.434184
1185,0.422205
1186,0.427422
1187,0.424476
1188,0.432748
1189,0.432189
1190,0.434019
1191,0.439555
1192,0.434736
1193,0.439634
1194,0.434393
1195,0.433148
1196,0.431858
1197,0.430026
1198,0.427899
1199,0.432719
1200,0.431241
1201,0.426423
1202,0.424031
1203,0.421741
1204,0.435734
1205,0.435219
1206,0.422418
1207,0.419452
1208,0.416404
1209,0.411389
1210,0.415382
1211,0.422218
1212,0.425307
1213,0.421732
1214,0.427277
1215,0.431537
1216,0.418697
1217,0.417807
1218,0.429281
1219,0.429095
1220,0.429641
1221,0.419793
1222,0.417728
1223,0.421510
1224,0.421185
1225,0.401363
1226,0.418409
1227,0.421062
1228,0.410784
1229,0.423501
1230,0.415040
1231,0.415334
1232,0.417606
1233,0.424846
1234,0.417876
1235,0.412518
1236,0.414997
1237,0.415718
1238,0.414698
1239,0.422798
1240,0.409813
1241,0.408584
1242,0.406736
1243,0.413628
1244,0.421974
1245,0.409647
1246,0.412071
1247,0.404768
1248,0.406756
1249,0.400311
1250,0.410057
1251,0.411311
1252,0.396660
1253,0.418585
1254,0.417123
1255,0.411539
1256,0.419415
1257,0.413948
1258,0.404627
1259,0.408629
1260,0.412806
1261,0.414350
1262,0.413618
1263,0.418266
1264,0.404285
1265,0.420490
1266,0.408886
1267,0.414326
1268,0.396790
1269,0.412809
1270,0.396944
1271,0.396315
1272,0.410026
1273,0.410469
1274,0.397932
1275,0.401173
1276,0.393626
1277,0.412052
1278,0.402396
1279,0.406479
1280,0.407871
1281,0.410543
1282,0.409749
1283,0.411409
1284,0.402242
1285,0.394704
1286,0.399618
1287,0.390844
1288,0.392424
1289,0.388262
1290,0.396703
1291,0.398190
1292,0.403995
1293,0.387438
1294,0.395107
1295,0.388767
1296,0.392554
1297,0.395570
1298,0.390461
1299,0.409641
1300,0.393672
1301,0.393666
1302,0.398316
1303,0.398110
1304,0.393534
1305,0.397761
1306,0.387107
1307,0.393811
1308,0.393440
1309,0.405384
1310,0.375938
1311,0.388079
1312,0.382535
1313,0.372963
1314,0.384591
1315,0.389262
1316,0.386965
1317,0.382850
1318,0.368572
1319,0.385327
1320,0.376371
1321,0.390952
1322,0.389112
1323,0.363415
1324,0.370848
1325,0.382816
1326,0.379937
1327,0.375407
1328,0.366432
1329,0.379774
1330,0.366402
1331,0.381593
1332,0.355186
1333,0.380690
1334,0.374067
1335,0.362913
1336,0.370793
1337,0.361921
1338,0.367736
1339,0.358295
1340,0.381141
1341,0.377417
1342,0.378711
1343,0.359886
1344,0.375111
1345,0.360674
1346,0.372674
1347,0.363826
1348,0.361647
1349,0.353045
1350,0.364716
1351,0.358772
1352,0.359761
1353,0.365924
1354,0.359301
1355,0.369039
1356,0.373487
1357,0.378794
1358,0.360761
1359,0.363088
1360,0.361307
1361,0.372511
1362,0.369471
1363,0.369646
1364,0.364000
1365,0.366948
1366,0.369531
1367,0.363860
1368,0.357226
1369,0.365856
1370,0.353625
1371,0.358368
1372,0.358059
1373,0.354661
1374,0.364177
1375,0.355996
1376,0.366453
1377,0.346343
1378,0.341974
1379,0.349538
1380,0.346317
1381,0.333948
1382,0.337174
1383,0.341310
1384,0.339073
1385,0.339198
1386,0.343522
1387,0.348743
1388,0.340131
1389,0.330135
1390,0.324989
1391,0.304822
1392,0.329621
1393,0.326750
1394,0.320506
1395,0.304276
1396,0.305401
1397,0.310701
1398,0.301392
1399,0.303640
1400,0.307883
1401,0.310100
1402,0.299633
1403,0.297546
1404,0.307749
1405,0.298956
1406,0.285729
1407,0.288511
1408,0.286349
1409,0.297372
1410,0.291200
1411,0.294421
1412,0.290466
1413,0.271622
1414,0.278316
1415,0.279963
1416,0.269881
1417,0.279838
1418,0.267079
1419,0.265793
1420,0.257773
1421,0.250041
1422,0.271772
1423,0.271292
1424,0.260163
1425,0.244362
1426,0.249697
1427,0.229217
1428,0.259110
1429,0.250762
1430,0.234955
1431,0.229554
1432,0.241353
1433,0.232923
1434,0.236352
1435,0.231860
1436,0.227236
1437,0.232880
1438,0.244502
1439,0.225910
1440,0.229240
1441,0.218207
1442,0.214941
1443,0.217078
1444,0.206905
1445,0.209298
1446,0.200954
1447,0.206975
1448,0.218979
1449,0.206065
1450,0.196016
1451,0.192593
1452,0.191992
1453,0.174633
1454,0.191087
1455,0.176463
1456,0.189176
1457,0.185322
1458,0.172673
1459,0.186674
1460,0.185328
1461,0.188914
1462,0.182560
1463,0.185745
1464,0.178417
1465,0.185251
1466,0.146482
1467,0.167601
1468,0.163442
1469,0.162430
1470,0.154809
1471,0.153455
1472,0.164789
1473,0.159020
1474,0.153339
1475,0.148453
1476,0.146125
1477,0.142475
1478,0.140079
1479,0.117617
1480,0.143447
1481,0.137192
1482,0.131861
1483,0.129004
1484,0.129255
1485,0.132936
1486,0.124333
1487,0.116013
1488,0.128384
1489,0.119804
1490,0.127786
1491,0.116661
1492,0.108995
1493,0.112716
1494,0.102441
1495,0.108883
1496,0.123476
1497,0.106007
1498,0.091319
1499,0.111181
1500,0.104390
1501,0.089791
1502,0.088372
1503,0.090014
1504,0.086469
1505,0.077878
1506,0.081656
1507,0.088916
1508,0.071484
1509,0.070921
1510,0.076074
1511,0.072444
1512,0.083789
1513,0.067194
1514,0.067879
1515,0.067285
1516,0.062337
1517,0.052160
1518,0.064691
1519,0.055581
1520,0.059984
1521,0.058675
1522,0.059496
1523,0.051259
1524,0.054250
1525,0.054458
1526,0.043190
1527,0.049606
1528,0.047945
1529,0.044629
1530,0.035452
1531,0.040639
1532,0.028752
1533,0.040408
1534,0.049615
1535,0.048057
1536,0.029810
1537,0.044027
1538,0.038409
1539,0.041164
1540,0.040948
1541,0.020410
1542,0.033286
1543,0.022230
1544,0.036902
1545,0.026336
1546,0.030868
1547,0.018901
1548,0.020446
1549,0.014720
1550,0.030393
1551,0.025128
1552,0.017342
1553,0.014747
1554,0.004543
1555,0.010811
1556,0.018574
1557,0.008813
1558,0.002407
1559,0.005684
1560,0.011604
1561,0.001685
1562,0.010075
1563,0.003591
1564,0.000692
1565,-0.002184
1566,0.010033
1567,0.001003
1568,-0.005375
1569,0.010332
1570,0.002028
1571,-0.005135
1572,-0.001376
1573,0.007084
1574,-0.008356
1575,0.001649
1576,-0.007799
1577,0.006031
1578,-0.007746
1579,-0.006383
1580,0.003794
1581,-0.004331
1582,-0.004096
1583,-0.006717
1584,-0.000550
1585,-0.001578
1586,-0.012980
1587,0.005117
1588,0.000059
1589,-0.007758
1590,-0.005669
1591,-0.028369
1592,-0.011784
1593,-0.007655
1594,-0.008710
1595,-0.021996
1596,-0.018604
1597,-0.015328
1598,-0.013026
1599,-0.014830
1600,-0.016280
1601,-0.018803
1602,-0.008415
1603,-0.019842
1604,-0.017415
1605,-0.009307
1606,-0.026864
1607,-0.009643
1608,-0.021158
1609,-0.029324
1610,-0.008656
1611,-0.022998
1612,-0.027073
1613,-0.017908
1614,-0.020949
1615,-0.022236
1616,-0.030110
1617,-0.022706
1618,-0.025476
1619,-0.023524
1620,-0.024050
1621,-0.029175
1622,-0.029329
1623,-0.018354
1624,-0.021974
1625,-0.033554
1626,-0.020603
1627,-0.030151
1628,-0.023541
1629,-0.032693
1630,-0.030079
1631,-0.035570
1632,-0.040434
1633,-0.034418
1634,-0.028393
1635,-0.038344
1636,-0.034495
1637,-0.045086
1638,-0.031043
1639,-0.049675
1640,-0.045622
1641,-0.034254
1642,-0.038395
1643,-0.036600
1644,-0.038533
1645,-0.042168
1646,-0.035133
1647,-0.030432
1648,-0.038997
1649,-0.032292
1650,-0.037732
1651,-0.033169
1652,-0.036631
1653,-0.031914
1654,-0.038787
1655,-0.042429
1656,-0.039363
1657,-0.034935
1658,-0.042723
1659,-0.041396
1660,-0.041411
1661,-0.045649
1662,-0.039791
1663,-0.037584
1664,-0.045640
1665,-0.056107
1666,-0.040968
1667,-0.049107
1668,-0.040127
1669,-0.045054
1670,-0.057020
1671,-0.038282
1672,-0.037269
1673,-0.045171
1674,-0.039945
1675,-0.048039
1676,-0.048578
1677,-0.039156
1678,-0.039428
1679,-0.043676
1680,-0.036867
1681,-0.035674
1682,-0.045238
1683,-0.039365
1684,-0.043347
1685,-0.048761
1686,-0.046017
1687,-0.043958
1688,-0.041396
1689,-0.034647
1690,-0.037073
1691,-0.043412
1692,-0.032656
1693,-0.054826
1694,-0.045356
1695,-0.048423
1696,-0.041894
1697,-0.046037
1698,-0.040329
1699,-0.038679
1700,-0.044225
1701,-0.036214
1702,-0.039555
1703,-0.039288
1704,-0.051645
1705,-0.042725
1706,-0.042603
1707,-0.046663
1708,-0.048279
1709,-0.038652
1710,-0.044953
1711,-0.047593
1712,-0.043587
1713,-0.031929
1714,-0.054040
1715,-0.039256
1716,-0.058328
1717,-0.045544
1718,-0.046757
1719,-0.046052
1720,-0.044843
1721,-0.037242
1722,-0.044399
1723,-0.053250
1724,-0.029799
1725,-0.050268
1726,-0.044804
1727,-0.046883
1728,-0.049613
1729,-0.037631
1730,-0.043277
1731,-0.034191
1732,-0.050471
1733,-0.052764
1734,-0.039341
1735,-0.042792
1736,-0.052232
1737,-0.045321
1738,-0.043198
1739,-0.046835
1740,-0.056105
1741,-0.045917
1742,-0.038795
1743,-0.057218
1744,-0.045173
1745,-0.030366
1746,-0.046655
1747,-0.041614
1748,-0.047453
1749,-0.047354
1750,-0.046094
1751,-0.041603
1752,-0.044193
1753,-0.042009
1754,-0.054288
1755,-0.041748
1756,-0.052679
1757,-0.055211
1758,-0.051623
1759,-0.039475
1760,-0.050398
1761,-0.052347
1762,-0.050653
1763,-0.046170
1764,-0.041092
1765,-0.043492
1766,-0.042341
1767,-0.044144
1768,-0.044123
1769,-0.048220
1770,-0.038066
1771,-0.051104
1772,-0.043235
1773,-0.043068
1774,-0.049372
1775,-0.037799
1776,-0.049552
1777,-0.044986
1778,-0.050978
1779,-0.049893
1780,-0.040401
1781,-0.040679
1782,-0.043774
1783,-0.038802
1784,-0.042937
1785,-0.050526
1786,-0.048270
1787,-0.044987
1788,-0.044677
1789,-0.048340
1790,-0.042181
1791,-0.047962
1792,-0.044156
1793,-0.041826
1794,-0.043439
1795,-0.055107
1796,-0.053175
1797,-0.036916
1798,-0.042310
1799,-0.051517
1800,-0.033213
1801,-0.032255
1802,-0.042925
1803,-0.036168
1804,-0.035462
1805,-0.042462
1806,-0.043754
1807,-0.044828
1808,-0.028903
1809,-0.044112
1810,-0.042813
1811,-0.047534
1812,-0.036753
1813,-0.045463
1814,-0.045061
1815,-0.041332
1816,-0.040304
1817,-0.043666
1818,-0.053332
1819,-0.042035
