Frame,Mean
1267,-0.368708
1268,-0.368796
1269,-0.368675
1270,-0.363330
1271,-0.365316
1272,-0.361172
1273,-0.359254
1274,-0.360646
1275,-0.364846
1276,-0.367835
1277,-0.369374
1278,-0.370587
1279,-0.367261
1280,-0.370311
1281,-0.373294
1282,-0.375237
1283,-0.370280
1284,-0.376250
1285,-0.376506
1286,-0.379722
1287,-0.377095
1288,-0.379691
1289,-0.381765
1290,-0.379560
1291,-0.376603
1292,-0.373932
1293,-0.373467
1294,-0.377141
1295,-0.376796
1296,-0.374787
1297,-0.375908
1298,-0.373696
1299,-0.377539
1300,-0.384530
1301,-0.380452
1302,-0.384763
1303,-0.387184
1304,-0.385272
1305,-0.385646
1306,-0.388573
1307,-0.387476
1308,-0.392928
1309,-0.396121
1310,-0.400989
1311,-0.403648
1312,-0.403315
1313,-0.412080
1314,-0.410923
1315,-0.407920
1316,-0.410853
1317,-0.412513
1318,-0.415790
1319,-0.414070
1320,-0.417411
1321,-0.417568
1322,-0.417151
1323,-0.420315
1324,-0.419221
1325,-0.423756
1326,-0.424804
1327,-0.419634
1328,-0.421872
1329,-0.423859
1330,-0.428058
1331,-0.422392
1332,-0.428374
1333,-0.429990
1334,-0.429271
1335,-0.432039
1336,-0.430063
1337,-0.431877
1338,-0.426093
1339,-0.431707
1340,-0.426674
1341,-0.427062
1342,-0.431185
1343,-0.427400
1344,-0.427446
1345,-0.433965
1346,-0.432064
1347,-0.432432
1348,-0.440119
1349,-0.442072
1350,-0.433501
1351,-0.440012
1352,-0.438404
1353,-0.435858
1354,-0.439768
1355,-0.440391
1356,-0.441512
1357,-0.436161
1358,-0.437456
1359,-0.436186
1360,-0.435804
1361,-0.434466
1362,-0.429803
1363,-0.428721
1364,-0.431867
1365,-0.425952
1366,-0.424922
1367,-0.427461
1368,-0.429114
1369,-0.430788
1370,-0.424502
1371,-0.430241
1372,-0.425986
1373,-0.426836
1374,-0.428161
1375,-0.425561
1376,-0.423078
1377,-0.419535
1378,-0.416946
1379,-0.413851
1380,-0.412978
1381,-0.410394
1382,-0.408537
1383,-0.400689
1384,-0.397653
1385,-0.394691
1386,-0.392346
1387,-0.385670
1388,-0.387134
1389,-0.380320
1390,-0.379150
1391,-0.381250
1392,-0.374113
1393,-0.371006
1394,-0.376371
1395,-0.368130
1396,-0.369820
1397,-0.360338
1398,-0.366359
1399,-0.356933
1400,-0.355886
1401,-0.358311
1402,-0.352316
1403,-0.347383
1404,-0.341010
1405,-0.335234
1406,-0.337192
1407,-0.337052
1408,-0.335674
1409,-0.327755
1410,-0.326044
1411,-0.319939
1412,-0.314240
1413,-0.312803
1414,-0.309482
1415,-0.297732
1416,-0.304881
1417,-0.297382
1418,-0.290000
1419,-0.290897
1420,-0.290449
1421,-0.286190
1422,-0.289147
1423,-0.282940
1424,-0.284418
1425,-0.279823
1426,-0.278017
1427,-0.279088
1428,-0.274095
1429,-0.269441
1430,-0.263654
1431,-0.259069
1432,-0.258734
1433,-0.260422
1434,-0.254620
1435,-0.259923
1436,-0.257630
1437,-0.251900
1438,-0.257696
1439,-0.249689
1440,-0.249504
1441,-0.245499
1442,-0.244453
1443,-0.237714
1444,-0.234571
1445,-0.231614
1446,-0.231523
1447,-0.225000
1448,-0.222454
1449,-0.220971
1450,-0.222900
1451,-0.221221
1452,-0.221538
1453,-0.218865
1454,-0.225151
1455,-0.226943
1456,-0.226070
1457,-0.222307
1458,-0.225633
1459,-0.221299
1460,-0.229171
1461,-0.225961
1462,-0.220015
1463,-0.222153
1464,-0.220497
1465,-0.218758
1466,-0.225003
1467,-0.220855
1468,-0.217226
1469,-0.219386
1470,-0.217420
1471,-0.222622
1472,-0.216174
1473,-0.218031
1474,-0.208863
1475,-0.203672
1476,-0.198830
1477,-0.205831
1478,-0.197150
1479,-0.195456
1480,-0.200212
1481,-0.196567
1482,-0.196581
1483,-0.197431
1484,-0.193158
1485,-0.199913
1486,-0.193512
1487,-0.191442
1488,-0.196388
1489,-0.193756
1490,-0.192477
1491,-0.191693
1492,-0.188154
1493,-0.191716
1494,-0.188102
1495,-0.181862
1496,-0.185733
1497,-0.192072
1498,-0.188114
1499,-0.184518
1500,-0.185642
1501,-0.186096
1502,-0.179901
1503,-0.182215
1504,-0.181466
1505,-0.181007
1506,-0.172082
1507,-0.176667
1508,-0.172481
1509,-0.165043
1510,-0.161756
1511,-0.165163
1512,-0.159809
1513,-0.159613
1514,-0.158565
1515,-0.161160
1516,-0.162490
1517,-0.167782
1518,-0.159673
1519,-0.158955
1520,-0.159301
1521,-0.152431
1522,-0.157355
1523,-0.152759
1524,-0.152755
1525,-0.155086
1526,-0.152510
1527,-0.152216
1528,-0.157137
1529,-0.156348
1530,-0.152101
1531,-0.154206
1532,-0.155583
1533,-0.151654
1534,-0.152653
1535,-0.147317
1536,-0.148832
1537,-0.149491
1538,-0.144455
1539,-0.144011
1540,-0.142024
1541,-0.139866
1542,-0.142728
1543,-0.146617
1544,-0.140648
1545,-0.138747
1546,-0.137780
1547,-0.138957
1548,-0.131671
1549,-0.128246
1550,-0.137736
1551,-0.133970
1552,-0.136437
1553,-0.131122
1554,-0.131378
1555,-0.133170
1556,-0.134722
1557,-0.130240
1558,-0.128186
1559,-0.125690
1560,-0.133152
1561,-0.132042
1562,-0.132316
1563,-0.129406
1564,-0.132717
1565,-0.127568
1566,-0.135365
1567,-0.128395
1568,-0.126561
1569,-0.135559
1570,-0.138293
1571,-0.134512
1572,-0.133970
1573,-0.127137
1574,-0.134585
1575,-0.132228
1576,-0.129945
1577,-0.132265
1578,-0.126572
1579,-0.125224
1580,-0.128593
1581,-0.132152
1582,-0.119564
1583,-0.122599
1584,-0.118875
1585,-0.115446
1586,-0.116938
1587,-0.117625
1588,-0.115630
1589,-0.114279
1590,-0.111433
1591,-0.114451
1592,-0.109916
1593,-0.114611
1594,-0.105928
1595,-0.106406
1596,-0.106831
1597,-0.109374
1598,-0.108592
1599,-0.114490
1600,-0.105394
1601,-0.109933
1602,-0.110896
1603,-0.099886
1604,-0.109366
1605,-0.107179
1606,-0.108538
1607,-0.105828
1608,-0.111593
1609,-0.103891
1610,-0.102878
1611,-0.102971
1612,-0.105511
1613,-0.110701
1614,-0.097228
1615,-0.098441
1616,-0.100653
1617,-0.095748
1618,-0.098699
1619,-0.108563
1620,-0.099280
1621,-0.098481
1622,-0.103096
1623,-0.099858
1624,-0.096673
1625,-0.094667
1626,-0.096050
1627,-0.088666
1628,-0.087457
1629,-0.095366
1630,-0.089536
1631,-0.081554
1632,-0.090870
1633,-0.094091
1634,-0.085371
1635,-0.085362
1636,-0.094292
1637,-0.089095
1638,-0.087322
1639,-0.087955
1640,-0.093920
1641,-0.092976
1642,-0.086764
1643,-0.090345
1644,-0.087747
1645,-0.085294
1646,-0.087508
1647,-0.088074
1648,-0.087287
1649,-0.085069
1650,-0.094936
1651,-0.090545
1652,-0.085829
1653,-0.081117
1654,-0.090993
1655,-0.089199
1656,-0.091347
1657,-0.088399
1658,-0.091757
1659,-0.092275
1660,-0.095084
1661,-0.092335
1662,-0.090134
1663,-0.090310
1664,-0.088383
1665,-0.088159
1666,-0.090042
1667,-0.083872
1668,-0.094029
1669,-0.086244
1670,-0.089600
1671,-0.087258
1672,-0.090683
1673,-0.086356
1674,-0.082310
1675,-0.085186
1676,-0.079020
1677,-0.087410
1678,-0.080465
1679,-0.080587
1680,-0.078978
1681,-0.078807
1682,-0.087524
1683,-0.082285
1684,-0.083965
1685,-0.076596
1686,-0.073881
1687,-0.083405
1688,-0.082035
1689,-0.075432
1690,-0.075445
1691,-0.077438
1692,-0.072529
1693,-0.075962
1694,-0.082108
1695,-0.086933
1696,-0.077673
1697,-0.078811
1698,-0.081662
1699,-0.076102
1700,-0.088367
1701,-0.082091
1702,-0.080443
1703,-0.089361
1704,-0.081890
1705,-0.076897
1706,-0.087552
