Frame,Mean
250,0.084705
251,0.082882
252,0.087537
253,0.085444
254,0.084366
255,0.085234
256,0.085765
257,0.080208
258,0.088773
259,0.084440
260,0.086909
261,0.086335
262,0.092271
263,0.083435
264,0.083992
265,0.088838
266,0.085406
267,0.083256
268,0.081543
269,0.087433
270,0.084336
271,0.083937
272,0.083134
273,0.083313
274,0.086925
275,0.084629
276,0.079237
277,0.081455
278,0.083894
279,0.080334
280,0.083669
281,0.083650
282,0.081847
283,0.082473
284,0.079817
285,0.075784
286,0.080337
287,0.086461
288,0.086453
289,0.089889
290,0.080612
291,0.082692
292,0.080970
293,0.080420
294,0.075682
295,0.076038
296,0.074178
297,0.081445
298,0.078661
299,0.078468
300,0.076324
301,0.072341
302,0.079369
303,0.072457
304,0.077227
305,0.075020
306,0.077371
307,0.078441
308,0.072460
309,0.074963
310,0.067841
311,0.071621
312,0.067847
313,0.068442
314,0.070417
315,0.070934
316,0.079618
317,0.078027
318,0.073174
319,0.078472
320,0.074154
321,0.077611
322,0.074878
323,0.074447
324,0.073777
325,0.072380
326,0.074919
327,0.075266
328,0.074854
329,0.071495
330,0.072875
331,0.069220
332,0.077619
333,0.070286
334,0.069802
335,0.072664
336,0.069124
337,0.070213
338,0.070901
339,0.072532
340,0.073597
341,0.072362
342,0.070193
343,0.067691
344,0.070235
345,0.069667
346,0.066378
347,0.065045
348,0.063936
349,0.068739
350,0.067823
351,0.068543
352,0.070994
353,0.072071
354,0.068933
355,0.061841
356,0.068431
357,0.065662
358,0.071430
359,0.070792
360,0.065915
361,0.066853
362,0.068222
363,0.070313
364,0.061595
365,0.064690
366,0.066232
367,0.069528
368,0.059667
369,0.065270
370,0.063416
371,0.061499
372,0.059959
373,0.059921
374,0.060966
375,0.061528
376,0.055368
377,0.059777
378,0.062782
379,0.058716
380,0.060547
381,0.061965
382,0.056260
383,0.059699
384,0.060300
385,0.055081
386,0.055867
387,0.052483
388,0.050231
389,0.052635
390,0.045686
391,0.053889
392,0.054930
393,0.050572
394,0.049340
395,0.055755
396,0.049455
397,0.049934
398,0.050949
399,0.045724
400,0.052152
401,0.053414
402,0.051104
403,0.047985
404,0.046214
405,0.051716
406,0.046838
407,0.046098
408,0.047051
409,0.047553
410,0.042422
411,0.045782
412,0.045346
413,0.044823
414,0.053047
415,0.043426
416,0.050885
417,0.044983
418,0.039943
419,0.039278
420,0.040328
421,0.041260
422,0.045724
423,0.039495
424,0.041406
425,0.036613
426,0.041862
427,0.040339
428,0.039543
429,0.042100
430,0.040176
431,0.038273
432,0.039142
433,0.042681
434,0.035994
435,0.035643
436,0.033504
437,0.036005
438,0.033645
439,0.034528
440,0.032237
441,0.029010
442,0.033423
443,0.031752
444,0.030179
445,0.025876
446,0.029553
447,0.029975
448,0.028941
449,0.026000
450,0.024679
451,0.027721
452,0.021241
453,0.024991
454,0.019335
455,0.027493
456,0.027288
457,0.023224
458,0.023264
459,0.026434
460,0.022650
461,0.025847
462,0.020365
463,0.028807
464,0.024691
465,0.023944
466,0.024230
467,0.019228
468,0.025221
469,0.018346
470,0.016193
471,0.024149
472,0.019872
473,0.016813
474,0.017241
475,0.010353
476,0.009393
477,0.012722
478,0.012222
479,0.013176
480,0.008062
481,0.009065
482,0.011171
483,0.011030
484,0.012036
485,0.004274
486,0.009784
487,0.007997
488,0.009382
489,0.003498
490,0.002466
491,0.003681
492,-0.000434
493,-0.000302
494,-0.001793
495,-0.002629
496,-0.000021
497,-0.005329
498,-0.004624
499,-0.006121
500,-0.011910
501,-0.004663
502,-0.001993
503,-0.008342
504,-0.008153
505,-0.009497
506,-0.010227
507,-0.011332
508,-0.015248
509,-0.012614
510,-0.016955
511,-0.008031
512,-0.013370
513,-0.006247
514,-0.010156
515,-0.014285
516,-0.010158
517,-0.017991
518,-0.014712
519,-0.010851
520,-0.012694
521,-0.011533
522,-0.006480
523,-0.010873
524,-0.016628
525,-0.011852
526,-0.016868
527,-0.017412
528,-0.016803
529,-0.017953
530,-0.022596
531,-0.017765
532,-0.018483
533,-0.017753
534,-0.020051
535,-0.020109
536,-0.019198
537,-0.019293
538,-0.018276
539,-0.020042
540,-0.026200
541,-0.021297
542,-0.024464
543,-0.026521
544,-0.026096
545,-0.024557
546,-0.023204
547,-0.028693
548,-0.022816
549,-0.028698
550,-0.028900
551,-0.026631
552,-0.029106
553,-0.029793
554,-0.031054
555,-0.030823
556,-0.031796
557,-0.029367
558,-0.034320
559,-0.034168
560,-0.037463
561,-0.041803
562,-0.038050
563,-0.040045
564,-0.039618
565,-0.047720
566,-0.042999
567,-0.051135
568,-0.046461
569,-0.050083
570,-0.054453
571,-0.049135
572,-0.056113
573,-0.052526
574,-0.048957
575,-0.052212
576,-0.057515
577,-0.053368
578,-0.057400
579,-0.057050
580,-0.056713
581,-0.057283
582,-0.058896
583,-0.058581
584,-0.060339
585,-0.063694
586,-0.060695
587,-0.055897
588,-0.060094
589,-0.058168
590,-0.061884
591,-0.061306
592,-0.061176
593,-0.061976
594,-0.066935
595,-0.060209
596,-0.065353
597,-0.072879
598,-0.072543
599,-0.075887
600,-0.070247
601,-0.070888
602,-0.074179
603,-0.074604
604,-0.076334
605,-0.084258
606,-0.076936
607,-0.079088
608,-0.080743
609,-0.077222
610,-0.073003
611,-0.078753
612,-0.083064
613,-0.086629
614,-0.079107
615,-0.087262
616,-0.090870
617,-0.086335
618,-0.086453
619,-0.084810
620,-0.088400
621,-0.090256
622,-0.090407
623,-0.092902
624,-0.092324
625,-0.095766
626,-0.093324
627,-0.096253
628,-0.096161
629,-0.099812
630,-0.096191
631,-0.100535
632,-0.098425
633,-0.101571
634,-0.105291
635,-0.092593
636,-0.106190
637,-0.095681
638,-0.101353
639,-0.105415
640,-0.096371
641,-0.105408
642,-0.103637
643,-0.100553
644,-0.109219
645,-0.115099
646,-0.106733
647,-0.106304
648,-0.108916
649,-0.110391
650,-0.112328
651,-0.111198
652,-0.111052
653,-0.117997
654,-0.118428
655,-0.115991
656,-0.117841
657,-0.123245
658,-0.120061
659,-0.118925
660,-0.125647
661,-0.121681
662,-0.122979
663,-0.125679
664,-0.128664
665,-0.129855
666,-0.130791
667,-0.130094
668,-0.129116
669,-0.127739
670,-0.133012
671,-0.133827
672,-0.137047
673,-0.133164
674,-0.135290
675,-0.138530
676,-0.134755
677,-0.139299
678,-0.140845
679,-0.144229
680,-0.135631
681,-0.141820
682,-0.142988
683,-0.145514
684,-0.150395
685,-0.146851
686,-0.146015
687,-0.148166
688,-0.149224
689,-0.144999
690,-0.152734
691,-0.149352
692,-0.151757
693,-0.156575
694,-0.150272
695,-0.154902
696,-0.155319
697,-0.151170
698,-0.157509
699,-0.153769
700,-0.159630
701,-0.152695
702,-0.155795
703,-0.158161
704,-0.161956
705,-0.163713
706,-0.162445
707,-0.160786
708,-0.168582
709,-0.166932
710,-0.170733
711,-0.171762
712,-0.168253
713,-0.167929
714,-0.172662
715,-0.171493
716,-0.176013
717,-0.174928
718,-0.177882
719,-0.177015
720,-0.176660
721,-0.171657
722,-0.176664
723,-0.178524
724,-0.179211
725,-0.177684
726,-0.183562
727,-0.179526
728,-0.181604
729,-0.187477
730,-0.182093
731,-0.181993
732,-0.187790
733,-0.188235
734,-0.185616
735,-0.187156
736,-0.186339
737,-0.186834
738,-0.186588
739,-0.189035
740,-0.196370
741,-0.186266
742,-0.193727
743,-0.193174
744,-0.184753
745,-0.192124
746,-0.191810
747,-0.192219
748,-0.188635
749,-0.193080
750,-0.189708
751,-0.192210
752,-0.189361
753,-0.190551
754,-0.189490
755,-0.187415
756,-0.187177
757,-0.189650
758,-0.186958
759,-0.189148
760,-0.187348
761,-0.194126
762,-0.192229
763,-0.189732
764,-0.187344
765,-0.189022
766,-0.191451
767,-0.184721
768,-0.185920
769,-0.184109
770,-0.180324
771,-0.174342
772,-0.177839
773,-0.175365
774,-0.175194
775,-0.178534
776,-0.173169
777,-0.173985
778,-0.171195
779,-0.169018
780,-0.171440
781,-0.166527
782,-0.167054
783,-0.158328
784,-0.157945
785,-0.160801
786,-0.157997
787,-0.158255
788,-0.154505
789,-0.152753
790,-0.153287
791,-0.149949
792,-0.148903
793,-0.143908
794,-0.144123
795,-0.143763
796,-0.140743
797,-0.138290
798,-0.136953
799,-0.138734
800,-0.133997
801,-0.135247
802,-0.131088
803,-0.134344
804,-0.134248
805,-0.127686
806,-0.129567
807,-0.129735
808,-0.126872
809,-0.125121
810,-0.122934
811,-0.118175
812,-0.112770
813,-0.111097
814,-0.106989
815,-0.107382
816,-0.108403
817,-0.103697
818,-0.106434
819,-0.103759
820,-0.101475
821,-0.102822
822,-0.104313
823,-0.101003
824,-0.094807
825,-0.098719
826,-0.096895
827,-0.097499
828,-0.094253
829,-0.094149
830,-0.094183
831,-0.088492
832,-0.085723
833,-0.082836
834,-0.080592
835,-0.081321
836,-0.079714
837,-0.076982
838,-0.081369
839,-0.079057
840,-0.073580
841,-0.071227
842,-0.068409
843,-0.067794
844,-0.060589
845,-0.066421
846,-0.065973
847,-0.063347
848,-0.061145
849,-0.059859
850,-0.060248
851,-0.056500
852,-0.062549
853,-0.053105
854,-0.056702
855,-0.057725
856,-0.050735
857,-0.051803
858,-0.047679
859,-0.049469
860,-0.049850
861,-0.046250
862,-0.045760
863,-0.043551
864,-0.036508
865,-0.041975
866,-0.041270
867,-0.036054
868,-0.033209
869,-0.033983
870,-0.029979
871,-0.032470
872,-0.032231
873,-0.020825
874,-0.031296
875,-0.027729
876,-0.031453
877,-0.031950
878,-0.020958
879,-0.030800
880,-0.031407
881,-0.024355
882,-0.023162
883,-0.021753
884,-0.016198
885,-0.020254
886,-0.016423
887,-0.014166
888,-0.008085
889,-0.011517
890,-0.004451
891,-0.006816
892,-0.005362
893,-0.006186
894,-0.008290
895,-0.003534
896,-0.005390
897,-0.001585
898,-0.007723
899,-0.000684
900,-0.001857
901,0.007271
902,0.000360
903,-0.001737
904,0.000140
905,0.000833
906,0.001758
907,0.003394
908,-0.000152
909,0.003848
910,0.003623
911,0.003200
912,0.001131
913,0.011809
914,0.005113
915,0.015709
916,0.009609
917,0.011655
918,0.009808
919,0.016704
920,0.016235
921,0.017653
922,0.015836
923,0.019376
924,0.008770
925,0.010020
926,0.014357
927,0.012628
928,0.013213
929,0.018726
930,0.010751
931,0.009644
932,0.012530
933,0.020253
934,0.014385
935,0.015300
936,0.009896
937,0.009069
938,0.015610
939,0.021591
940,0.010318
941,0.015490
942,0.015526
943,0.021737
944,0.013010
945,0.022199
946,0.027192
947,0.023457
948,0.029362
949,0.025325
950,0.019384
951,0.016408
952,0.019844
953,0.016402
954,0.018544
955,0.020184
956,0.016088
957,0.021320
958,0.023738
959,0.020683
960,0.017474
961,0.023580
962,0.014499
963,0.020966
964,0.013320
965,0.020854
966,0.020183
967,0.022716
968,0.020745
969,0.020977
970,0.022960
971,0.020993
972,0.024985
973,0.022183
974,0.024574
975,0.026635
976,0.025935
977,0.027665
978,0.024019
979,0.021859
980,0.016312
981,0.018894
982,0.019510
983,0.019806
984,0.017502
985,0.021534
986,0.017571
987,0.017388
988,0.014675
989,0.021719
990,0.010565
991,0.011123
992,0.020214
993,0.010774
994,0.016042
995,0.017938
996,0.022936
997,0.022099
998,0.019409
999,0.022354
1000,0.024681
1001,0.016176
1002,0.019789
1003,0.023688
1004,0.015300
1005,0.019667
1006,0.017297
1007,0.015940
1008,0.013496
1009,0.013228
1010,0.008535
1011,0.012504
1012,0.011993
1013,0.013470
1014,0.012184
1015,0.015173
1016,0.014159
1017,0.020956
1018,0.020547
1019,0.018708
1020,0.018966
1021,0.015514
1022,0.015071
1023,0.011987
1024,0.017692
1025,0.007848
1026,0.014266
1027,0.012263
1028,0.006929
1029,0.014103
1030,0.010375
1031,0.011029
1032,0.006289
1033,0.006908
1034,0.007081
1035,0.014047
1036,0.008697
1037,0.001810
1038,0.005903
1039,0.001179
1040,0.006187
1041,0.001574
1042,0.006754
1043,0.010340
1044,0.008604
1045,0.008888
1046,0.006100
1047,0.005805
1048,0.003367
1049,0.012314
1050,0.005570
1051,0.002864
1052,0.003125
1053,-0.000987
1054,-0.001263
1055,0.004964
1056,-0.000974
1057,-0.004206
1058,-0.004234
1059,-0.000784
1060,0.003502
1061,-0.000215
1062,-0.007527
1063,-0.001369
1064,-0.000738
1065,0.000044
1066,0.003766
1067,0.004802
1068,0.003053
1069,-0.000160
1070,0.000681
1071,-0.003875
1072,-0.003812
1073,-0.004698
1074,-0.009851
1075,-0.013944
1076,-0.013350
1077,-0.010169
1078,-0.016855
1079,-0.015776
1080,-0.011124
1081,-0.016690
1082,-0.021557
1083,-0.010719
1084,-0.017775
1085,-0.020103
1086,-0.018828
1087,-0.019503
1088,-0.025329
1089,-0.027903
1090,-0.021687
1091,-0.026075
1092,-0.022952
1093,-0.023421
1094,-0.021584
1095,-0.021498
1096,-0.027011
1097,-0.020712
1098,-0.025912
1099,-0.032015
1100,-0.031635
1101,-0.031147
1102,-0.028443
1103,-0.028488
1104,-0.036317
1105,-0.035786
1106,-0.037830
1107,-0.032733
1108,-0.031774
1109,-0.031066
1110,-0.036832
1111,-0.034249
1112,-0.033223
1113,-0.041008
1114,-0.035609
1115,-0.031338
1116,-0.036049
1117,-0.034773
1118,-0.040724
1119,-0.036214
1120,-0.048337
1121,-0.045708
1122,-0.046753
1123,-0.057532
1124,-0.054289
1125,-0.053687
1126,-0.055824
1127,-0.055929
1128,-0.060000
1129,-0.059178
1130,-0.056494
1131,-0.060949
1132,-0.064066
1133,-0.064906
1134,-0.061999
1135,-0.065168
1136,-0.064199
1137,-0.067294
1138,-0.062199
1139,-0.057906
1140,-0.058514
1141,-0.063573
1142,-0.062712
1143,-0.065468
1144,-0.062415
1145,-0.058889
1146,-0.068154
1147,-0.077432
1148,-0.072821
1149,-0.068047
1150,-0.073309
1151,-0.070519
1152,-0.075126
1153,-0.075766
1154,-0.077227
1155,-0.074383
1156,-0.078984
1157,-0.081248
1158,-0.077741
1159,-0.080342
1160,-0.079839
1161,-0.080856
1162,-0.077460
1163,-0.076146
1164,-0.078053
1165,-0.074918
1166,-0.078454
1167,-0.079298
1168,-0.086779
1169,-0.082996
1170,-0.090204
1171,-0.089840
1172,-0.083780
1173,-0.090333
1174,-0.092139
1175,-0.091967
1176,-0.100200
1177,-0.093542
1178,-0.097904
1179,-0.094651
1180,-0.098007
1181,-0.099144
1182,-0.096119
1183,-0.095744
1184,-0.092536
1185,-0.088380
1186,-0.091525
1187,-0.089798
1188,-0.090173
1189,-0.092820
1190,-0.103302
1191,-0.099618
1192,-0.102369
1193,-0.096654
1194,-0.100209
1195,-0.099250
1196,-0.103387
1197,-0.106213
1198,-0.107479
1199,-0.105653
1200,-0.103511
1201,-0.109318
1202,-0.102840
1203,-0.108510
1204,-0.107883
1205,-0.111061
1206,-0.105895
1207,-0.108817
1208,-0.105720
1209,-0.108239
1210,-0.112507
1211,-0.114876
1212,-0.114132
1213,-0.120900
1214,-0.117419
1215,-0.116846
1216,-0.124348
1217,-0.116368
1218,-0.123036
1219,-0.122798
1220,-0.122214
1221,-0.121868
1222,-0.130675
1223,-0.127204
1224,-0.128039
1225,-0.118474
1226,-0.125926
1227,-0.128973
1228,-0.126633
1229,-0.128968
1230,-0.129377
1231,-0.132086
1232,-0.128496
1233,-0.130676
1234,-0.127079
1235,-0.131618
1236,-0.132334
1237,-0.134267
1238,-0.129412
1239,-0.141261
1240,-0.139283
1241,-0.138461
1242,-0.148377
1243,-0.141040
1244,-0.145154
1245,-0.142739
1246,-0.141573
1247,-0.143107
1248,-0.141721
1249,-0.140186
1250,-0.142670
1251,-0.140052
1252,-0.147278
1253,-0.149667
1254,-0.153282
1255,-0.156337
1256,-0.152472
1257,-0.144495
1258,-0.151453
1259,-0.149463
1260,-0.152945
1261,-0.155747
1262,-0.156631
1263,-0.165493
1264,-0.157498
1265,-0.157617
1266,-0.165120
1267,-0.162298
1268,-0.158056
1269,-0.162421
1270,-0.159974
1271,-0.154739
1272,-0.161871
1273,-0.159948
1274,-0.164007
1275,-0.164920
1276,-0.167103
1277,-0.172231
1278,-0.174708
1279,-0.177044
1280,-0.175135
1281,-0.178690
1282,-0.176363
1283,-0.177227
1284,-0.184284
1285,-0.182382
1286,-0.182021
1287,-0.182488
1288,-0.180466
1289,-0.184066
1290,-0.184796
1291,-0.187051
1292,-0.187145
1293,-0.184270
1294,-0.181268
1295,-0.180838
1296,-0.188918
1297,-0.186322
1298,-0.185815
1299,-0.193933
1300,-0.199461
1301,-0.192417
1302,-0.195934
1303,-0.200637
1304,-0.195863
1305,-0.191576
1306,-0.203353
1307,-0.200075
1308,-0.207339
1309,-0.206189
1310,-0.209341
1311,-0.216597
1312,-0.213231
1313,-0.217530
1314,-0.211095
1315,-0.218996
1316,-0.217631
1317,-0.217288
1318,-0.219029
1319,-0.224163
1320,-0.220310
1321,-0.220564
1322,-0.228008
1323,-0.226184
1324,-0.229585
1325,-0.231582
1326,-0.229200
1327,-0.231374
1328,-0.234977
1329,-0.234335
1330,-0.235643
1331,-0.238865
1332,-0.238893
1333,-0.239762
1334,-0.240550
1335,-0.237864
1336,-0.238549
1337,-0.249406
1338,-0.242686
1339,-0.246301
1340,-0.245012
1341,-0.247755
1342,-0.247434
1343,-0.250102
1344,-0.249825
1345,-0.252810
1346,-0.255556
1347,-0.254928
1348,-0.263488
1349,-0.261625
1350,-0.261855
1351,-0.263363
1352,-0.266923
1353,-0.264095
1354,-0.268197
1355,-0.269647
1356,-0.271426
1357,-0.269371
1358,-0.271649
1359,-0.269890
1360,-0.268239
1361,-0.270358
1362,-0.268453
1363,-0.266499
1364,-0.264820
1365,-0.262025
1366,-0.275970
1367,-0.274122
1368,-0.270946
1369,-0.273114
1370,-0.273686
1371,-0.271133
1372,-0.275680
1373,-0.275473
1374,-0.279529
1375,-0.279293
1376,-0.276723
1377,-0.275470
1378,-0.278746
1379,-0.276337
1380,-0.273454
1381,-0.282811
1382,-0.276099
1383,-0.277278
1384,-0.279900
1385,-0.274530
1386,-0.270308
1387,-0.277807
1388,-0.278125
1389,-0.278581
1390,-0.277067
1391,-0.280259
1392,-0.279414
1393,-0.281532
1394,-0.284969
1395,-0.285339
1396,-0.285616
1397,-0.285220
1398,-0.285773
1399,-0.285751
1400,-0.286205
1401,-0.284375
1402,-0.283150
1403,-0.288190
1404,-0.288493
1405,-0.289704
1406,-0.284998
1407,-0.283847
1408,-0.290857
1409,-0.288253
1410,-0.290884
1411,-0.296142
1412,-0.293688
1413,-0.292804
1414,-0.288542
1415,-0.290623
1416,-0.299080
1417,-0.292454
1418,-0.289017
1419,-0.291548
1420,-0.292951
1421,-0.288585
1422,-0.291991
1423,-0.298237
1424,-0.297713
1425,-0.295577
1426,-0.291470
1427,-0.295705
1428,-0.288749
1429,-0.288488
1430,-0.292347
1431,-0.292931
1432,-0.293681
1433,-0.298296
1434,-0.297063
1435,-0.294814
1436,-0.298058
1437,-0.291964
1438,-0.299673
1439,-0.294447
1440,-0.293219
1441,-0.300004
1442,-0.290401
1443,-0.295148
1444,-0.297489
1445,-0.295905
1446,-0.300352
1447,-0.291762
1448,-0.297006
1449,-0.299026
1450,-0.297690
1451,-0.303687
1452,-0.298807
1453,-0.298616
1454,-0.301400
1455,-0.297361
1456,-0.293781
1457,-0.300378
1458,-0.301198
1459,-0.295365
1460,-0.307293
1461,-0.300965
1462,-0.304150
1463,-0.303105
1464,-0.302300
1465,-0.300130
1466,-0.304339
1467,-0.297817
1468,-0.295967
1469,-0.295811
1470,-0.302782
1471,-0.303427
1472,-0.299412
1473,-0.301870
1474,-0.300416
1475,-0.299654
1476,-0.296272
1477,-0.302843
1478,-0.301777
1479,-0.300619
1480,-0.308023
1481,-0.297930
1482,-0.294419
1483,-0.297488
1484,-0.303386
1485,-0.298410
1486,-0.301675
1487,-0.299365
1488,-0.307868
1489,-0.304188
1490,-0.300640
1491,-0.304665
1492,-0.301164
1493,-0.302801
1494,-0.301643
1495,-0.300846
1496,-0.303703
1497,-0.309594
1498,-0.307561
1499,-0.296833
1500,-0.305288
1501,-0.306313
1502,-0.310000
1503,-0.307096
1504,-0.307059
1505,-0.309317
1506,-0.307766
1507,-0.303166
1508,-0.303851
1509,-0.304206
1510,-0.306360
1511,-0.307593
1512,-0.303579
1513,-0.304673
1514,-0.309157
1515,-0.306815
1516,-0.309061
1517,-0.307500
1518,-0.309246
1519,-0.304791
1520,-0.306197
1521,-0.303083
1522,-0.307210
1523,-0.313562
1524,-0.308810
1525,-0.313056
1526,-0.308057
1527,-0.306364
1528,-0.314813
1529,-0.313552
1530,-0.310622
1531,-0.317259
1532,-0.310605
1533,-0.308276
1534,-0.314932
1535,-0.314507
1536,-0.318627
1537,-0.313615
1538,-0.310009
1539,-0.313044
1540,-0.314013
1541,-0.311584
1542,-0.310926
1543,-0.316005
1544,-0.317465
1545,-0.314322
1546,-0.313413
1547,-0.316566
1548,-0.315281
1549,-0.314844
1550,-0.312754
1551,-0.316186
1552,-0.312980
1553,-0.312014
1554,-0.314390
1555,-0.321919
1556,-0.319766
1557,-0.317666
1558,-0.318980
1559,-0.314795
1560,-0.318646
1561,-0.320568
1562,-0.322351
1563,-0.323089
1564,-0.324088
1565,-0.320632
1566,-0.325254
1567,-0.329530
1568,-0.316693
1569,-0.323914
1570,-0.322912
1571,-0.323116
1572,-0.324510
1573,-0.321178
1574,-0.324174
1575,-0.326867
1576,-0.326613
1577,-0.323045
1578,-0.324443
1579,-0.322915
1580,-0.325620
1581,-0.321556
1582,-0.317237
1583,-0.322628
1584,-0.319981
1585,-0.319742
1586,-0.327548
1587,-0.320898
1588,-0.320700
1589,-0.327254
1590,-0.321264
1591,-0.321570
1592,-0.318055
1593,-0.323952
1594,-0.323138
1595,-0.320437
1596,-0.320174
1597,-0.320163
1598,-0.326328
1599,-0.321478
1600,-0.324032
1601,-0.326274
1602,-0.320823
1603,-0.325490
1604,-0.323521
1605,-0.330054
1606,-0.323945
1607,-0.326492
1608,-0.325295
1609,-0.324597
1610,-0.321749
1611,-0.327933
1612,-0.330987
1613,-0.326984
1614,-0.324358
1615,-0.325861
1616,-0.324562
1617,-0.325878
1618,-0.330303
1619,-0.330057
1620,-0.328636
1621,-0.332925
1622,-0.329993
1623,-0.329041
1624,-0.332819
1625,-0.333990
1626,-0.327351
1627,-0.326168
1628,-0.329716
1629,-0.332959
1630,-0.326737
1631,-0.324554
1632,-0.331244
1633,-0.331902
1634,-0.331478
1635,-0.329457
1636,-0.329885
1637,-0.331913
1638,-0.326573
1639,-0.332080
1640,-0.338587
1641,-0.334822
1642,-0.333595
1643,-0.330972
1644,-0.334917
1645,-0.333000
1646,-0.332870
1647,-0.333080
1648,-0.332743
1649,-0.329367
1650,-0.339953
1651,-0.335213
1652,-0.330952
1653,-0.333507
1654,-0.337566
1655,-0.338639
1656,-0.333590
1657,-0.338838
1658,-0.334359
1659,-0.339832
1660,-0.337421
1661,-0.333456
1662,-0.339905
1663,-0.335249
1664,-0.333540
1665,-0.340209
1666,-0.336078
1667,-0.335742
1668,-0.337297
1669,-0.336196
1670,-0.333767
1671,-0.336251
1672,-0.336785
1673,-0.339162
1674,-0.337148
1675,-0.334416
1676,-0.335665
1677,-0.343473
1678,-0.337838
1679,-0.341044
1680,-0.340116
1681,-0.334913
1682,-0.335032
1683,-0.337575
1684,-0.340460
1685,-0.334459
1686,-0.336482
1687,-0.344693
1688,-0.335858
1689,-0.340481
1690,-0.338550
1691,-0.336735
1692,-0.337307
1693,-0.339138
1694,-0.340363
1695,-0.343963
1696,-0.335897
1697,-0.338095
1698,-0.342553
1699,-0.346857
1700,-0.345307
1701,-0.343254
1702,-0.343703
1703,-0.344118
1704,-0.341021
1705,-0.342740
1706,-0.343675
1707,-0.340635
1708,-0.339012
1709,-0.342860
1710,-0.342149
1711,-0.340566
1712,-0.340150
1713,-0.340630
1714,-0.339960
1715,-0.341987
1716,-0.344087
1717,-0.339306
1718,-0.340379
1719,-0.344714
1720,-0.345610
1721,-0.342895
1722,-0.343935
1723,-0.349325
1724,-0.342116
1725,-0.347346
1726,-0.342132
1727,-0.338859
1728,-0.342142
1729,-0.341461
1730,-0.344905
1731,-0.343316
1732,-0.344260
1733,-0.344683
1734,-0.345496
