Frame,Mean
160,0.033760
161,0.038783
162,0.043426
163,0.043060
164,0.026745
165,0.037096
166,0.040218
167,0.032067
168,0.043328
169,0.036485
170,0.040331
171,0.042915
172,0.036077
173,0.037403
174,0.037296
175,0.036697
176,0.039185
177,0.031945
178,0.032943
179,0.036695
180,0.038102
181,0.032160
182,0.029853
183,0.036053
184,0.036487
185,0.037328
186,0.032826
187,0.042248
188,0.028870
189,0.031546
190,0.034512
191,0.029637
192,0.032096
193,0.032257
194,0.029525
195,0.025856
196,0.031675
197,0.029056
198,0.034111
199,0.033154
200,0.028753
201,0.027124
202,0.030989
203,0.030457
204,0.031584
205,0.027574
206,0.027957
207,0.028256
208,0.036773
209,0.025507
210,0.032471
211,0.032296
212,0.024895
213,0.028950
214,0.032394
215,0.034704
216,0.031797
217,0.033981
218,0.028336
219,0.027685
220,0.030805
221,0.027490
222,0.033370
223,0.023602
224,0.026176
225,0.030743
226,0.032333
227,0.022545
228,0.022924
229,0.018751
230,0.028426
231,0.029715
232,0.030608
233,0.024629
234,0.031463
235,0.029991
236,0.025311
237,0.023786
238,0.018376
239,0.025446
240,0.029351
241,0.019789
242,0.017847
243,0.026449
244,0.027137
245,0.019808
246,0.021301
247,0.022591
248,0.020081
249,0.021931
250,0.021825
251,0.023898
252,0.020793
253,0.028066
254,0.016323
255,0.023929
256,0.017035
257,0.015054
258,0.012702
259,0.021776
260,0.019210
261,0.011914
262,0.022080
263,0.013242
264,0.018003
265,0.020033
266,0.020079
267,0.007611
268,0.011727
269,0.011436
270,0.010372
271,0.018892
272,0.010002
273,0.008190
274,0.006827
275,0.007693
276,0.016233
277,0.011819
278,0.005757
279,0.009835
280,0.012098
281,0.001173
282,0.014408
283,0.009442
284,-0.002377
285,0.002143
286,0.006829
287,0.007521
288,0.007602
289,0.007785
290,0.001571
291,0.006797
292,0.001984
293,0.007014
294,0.000335
295,0.006035
296,0.007034
297,0.003344
298,0.001997
299,0.005864
300,-0.001129
301,0.007626
302,0.009556
303,0.010068
304,0.004235
305,-0.003432
306,-0.002504
307,0.009496
308,0.007259
309,-0.001292
310,0.003548
311,-0.002457
312,0.008711
313,0.004767
314,0.000531
315,-0.000300
316,-0.002923
317,-0.000536
318,0.006015
319,0.001204
320,0.006868
321,0.002718
322,0.007433
323,0.009081
324,0.002110
325,0.006485
326,0.007793
327,0.000944
328,0.009341
329,0.002279
330,0.001050
331,0.004916
332,0.010492
333,0.006915
334,0.012752
335,-0.005082
336,0.009855
337,0.005282
338,-0.004927
339,0.001988
340,0.008356
341,0.007888
342,0.001206
343,0.001687
344,0.007464
345,0.001303
346,0.002533
347,0.005444
348,0.002196
349,-0.000443
350,0.010372
351,-0.000005
352,0.002274
353,0.004149
354,-0.002747
355,-0.000599
356,0.001221
357,0.001769
358,0.006588
359,-0.007160
360,0.005164
361,-0.001731
362,0.003826
363,0.007669
364,0.005259
365,0.003228
366,-0.004312
367,0.002855
368,0.008330
369,-0.008093
370,0.001818
371,0.000673
372,-0.002475
373,0.000325
374,0.000338
375,0.007918
376,0.000524
377,-0.001327
378,0.006363
379,-0.000611
380,-0.002550
381,0.005110
382,-0.001123
383,0.004562
384,0.006421
385,-0.000164
386,-0.005092
387,0.000475
388,-0.005561
389,0.001226
390,0.004357
391,-0.006456
392,0.003852
393,0.000841
394,0.006671
395,-0.000800
396,0.001080
397,-0.000216
398,0.003476
399,-0.009632
400,-0.004961
401,-0.004408
402,-0.008957
403,-0.004430
404,-0.007464
405,-0.006462
406,-0.006165
407,-0.003697
408,-0.006631
409,-0.003949
410,-0.006417
411,-0.008790
412,-0.004582
413,-0.008751
414,-0.003083
415,-0.010275
416,-0.010904
417,-0.002687
418,-0.011031
419,-0.007498
420,-0.006514
421,-0.007542
422,-0.004389
423,-0.004709
424,-0.005664
425,-0.005730
426,-0.004142
427,-0.010202
428,-0.005758
429,-0.014869
430,-0.006786
431,-0.009306
432,-0.008647
433,-0.005404
434,-0.011580
435,-0.004821
436,-0.010809
437,-0.013157
438,-0.009290
439,-0.000650
440,-0.007407
441,-0.002819
442,-0.017179
443,-0.009051
444,-0.006513
445,-0.017418
446,-0.017838
447,-0.010879
448,-0.008045
449,-0.011103
450,-0.009204
451,-0.010164
452,-0.018094
453,-0.009075
454,-0.012700
455,-0.018586
456,-0.010812
457,-0.009036
458,-0.008671
459,-0.011416
460,-0.010675
461,-0.007111
462,-0.004005
463,-0.008954
464,-0.012261
465,-0.013294
466,-0.009487
467,-0.010235
468,-0.011261
469,-0.011595
470,-0.007022
471,-0.011968
472,-0.012938
473,-0.004200
474,-0.010714
475,-0.012885
476,-0.004473
477,-0.009062
478,-0.005935
479,-0.006179
480,-0.008060
481,-0.005399
482,-0.004409
483,-0.001523
484,-0.015556
485,-0.013141
486,-0.003149
487,-0.014231
488,-0.015527
489,-0.021039
490,-0.007190
491,-0.004518
492,-0.010455
493,-0.006318
494,-0.016163
495,-0.013917
496,-0.013060
497,-0.010346
498,-0.007029
499,-0.013862
500,-0.014410
501,-0.010652
502,-0.010500
503,-0.012675
504,-0.007722
505,-0.007804
506,-0.016663
507,-0.011043
508,-0.013038
509,-0.013929
510,-0.010379
511,-0.012744
512,-0.012130
513,-0.011253
514,-0.007230
515,-0.012283
516,-0.008264
517,-0.005723
518,-0.005426
519,-0.007880
520,-0.003075
521,-0.007853
522,-0.002647
523,-0.009033
524,-0.007303
525,-0.003066
526,-0.002877
527,-0.006753
528,-0.006702
529,-0.006409
530,-0.010519
531,-0.014512
532,-0.007391
533,-0.003700
534,-0.001350
535,-0.004822
536,-0.004016
537,0.002372
538,-0.002065
539,-0.011758
540,-0.005518
541,-0.005118
542,-0.008433
543,0.000351
544,-0.006089
545,-0.003374
546,-0.002896
547,-0.003005
548,-0.002849
549,-0.007540
550,-0.003592
551,-0.007290
552,-0.001791
553,-0.006806
554,-0.000176
555,-0.006412
556,-0.014848
557,-0.003005
558,-0.002265
559,-0.007394
560,-0.004644
561,-0.000368
562,-0.002319
563,-0.003338
564,-0.004512
565,-0.005439
566,-0.002293
567,-0.010624
568,-0.008575
569,-0.007227
570,-0.003506
571,-0.000390
572,-0.006738
573,0.000463
574,-0.004869
575,-0.001243
576,-0.004102
577,0.003438
578,-0.011311
579,-0.008293
580,-0.003675
581,-0.006971
582,0.002345
583,-0.008608
584,0.000952
585,-0.013613
586,-0.006164
587,0.006093
588,0.000047
589,-0.005956
590,0.004480
591,-0.004873
592,0.003245
593,0.000653
594,-0.001389
595,-0.007083
596,-0.002100
597,0.004337
598,-0.003856
599,0.006329
600,-0.002214
601,-0.001237
602,-0.006166
603,-0.003021
604,-0.007132
605,-0.001309
606,-0.001027
607,-0.000728
608,0.001567
609,-0.002966
610,0.002416
611,0.008784
612,0.003214
613,0.000632
614,0.002450
615,-0.000967
616,-0.003699
617,0.003952
618,0.004027
619,0.008068
620,-0.000765
621,0.002362
622,-0.003548
623,0.009911
624,0.005415
625,-0.003131
626,-0.002867
627,0.002562
628,0.003584
629,0.004927
630,-0.010245
631,0.010599
632,0.004069
633,0.009606
634,0.002990
635,0.009988
636,0.001088
637,-0.000336
638,0.004579
639,0.001907
640,0.010016
641,0.008783
642,0.005649
643,0.003244
644,0.010443
645,0.011362
646,0.008661
647,0.004604
648,0.006916
649,0.006404
650,0.007341
651,0.005103
652,0.004961
653,0.007571
654,0.012716
655,0.005273
656,0.014141
657,0.003320
658,0.005214
659,0.009451
660,0.006754
661,0.010553
662,0.013006
663,0.003031
664,0.007083
665,0.005331
666,0.005499
667,0.005975
668,0.010205
669,0.007468
670,0.013386
671,0.012389
672,0.002611
673,0.006515
674,0.005101
675,0.005373
676,0.007746
677,0.014781
678,0.014771
679,0.009958
680,0.014583
681,0.016005
682,0.011508
683,0.020305
684,0.008786
685,0.009780
686,0.017394
687,0.009139
688,0.011336
689,0.020421
690,0.010030
691,0.010783
692,0.011373
693,0.009733
694,0.006331
695,0.007690
696,0.020712
697,0.013527
698,0.016459
699,0.016445
700,0.014174
701,0.006781
702,0.014118
703,0.014470
704,0.007269
705,0.008447
706,0.018058
707,0.007941
708,0.013648
709,0.017040
710,0.015867
711,0.015385
712,0.018966
713,0.025158
714,0.023842
715,0.024156
716,0.016060
717,0.026149
718,0.023832
719,0.022058
720,0.013254
721,0.021914
722,0.021289
723,0.020644
724,0.016827
725,0.033175
726,0.023360
727,0.025812
728,0.013929
729,0.023133
730,0.016632
731,0.021045
732,0.018170
733,0.018221
734,0.014553
735,0.019801
736,0.026151
737,0.025129
738,0.021246
739,0.013943
740,0.015129
741,0.021657
742,0.018160
743,0.017468
744,0.026279
745,0.025104
746,0.023236
747,0.014062
748,0.021415
749,0.018380
750,0.036552
751,0.022539
752,0.033592
753,0.027225
754,0.030013
755,0.027934
756,0.033511
757,0.024487
758,0.027858
759,0.021449
760,0.026189
761,0.032493
762,0.022820
763,0.021420
764,0.030498
765,0.020935
766,0.025956
767,0.029162
768,0.032541
769,0.022667
770,0.027564
771,0.033594
772,0.034410
773,0.025181
774,0.031241
775,0.027101
776,0.029125
777,0.028008
778,0.026904
779,0.031042
780,0.035312
781,0.034438
782,0.033294
783,0.033720
784,0.029333
785,0.024887
786,0.030967
787,0.025093
788,0.030130
789,0.032317
790,0.032617
791,0.030619
792,0.037129
793,0.035051
794,0.038959
795,0.031906
796,0.032078
797,0.033066
798,0.029131
799,0.041838
800,0.030463
801,0.027936
802,0.031997
803,0.034841
804,0.040546
805,0.024650
806,0.037377
807,0.034223
808,0.037131
809,0.037363
810,0.036597
811,0.032688
812,0.039800
813,0.040214
814,0.037876
815,0.034172
816,0.047459
817,0.044230
818,0.033781
819,0.050275
820,0.038369
821,0.045972
822,0.035315
823,0.047377
824,0.039363
825,0.048472
826,0.042050
827,0.041931
828,0.041799
829,0.040609
830,0.038347
831,0.039655
832,0.040671
833,0.042728
834,0.049432
835,0.039894
836,0.045379
837,0.045456
838,0.040970
839,0.040065
840,0.050906
841,0.040415
842,0.044812
843,0.043515
844,0.043140
845,0.043636
846,0.051339
847,0.049038
848,0.049649
849,0.053622
850,0.044864
851,0.048342
852,0.042927
853,0.051304
854,0.050683
855,0.056342
856,0.055877
857,0.057110
858,0.060460
859,0.049795
860,0.059219
861,0.057974
862,0.060482
863,0.066519
864,0.071842
865,0.065002
866,0.066111
867,0.064563
868,0.070325
869,0.062614
870,0.072273
871,0.063193
872,0.066998
873,0.073259
874,0.071275
875,0.060747
876,0.064058
877,0.062522
878,0.068366
879,0.077813
880,0.060558
881,0.067407
882,0.064706
883,0.059964
884,0.060762
885,0.070887
886,0.058840
887,0.071967
888,0.064418
889,0.061298
890,0.059911
891,0.062665
892,0.060345
893,0.057478
894,0.073102
895,0.061122
896,0.065891
897,0.053707
898,0.059596
899,0.061773
900,0.066037
901,0.062275
902,0.058327
903,0.063993
904,0.057975
905,0.056336
906,0.061319
907,0.062989
908,0.063245
909,0.067636
910,0.061212
911,0.068953
912,0.068437
913,0.068096
914,0.055338
915,0.070981
916,0.072806
917,0.071048
918,0.069224
919,0.065266
920,0.068422
921,0.064836
922,0.063874
923,0.069527
924,0.067991
925,0.067254
926,0.069494
927,0.068137
928,0.076234
929,0.071888
930,0.067104
931,0.075490
932,0.064968
933,0.071904
934,0.071028
935,0.074690
936,0.067393
937,0.071349
938,0.075850
939,0.071626
940,0.074309
941,0.076900
942,0.073598
943,0.071050
944,0.061917
945,0.070944
946,0.072052
947,0.070333
948,0.063199
949,0.061461
950,0.068985
951,0.074669
952,0.072777
953,0.067526
954,0.067383
955,0.075570
956,0.074288
957,0.068511
958,0.073079
959,0.069528
960,0.068743
961,0.069665
962,0.066885
963,0.064066
964,0.075271
965,0.062907
966,0.071441
967,0.067111
968,0.063211
969,0.071259
970,0.074389
971,0.067268
972,0.061844
973,0.065020
974,0.068147
975,0.066170
976,0.061992
977,0.079482
978,0.072723
979,0.067164
980,0.065980
981,0.075814
982,0.072776
983,0.068493
984,0.067617
985,0.073208
986,0.063418
987,0.063875
988,0.063348
989,0.068910
990,0.070993
991,0.062239
992,0.064817
993,0.067489
994,0.070723
995,0.073640
996,0.066233
997,0.071533
998,0.063643
999,0.069031
1000,0.061821
1001,0.069285
1002,0.064779
1003,0.072623
1004,0.068851
1005,0.070677
1006,0.072718
1007,0.072828
1008,0.071046
1009,0.068714
1010,0.069922
1011,0.061687
1012,0.077099
1013,0.067964
1014,0.075424
1015,0.081060
1016,0.078429
1017,0.076721
1018,0.076324
1019,0.067430
1020,0.077012
1021,0.075636
1022,0.072292
1023,0.073298
1024,0.075633
1025,0.068253
1026,0.082533
1027,0.081462
1028,0.068559
1029,0.074378
1030,0.074614
1031,0.076873
1032,0.072197
1033,0.076979
1034,0.063183
1035,0.073847
1036,0.074521
1037,0.069349
1038,0.070885
1039,0.076156
1040,0.074460
1041,0.069726
1042,0.069854
1043,0.075551
1044,0.072317
1045,0.069220
1046,0.075979
1047,0.073950
1048,0.074423
1049,0.073333
1050,0.081769
1051,0.081064
1052,0.079150
1053,0.077338
1054,0.079049
1055,0.079438
1056,0.080781
1057,0.074977
1058,0.081853
1059,0.075229
1060,0.080327
1061,0.079311
1062,0.076998
1063,0.073352
1064,0.080437
1065,0.080089
1066,0.072052
1067,0.082008
1068,0.070852
1069,0.087149
1070,0.083937
1071,0.078558
1072,0.080568
1073,0.075209
1074,0.073663
1075,0.079752
1076,0.078981
1077,0.085774
1078,0.074733
1079,0.071197
1080,0.075436
1081,0.076692
1082,0.076555
1083,0.074754
1084,0.067040
1085,0.072903
1086,0.062881
1087,0.072144
1088,0.078548
1089,0.077079
1090,0.064883
1091,0.068274
1092,0.069258
1093,0.069974
1094,0.081535
1095,0.072876
1096,0.073548
1097,0.072386
1098,0.068671
1099,0.075471
1100,0.075663
1101,0.071649
1102,0.073424
1103,0.069628
1104,0.077620
1105,0.075649
1106,0.070346
1107,0.074338
1108,0.072176
1109,0.073212
1110,0.065409
1111,0.067450
1112,0.066853
1113,0.073133
1114,0.063296
1115,0.071075
1116,0.072343
1117,0.067720
1118,0.068694
1119,0.077725
1120,0.070440
1121,0.070609
1122,0.064690
1123,0.071304
1124,0.073604
1125,0.072137
1126,0.068280
1127,0.069061
1128,0.075138
1129,0.064488
1130,0.070943
1131,0.063698
1132,0.072285
1133,0.067314
1134,0.068656
1135,0.063304
1136,0.068168
1137,0.068020
1138,0.064603
1139,0.064460
1140,0.067135
1141,0.068928
1142,0.066643
1143,0.062823
1144,0.070498
1145,0.066756
1146,0.067077
1147,0.059979
1148,0.066236
1149,0.065776
1150,0.062966
1151,0.071695
1152,0.061788
1153,0.069359
1154,0.066701
1155,0.063845
1156,0.071617
1157,0.060592
1158,0.066127
1159,0.067162
1160,0.066005
1161,0.064894
1162,0.074073
1163,0.062896
1164,0.076403
1165,0.063183
1166,0.067499
1167,0.067112
1168,0.059807
1169,0.074011
1170,0.065687
1171,0.066813
1172,0.070800
1173,0.065260
1174,0.069080
1175,0.067112
1176,0.069997
1177,0.068830
1178,0.076988
1179,0.071740
1180,0.069403
1181,0.072004
1182,0.067171
1183,0.064795
1184,0.072659
1185,0.063297
1186,0.066530
1187,0.071888
1188,0.063693
1189,0.069760
1190,0.064830
1191,0.067670
1192,0.074772
1193,0.074081
1194,0.070196
1195,0.070784
1196,0.075038
1197,0.068078
1198,0.065533
1199,0.070594
1200,0.066611
1201,0.067338
1202,0.067428
1203,0.067960
1204,0.060455
1205,0.068836
1206,0.058709
1207,0.071412
1208,0.068384
1209,0.064904
1210,0.068732
1211,0.075078
1212,0.072400
1213,0.067578
1214,0.075010
1215,0.062135
1216,0.064540
1217,0.067807
1218,0.060860
1219,0.071408
1220,0.065083
1221,0.061749
1222,0.061851
1223,0.065927
1224,0.064168
1225,0.064098
1226,0.071952
1227,0.061262
1228,0.055916
1229,0.060837
1230,0.054830
1231,0.063369
1232,0.059082
1233,0.061161
1234,0.065081
1235,0.068954
1236,0.066295
1237,0.071304
1238,0.064348
1239,0.059906
1240,0.064820
1241,0.056775
1242,0.062811
1243,0.063412
1244,0.065771
1245,0.065300
1246,0.062941
1247,0.058267
1248,0.051479
1249,0.059303
1250,0.065635
1251,0.067716
1252,0.062728
1253,0.058704
1254,0.050758
1255,0.064778
1256,0.054830
1257,0.058152
1258,0.056959
1259,0.055258
1260,0.055865
1261,0.054617
1262,0.052636
1263,0.060975
1264,0.053909
1265,0.060644
1266,0.060854
1267,0.063354
1268,0.051346
1269,0.056800
1270,0.058561
1271,0.056504
1272,0.046259
1273,0.058075
1274,0.056637
1275,0.062032
1276,0.061002
1277,0.050752
1278,0.052113
1279,0.067706
1280,0.057746
1281,0.051292
1282,0.056319
1283,0.060145
1284,0.057344
1285,0.057605
1286,0.045984
1287,0.054721
1288,0.061721
1289,0.063024
1290,0.062418
1291,0.054607
1292,0.058558
1293,0.057766
1294,0.053242
1295,0.054021
1296,0.057901
1297,0.063325
1298,0.056338
1299,0.051959
1300,0.058945
1301,0.057158
1302,0.055546
1303,0.057703
1304,0.054980
1305,0.064810
1306,0.050735
1307,0.057010
1308,0.064153
1309,0.058355
1310,0.057854
1311,0.072042
1312,0.050663
1313,0.055801
1314,0.055637
1315,0.054419
1316,0.052515
1317,0.048966
1318,0.063188
1319,0.061785
1320,0.058922
1321,0.061462
1322,0.062075
1323,0.056835
1324,0.059979
1325,0.058171
1326,0.054295
1327,0.065175
1328,0.056012
1329,0.062996
1330,0.061165
1331,0.057846
1332,0.054729
1333,0.054079
1334,0.063012
1335,0.064146
1336,0.061338
1337,0.051583
1338,0.047515
1339,0.060486
1340,0.060745
1341,0.054858
1342,0.061238
1343,0.058212
1344,0.052520
1345,0.061644
1346,0.069035
1347,0.058411
1348,0.061734
1349,0.052970
1350,0.056865
1351,0.060245
1352,0.053979
1353,0.055596
1354,0.058272
1355,0.055801
1356,0.053871
1357,0.051231
1358,0.053520
1359,0.052320
1360,0.049354
1361,0.051265
1362,0.050467
1363,0.052380
1364,0.056465
1365,0.049090
1366,0.053709
1367,0.057994
1368,0.056502
1369,0.056657
1370,0.059112
1371,0.060011
1372,0.047171
1373,0.055005
1374,0.052608
1375,0.053063
1376,0.063649
1377,0.052279
1378,0.056497
1379,0.060491
1380,0.059585
1381,0.062411
1382,0.055814
1383,0.054456
1384,0.054242
1385,0.048389
1386,0.061178
1387,0.060045
1388,0.051180
1389,0.050862
1390,0.052457
1391,0.044003
1392,0.054669
1393,0.054428
1394,0.044484
1395,0.043940
1396,0.049316
1397,0.051122
1398,0.044452
1399,0.041275
1400,0.047573
1401,0.046505
1402,0.051994
1403,0.037537
1404,0.039722
1405,0.042656
1406,0.054494
1407,0.049767
1408,0.041862
1409,0.036044
1410,0.034697
1411,0.044386
1412,0.036050
1413,0.033545
1414,0.041906
1415,0.035219
1416,0.033524
1417,0.041858
1418,0.026762
1419,0.023112
1420,0.025250
1421,0.029009
1422,0.019959
1423,0.026927
1424,0.028704
1425,0.022515
1426,0.027261
1427,0.031906
1428,0.019579
1429,0.023263
1430,0.019627
1431,0.028398
1432,0.014856
1433,0.020369
1434,0.016347
1435,0.015104
1436,0.012654
1437,0.017336
1438,0.019903
1439,0.011440
1440,0.017887
1441,0.018737
1442,0.017576
1443,0.012732
1444,0.014476
1445,0.018528
1446,0.008576
1447,0.014802
1448,0.010618
1449,0.008000
1450,0.001055
1451,0.019682
1452,0.012566
1453,0.012635
1454,-0.000198
1455,0.004410
1456,0.002403
1457,0.006110
1458,0.012566
1459,0.005639
1460,0.012025
1461,0.005081
1462,0.008020
1463,0.006263
1464,-0.000338
1465,0.009520
1466,0.003449
1467,0.007722
1468,0.002749
1469,0.005390
1470,0.006089
1471,0.010604
1472,0.003314
1473,0.007639
1474,0.005621
1475,0.002655
1476,-0.006059
1477,0.004480
1478,0.003198
1479,0.001762
1480,0.003086
1481,0.009574
1482,0.004455
1483,-0.000928
1484,-0.005787
1485,-0.000727
1486,0.000665
1487,0.001785
1488,0.001910
1489,0.007476
1490,-0.004243
1491,-0.002745
1492,-0.007387
1493,-0.003129
1494,-0.002989
1495,-0.001321
1496,-0.000722
1497,-0.003953
1498,-0.001401
1499,0.006243
1500,-0.005041
1501,0.001394
1502,-0.001001
1503,0.003755
1504,-0.000429
1505,-0.002590
1506,0.002158
1507,-0.002936
1508,0.003199
1509,-0.003387
1510,0.004890
1511,-0.000039
1512,0.003340
1513,0.008027
1514,0.002415
1515,-0.000911
1516,-0.001492
1517,0.000752
1518,0.000292
1519,-0.002716
1520,-0.004964
1521,0.002599
1522,-0.001909
1523,-0.000858
1524,0.000431
1525,0.004834
1526,-0.001816
1527,0.002491
1528,0.007534
1529,-0.001003
1530,-0.006434
1531,0.001781
1532,-0.002606
1533,-0.003157
1534,0.003906
1535,0.004089
1536,0.010733
1537,0.005698
1538,0.003572
1539,0.005696
1540,0.003683
1541,0.000138
1542,-0.001990
1543,0.000157
1544,-0.002620
1545,0.007335
1546,0.000995
1547,0.001689
1548,0.005042
1549,-0.001012
1550,0.001814
1551,-0.000707
1552,-0.002889
1553,0.003146
1554,0.002768
1555,-0.000536
1556,0.000710
1557,-0.007445
1558,-0.008178
1559,-0.001219
1560,0.007064
1561,0.000237
1562,0.000927
1563,9.675E-7
1564,0.000516
1565,-0.001326
1566,-0.002187
1567,-0.010670
1568,-0.002921
1569,0.007760
1570,-0.006036
1571,-0.006139
1572,-0.011432
1573,-0.003942
1574,-0.008496
1575,-0.004032
1576,-0.010325
1577,-0.004047
1578,-0.007650
1579,-0.002767
1580,-0.005278
1581,-0.005444
1582,-0.000873
1583,-0.011185
1584,-0.015185
1585,-0.000375
1586,-0.006037
1587,-0.005121
1588,-0.007090
1589,-0.013628
1590,-0.004814
1591,-0.006005
1592,-0.006447
1593,-0.001436
1594,-0.017652
1595,-0.009383
1596,-0.006723
1597,-0.009306
1598,-0.006421
1599,-0.008590
1600,-0.010755
1601,-0.009973
1602,-0.008255
1603,-0.007562
1604,-0.011188
1605,-0.007131
1606,-0.008533
1607,-0.009123
1608,-0.011615
1609,-0.013200
1610,-0.005782
1611,-0.013838
1612,-0.002608
1613,-0.010703
1614,-0.012793
1615,-0.009837
1616,-0.015202
1617,-0.010346
1618,-0.007774
1619,-0.005955
1620,-0.004369
1621,-0.010865
1622,-0.005933
1623,-0.006614
1624,-0.006809
1625,-0.009948
1626,-0.008421
1627,-0.006531
1628,-0.008492
1629,-0.011219
1630,-0.015228
1631,-0.006394
1632,-0.006183
1633,-0.016439
1634,-0.010249
1635,-0.014256
1636,-0.016662
1637,-0.012630
1638,-0.011725
1639,-0.012015
1640,-0.015203
1641,-0.012686
1642,-0.009572
1643,-0.014626
1644,-0.020157
1645,-0.012085
1646,-0.007141
1647,-0.009090
1648,-0.018189
1649,-0.015095
1650,-0.021059
1651,-0.013397
1652,-0.009802
1653,-0.010353
1654,-0.019181
1655,-0.009750
1656,-0.012577
1657,-0.013249
1658,-0.012588
1659,-0.007129
1660,-0.007120
1661,-0.013738
1662,-0.016708
1663,-0.010615
1664,-0.014554
1665,-0.010769
1666,-0.003076
1667,-0.010387
1668,-0.005026
1669,-0.006174
1670,-0.006787
1671,-0.005509
1672,-0.007835
1673,-0.002368
1674,-0.006893
1675,-0.007557
1676,-0.015206
1677,-0.003208
1678,-0.006598
1679,-0.001773
1680,-0.001629
1681,-0.004200
1682,-0.008292
1683,-0.005660
1684,-0.006879
1685,-0.007509
1686,-0.005581
1687,-0.007252
1688,-0.006353
1689,-0.008443
1690,-0.010158
1691,-0.000447
1692,-0.005035
1693,-0.004056
1694,0.003592
1695,-0.005503
1696,0.000663
1697,0.002006
1698,0.002221
1699,-0.004697
1700,-0.004191
1701,-0.006440
1702,-0.005019
1703,-0.003342
1704,-0.010431
1705,0.001304
1706,-0.004949
1707,-0.003392
1708,0.003540
1709,-0.005801
1710,-0.002434
1711,0.002157
1712,-0.003837
1713,0.001196
1714,0.001976
1715,0.001631
1716,0.002287
1717,0.000675
1718,-0.000418
1719,0.005050
1720,0.005217
1721,0.012257
1722,0.004716
1723,0.009671
1724,0.009026
1725,0.001736
1726,0.004352
1727,0.004724
1728,0.004352
1729,0.004062
1730,0.004287
1731,0.005098
1732,0.006640
1733,0.001916
1734,0.001648
1735,0.015833
1736,0.007946
1737,0.010441
1738,0.007660
1739,0.007151
1740,0.008784
1741,0.009241
1742,-0.000290
1743,0.009504
1744,0.007601
1745,0.009017
1746,0.012518
1747,0.010564
1748,0.000145
1749,0.003275
1750,0.004812
1751,0.010912
1752,0.006080
1753,0.009915
1754,0.004062
1755,0.008251
1756,0.006875
1757,0.000352
1758,0.004438
1759,0.009090
1760,0.000888
1761,0.005226
1762,0.012314
1763,0.009292
1764,0.007139
1765,0.014865
1766,0.010366
1767,0.007804
1768,0.003990
1769,0.007406
1770,0.010978
1771,0.013540
1772,-0.001805
1773,0.014328
1774,0.010780
1775,0.001917
1776,0.014490
1777,0.008646
1778,0.014057
1779,0.009532
1780,0.011596
1781,0.004509
1782,0.009824
1783,0.008698
1784,0.000893
1785,0.007214
1786,0.004772
1787,0.007318
1788,0.010665
1789,0.008445
1790,0.012540
1791,0.004203
1792,0.004788
1793,0.016762
1794,0.013101
1795,0.011713
1796,0.007873
1797,0.003980
1798,0.008353
1799,0.013656
1800,0.004891
1801,0.012698
1802,0.011359
1803,0.005718
1804,0.011869
1805,0.013540
1806,0.012545
1807,0.016097
1808,0.023012
1809,0.011693
1810,0.011238
1811,0.018563
1812,0.017303
1813,0.017217
1814,0.008821
1815,0.017784
1816,0.013365
1817,0.017162
