Frame,Mean
1800,0.118741
1801,0.126837
1802,0.111190
1803,0.114271
1804,0.115510
1805,0.116588
1806,0.112662
1807,0.116550
1808,0.106592
1809,0.108846
1810,0.103053
1811,0.107629
1812,0.112943
1813,0.106700
1814,0.102123
1815,0.108748
1816,0.104335
1817,0.109660
1818,0.108619
1819,0.102839
1820,0.095896
1821,0.098383
1822,0.099517
1823,0.096110
1824,0.097646
1825,0.100767
1826,0.098074
1827,0.095026
1828,0.101291
1829,0.100412
1830,0.103463
1831,0.092279
1832,0.096546
1833,0.094703
1834,0.088687
1835,0.092773
1836,0.088544
1837,0.094077
1838,0.093942
1839,0.090200
1840,0.098995
1841,0.098587
1842,0.091519
1843,0.088856
1844,0.096618
1845,0.093444
1846,0.091408
1847,0.087637
1848,0.084826
1849,0.082077
1850,0.084886
1851,0.083874
1852,0.082211
1853,0.087649
1854,0.086732
1855,0.085349
1856,0.078687
1857,0.076410
1858,0.080006
1859,0.083021
1860,0.077662
1861,0.079163
1862,0.089774
1863,0.087114
1864,0.087476
1865,0.082288
1866,0.079797
1867,0.088640
1868,0.083336
1869,0.086279
1870,0.077671
1871,0.077426
1872,0.077814
1873,0.084345
1874,0.079848
1875,0.088405
1876,0.078061
1877,0.081260
1878,0.075811
1879,0.080904
1880,0.071172
1881,0.066659
1882,0.069868
1883,0.074445
1884,0.081411
1885,0.084322
1886,0.077814
1887,0.077130
1888,0.073534
1889,0.072330
1890,0.082326
1891,0.080805
1892,0.079202
1893,0.080159
1894,0.079228
1895,0.086535
1896,0.084781
1897,0.090284
1898,0.093625
1899,0.079231
1900,0.075807
1901,0.082049
1902,0.085864
1903,0.084157
1904,0.088460
1905,0.086990
1906,0.092696
1907,0.083378
1908,0.099442
1909,0.080089
1910,0.087125
1911,0.080753
1912,0.086955
1913,0.086795
1914,0.085311
1915,0.085151
1916,0.090673
1917,0.090184
1918,0.079370
1919,0.083608
1920,0.079476
1921,0.085252
1922,0.073348
1923,0.088451
1924,0.078543
1925,0.078057
1926,0.068491
1927,0.078691
1928,0.068989
1929,0.082243
1930,0.081634
1931,0.068762
1932,0.070229
1933,0.073839
1934,0.074291
1935,0.082503
1936,0.081915
1937,0.081494
1938,0.065846
1939,0.066412
1940,0.072520
1941,0.069626
1942,0.072641
1943,0.069290
1944,0.073327
1945,0.072908
1946,0.065607
1947,0.077669
1948,0.072873
1949,0.074350
1950,0.062240
1951,0.066978
1952,0.071027
1953,0.067188
1954,0.066785
1955,0.068345
1956,0.057824
1957,0.057797
1958,0.072811
1959,0.068964
1960,0.070570
1961,0.065675
1962,0.074137
1963,0.066511
1964,0.058717
1965,0.066576
1966,0.069959
1967,0.069774
1968,0.059635
1969,0.063739
1970,0.057132
1971,0.061943
1972,0.057709
1973,0.059955
1974,0.047478
1975,0.060061
1976,0.046010
1977,0.057252
1978,0.051610
1979,0.052429
1980,0.042264
1981,0.044973
1982,0.047918
1983,0.045433
1984,0.042073
1985,0.042451
1986,0.045005
1987,0.051126
1988,0.045299
1989,0.042279
1990,0.038366
1991,0.033692
1992,0.041778
1993,0.026433
1994,0.032943
1995,0.033376
1996,0.028384
1997,0.030146
1998,0.030345
1999,0.023028
2000,0.017644
2001,0.010960
2002,0.007682
2003,0.007500
2004,0.014382
2005,0.008357
2006,0.004997
2007,0.011074
2008,0.008312
2009,0.009128
2010,0.003248
2011,-0.001215
2012,-0.005464
2013,0.002409
2014,0.001792
2015,-0.005389
2016,-0.001848
2017,-0.003290
2018,-0.003627
2019,-0.011261
2020,-0.012578
2021,-0.013181
2022,-0.014701
2023,-0.018616
2024,-0.021876
2025,-0.021843
2026,-0.019412
2027,-0.021061
2028,-0.018397
2029,-0.027894
2030,-0.026425
2031,-0.030981
2032,-0.037386
2033,-0.026325
2034,-0.024715
2035,-0.028219
2036,-0.032560
2037,-0.037634
2038,-0.042699
2039,-0.036933
2040,-0.043801
2041,-0.042194
2042,-0.046388
2043,-0.052699
2044,-0.047957
2045,-0.048826
2046,-0.055168
2047,-0.046632
2048,-0.055078
2049,-0.047902
2050,-0.053225
2051,-0.053061
2052,-0.053417
2053,-0.051757
2054,-0.056657
2055,-0.056211
2056,-0.059121
2057,-0.061767
2058,-0.066386
2059,-0.063908
2060,-0.061324
2061,-0.069140
2062,-0.072935
2063,-0.077574
2064,-0.067134
2065,-0.075255
2066,-0.068617
2067,-0.072034
2068,-0.069936
2069,-0.080587
2070,-0.078296
2071,-0.073051
2072,-0.080157
2073,-0.082741
2074,-0.082039
2075,-0.083958
2076,-0.083413
2077,-0.087379
2078,-0.084987
2079,-0.088048
2080,-0.088618
2081,-0.095152
2082,-0.089970
2083,-0.102288
2084,-0.097732
2085,-0.095326
2086,-0.107230
2087,-0.100404
2088,-0.096599
2089,-0.096036
2090,-0.105765
2091,-0.097273
2092,-0.100650
2093,-0.103821
2094,-0.095581
2095,-0.099625
2096,-0.096189
2097,-0.105501
2098,-0.107070
2099,-0.107490
2100,-0.103782
2101,-0.105807
2102,-0.112095
2103,-0.111426
2104,-0.116792
2105,-0.123657
2106,-0.112686
2107,-0.112721
2108,-0.117282
2109,-0.130697
2110,-0.119815
2111,-0.123869
2112,-0.118271
2113,-0.121131
2114,-0.124637
2115,-0.122719
2116,-0.129800
2117,-0.119269
2118,-0.123314
2119,-0.126213
2120,-0.125803
2121,-0.129165
2122,-0.131532
2123,-0.133309
2124,-0.130983
2125,-0.138532
2126,-0.137571
2127,-0.135432
2128,-0.137798
2129,-0.141259
2130,-0.138622
2131,-0.134681
2132,-0.140091
2133,-0.140091
2134,-0.141018
2135,-0.141406
2136,-0.142683
2137,-0.144729
2138,-0.149962
2139,-0.150257
2140,-0.155635
2141,-0.153960
2142,-0.152263
2143,-0.146665
2144,-0.152211
2145,-0.145133
2146,-0.150433
2147,-0.155598
2148,-0.159065
2149,-0.152040
2150,-0.156478
2151,-0.160278
2152,-0.159695
2153,-0.164059
2154,-0.167235
2155,-0.168658
2156,-0.168984
2157,-0.167919
2158,-0.160298
2159,-0.170693
2160,-0.170431
2161,-0.173270
2162,-0.167106
2163,-0.172455
2164,-0.173533
2165,-0.180048
2166,-0.181204
2167,-0.176452
2168,-0.179608
2169,-0.179576
2170,-0.186784
2171,-0.181712
2172,-0.185925
2173,-0.184079
2174,-0.194505
2175,-0.191772
2176,-0.188992
2177,-0.198124
2178,-0.190640
2179,-0.198245
2180,-0.197409
2181,-0.191375
2182,-0.191223
2183,-0.194016
2184,-0.196830
2185,-0.193641
2186,-0.192974
2187,-0.196051
2188,-0.189667
2189,-0.195193
2190,-0.194017
2191,-0.198397
2192,-0.198265
2193,-0.203417
2194,-0.199022
2195,-0.201424
2196,-0.207397
2197,-0.205634
2198,-0.205984
2199,-0.203137
2200,-0.202306
2201,-0.208361
2202,-0.200960
2203,-0.207452
2204,-0.214154
2205,-0.212129
2206,-0.219531
2207,-0.208671
2208,-0.211821
2209,-0.212278
2210,-0.212502
2211,-0.216747
2212,-0.216509
2213,-0.217482
2214,-0.226028
2215,-0.224779
2216,-0.215193
2217,-0.219577
2218,-0.221995
2219,-0.221118
2220,-0.229391
2221,-0.228103
2222,-0.227532
2223,-0.227242
2224,-0.220491
2225,-0.223382
2226,-0.223826
2227,-0.229571
2228,-0.230920
2229,-0.231420
2230,-0.229693
2231,-0.230070
2232,-0.234551
2233,-0.237904
2234,-0.233669
2235,-0.228854
2236,-0.235494
2237,-0.232306
2238,-0.236191
2239,-0.233415
2240,-0.233652
2241,-0.237258
2242,-0.237154
2243,-0.239113
2244,-0.238892
2245,-0.241276
2246,-0.236694
2247,-0.234588
2248,-0.237172
2249,-0.237623
2250,-0.237918
2251,-0.240304
2252,-0.233068
2253,-0.242273
2254,-0.239606
2255,-0.243900
2256,-0.237686
2257,-0.238776
2258,-0.236911
2259,-0.241651
2260,-0.234793
2261,-0.237423
2262,-0.239249
2263,-0.237204
2264,-0.234522
2265,-0.237109
2266,-0.237785
2267,-0.237794
2268,-0.238808
2269,-0.234987
2270,-0.240165
2271,-0.243874
2272,-0.243033
2273,-0.243733
2274,-0.244461
2275,-0.246132
2276,-0.245181
2277,-0.242712
2278,-0.243926
2279,-0.247336
2280,-0.246583
2281,-0.247388
2282,-0.250666
2283,-0.244031
2284,-0.253883
2285,-0.243785
2286,-0.248457
2287,-0.248972
2288,-0.245024
2289,-0.252178
2290,-0.254768
2291,-0.250061
2292,-0.245666
2293,-0.244970
2294,-0.240907
2295,-0.244961
2296,-0.248065
2297,-0.243797
2298,-0.249210
2299,-0.242890
2300,-0.250341
2301,-0.247690
2302,-0.249941
2303,-0.251248
2304,-0.253260
2305,-0.263375
2306,-0.256125
2307,-0.253191
2308,-0.257961
2309,-0.257715
2310,-0.257222
2311,-0.259909
2312,-0.256932
2313,-0.257923
2314,-0.259306
2315,-0.259635
2316,-0.254552
2317,-0.253305
2318,-0.258137
2319,-0.251258
2320,-0.258894
2321,-0.261270
2322,-0.257861
2323,-0.259098
2324,-0.260200
2325,-0.260058
2326,-0.257271
2327,-0.252748
2328,-0.250879
2329,-0.259048
2330,-0.260232
2331,-0.259341
2332,-0.259808
2333,-0.258479
2334,-0.259723
2335,-0.261343
2336,-0.264167
2337,-0.267355
2338,-0.256213
2339,-0.264608
2340,-0.266211
2341,-0.257903
2342,-0.261290
2343,-0.261759
2344,-0.258381
2345,-0.261615
2346,-0.258345
2347,-0.262230
2348,-0.255866
2349,-0.264217
2350,-0.261700
2351,-0.261703
2352,-0.265863
2353,-0.259300
2354,-0.261878
2355,-0.255921
2356,-0.263089
2357,-0.267381
2358,-0.261620
2359,-0.267767
2360,-0.265226
2361,-0.259369
2362,-0.258922
2363,-0.259549
2364,-0.268804
2365,-0.265084
2366,-0.266240
2367,-0.265748
2368,-0.255825
2369,-0.258699
2370,-0.262941
2371,-0.262909
2372,-0.269454
2373,-0.268193
2374,-0.260641
2375,-0.266720
2376,-0.253164
2377,-0.262736
2378,-0.261911
2379,-0.263939
2380,-0.259579
2381,-0.264485
2382,-0.261127
2383,-0.263207
2384,-0.263225
2385,-0.263561
2386,-0.265031
2387,-0.260517
2388,-0.257955
2389,-0.262401
2390,-0.262682
2391,-0.267340
2392,-0.258012
2393,-0.260595
2394,-0.258262
2395,-0.255009
2396,-0.261543
2397,-0.258648
2398,-0.258277
2399,-0.261670
2400,-0.259828
2401,-0.263556
2402,-0.265960
2403,-0.261190
2404,-0.259433
2405,-0.255333
2406,-0.257531
2407,-0.259452
2408,-0.253471
2409,-0.263615
2410,-0.250961
2411,-0.258609
2412,-0.257664
2413,-0.256541
2414,-0.257273
2415,-0.251895
2416,-0.255684
2417,-0.261151
2418,-0.258654
2419,-0.261468
2420,-0.266182
2421,-0.259185
2422,-0.259385
2423,-0.259998
2424,-0.255707
2425,-0.253553
2426,-0.258286
2427,-0.252590
2428,-0.262300
2429,-0.261955
2430,-0.263841
2431,-0.254843
2432,-0.256445
2433,-0.256452
2434,-0.262611
2435,-0.265052
2436,-0.265784
2437,-0.267194
2438,-0.260234
2439,-0.265971
2440,-0.266886
2441,-0.264176
2442,-0.261585
2443,-0.265495
2444,-0.264502
2445,-0.268190
2446,-0.271327
2447,-0.270628
2448,-0.269170
2449,-0.262385
2450,-0.265788
2451,-0.265182
2452,-0.267496
2453,-0.263698
2454,-0.257824
2455,-0.266018
2456,-0.259525
2457,-0.268773
2458,-0.264672
2459,-0.262902
2460,-0.268915
2461,-0.267233
2462,-0.265903
2463,-0.270340
2464,-0.266142
2465,-0.266236
2466,-0.267012
2467,-0.266805
2468,-0.266893
2469,-0.260347
2470,-0.262298
2471,-0.260465
2472,-0.260085
2473,-0.265167
2474,-0.264384
2475,-0.261223
2476,-0.262701
2477,-0.259122
2478,-0.263418
2479,-0.265621
2480,-0.254164
2481,-0.257814
2482,-0.260224
2483,-0.254177
2484,-0.249655
2485,-0.259405
2486,-0.258750
2487,-0.252976
2488,-0.257111
2489,-0.253684
2490,-0.252886
2491,-0.256171
2492,-0.256947
2493,-0.247881
2494,-0.252403
2495,-0.251718
2496,-0.251683
2497,-0.258465
2498,-0.255320
2499,-0.250680
2500,-0.259227
2501,-0.258845
2502,-0.261125
2503,-0.255268
2504,-0.251483
2505,-0.250410
2506,-0.250393
2507,-0.252760
2508,-0.248536
2509,-0.250478
2510,-0.259452
2511,-0.246342
2512,-0.249529
2513,-0.248342
2514,-0.253137
2515,-0.244349
2516,-0.248037
2517,-0.251312
2518,-0.247690
2519,-0.256742
2520,-0.247611
2521,-0.243438
2522,-0.243555
2523,-0.245238
2524,-0.247245
2525,-0.250474
2526,-0.249907
2527,-0.245341
2528,-0.244001
2529,-0.243000
2530,-0.242553
2531,-0.241467
2532,-0.240112
2533,-0.239489
2534,-0.242363
2535,-0.242400
2536,-0.238286
2537,-0.236706
2538,-0.240475
2539,-0.241018
2540,-0.240935
2541,-0.241800
2542,-0.236788
2543,-0.242133
2544,-0.236648
2545,-0.237959
2546,-0.238803
2547,-0.237895
2548,-0.238447
2549,-0.238827
2550,-0.234283
2551,-0.244239
2552,-0.241398
2553,-0.232446
2554,-0.240462
2555,-0.237021
2556,-0.239390
2557,-0.234224
2558,-0.237651
2559,-0.240839
2560,-0.231662
2561,-0.235084
2562,-0.236160
2563,-0.231411
2564,-0.234351
2565,-0.233699
2566,-0.235597
2567,-0.238492
2568,-0.236308
2569,-0.232555
2570,-0.229564
2571,-0.235958
2572,-0.239051
2573,-0.230419
2574,-0.228417
2575,-0.235256
2576,-0.235121
2577,-0.229251
2578,-0.240935
2579,-0.235442
2580,-0.231490
2581,-0.233879
2582,-0.233796
2583,-0.230499
2584,-0.228608
2585,-0.229060
2586,-0.227360
2587,-0.223025
2588,-0.225495
2589,-0.223289
2590,-0.217879
2591,-0.227059
2592,-0.223812
2593,-0.218204
2594,-0.222617
2595,-0.218269
2596,-0.221577
2597,-0.221492
2598,-0.214989
2599,-0.217567
2600,-0.207526
2601,-0.209887
2602,-0.209023
2603,-0.211566
2604,-0.211298
2605,-0.215078
2606,-0.208119
2607,-0.206661
2608,-0.203199
2609,-0.215008
2610,-0.209280
2611,-0.205188
2612,-0.211945
2613,-0.205369
2614,-0.199161
2615,-0.202833
2616,-0.201554
2617,-0.203096
2618,-0.203527
2619,-0.190972
2620,-0.196393
2621,-0.194469
2622,-0.196952
2623,-0.194712
2624,-0.191537
2625,-0.189192
2626,-0.189240
2627,-0.185543
2628,-0.188958
2629,-0.176006
2630,-0.180240
2631,-0.171606
2632,-0.182806
2633,-0.169079
2634,-0.171832
2635,-0.167138
2636,-0.170181
2637,-0.164256
2638,-0.172472
2639,-0.163265
2640,-0.158752
2641,-0.164542
2642,-0.155863
2643,-0.146731
2644,-0.150175
2645,-0.149976
2646,-0.144703
2647,-0.139226
2648,-0.142662
2649,-0.136178
2650,-0.140302
2651,-0.140051
2652,-0.133087
2653,-0.139908
2654,-0.133610
2655,-0.129144
2656,-0.128408
2657,-0.128111
2658,-0.126355
2659,-0.125921
2660,-0.116310
2661,-0.112660
2662,-0.113483
2663,-0.113500
2664,-0.108984
2665,-0.111256
2666,-0.106893
2667,-0.102463
2668,-0.103441
2669,-0.091070
2670,-0.098180
2671,-0.104477
2672,-0.099961
2673,-0.093313
2674,-0.090346
2675,-0.090981
2676,-0.084563
2677,-0.078826
2678,-0.083300
2679,-0.076590
2680,-0.083037
2681,-0.074336
2682,-0.071515
2683,-0.067641
2684,-0.071731
2685,-0.068387
2686,-0.066377
2687,-0.061088
2688,-0.061791
2689,-0.063269
2690,-0.056817
2691,-0.048759
2692,-0.054636
2693,-0.055129
2694,-0.052175
2695,-0.046719
2696,-0.043866
2697,-0.045054
2698,-0.040595
2699,-0.035351
2700,-0.043211
2701,-0.030374
2702,-0.031837
2703,-0.030936
2704,-0.021668
2705,-0.023564
2706,-0.022896
2707,-0.017136
2708,-0.016630
2709,-0.016518
2710,-0.020485
2711,-0.012456
2712,-0.017284
2713,-0.002289
2714,-0.007541
2715,-0.003697
2716,-0.003708
2717,-0.000089
2718,-0.006024
2719,0.017890
2720,0.011081
2721,0.015339
2722,0.020580
2723,0.011328
2724,0.017405
2725,0.027247
2726,0.022374
2727,0.021477
2728,0.029948
2729,0.027674
2730,0.023947
2731,0.023152
2732,0.027581
2733,0.032109
2734,0.040234
2735,0.040739
2736,0.042459
2737,0.043346
2738,0.040482
2739,0.050029
2740,0.052648
2741,0.045885
2742,0.055770
2743,0.053122
2744,0.045653
2745,0.059370
2746,0.048064
2747,0.046023
2748,0.049264
2749,0.052093
2750,0.060129
2751,0.051349
2752,0.065315
2753,0.061265
2754,0.057730
2755,0.063233
2756,0.064082
2757,0.064550
2758,0.064411
2759,0.070561
2760,0.066547
2761,0.070679
2762,0.076273
2763,0.064963
2764,0.076947
2765,0.077682
2766,0.071996
2767,0.076278
2768,0.078123
2769,0.085868
2770,0.079839
2771,0.092672
2772,0.075413
2773,0.087790
2774,0.084841
2775,0.088279
2776,0.101495
2777,0.090907
2778,0.091098
2779,0.085867
2780,0.089859
2781,0.086968
2782,0.097201
2783,0.093082
2784,0.101974
2785,0.092879
2786,0.092335
2787,0.098214
2788,0.093906
2789,0.097726
2790,0.097275
2791,0.093988
2792,0.094392
2793,0.092533
2794,0.104287
2795,0.099866
2796,0.099884
2797,0.105176
2798,0.094819
2799,0.097705
2800,0.107983
2801,0.110524
2802,0.108675
2803,0.109272
2804,0.112032
2805,0.111838
2806,0.112062
2807,0.107979
2808,0.106267
2809,0.111164
2810,0.105999
2811,0.118106
2812,0.113925
2813,0.104892
2814,0.117655
2815,0.107536
2816,0.117130
2817,0.111412
2818,0.116293
2819,0.111815
2820,0.121903
2821,0.119845
2822,0.116735
2823,0.117372
2824,0.119311
2825,0.121615
2826,0.117653
2827,0.115991
2828,0.122234
2829,0.115633
2830,0.114583
2831,0.102519
2832,0.117887
2833,0.109487
2834,0.117180
2835,0.118371
2836,0.108947
2837,0.109601
2838,0.111437
2839,0.104623
2840,0.112617
2841,0.107026
2842,0.112710
2843,0.112751
2844,0.115201
2845,0.116462
2846,0.112589
2847,0.107772
2848,0.108486
2849,0.109731
2850,0.102985
2851,0.099342
2852,0.099272
2853,0.117654
2854,0.106257
2855,0.108625
2856,0.107871
2857,0.111180
2858,0.102163
2859,0.110929
2860,0.115029
2861,0.108703
2862,0.114178
2863,0.111823
2864,0.107234
2865,0.109462
2866,0.099838
2867,0.110620
2868,0.111041
2869,0.107525
2870,0.107061
2871,0.105454
2872,0.101694
2873,0.107746
2874,0.113188
2875,0.105048
2876,0.104739
2877,0.099407
2878,0.103371
2879,0.101117
2880,0.105564
2881,0.098787
2882,0.099289
2883,0.088916
2884,0.097606
2885,0.098583
2886,0.097580
2887,0.103846
2888,0.101412
2889,0.104762
2890,0.096512
2891,0.092483
2892,0.104072
2893,0.099602
2894,0.092873
2895,0.091104
2896,0.101724
2897,0.094310
2898,0.093287
2899,0.084439
2900,0.094023
2901,0.085604
2902,0.098640
2903,0.095371
2904,0.091280
2905,0.090862
2906,0.091297
2907,0.082895
2908,0.094811
2909,0.087832
2910,0.094342
2911,0.087288
2912,0.086657
2913,0.090492
2914,0.088917
2915,0.093872
2916,0.084001
2917,0.081759
2918,0.088538
2919,0.080710
2920,0.089315
2921,0.085496
2922,0.090656
2923,0.075743
2924,0.089608
2925,0.082425
2926,0.086589
2927,0.085825
2928,0.083611
2929,0.077578
2930,0.087933
2931,0.089865
2932,0.083877
2933,0.084103
2934,0.085285
2935,0.089805
2936,0.086543
2937,0.082101
2938,0.090562
2939,0.091144
2940,0.098625
2941,0.085437
2942,0.089368
2943,0.086158
2944,0.092890
2945,0.091827
2946,0.093025
2947,0.093206
2948,0.095195
2949,0.083046
2950,0.090901
2951,0.087301
2952,0.082871
2953,0.092842
2954,0.085015
2955,0.080915
2956,0.089956
2957,0.085949
2958,0.087073
2959,0.090228
2960,0.084560
2961,0.083541
2962,0.090586
2963,0.087723
2964,0.092450
2965,0.084687
2966,0.080274
2967,0.081931
2968,0.093562
2969,0.081151
2970,0.086761
2971,0.090693
2972,0.086588
2973,0.085034
2974,0.084133
2975,0.088196
2976,0.082321
2977,0.082435
2978,0.080507
2979,0.079060
2980,0.077741
2981,0.085690
2982,0.086305
2983,0.081209
2984,0.081946
2985,0.084676
2986,0.088382
2987,0.086449
2988,0.079675
2989,0.081107
2990,0.076623
2991,0.088878
2992,0.077317
2993,0.076268
2994,0.080596
2995,0.087604
2996,0.084337
2997,0.087652
2998,0.094969
2999,0.085339
3000,0.085242
3001,0.085732
3002,0.084517
3003,0.081818
3004,0.087837
3005,0.084377
3006,0.086957
3007,0.089607
3008,0.090397
3009,0.084936
3010,0.081439
3011,0.084679
3012,0.090751
3013,0.081128
3014,0.074133
3015,0.078682
3016,0.077429
3017,0.081603
3018,0.082678
3019,0.082050
3020,0.084423
3021,0.078413
3022,0.078197
3023,0.085061
3024,0.082570
3025,0.074548
3026,0.075994
3027,0.079293
3028,0.076741
3029,0.082848
3030,0.083407
3031,0.082892
3032,0.079740
3033,0.079362
3034,0.074354
3035,0.073116
3036,0.074563
3037,0.082674
3038,0.080498
3039,0.075959
3040,0.081481
3041,0.076870
3042,0.080160
3043,0.085315
3044,0.074221
3045,0.078552
3046,0.078788
3047,0.070186
3048,0.078471
3049,0.070225
3050,0.085749
3051,0.087225
3052,0.088855
3053,0.076217
3054,0.078762
3055,0.081450
3056,0.079656
3057,0.077438
3058,0.081423
3059,0.082062
3060,0.083640
3061,0.081944
3062,0.082808
3063,0.089578
3064,0.081624
3065,0.082841
3066,0.073221
3067,0.080413
3068,0.077587
3069,0.084473
3070,0.082588
3071,0.074028
3072,0.078940
3073,0.077744
3074,0.072516
3075,0.072225
3076,0.071298
3077,0.070529
3078,0.078903
3079,0.071989
3080,0.064163
3081,0.062640
3082,0.066626
3083,0.064517
3084,0.059898
3085,0.071530
3086,0.072067
3087,0.076567
3088,0.068898
3089,0.068800
3090,0.064483
3091,0.060419
3092,0.064055
3093,0.052929
3094,0.067447
3095,0.055412
3096,0.058793
3097,0.061952
3098,0.057447
3099,0.061716
3100,0.057434
3101,0.061548
3102,0.062865
3103,0.055252
3104,0.063619
3105,0.046196
3106,0.053865
3107,0.052800
3108,0.056533
3109,0.052986
3110,0.059895
3111,0.051643
3112,0.060803
3113,0.060287
3114,0.052719
3115,0.049455
3116,0.046201
3117,0.057873
3118,0.049154
3119,0.045969
3120,0.048805
3121,0.044809
3122,0.052230
3123,0.045860
3124,0.045318
3125,0.046531
3126,0.056557
3127,0.052611
3128,0.046616
3129,0.048607
3130,0.046338
3131,0.043321
3132,0.039187
3133,0.049645
3134,0.035349
3135,0.041038
3136,0.041544
3137,0.035631
3138,0.034090
3139,0.036690
3140,0.032830
3141,0.037413
3142,0.034096
3143,0.032101
3144,0.032576
3145,0.031736
3146,0.030275
3147,0.034576
3148,0.035736
3149,0.030931
3150,0.037200
3151,0.033651
3152,0.027843
3153,0.024339
3154,0.033343
3155,0.037173
3156,0.035770
3157,0.033241
3158,0.034984
3159,0.034225
3160,0.025695
3161,0.032948
3162,0.030284
3163,0.025298
3164,0.023277
3165,0.031729
3166,0.039872
3167,0.033943
3168,0.037295
3169,0.032389
3170,0.035821
3171,0.027988
3172,0.027918
3173,0.024984
3174,0.028607
3175,0.025008
3176,0.019215
3177,0.023767
3178,0.019139
3179,0.019081
3180,0.014571
3181,0.016864
3182,0.010628
3183,0.019043
3184,0.000861
3185,0.018991
3186,0.009114
3187,0.001887
3188,0.008181
3189,0.004629
3190,0.002155
3191,0.008567
3192,0.008000
3193,0.013615
3194,0.006965
3195,0.005865
3196,0.010879
3197,-0.003924
3198,0.000751
3199,-0.005697
3200,0.006518
3201,-0.005835
3202,-0.008235
3203,-0.013818
3204,-0.012999
3205,-0.013211
3206,-0.020220
3207,-0.022079
3208,-0.023162
3209,-0.019236
3210,-0.027531
3211,-0.026769
3212,-0.035669
3213,-0.030448
3214,-0.040410
3215,-0.035524
3216,-0.047802
3217,-0.044228
3218,-0.049547
3219,-0.050871
3220,-0.047130
3221,-0.058962
3222,-0.058547
3223,-0.064464
3224,-0.062512
3225,-0.063737
3226,-0.071313
3227,-0.072558
3228,-0.071343
3229,-0.073614
3230,-0.080592
3231,-0.079500
3232,-0.084699
3233,-0.089079
3234,-0.075536
3235,-0.089905
3236,-0.092535
3237,-0.088451
3238,-0.095435
3239,-0.091758
3240,-0.103124
3241,-0.100692
3242,-0.097252
3243,-0.103634
3244,-0.107181
3245,-0.108277
3246,-0.106466
3247,-0.109400
3248,-0.116620
3249,-0.117077
3250,-0.124727
3251,-0.120931
3252,-0.124517
3253,-0.129555
3254,-0.132273
3255,-0.124385
3256,-0.137005
3257,-0.131831
3258,-0.138300
3259,-0.131617
3260,-0.150319
3261,-0.143617
3262,-0.149474
3263,-0.150359
3264,-0.149168
3265,-0.153962
3266,-0.154682
3267,-0.146989
3268,-0.153336
3269,-0.154990
3270,-0.160575
3271,-0.166166
3272,-0.167319
3273,-0.171273
3274,-0.172386
3275,-0.169846
3276,-0.175150
3277,-0.174064
3278,-0.183637
3279,-0.174188
3280,-0.185242
3281,-0.175848
3282,-0.189159
3283,-0.185375
3284,-0.184401
3285,-0.185168
3286,-0.189481
3287,-0.191743
3288,-0.187654
3289,-0.188583
3290,-0.187981
3291,-0.198928
3292,-0.195857
3293,-0.199347
3294,-0.195121
3295,-0.198055
3296,-0.208716
3297,-0.203669
3298,-0.202388
3299,-0.210658
3300,-0.212558
3301,-0.216274
3302,-0.211432
3303,-0.217113
3304,-0.220491
3305,-0.220689
3306,-0.216061
3307,-0.218338
3308,-0.221268
3309,-0.225611
3310,-0.225073
3311,-0.222188
3312,-0.222708
3313,-0.224548
3314,-0.229579
3315,-0.224991
3316,-0.227405
3317,-0.233777
3318,-0.236377
3319,-0.232504
3320,-0.234720
3321,-0.242707
3322,-0.235087
3323,-0.245498
3324,-0.236726
3325,-0.241439
3326,-0.249204
3327,-0.249192
3328,-0.242723
3329,-0.242936
3330,-0.246707
3331,-0.249105
3332,-0.250972
3333,-0.247327
3334,-0.250475
3335,-0.249261
3336,-0.254694
3337,-0.251213
3338,-0.257629
3339,-0.257445
3340,-0.261846
3341,-0.261406
3342,-0.256844
3343,-0.259929
3344,-0.260205
3345,-0.263741
3346,-0.264097
3347,-0.264115
3348,-0.268447
3349,-0.263958
3350,-0.270712
3351,-0.273186
3352,-0.272338
3353,-0.271527
3354,-0.272290
3355,-0.282633
3356,-0.277397
3357,-0.277030
3358,-0.279143
3359,-0.281259
3360,-0.281423
3361,-0.289585
3362,-0.282852
3363,-0.284837
3364,-0.283933
3365,-0.288696
3366,-0.290246
3367,-0.287599
3368,-0.292201
3369,-0.293909
3370,-0.293018
3371,-0.293210
3372,-0.294234
3373,-0.294501
3374,-0.295592
3375,-0.294722
3376,-0.297710
3377,-0.301009
3378,-0.302850
3379,-0.299953
3380,-0.304125
3381,-0.300737
3382,-0.302873
3383,-0.298706
3384,-0.302088
3385,-0.306221
3386,-0.301553
3387,-0.304157
3388,-0.307761
3389,-0.310049
3390,-0.307835
3391,-0.309541
3392,-0.308593
3393,-0.310745
3394,-0.315479
3395,-0.312809
3396,-0.313538
3397,-0.316545
3398,-0.317932
3399,-0.322668
3400,-0.315592
3401,-0.315177
3402,-0.320980
3403,-0.321122
3404,-0.315750
3405,-0.325476
3406,-0.317294
3407,-0.321749
3408,-0.322445
3409,-0.317960
3410,-0.321035
3411,-0.320895
3412,-0.327458
3413,-0.328140
3414,-0.329033
3415,-0.320829
3416,-0.325035
3417,-0.333330
3418,-0.328026
3419,-0.324747
3420,-0.329941
3421,-0.329790
3422,-0.329701
3423,-0.330979
3424,-0.333913
3425,-0.332261
3426,-0.330497
3427,-0.327972
3428,-0.336074
3429,-0.333603
3430,-0.332738
