Frame,Mean
299,-0.040209
300,-0.042801
301,-0.040212
302,-0.039245
303,-0.038198
304,-0.039232
305,-0.042136
306,-0.039588
307,-0.039599
308,-0.035137
309,-0.034421
310,-0.032353
311,-0.039194
312,-0.034543
313,-0.043440
314,-0.047974
315,-0.040910
316,-0.041869
317,-0.041499
318,-0.037355
319,-0.042130
320,-0.038755
321,-0.036822
322,-0.035750
323,-0.031394
324,-0.027628
325,-0.030283
326,-0.030794
327,-0.032399
328,-0.029171
329,-0.024052
330,-0.029609
331,-0.027832
332,-0.025360
333,-0.025057
334,-0.031913
335,-0.026523
336,-0.034059
337,-0.027731
338,-0.025424
339,-0.025805
340,-0.022171
341,-0.026594
342,-0.028168
343,-0.027578
344,-0.028205
345,-0.021965
346,-0.024057
347,-0.019821
348,-0.024035
349,-0.024322
350,-0.020691
351,-0.021133
352,-0.021697
353,-0.022060
354,-0.024391
355,-0.022871
356,-0.020595
357,-0.021902
358,-0.018557
359,-0.023489
360,-0.019191
361,-0.016808
362,-0.013966
363,-0.017337
364,-0.019696
365,-0.014473
366,-0.015021
367,-0.019079
368,-0.019429
369,-0.013822
370,-0.017629
371,-0.016064
372,-0.009491
373,-0.018241
374,-0.013001
375,-0.016926
376,-0.011871
377,-0.017362
378,-0.023826
379,-0.016277
380,-0.015836
381,-0.020324
382,-0.021324
383,-0.014560
384,-0.017534
385,-0.016093
386,-0.019503
387,-0.015644
388,-0.022755
389,-0.019536
390,-0.022930
391,-0.016897
392,-0.022953
393,-0.024202
394,-0.018795
395,-0.019331
396,-0.021859
397,-0.027230
398,-0.032553
399,-0.034498
400,-0.030886
401,-0.034159
402,-0.035167
403,-0.034597
404,-0.036509
405,-0.030396
406,-0.024177
407,-0.034496
408,-0.032427
409,-0.030273
410,-0.026491
411,-0.030282
412,-0.029186
413,-0.031306
414,-0.029700
415,-0.030584
416,-0.033501
417,-0.024432
418,-0.028664
419,-0.027441
420,-0.030830
421,-0.030501
422,-0.026052
423,-0.031764
424,-0.031688
425,-0.029827
426,-0.031146
427,-0.029244
428,-0.028967
429,-0.037587
430,-0.035420
431,-0.032562
432,-0.034362
433,-0.029543
434,-0.030884
435,-0.029086
436,-0.030419
437,-0.033661
438,-0.030627
439,-0.030505
440,-0.034061
441,-0.036449
442,-0.032703
443,-0.037903
444,-0.034030
445,-0.039753
446,-0.036526
447,-0.030510
448,-0.031962
449,-0.029519
450,-0.033850
451,-0.035534
452,-0.025917
453,-0.036123
454,-0.032106
455,-0.029124
456,-0.040620
457,-0.032635
458,-0.035501
459,-0.035513
460,-0.034332
461,-0.034469
462,-0.041785
463,-0.035410
464,-0.031780
465,-0.034066
466,-0.039504
467,-0.036564
468,-0.031439
469,-0.034904
470,-0.031342
471,-0.034254
472,-0.042512
473,-0.043130
474,-0.037428
475,-0.041887
476,-0.042550
477,-0.037322
478,-0.041198
479,-0.042206
480,-0.037598
481,-0.047183
482,-0.040281
483,-0.038433
484,-0.036102
485,-0.038653
486,-0.036360
487,-0.039305
488,-0.049870
489,-0.046537
490,-0.045800
491,-0.048253
492,-0.043458
493,-0.048595
494,-0.044595
495,-0.041543
496,-0.046308
497,-0.047415
498,-0.045985
499,-0.044505
500,-0.039954
501,-0.042896
502,-0.038743
503,-0.042013
504,-0.043786
505,-0.040786
506,-0.039212
507,-0.038346
508,-0.039216
509,-0.037544
510,-0.035651
511,-0.035105
512,-0.035574
513,-0.034984
514,-0.037272
515,-0.036231
516,-0.033876
517,-0.032920
518,-0.036094
519,-0.031077
520,-0.041115
521,-0.040370
522,-0.038297
523,-0.037547
524,-0.040982
525,-0.035106
526,-0.039865
527,-0.048516
528,-0.044267
529,-0.047738
530,-0.050918
531,-0.047133
532,-0.049727
533,-0.045248
534,-0.047654
535,-0.050131
536,-0.048253
537,-0.048080
538,-0.050026
539,-0.046188
540,-0.044641
541,-0.038436
542,-0.045771
543,-0.044836
544,-0.045307
545,-0.043217
546,-0.044390
547,-0.045792
548,-0.041295
549,-0.047273
550,-0.048863
551,-0.049305
552,-0.045045
553,-0.044595
554,-0.048778
555,-0.046027
556,-0.048315
557,-0.048199
558,-0.045432
559,-0.047669
560,-0.049686
561,-0.050699
562,-0.049585
563,-0.047047
564,-0.045799
565,-0.048506
566,-0.056973
567,-0.052537
568,-0.053175
569,-0.058195
570,-0.059331
571,-0.058713
572,-0.062514
573,-0.059762
574,-0.058841
575,-0.056236
576,-0.052804
577,-0.051280
578,-0.055181
579,-0.057195
580,-0.061442
581,-0.049899
582,-0.059698
583,-0.057178
584,-0.056168
585,-0.051846
586,-0.061058
587,-0.057310
588,-0.062121
589,-0.059297
590,-0.060962
591,-0.062674
592,-0.059964
593,-0.056587
594,-0.060962
595,-0.055926
596,-0.065801
597,-0.062477
598,-0.064638
599,-0.058513
600,-0.066033
601,-0.065701
602,-0.064344
603,-0.061975
604,-0.059623
605,-0.061787
606,-0.062792
607,-0.062837
608,-0.063351
609,-0.064106
610,-0.063440
611,-0.065501
612,-0.068803
613,-0.066165
614,-0.063128
615,-0.066169
616,-0.067565
617,-0.066731
618,-0.064144
619,-0.058636
620,-0.061150
621,-0.065283
622,-0.061370
623,-0.064737
624,-0.062624
625,-0.056717
626,-0.058640
627,-0.060749
628,-0.059205
629,-0.057527
630,-0.060467
631,-0.055567
632,-0.063085
633,-0.057741
634,-0.056094
635,-0.059835
636,-0.058496
637,-0.056245
638,-0.057109
639,-0.052778
640,-0.055497
641,-0.057224
642,-0.054030
643,-0.061759
644,-0.054189
645,-0.054401
646,-0.056540
647,-0.052100
648,-0.065353
649,-0.055131
650,-0.057560
651,-0.063665
652,-0.064353
653,-0.060482
654,-0.064545
655,-0.061284
656,-0.056932
657,-0.059453
658,-0.057964
659,-0.058287
660,-0.055016
661,-0.056664
662,-0.055206
663,-0.057720
664,-0.050822
665,-0.050754
666,-0.054291
667,-0.061388
668,-0.052632
669,-0.055676
670,-0.050865
671,-0.053520
672,-0.058475
673,-0.055503
674,-0.056234
675,-0.051949
676,-0.056603
677,-0.054992
678,-0.052962
679,-0.052547
680,-0.053472
681,-0.057097
682,-0.058299
683,-0.054075
684,-0.053335
685,-0.060107
686,-0.060821
687,-0.052506
688,-0.054593
689,-0.053073
690,-0.055549
691,-0.064008
692,-0.060255
693,-0.057267
694,-0.061667
695,-0.065696
696,-0.059491
697,-0.061756
698,-0.058708
699,-0.063109
700,-0.060264
701,-0.057586
702,-0.053121
703,-0.056928
704,-0.056910
705,-0.055469
706,-0.059398
707,-0.055175
708,-0.055320
709,-0.059850
710,-0.055977
711,-0.052173
712,-0.055497
713,-0.052176
714,-0.053908
715,-0.050862
716,-0.055056
717,-0.056322
718,-0.052126
719,-0.053996
720,-0.055506
721,-0.060488
722,-0.053995
723,-0.053305
724,-0.055141
725,-0.054757
726,-0.058055
727,-0.059317
728,-0.065482
729,-0.061034
730,-0.060579
731,-0.063004
732,-0.064178
733,-0.068823
734,-0.064693
735,-0.063945
736,-0.062413
737,-0.065007
738,-0.061834
739,-0.054972
740,-0.064878
741,-0.059733
742,-0.057509
743,-0.059835
744,-0.061433
745,-0.056602
746,-0.057972
747,-0.057554
748,-0.060849
749,-0.059229
750,-0.058667
751,-0.055888
752,-0.054898
753,-0.061120
754,-0.062071
755,-0.066292
756,-0.060408
757,-0.062986
758,-0.058118
759,-0.067631
760,-0.065985
761,-0.066148
762,-0.062024
763,-0.062072
764,-0.057138
765,-0.059197
766,-0.064989
767,-0.061814
768,-0.062715
769,-0.057816
770,-0.063171
771,-0.061599
772,-0.056283
773,-0.059101
774,-0.054183
775,-0.059441
776,-0.063175
777,-0.058910
778,-0.068781
779,-0.067865
780,-0.072896
781,-0.064522
782,-0.066599
783,-0.064272
784,-0.060869
785,-0.057042
786,-0.069412
787,-0.059799
788,-0.066895
789,-0.061958
790,-0.062316
791,-0.059884
792,-0.065960
793,-0.057783
794,-0.066401
795,-0.066222
796,-0.068206
797,-0.063334
798,-0.073563
799,-0.070185
800,-0.071355
801,-0.070297
802,-0.071328
803,-0.066742
804,-0.064247
805,-0.067702
806,-0.071980
807,-0.069051
808,-0.065434
809,-0.066965
810,-0.065482
811,-0.062386
812,-0.070286
813,-0.069483
814,-0.064657
815,-0.073803
816,-0.072192
817,-0.062529
818,-0.063658
819,-0.068489
820,-0.065513
821,-0.071215
822,-0.066949
823,-0.067236
824,-0.064262
825,-0.069594
826,-0.070921
827,-0.072298
828,-0.070333
829,-0.083339
830,-0.077279
831,-0.081547
832,-0.075160
833,-0.075667
834,-0.083550
835,-0.082228
836,-0.075206
837,-0.073398
838,-0.081385
839,-0.075585
840,-0.078074
841,-0.080629
842,-0.076931
843,-0.077844
844,-0.075711
845,-0.072043
846,-0.074099
847,-0.074971
848,-0.080866
849,-0.084198
850,-0.079178
851,-0.081929
852,-0.074973
853,-0.082249
854,-0.083512
855,-0.073703
856,-0.082378
857,-0.071900
858,-0.075590
859,-0.078781
860,-0.090238
861,-0.079061
862,-0.081592
863,-0.084023
864,-0.080950
865,-0.087498
866,-0.082054
867,-0.082516
868,-0.083523
869,-0.085059
870,-0.082282
871,-0.087554
872,-0.093446
873,-0.088601
874,-0.090966
875,-0.094930
876,-0.092606
877,-0.092908
878,-0.097189
879,-0.094699
880,-0.100326
881,-0.100810
882,-0.107099
883,-0.111927
884,-0.111427
885,-0.113118
886,-0.110519
887,-0.108257
888,-0.114541
889,-0.110773
890,-0.111844
891,-0.119438
892,-0.113797
893,-0.117328
894,-0.115270
895,-0.115339
896,-0.120200
897,-0.117622
898,-0.121369
899,-0.121671
900,-0.122019
901,-0.117413
902,-0.118815
903,-0.121583
904,-0.122950
905,-0.122624
906,-0.123950
907,-0.122633
908,-0.129178
909,-0.123895
910,-0.126259
911,-0.124887
912,-0.127844
913,-0.127146
914,-0.132889
915,-0.135915
916,-0.135435
917,-0.135419
918,-0.136941
919,-0.134301
920,-0.130435
921,-0.134091
922,-0.140112
923,-0.132197
924,-0.137096
925,-0.134745
926,-0.133166
927,-0.132673
928,-0.134301
929,-0.138248
930,-0.137992
931,-0.138110
932,-0.143922
933,-0.140467
934,-0.138292
935,-0.144977
936,-0.139352
937,-0.144780
938,-0.144603
939,-0.141942
940,-0.141315
941,-0.147921
942,-0.148098
943,-0.151413
944,-0.145278
945,-0.154808
946,-0.155791
947,-0.155594
948,-0.157462
949,-0.154013
950,-0.160263
951,-0.153772
952,-0.156050
953,-0.154845
954,-0.159038
955,-0.156487
956,-0.158305
957,-0.158909
958,-0.162639
959,-0.161714
960,-0.162789
961,-0.161758
962,-0.159566
963,-0.164360
964,-0.165498
965,-0.162322
966,-0.164769
967,-0.164668
968,-0.168367
969,-0.172711
970,-0.171234
971,-0.168912
972,-0.176065
973,-0.164692
974,-0.166142
975,-0.170925
976,-0.174624
977,-0.170203
978,-0.169881
979,-0.173413
980,-0.167475
981,-0.174912
982,-0.165323
983,-0.170827
984,-0.167284
985,-0.171859
986,-0.169202
987,-0.174301
988,-0.175279
989,-0.169118
990,-0.173712
991,-0.170363
992,-0.175435
993,-0.173733
994,-0.170291
995,-0.170673
996,-0.173857
997,-0.175687
998,-0.178653
999,-0.176379
1000,-0.173316
1001,-0.179483
1002,-0.172664
1003,-0.175435
1004,-0.173991
1005,-0.171757
1006,-0.176483
1007,-0.172670
1008,-0.176480
1009,-0.175339
1010,-0.171993
1011,-0.171232
1012,-0.172634
1013,-0.175257
1014,-0.174461
1015,-0.171712
1016,-0.176598
1017,-0.177487
1018,-0.172569
1019,-0.176160
1020,-0.174630
1021,-0.177097
1022,-0.174831
1023,-0.168058
1024,-0.176818
1025,-0.174722
1026,-0.174116
1027,-0.179968
1028,-0.177112
1029,-0.181632
1030,-0.182970
1031,-0.182618
1032,-0.180062
1033,-0.179683
1034,-0.184757
1035,-0.177536
1036,-0.181311
1037,-0.179987
1038,-0.178328
1039,-0.182992
1040,-0.179858
1041,-0.181866
1042,-0.179324
1043,-0.174964
1044,-0.172890
1045,-0.174848
1046,-0.171088
1047,-0.167864
1048,-0.172083
1049,-0.172072
1050,-0.172624
1051,-0.165570
1052,-0.164982
1053,-0.170340
1054,-0.172289
1055,-0.175013
1056,-0.168215
1057,-0.168900
1058,-0.173169
1059,-0.184029
1060,-0.174294
1061,-0.177349
1062,-0.176844
1063,-0.174381
1064,-0.174333
1065,-0.175364
1066,-0.176715
1067,-0.176846
1068,-0.168686
1069,-0.173786
1070,-0.176453
1071,-0.179321
1072,-0.179664
1073,-0.171375
1074,-0.182278
1075,-0.180915
1076,-0.181844
1077,-0.181165
1078,-0.187832
1079,-0.187058
1080,-0.185373
1081,-0.187614
1082,-0.184580
1083,-0.190005
1084,-0.190182
1085,-0.182530
1086,-0.190409
1087,-0.189694
1088,-0.186157
1089,-0.188406
1090,-0.192322
1091,-0.187806
1092,-0.184901
1093,-0.188740
1094,-0.185389
1095,-0.185570
1096,-0.191035
1097,-0.186526
1098,-0.188588
1099,-0.191947
1100,-0.190548
1101,-0.185629
1102,-0.190765
1103,-0.188398
1104,-0.187625
1105,-0.190434
1106,-0.191432
1107,-0.184770
1108,-0.192590
1109,-0.194572
1110,-0.193741
1111,-0.190537
1112,-0.195775
1113,-0.192499
1114,-0.196809
1115,-0.188317
1116,-0.195057
1117,-0.193072
1118,-0.195540
1119,-0.194320
1120,-0.194990
1121,-0.191448
1122,-0.195969
1123,-0.196594
1124,-0.199634
1125,-0.188657
1126,-0.191231
1127,-0.191617
1128,-0.191853
1129,-0.188574
1130,-0.191950
1131,-0.192039
1132,-0.187549
1133,-0.188533
1134,-0.192287
1135,-0.191715
1136,-0.185967
1137,-0.191100
1138,-0.187969
1139,-0.193450
1140,-0.196331
1141,-0.195376
1142,-0.197221
1143,-0.199463
1144,-0.196580
1145,-0.194474
1146,-0.195833
1147,-0.195655
1148,-0.199722
1149,-0.198069
1150,-0.197448
1151,-0.194964
1152,-0.192363
1153,-0.196387
1154,-0.196735
1155,-0.192638
1156,-0.193582
1157,-0.190070
1158,-0.194109
1159,-0.194914
1160,-0.196174
1161,-0.191695
1162,-0.193823
1163,-0.190756
1164,-0.188842
1165,-0.187879
1166,-0.186605
1167,-0.188989
1168,-0.180221
1169,-0.189967
1170,-0.177404
1171,-0.187312
1172,-0.187806
1173,-0.188973
1174,-0.188845
1175,-0.191267
1176,-0.190916
1177,-0.184180
1178,-0.190241
1179,-0.189293
1180,-0.189901
1181,-0.194164
1182,-0.193666
1183,-0.187345
1184,-0.185650
1185,-0.185985
1186,-0.185615
1187,-0.184004
1188,-0.181543
1189,-0.185754
1190,-0.188558
1191,-0.189036
1192,-0.189596
1193,-0.189853
1194,-0.188993
1195,-0.192894
1196,-0.187131
1197,-0.189413
1198,-0.195031
1199,-0.193783
1200,-0.194920
1201,-0.194706
1202,-0.196613
1203,-0.190012
1204,-0.201539
1205,-0.195916
1206,-0.192785
1207,-0.202493
1208,-0.200653
1209,-0.199291
1210,-0.202346
1211,-0.193823
1212,-0.194436
1213,-0.198490
1214,-0.204593
1215,-0.194997
1216,-0.201241
1217,-0.197794
1218,-0.200397
1219,-0.200782
1220,-0.197549
1221,-0.202545
1222,-0.197823
1223,-0.199591
1224,-0.196149
1225,-0.198843
1226,-0.199790
1227,-0.202439
1228,-0.201471
1229,-0.206629
1230,-0.203626
1231,-0.207659
1232,-0.205863
1233,-0.204478
1234,-0.205462
1235,-0.199219
1236,-0.201405
1237,-0.201751
1238,-0.199289
1239,-0.199930
1240,-0.204986
1241,-0.203545
1242,-0.192504
1243,-0.200652
1244,-0.203266
1245,-0.195481
1246,-0.199581
1247,-0.198926
1248,-0.193796
1249,-0.199201
1250,-0.196558
1251,-0.201025
1252,-0.195743
1253,-0.196447
1254,-0.195306
1255,-0.194670
1256,-0.195346
1257,-0.198788
1258,-0.201250
1259,-0.201626
1260,-0.194093
1261,-0.199569
1262,-0.197686
1263,-0.201713
1264,-0.201577
1265,-0.199063
1266,-0.202249
1267,-0.197102
1268,-0.195755
1269,-0.197697
1270,-0.196185
1271,-0.201602
1272,-0.203230
1273,-0.195619
1274,-0.192701
1275,-0.198036
1276,-0.199413
1277,-0.200805
1278,-0.201557
1279,-0.203093
1280,-0.203218
1281,-0.199178
1282,-0.208312
1283,-0.202712
1284,-0.203932
1285,-0.200872
1286,-0.196950
1287,-0.199163
1288,-0.196177
1289,-0.198751
1290,-0.198683
1291,-0.193834
1292,-0.195467
1293,-0.190786
1294,-0.194158
1295,-0.193021
1296,-0.192604
1297,-0.191472
1298,-0.197461
1299,-0.188469
1300,-0.192955
1301,-0.191765
1302,-0.190248
1303,-0.193309
1304,-0.190305
1305,-0.196648
1306,-0.191502
1307,-0.186078
1308,-0.194075
1309,-0.188165
1310,-0.189910
1311,-0.191635
1312,-0.196432
1313,-0.189980
1314,-0.193950
1315,-0.193905
1316,-0.193462
1317,-0.198592
1318,-0.186209
1319,-0.188935
1320,-0.192283
1321,-0.192654
1322,-0.183541
1323,-0.191805
1324,-0.188838
1325,-0.186173
1326,-0.188582
1327,-0.189473
1328,-0.183144
1329,-0.184273
1330,-0.186742
1331,-0.186767
1332,-0.185771
1333,-0.185900
1334,-0.182620
1335,-0.183651
1336,-0.179011
1337,-0.184094
1338,-0.182341
1339,-0.181481
1340,-0.182724
1341,-0.181295
1342,-0.184119
1343,-0.182843
1344,-0.182364
1345,-0.178007
1346,-0.178828
1347,-0.181872
1348,-0.182961
1349,-0.180719
1350,-0.189536
1351,-0.184010
1352,-0.183761
1353,-0.192381
1354,-0.192298
1355,-0.192795
1356,-0.183474
1357,-0.183646
1358,-0.178412
1359,-0.185152
1360,-0.190000
1361,-0.187478
1362,-0.191554
1363,-0.190245
1364,-0.181910
1365,-0.177095
1366,-0.174538
1367,-0.174233
1368,-0.174659
1369,-0.173913
1370,-0.173199
1371,-0.167955
1372,-0.175424
1373,-0.177796
1374,-0.174813
1375,-0.172937
1376,-0.170132
1377,-0.173811
1378,-0.169829
1379,-0.168930
1380,-0.168285
1381,-0.171185
1382,-0.171490
1383,-0.174594
1384,-0.174182
1385,-0.172519
1386,-0.170256
1387,-0.174475
1388,-0.166682
1389,-0.172036
1390,-0.171378
1391,-0.169086
1392,-0.170138
1393,-0.172313
1394,-0.177267
1395,-0.178860
1396,-0.180964
1397,-0.174605
1398,-0.172302
1399,-0.170675
1400,-0.179651
1401,-0.173364
1402,-0.179144
1403,-0.179000
1404,-0.180845
1405,-0.181022
1406,-0.179485
1407,-0.180399
1408,-0.178214
1409,-0.183684
1410,-0.181828
1411,-0.180960
1412,-0.179773
1413,-0.180001
1414,-0.190079
1415,-0.186435
1416,-0.183064
1417,-0.184248
1418,-0.186970
1419,-0.183652
1420,-0.186713
1421,-0.188804
1422,-0.190405
1423,-0.189741
1424,-0.189515
1425,-0.188783
1426,-0.185424
1427,-0.187998
1428,-0.188022
1429,-0.181933
1430,-0.180325
1431,-0.181797
1432,-0.184889
1433,-0.182215
1434,-0.183090
1435,-0.180078
1436,-0.183892
1437,-0.183472
1438,-0.178712
1439,-0.180191
1440,-0.177723
1441,-0.179285
1442,-0.179945
1443,-0.176046
1444,-0.175424
1445,-0.175501
1446,-0.175813
1447,-0.175312
1448,-0.173190
1449,-0.177574
1450,-0.178303
1451,-0.179258
1452,-0.171766
1453,-0.176323
1454,-0.172973
1455,-0.170210
1456,-0.164580
1457,-0.165883
1458,-0.164092
1459,-0.161608
1460,-0.169221
1461,-0.163253
1462,-0.160901
1463,-0.164655
1464,-0.163015
1465,-0.158522
1466,-0.158943
1467,-0.166359
1468,-0.151924
1469,-0.153162
1470,-0.158275
1471,-0.151364
1472,-0.150061
1473,-0.155855
1474,-0.154114
1475,-0.154258
1476,-0.155517
1477,-0.155430
1478,-0.153174
1479,-0.148846
1480,-0.147106
1481,-0.151377
1482,-0.152564
1483,-0.155385
1484,-0.150811
1485,-0.148446
1486,-0.144885
1487,-0.146004
1488,-0.151380
1489,-0.148366
1490,-0.146279
1491,-0.145154
1492,-0.147955
1493,-0.144506
1494,-0.140018
1495,-0.138807
1496,-0.140548
1497,-0.136846
1498,-0.138439
1499,-0.139145
1500,-0.130326
1501,-0.134022
1502,-0.135166
1503,-0.127352
1504,-0.126577
1505,-0.126135
1506,-0.124439
1507,-0.119923
1508,-0.121222
1509,-0.120517
1510,-0.122484
1511,-0.119972
1512,-0.116444
1513,-0.114242
1514,-0.120575
1515,-0.120550
1516,-0.118074
1517,-0.112680
1518,-0.117918
1519,-0.111919
1520,-0.119839
1521,-0.124586
1522,-0.116445
1523,-0.118466
1524,-0.119386
1525,-0.113706
1526,-0.105468
1527,-0.112232
1528,-0.111450
1529,-0.113478
1530,-0.109038
1531,-0.108117
1532,-0.103871
1533,-0.110548
1534,-0.105704
1535,-0.103271
1536,-0.099122
1537,-0.102154
1538,-0.100172
1539,-0.103342
1540,-0.095867
1541,-0.097801
1542,-0.104412
1543,-0.100602
1544,-0.102696
1545,-0.106460
1546,-0.103855
1547,-0.105982
1548,-0.104745
1549,-0.106620
1550,-0.104609
1551,-0.103288
1552,-0.104710
1553,-0.109310
1554,-0.106779
1555,-0.108425
1556,-0.107663
1557,-0.106376
1558,-0.108782
1559,-0.104282
1560,-0.109517
1561,-0.103380
1562,-0.104598
1563,-0.101576
1564,-0.101519
1565,-0.109273
1566,-0.106283
1567,-0.102497
1568,-0.110995
1569,-0.106332
1570,-0.109009
1571,-0.106204
1572,-0.105611
1573,-0.110015
1574,-0.114203
1575,-0.110847
1576,-0.114120
1577,-0.109077
1578,-0.114474
1579,-0.110599
1580,-0.113627
1581,-0.111132
1582,-0.110917
1583,-0.107447
1584,-0.113938
1585,-0.105854
1586,-0.104841
1587,-0.108190
1588,-0.105393
1589,-0.109316
1590,-0.107610
1591,-0.107095
1592,-0.109967
1593,-0.105839
1594,-0.099192
1595,-0.105543
1596,-0.107022
1597,-0.102383
1598,-0.098768
1599,-0.099224
1600,-0.101750
1601,-0.103343
1602,-0.104029
1603,-0.103351
1604,-0.099890
1605,-0.098087
1606,-0.101496
1607,-0.100072
1608,-0.098661
1609,-0.095965
1610,-0.100131
1611,-0.100656
1612,-0.095339
1613,-0.091684
1614,-0.097178
1615,-0.098537
1616,-0.094468
1617,-0.101412
1618,-0.096692
1619,-0.090829
1620,-0.099156
1621,-0.099666
1622,-0.100701
1623,-0.096140
1624,-0.095401
1625,-0.099918
1626,-0.093204
1627,-0.098787
1628,-0.098005
1629,-0.102749
1630,-0.104931
1631,-0.100768
1632,-0.105998
1633,-0.097637
1634,-0.107513
1635,-0.108896
1636,-0.100875
1637,-0.100596
1638,-0.107237
1639,-0.101894
1640,-0.102948
1641,-0.101491
1642,-0.094906
1643,-0.097437
1644,-0.098082
1645,-0.093129
1646,-0.096721
1647,-0.096663
1648,-0.098440
1649,-0.096543
1650,-0.099852
1651,-0.094526
1652,-0.091464
1653,-0.097081
1654,-0.101260
1655,-0.092782
1656,-0.093490
1657,-0.091143
1658,-0.095655
1659,-0.095266
1660,-0.090271
1661,-0.092302
1662,-0.087942
1663,-0.086609
1664,-0.091168
1665,-0.084043
1666,-0.082737
1667,-0.086138
1668,-0.083721
1669,-0.079994
1670,-0.077419
1671,-0.080744
1672,-0.083954
1673,-0.077444
