Frame,Mean
453,0.063416
454,0.079452
455,0.075554
456,0.080419
457,0.083948
458,0.082688
459,0.075041
460,0.077290
461,0.082061
462,0.082739
463,0.098802
464,0.078832
465,0.077901
466,0.076738
467,0.070148
468,0.096773
469,0.081469
470,0.079633
471,0.100107
472,0.085304
473,0.073194
474,0.084249
475,0.084066
476,0.087707
477,0.079466
478,0.078934
479,0.080448
480,0.086901
481,0.063693
482,0.092736
483,0.091577
484,0.075354
485,0.088961
486,0.083001
487,0.094766
488,0.089286
489,0.079056
490,0.073752
491,0.082287
492,0.060780
493,0.075877
494,0.083509
495,0.093474
496,0.089036
497,0.081269
498,0.072589
499,0.082221
500,0.076819
501,0.086994
502,0.089290
503,0.076070
504,0.076124
505,0.086064
506,0.066086
507,0.070392
508,0.084651
509,0.072560
510,0.072234
511,0.071550
512,0.070563
513,0.077377
514,0.078486
515,0.084657
516,0.089754
517,0.058875
518,0.083471
519,0.069729
520,0.073185
521,0.070708
522,0.083512
523,0.081327
524,0.068879
525,0.077271
526,0.070659
527,0.084736
528,0.071353
529,0.071637
530,0.084408
531,0.081351
532,0.087911
533,0.085343
534,0.072783
535,0.076899
536,0.072868
537,0.067683
538,0.067205
539,0.061999
540,0.062183
541,0.071773
542,0.067495
543,0.069637
544,0.064399
545,0.080764
546,0.063733
547,0.077061
548,0.081635
549,0.076178
550,0.064468
551,0.085332
552,0.063952
553,0.076104
554,0.069204
555,0.064290
556,0.072676
557,0.063888
558,0.064601
559,0.074915
560,0.062024
561,0.065096
562,0.072684
563,0.064723
564,0.074906
565,0.074955
566,0.076809
567,0.049000
568,0.066474
569,0.066601
570,0.064974
571,0.062286
572,0.061084
573,0.072222
574,0.077417
575,0.060784
576,0.072662
577,0.087102
578,0.081561
579,0.059134
580,0.057206
581,0.066332
582,0.068055
583,0.067303
584,0.072626
585,0.066556
586,0.076447
587,0.080181
588,0.074970
589,0.066170
590,0.064942
591,0.070867
592,0.070018
593,0.054477
594,0.058067
595,0.065963
596,0.072178
597,0.067965
598,0.054835
599,0.055909
600,0.052394
601,0.071740
602,0.068022
603,0.056171
604,0.070275
605,0.064118
606,0.069451
607,0.071325
608,0.071047
609,0.056593
610,0.073825
611,0.063542
612,0.080821
613,0.071772
614,0.068742
615,0.070752
616,0.067418
617,0.072970
618,0.072763
619,0.073766
620,0.062499
621,0.063507
622,0.065815
623,0.065807
624,0.081995
625,0.067643
626,0.065861
627,0.061985
628,0.057675
629,0.066796
630,0.070496
631,0.071013
632,0.080186
633,0.067939
634,0.073864
635,0.062809
636,0.058710
637,0.066760
638,0.079719
639,0.070814
640,0.065669
641,0.063851
642,0.055330
643,0.069394
644,0.065242
645,0.059445
646,0.056403
647,0.071849
648,0.048827
649,0.077936
650,0.069349
651,0.054495
652,0.068534
653,0.069075
654,0.057217
655,0.063258
656,0.059549
657,0.057103
658,0.063597
659,0.072257
660,0.051723
661,0.069376
662,0.069202
663,0.067389
664,0.070231
665,0.060431
666,0.062654
667,0.062984
668,0.048324
669,0.064175
670,0.055118
671,0.064419
672,0.069913
673,0.062174
674,0.074937
675,0.066338
676,0.076058
677,0.052945
678,0.071794
679,0.060725
680,0.065516
681,0.076423
682,0.056766
683,0.064287
684,0.064483
685,0.072964
686,0.065416
687,0.067793
688,0.058741
689,0.058146
690,0.054184
691,0.069858
692,0.049931
693,0.055800
694,0.050222
695,0.066108
696,0.058103
697,0.064963
698,0.051702
699,0.066520
700,0.065509
701,0.054761
702,0.049061
703,0.058578
704,0.041384
705,0.063255
706,0.061359
707,0.063498
708,0.050642
709,0.052369
710,0.055053
711,0.046703
712,0.056132
713,0.061383
714,0.051789
715,0.051262
716,0.047581
717,0.071122
718,0.045832
719,0.040000
720,0.044873
721,0.054802
722,0.041290
723,0.046812
724,0.055222
725,0.043503
726,0.040053
727,0.047738
728,0.055740
729,0.045697
730,0.054965
731,0.052112
732,0.042259
733,0.044611
734,0.058920
735,0.054567
736,0.038601
737,0.042071
738,0.048005
739,0.038795
740,0.041820
741,0.044739
742,0.047356
743,0.032512
744,0.035716
745,0.032346
746,0.044199
747,0.052175
748,0.040640
749,0.035097
750,0.040973
751,0.037345
752,0.045683
753,0.028076
754,0.048404
755,0.045827
756,0.037582
757,0.031926
758,0.037270
759,0.029840
760,0.047907
761,0.041055
762,0.039449
763,0.040963
764,0.048612
765,0.035729
766,0.028870
767,0.036527
768,0.032263
769,0.045881
770,0.050590
771,0.029578
772,0.048628
773,0.055263
774,0.040876
775,0.043460
776,0.030790
777,0.032890
778,0.038230
779,0.060386
780,0.035888
781,0.035559
782,0.034940
783,0.033499
784,0.033090
785,0.029734
786,0.030815
787,0.030187
788,0.029668
789,0.012585
790,0.024354
791,0.042451
792,0.036478
793,0.034354
794,0.030578
795,0.017250
796,0.022211
797,0.026656
798,0.031220
799,0.041952
800,0.035071
801,0.023281
802,0.021362
803,0.038348
804,0.038037
805,0.031338
806,0.025022
807,0.018317
808,0.028700
809,0.021357
810,0.021109
811,0.008562
812,0.026720
813,0.025999
814,0.026421
815,0.025189
816,0.010171
817,0.027333
818,0.017878
819,0.023367
820,0.016065
821,0.032596
822,0.017378
823,0.006083
824,0.014302
825,0.016737
826,0.005101
827,0.007306
828,0.015877
829,0.032511
830,0.026236
831,-0.003761
832,0.004379
833,0.013131
834,0.015586
835,0.007014
836,0.023108
837,0.018110
838,0.003580
839,0.016939
840,0.014150
841,-0.005536
842,0.013646
843,0.018176
844,0.009772
845,-0.000836
846,0.008172
847,0.006663
848,0.006620
849,0.013824
850,0.004997
851,-0.003555
852,0.001121
853,-0.005669
854,0.001314
855,-0.001068
856,0.002770
857,0.004411
858,-0.005851
859,0.001214
860,-0.006678
861,-0.004471
862,0.007846
863,-0.000408
864,-0.012428
865,0.004940
866,-0.005226
867,-0.002952
868,-0.004554
869,-0.013809
870,-0.000851
871,-0.006357
872,0.000478
873,-0.012786
874,-0.008490
875,-0.001623
876,-0.010675
877,-0.014011
878,-0.016159
879,-0.016396
880,-0.026307
881,-0.009629
882,-0.018140
883,-0.016495
884,-0.019042
885,-0.016616
886,-0.014379
887,-0.020300
888,-0.017268
889,-0.030064
890,-0.018070
891,-0.025896
892,-0.020747
893,-0.021547
894,-0.009351
895,-0.026281
896,-0.030623
897,-0.022174
898,-0.028635
899,-0.009713
900,-0.011866
901,-0.027472
902,-0.026375
903,-0.024659
904,-0.024695
905,-0.032999
906,-0.028990
907,-0.028362
908,-0.031753
909,-0.019537
910,-0.031620
911,-0.021258
912,-0.030946
913,-0.038900
914,-0.040570
915,-0.025830
916,-0.031432
917,-0.026961
918,-0.018867
919,-0.037175
920,-0.014900
921,-0.032599
922,-0.032272
923,-0.024130
924,-0.030960
925,-0.032027
926,-0.033658
927,-0.031798
928,-0.031810
929,-0.029244
930,-0.017861
931,-0.028591
932,-0.039020
933,-0.029474
934,-0.037755
935,-0.041425
936,-0.044938
937,-0.036955
938,-0.033200
939,-0.034908
940,-0.040356
941,-0.031532
942,-0.036616
943,-0.038504
944,-0.041559
945,-0.042018
946,-0.056214
947,-0.055676
948,-0.040175
949,-0.042594
950,-0.030308
951,-0.044940
952,-0.041750
953,-0.039635
954,-0.029224
955,-0.024881
956,-0.032674
957,-0.057453
958,-0.048270
959,-0.037604
960,-0.051965
961,-0.051847
962,-0.050675
963,-0.049441
964,-0.050149
965,-0.061703
966,-0.049946
967,-0.044857
968,-0.047752
969,-0.049399
970,-0.042799
971,-0.043755
972,-0.046596
973,-0.052677
974,-0.053185
975,-0.055293
976,-0.045658
977,-0.049783
978,-0.059648
979,-0.051585
980,-0.041741
981,-0.056848
982,-0.050930
983,-0.041439
984,-0.051919
985,-0.066082
986,-0.063152
987,-0.060770
988,-0.082786
989,-0.064675
990,-0.050649
991,-0.073300
992,-0.065291
993,-0.064813
994,-0.056674
995,-0.061011
996,-0.071996
997,-0.063245
998,-0.066826
999,-0.073524
1000,-0.064337
1001,-0.063251
1002,-0.056831
1003,-0.066495
1004,-0.066933
1005,-0.069690
1006,-0.066282
1007,-0.073490
1008,-0.066297
1009,-0.054414
1010,-0.053894
1011,-0.072365
1012,-0.076094
1013,-0.068968
1014,-0.055992
1015,-0.070579
1016,-0.064078
1017,-0.067879
1018,-0.060250
1019,-0.057007
1020,-0.057301
1021,-0.061316
1022,-0.059963
1023,-0.072045
1024,-0.080694
1025,-0.065456
1026,-0.062490
1027,-0.065922
1028,-0.062135
1029,-0.067457
1030,-0.062893
1031,-0.075880
1032,-0.063866
1033,-0.071923
1034,-0.053355
1035,-0.067380
1036,-0.068458
1037,-0.058414
1038,-0.073378
1039,-0.063126
1040,-0.073574
1041,-0.069513
1042,-0.069105
1043,-0.075290
1044,-0.070264
1045,-0.062240
1046,-0.058163
1047,-0.058102
1048,-0.057391
1049,-0.079925
1050,-0.075193
1051,-0.068288
1052,-0.075400
1053,-0.065828
1054,-0.073857
1055,-0.063658
1056,-0.056312
1057,-0.076504
1058,-0.065164
1059,-0.068691
1060,-0.080080
1061,-0.068916
1062,-0.067932
1063,-0.068067
1064,-0.069139
1065,-0.065488
1066,-0.051909
1067,-0.068919
1068,-0.071819
1069,-0.070772
1070,-0.078367
1071,-0.062369
1072,-0.068118
1073,-0.069888
1074,-0.067676
1075,-0.074320
1076,-0.065644
1077,-0.058979
1078,-0.068447
1079,-0.058134
1080,-0.068817
1081,-0.058351
1082,-0.059406
1083,-0.076993
1084,-0.073277
1085,-0.071812
1086,-0.060620
1087,-0.070471
1088,-0.062293
1089,-0.077072
1090,-0.073345
1091,-0.071833
1092,-0.071831
1093,-0.074983
1094,-0.077217
1095,-0.060106
1096,-0.071623
1097,-0.070331
1098,-0.070936
1099,-0.064134
1100,-0.070259
1101,-0.078017
1102,-0.068029
1103,-0.075268
1104,-0.077571
1105,-0.081600
1106,-0.070030
1107,-0.068629
1108,-0.080707
1109,-0.071413
1110,-0.072582
1111,-0.067160
1112,-0.076321
1113,-0.065483
1114,-0.075726
1115,-0.079461
1116,-0.071762
1117,-0.073726
1118,-0.079841
1119,-0.088277
1120,-0.074817
1121,-0.078344
1122,-0.080683
1123,-0.077226
1124,-0.083175
1125,-0.077990
1126,-0.075366
1127,-0.075460
1128,-0.094851
1129,-0.067539
1130,-0.073665
1131,-0.074532
1132,-0.078239
1133,-0.080060
1134,-0.076962
1135,-0.075547
1136,-0.072926
1137,-0.085663
1138,-0.084609
1139,-0.078972
1140,-0.081941
1141,-0.081326
1142,-0.076727
1143,-0.082264
1144,-0.086748
1145,-0.087958
1146,-0.076896
1147,-0.079248
1148,-0.084068
1149,-0.094259
1150,-0.070843
1151,-0.076747
1152,-0.083065
1153,-0.077243
1154,-0.090194
1155,-0.080285
1156,-0.082099
1157,-0.097977
1158,-0.082889
1159,-0.086943
1160,-0.093147
1161,-0.074419
1162,-0.079328
1163,-0.086876
1164,-0.086872
1165,-0.093406
1166,-0.088949
1167,-0.088371
1168,-0.094668
1169,-0.084135
1170,-0.100637
1171,-0.074702
1172,-0.086269
1173,-0.083944
1174,-0.094968
1175,-0.083551
1176,-0.077337
1177,-0.088536
1178,-0.086777
1179,-0.098683
1180,-0.085370
1181,-0.091331
1182,-0.086693
1183,-0.101790
1184,-0.083741
1185,-0.081664
1186,-0.089008
1187,-0.086152
1188,-0.086264
1189,-0.085976
1190,-0.098684
1191,-0.100819
1192,-0.087419
1193,-0.094659
1194,-0.093809
1195,-0.100072
1196,-0.094837
1197,-0.093787
1198,-0.106162
1199,-0.088656
1200,-0.086074
1201,-0.082762
1202,-0.085799
1203,-0.092125
1204,-0.097385
1205,-0.086968
1206,-0.088936
1207,-0.087802
1208,-0.096831
1209,-0.091350
1210,-0.091732
1211,-0.095130
1212,-0.091375
1213,-0.096969
1214,-0.098086
1215,-0.088940
1216,-0.073753
1217,-0.080045
1218,-0.090910
1219,-0.091831
1220,-0.085418
1221,-0.092009
1222,-0.087796
1223,-0.088667
1224,-0.086478
1225,-0.083149
1226,-0.083858
1227,-0.096936
1228,-0.093404
1229,-0.091944
1230,-0.105940
1231,-0.093622
1232,-0.084394
1233,-0.096276
1234,-0.086891
1235,-0.082888
1236,-0.101671
1237,-0.089978
1238,-0.096511
1239,-0.088288
1240,-0.102324
1241,-0.093750
1242,-0.113448
1243,-0.098061
1244,-0.099452
1245,-0.105819
1246,-0.092917
1247,-0.103143
1248,-0.101898
1249,-0.100261
1250,-0.090256
1251,-0.104485
1252,-0.098469
1253,-0.088644
1254,-0.101826
1255,-0.088992
1256,-0.082932
1257,-0.086746
1258,-0.094816
1259,-0.109604
1260,-0.092853
1261,-0.099013
1262,-0.092657
1263,-0.095920
1264,-0.097850
1265,-0.094344
1266,-0.098709
1267,-0.104085
1268,-0.096375
1269,-0.101279
1270,-0.078405
1271,-0.096760
1272,-0.090521
1273,-0.105500
1274,-0.105828
1275,-0.099633
1276,-0.096961
1277,-0.102196
1278,-0.092436
1279,-0.099116
1280,-0.082070
1281,-0.099075
1282,-0.099210
1283,-0.094329
1284,-0.097428
1285,-0.100992
1286,-0.101890
1287,-0.105142
1288,-0.108798
1289,-0.110296
1290,-0.113097
1291,-0.099664
1292,-0.093959
1293,-0.091643
1294,-0.096948
1295,-0.103612
1296,-0.101261
1297,-0.103549
1298,-0.096201
1299,-0.102366
1300,-0.097935
1301,-0.097540
1302,-0.087460
1303,-0.097517
1304,-0.089214
1305,-0.096050
1306,-0.086256
1307,-0.096138
1308,-0.088300
1309,-0.086561
1310,-0.090253
1311,-0.091020
1312,-0.099824
1313,-0.089277
1314,-0.099967
1315,-0.100122
1316,-0.095570
1317,-0.092686
1318,-0.098544
1319,-0.100052
1320,-0.107703
1321,-0.091559
1322,-0.092362
1323,-0.085572
1324,-0.091736
1325,-0.100880
1326,-0.101151
1327,-0.093361
1328,-0.093801
1329,-0.087146
1330,-0.093997
1331,-0.098711
1332,-0.109404
1333,-0.104445
1334,-0.097494
1335,-0.090114
1336,-0.093649
1337,-0.090425
1338,-0.091897
1339,-0.086209
1340,-0.107389
1341,-0.099709
1342,-0.097058
1343,-0.080207
1344,-0.091704
1345,-0.100977
1346,-0.105568
1347,-0.096848
1348,-0.094507
1349,-0.088251
1350,-0.088020
1351,-0.091257
1352,-0.078317
1353,-0.083611
1354,-0.085787
1355,-0.103536
1356,-0.099493
1357,-0.088559
1358,-0.107443
1359,-0.092045
1360,-0.106189
1361,-0.100747
1362,-0.100210
1363,-0.089707
1364,-0.094222
1365,-0.103291
1366,-0.096868
1367,-0.086235
1368,-0.091993
1369,-0.098378
1370,-0.105564
1371,-0.100560
1372,-0.107412
1373,-0.103868
1374,-0.105226
1375,-0.084181
1376,-0.090304
1377,-0.099978
1378,-0.094131
1379,-0.087516
1380,-0.099842
1381,-0.099942
1382,-0.094420
1383,-0.101496
1384,-0.102697
1385,-0.098799
1386,-0.096470
1387,-0.096270
1388,-0.104819
1389,-0.098222
1390,-0.103631
1391,-0.095888
1392,-0.097696
1393,-0.102744
1394,-0.098546
1395,-0.097120
1396,-0.109904
1397,-0.088966
1398,-0.098408
1399,-0.088816
1400,-0.091460
1401,-0.103206
1402,-0.102240
1403,-0.088194
1404,-0.091566
1405,-0.085639
1406,-0.099373
1407,-0.097594
1408,-0.098526
1409,-0.106483
1410,-0.096718
1411,-0.098996
1412,-0.090087
1413,-0.094244
1414,-0.105164
1415,-0.094480
1416,-0.093338
1417,-0.088957
1418,-0.093550
1419,-0.085010
1420,-0.092198
1421,-0.087964
1422,-0.089524
1423,-0.092481
1424,-0.104517
1425,-0.090172
1426,-0.095683
1427,-0.090061
1428,-0.084586
1429,-0.074345
1430,-0.085714
1431,-0.080036
1432,-0.073223
1433,-0.082383
1434,-0.078476
1435,-0.083089
1436,-0.086257
1437,-0.081725
1438,-0.083232
1439,-0.083455
1440,-0.091660
1441,-0.061706
1442,-0.077579
1443,-0.078451
1444,-0.074776
1445,-0.069887
1446,-0.071081
1447,-0.077902
1448,-0.063840
1449,-0.079125
1450,-0.077306
1451,-0.072796
1452,-0.065999
1453,-0.078515
1454,-0.072033
1455,-0.075360
1456,-0.077343
1457,-0.077233
1458,-0.079785
1459,-0.064753
1460,-0.067408
1461,-0.072526
1462,-0.063777
1463,-0.056286
1464,-0.067811
1465,-0.064954
1466,-0.060771
1467,-0.056912
1468,-0.073633
1469,-0.077356
1470,-0.073191
1471,-0.071469
1472,-0.075669
1473,-0.076138
1474,-0.061525
1475,-0.059748
1476,-0.060669
1477,-0.064215
1478,-0.054730
1479,-0.062908
1480,-0.058043
1481,-0.041555
1482,-0.059125
1483,-0.057403
1484,-0.055546
1485,-0.045567
1486,-0.047184
1487,-0.053252
1488,-0.051336
1489,-0.055723
1490,-0.056925
1491,-0.051684
1492,-0.050929
1493,-0.045396
1494,-0.042498
1495,-0.053400
1496,-0.048726
1497,-0.045035
1498,-0.036691
1499,-0.029630
1500,-0.032720
1501,-0.033473
1502,-0.037197
1503,-0.047548
1504,-0.040436
1505,-0.034939
1506,-0.025954
1507,-0.036754
1508,-0.026549
1509,-0.031075
1510,-0.030457
1511,-0.024274
1512,-0.033022
1513,-0.030082
1514,-0.033578
1515,-0.020430
1516,-0.031200
1517,-0.017029
1518,-0.018549
1519,-0.023090
1520,-0.021226
1521,-0.017265
1522,-0.035769
1523,-0.027256
1524,-0.011311
1525,-0.009812
1526,-0.014109
1527,-0.014201
1528,-0.002729
1529,-0.009855
1530,-0.008365
1531,-0.022642
1532,-0.011527
1533,-0.005680
1534,-0.002464
1535,-0.002710
1536,-0.008878
1537,-0.010032
1538,-0.011100
1539,-0.020772
1540,0.001521
1541,-0.009794
1542,-0.011831
1543,-0.002714
1544,0.000740
1545,-0.007433
1546,0.006516
1547,-0.004126
1548,0.004821
1549,-0.001775
1550,0.003130
1551,-0.005997
1552,-0.002775
1553,-0.004204
1554,0.015194
1555,0.013508
1556,-0.000087
1557,0.022106
1558,-0.000044
1559,0.005561
1560,0.004629
1561,0.011966
1562,0.019599
1563,0.020159
1564,0.010557
1565,0.020349
1566,0.013454
1567,0.015828
1568,0.015765
1569,0.021508
1570,0.021287
1571,0.024515
1572,0.022525
1573,0.005230
1574,-0.000418
1575,0.016874
1576,0.016152
1577,0.023283
1578,0.026480
1579,0.016387
1580,0.013457
1581,0.024012
1582,0.016948
1583,0.019308
1584,0.028104
1585,0.018560
1586,0.012750
1587,0.014651
1588,0.020971
1589,0.007218
1590,0.015487
1591,0.011959
1592,0.018369
1593,0.009084
1594,0.012100
1595,0.027385
1596,0.026589
1597,0.022766
1598,0.022472
1599,0.016051
1600,0.015828
1601,0.019401
1602,0.019942
1603,0.014976
1604,0.015812
1605,0.020724
1606,0.007073
1607,0.012465
1608,0.017097
1609,0.030342
1610,0.013056
1611,0.019449
1612,0.030956
1613,0.011158
1614,0.023849
1615,0.014282
1616,0.009597
1617,0.021242
1618,0.023132
1619,0.027891
1620,0.022471
1621,0.016785
1622,0.023895
1623,0.023398
1624,0.017070
1625,0.015348
1626,0.021610
1627,0.006014
1628,0.020400
1629,0.020365
1630,0.014586
1631,0.012076
1632,0.008126
1633,0.014945
1634,0.021798
1635,0.017039
1636,0.016820
1637,0.011112
1638,0.010642
1639,0.015284
1640,0.010888
1641,0.007004
1642,0.001917
1643,0.012578
1644,0.020706
1645,0.014257
1646,0.018232
1647,0.000691
1648,0.005654
1649,0.017749
1650,-0.000522
1651,0.003375
1652,-0.003057
1653,0.007958
1654,0.009911
1655,0.009169
1656,0.009595
1657,0.011406
1658,0.005363
1659,0.009096
1660,0.010721
1661,0.006394
1662,0.008742
1663,0.015314
1664,0.006127
1665,0.014538
1666,0.017810
1667,0.020727
1668,0.012857
1669,-0.000624
1670,0.011533
1671,0.006500
1672,0.012096
1673,0.007139
1674,0.012105
1675,0.004539
1676,0.017605
1677,0.015087
1678,0.011626
1679,0.009124
1680,0.029969
1681,0.016334
1682,0.004076
1683,0.022701
1684,0.020084
1685,-0.006123
1686,0.018035
1687,0.021583
1688,0.010038
1689,0.002181
1690,0.002903
1691,0.011608
1692,0.007495
1693,0.009386
1694,0.016118
1695,-0.004041
1696,0.018153
1697,0.016218
1698,0.017358
1699,0.027578
1700,0.004407
1701,0.007305
1702,0.011409
1703,0.019166
1704,0.014106
1705,0.031705
1706,0.021231
1707,0.019744
1708,0.027621
1709,0.025668
1710,0.020061
1711,0.017168
1712,0.010830
1713,0.017706
1714,0.013071
1715,0.021992
1716,0.003325
1717,0.020086
1718,0.011530
1719,0.019718
1720,0.016236
1721,0.008826
1722,0.014847
1723,0.013436
1724,0.002380
1725,0.012671
1726,0.010391
1727,-0.002450
1728,0.002776
1729,0.007675
1730,0.007081
1731,0.007549
1732,0.002557
1733,0.000400
1734,0.012986
1735,-0.014157
1736,-0.003883
1737,0.016748
1738,-0.003144
1739,0.006394
1740,0.001704
1741,-0.001591
1742,0.000528
1743,-0.002289
1744,-0.020152
1745,0.004067
1746,0.010130
1747,0.009436
1748,-0.001284
1749,0.000892
1750,0.003811
1751,-0.000900
1752,-0.005604
1753,-0.000487
1754,0.000268
1755,-0.006578
1756,0.007506
1757,-0.011632
1758,-0.002225
1759,-0.012132
1760,-0.002064
1761,0.010835
1762,0.005823
1763,-0.005322
1764,-0.012506
1765,-0.018805
1766,-0.000328
1767,-0.014247
1768,-0.006734
