Frame,Mean
1665,-0.123636
1666,-0.108000
1667,-0.117987
1668,-0.104579
1669,-0.109045
1670,-0.110278
1671,-0.111088
1672,-0.108005
1673,-0.111796
1674,-0.114226
1675,-0.103144
1676,-0.110441
1677,-0.102889
1678,-0.104017
1679,-0.101755
1680,-0.104486
1681,-0.104016
1682,-0.109200
1683,-0.109552
1684,-0.107405
1685,-0.103671
1686,-0.100039
1687,-0.106111
1688,-0.109258
1689,-0.112699
1690,-0.104639
1691,-0.102564
1692,-0.095182
1693,-0.104767
1694,-0.095733
1695,-0.089598
1696,-0.092420
1697,-0.101743
1698,-0.097266
1699,-0.095662
1700,-0.100342
1701,-0.096141
1702,-0.104601
1703,-0.099375
1704,-0.098211
1705,-0.102232
1706,-0.103090
1707,-0.093162
1708,-0.099548
1709,-0.097742
1710,-0.113506
1711,-0.104663
1712,-0.109332
1713,-0.102090
1714,-0.106345
1715,-0.106820
1716,-0.089343
1717,-0.099841
1718,-0.101924
1719,-0.096665
1720,-0.097164
1721,-0.097196
1722,-0.095009
1723,-0.093179
1724,-0.090062
1725,-0.085793
1726,-0.094070
1727,-0.083900
1728,-0.092824
1729,-0.095849
1730,-0.090508
1731,-0.103708
1732,-0.100134
1733,-0.098186
1734,-0.100915
1735,-0.105008
1736,-0.097785
1737,-0.103125
1738,-0.099772
1739,-0.092369
1740,-0.092880
1741,-0.101390
1742,-0.096226
1743,-0.097842
1744,-0.091363
1745,-0.094573
1746,-0.098360
1747,-0.089686
1748,-0.098043
1749,-0.092164
1750,-0.092791
1751,-0.088251
1752,-0.097566
1753,-0.089323
1754,-0.105391
1755,-0.092567
1756,-0.085892
1757,-0.085365
1758,-0.092323
1759,-0.090043
1760,-0.085573
1761,-0.079823
1762,-0.076995
1763,-0.088280
1764,-0.079919
1765,-0.084120
1766,-0.078670
1767,-0.088894
1768,-0.081908
1769,-0.083377
1770,-0.078831
1771,-0.078225
1772,-0.080808
1773,-0.079761
1774,-0.083310
1775,-0.083355
1776,-0.076180
1777,-0.080325
1778,-0.080559
1779,-0.078597
1780,-0.085951
1781,-0.086385
1782,-0.089547
1783,-0.085067
1784,-0.083186
1785,-0.073393
1786,-0.080899
1787,-0.082412
1788,-0.086977
1789,-0.086266
1790,-0.085779
1791,-0.081230
1792,-0.074239
1793,-0.086548
1794,-0.084887
1795,-0.071160
1796,-0.082608
1797,-0.082592
1798,-0.078385
1799,-0.077731
1800,-0.071312
1801,-0.081379
1802,-0.064957
1803,-0.074608
1804,-0.078603
1805,-0.080953
1806,-0.083441
1807,-0.076952
1808,-0.075994
1809,-0.070570
1810,-0.075007
1811,-0.077858
1812,-0.068056
1813,-0.074116
1814,-0.077171
1815,-0.068895
1816,-0.073529
1817,-0.069035
1818,-0.085932
1819,-0.079161
1820,-0.077993
1821,-0.072987
1822,-0.075581
1823,-0.071569
1824,-0.080234
1825,-0.069728
1826,-0.073078
1827,-0.077323
1828,-0.075741
1829,-0.071853
1830,-0.077661
1831,-0.077807
1832,-0.079201
1833,-0.082099
1834,-0.086642
1835,-0.084553
1836,-0.077721
1837,-0.083809
1838,-0.089086
1839,-0.089095
1840,-0.077715
1841,-0.089769
1842,-0.089999
1843,-0.085373
1844,-0.089024
1845,-0.082527
1846,-0.087989
1847,-0.091106
1848,-0.093287
1849,-0.090781
1850,-0.088574
1851,-0.103792
1852,-0.100344
1853,-0.099814
1854,-0.106304
1855,-0.097421
1856,-0.097290
1857,-0.100254
1858,-0.093667
1859,-0.092838
1860,-0.095574
1861,-0.099796
1862,-0.100160
1863,-0.101511
1864,-0.103348
1865,-0.103688
1866,-0.101913
1867,-0.096296
1868,-0.093564
1869,-0.096886
1870,-0.105200
1871,-0.098496
1872,-0.104385
1873,-0.095327
1874,-0.112070
1875,-0.098117
1876,-0.102322
1877,-0.103071
1878,-0.103022
1879,-0.105870
1880,-0.104226
1881,-0.098433
1882,-0.101008
1883,-0.107791
1884,-0.107543
1885,-0.100826
1886,-0.117223
1887,-0.111000
1888,-0.106581
1889,-0.112316
1890,-0.105324
1891,-0.112755
1892,-0.102587
1893,-0.106806
1894,-0.113046
1895,-0.111303
1896,-0.106742
1897,-0.099568
1898,-0.105212
1899,-0.100981
1900,-0.109119
1901,-0.101193
1902,-0.109064
1903,-0.096252
1904,-0.102970
1905,-0.099116
1906,-0.105501
1907,-0.105740
1908,-0.103261
1909,-0.102192
1910,-0.102385
1911,-0.105232
1912,-0.101599
1913,-0.107541
1914,-0.108446
1915,-0.104288
1916,-0.107477
1917,-0.103167
1918,-0.093149
1919,-0.104679
1920,-0.098748
1921,-0.097568
1922,-0.101672
1923,-0.100487
1924,-0.092767
1925,-0.097681
1926,-0.100771
1927,-0.100816
1928,-0.094027
1929,-0.096999
1930,-0.095525
1931,-0.092292
1932,-0.094974
1933,-0.095496
1934,-0.090169
1935,-0.094296
1936,-0.092929
1937,-0.091454
1938,-0.090151
1939,-0.094592
1940,-0.087918
1941,-0.092138
1942,-0.088758
1943,-0.092153
1944,-0.095044
1945,-0.102412
1946,-0.089008
1947,-0.092970
1948,-0.095191
1949,-0.094611
1950,-0.092093
1951,-0.086395
1952,-0.087333
1953,-0.097769
1954,-0.089690
1955,-0.087617
1956,-0.091673
1957,-0.081292
1958,-0.088077
1959,-0.088356
1960,-0.081779
1961,-0.081348
1962,-0.086683
1963,-0.086089
1964,-0.087247
1965,-0.081289
1966,-0.085830
1967,-0.081235
1968,-0.083000
1969,-0.083615
1970,-0.080758
1971,-0.082027
1972,-0.086744
1973,-0.094302
1974,-0.086214
1975,-0.081167
1976,-0.081924
1977,-0.082633
1978,-0.080138
1979,-0.075056
1980,-0.076030
1981,-0.072714
1982,-0.078121
1983,-0.077412
1984,-0.081812
1985,-0.082759
1986,-0.083163
1987,-0.083922
1988,-0.081107
1989,-0.076452
1990,-0.078899
1991,-0.081405
1992,-0.075373
1993,-0.077523
1994,-0.071510
1995,-0.074837
1996,-0.078362
1997,-0.071124
1998,-0.070414
1999,-0.077611
2000,-0.081050
2001,-0.082082
2002,-0.076170
2003,-0.081699
2004,-0.083724
2005,-0.075118
2006,-0.084666
2007,-0.078575
2008,-0.089385
2009,-0.082817
2010,-0.079972
2011,-0.079035
2012,-0.081863
2013,-0.066748
2014,-0.076284
2015,-0.089023
2016,-0.076957
2017,-0.072050
2018,-0.081449
2019,-0.077961
2020,-0.080933
2021,-0.084178
2022,-0.086099
2023,-0.085268
2024,-0.093442
2025,-0.076501
2026,-0.081560
2027,-0.084572
2028,-0.079761
2029,-0.085843
2030,-0.078402
2031,-0.084029
2032,-0.084232
2033,-0.079371
2034,-0.081969
2035,-0.078762
2036,-0.085200
2037,-0.093084
2038,-0.088489
2039,-0.093891
2040,-0.086933
2041,-0.085227
2042,-0.094348
2043,-0.089396
2044,-0.100537
2045,-0.088381
2046,-0.088994
2047,-0.094317
2048,-0.104310
2049,-0.091563
2050,-0.089874
2051,-0.086578
2052,-0.090070
2053,-0.102866
2054,-0.100100
2055,-0.088885
2056,-0.090851
2057,-0.097087
2058,-0.082019
2059,-0.093399
2060,-0.099622
2061,-0.098866
2062,-0.087991
2063,-0.104640
2064,-0.094237
2065,-0.096011
2066,-0.094523
2067,-0.098460
2068,-0.102436
2069,-0.103503
2070,-0.102895
2071,-0.088238
2072,-0.101524
2073,-0.097895
2074,-0.091303
2075,-0.100736
2076,-0.107918
2077,-0.098533
2078,-0.099941
2079,-0.097651
2080,-0.107081
2081,-0.105145
2082,-0.104873
2083,-0.111447
2084,-0.102532
2085,-0.108892
2086,-0.109093
2087,-0.102988
2088,-0.106693
2089,-0.114079
2090,-0.110861
2091,-0.109714
2092,-0.105834
2093,-0.099356
2094,-0.105574
2095,-0.107289
2096,-0.112948
2097,-0.112512
2098,-0.105361
2099,-0.108897
2100,-0.107298
2101,-0.104824
2102,-0.105153
2103,-0.104338
2104,-0.112917
2105,-0.119929
2106,-0.112812
2107,-0.118036
2108,-0.106254
2109,-0.114940
2110,-0.112502
2111,-0.110091
2112,-0.115481
2113,-0.111657
2114,-0.114651
2115,-0.112697
2116,-0.114776
2117,-0.112502
2118,-0.110489
2119,-0.114818
2120,-0.118448
2121,-0.119360
2122,-0.119609
2123,-0.122806
2124,-0.120226
2125,-0.114372
2126,-0.118915
2127,-0.117580
2128,-0.121470
2129,-0.121289
2130,-0.112330
2131,-0.119111
2132,-0.115353
2133,-0.119393
2134,-0.112646
2135,-0.130780
2136,-0.123489
2137,-0.117162
2138,-0.117164
2139,-0.118616
2140,-0.119695
2141,-0.114331
2142,-0.124578
2143,-0.119504
2144,-0.122773
2145,-0.122013
2146,-0.117142
2147,-0.121740
2148,-0.124572
2149,-0.125102
2150,-0.121110
2151,-0.128627
2152,-0.127067
2153,-0.132257
2154,-0.127248
2155,-0.130611
2156,-0.135054
2157,-0.129303
2158,-0.129163
2159,-0.131053
2160,-0.132655
2161,-0.133669
2162,-0.126043
2163,-0.130874
2164,-0.129553
2165,-0.132342
2166,-0.136227
2167,-0.137452
2168,-0.130568
2169,-0.129297
2170,-0.133269
2171,-0.136446
2172,-0.140451
2173,-0.133187
2174,-0.140287
2175,-0.141177
2176,-0.142424
2177,-0.146808
2178,-0.144787
2179,-0.145460
2180,-0.155638
2181,-0.144629
2182,-0.130910
2183,-0.141916
2184,-0.145021
2185,-0.141036
2186,-0.141952
2187,-0.138427
2188,-0.142824
2189,-0.143305
2190,-0.141594
2191,-0.146503
2192,-0.146947
2193,-0.148412
2194,-0.147380
2195,-0.141382
2196,-0.144952
2197,-0.142811
2198,-0.137512
2199,-0.151412
2200,-0.150287
2201,-0.141813
2202,-0.155765
2203,-0.152590
2204,-0.153412
2205,-0.150862
2206,-0.154935
2207,-0.149797
2208,-0.156523
2209,-0.157849
2210,-0.154238
2211,-0.151655
2212,-0.147317
2213,-0.151112
2214,-0.148386
2215,-0.151205
2216,-0.149631
2217,-0.149209
2218,-0.148281
2219,-0.149853
2220,-0.146131
2221,-0.152395
2222,-0.151855
2223,-0.153302
2224,-0.151998
2225,-0.157593
2226,-0.151612
2227,-0.157269
2228,-0.155377
2229,-0.159195
2230,-0.166213
2231,-0.160734
2232,-0.164880
2233,-0.159991
2234,-0.164369
2235,-0.159883
2236,-0.162393
2237,-0.160267
2238,-0.159713
2239,-0.158537
2240,-0.156963
2241,-0.148208
2242,-0.144601
2243,-0.162873
2244,-0.158714
2245,-0.165162
2246,-0.160266
2247,-0.159609
2248,-0.159906
2249,-0.164112
2250,-0.152178
2251,-0.163950
2252,-0.154971
2253,-0.164726
2254,-0.159405
2255,-0.161056
2256,-0.171030
2257,-0.163236
2258,-0.164123
2259,-0.164499
2260,-0.166262
2261,-0.161118
2262,-0.166316
2263,-0.164423
2264,-0.165502
2265,-0.156775
2266,-0.159296
2267,-0.164129
2268,-0.168152
2269,-0.164195
2270,-0.153514
2271,-0.164638
2272,-0.164517
2273,-0.158323
2274,-0.167087
2275,-0.166808
2276,-0.164741
2277,-0.170759
2278,-0.160194
2279,-0.160518
2280,-0.166219
2281,-0.164286
2282,-0.160894
2283,-0.169453
2284,-0.168660
2285,-0.165360
2286,-0.167829
2287,-0.163068
2288,-0.164584
2289,-0.166845
2290,-0.163152
2291,-0.163157
2292,-0.161558
2293,-0.162479
2294,-0.161711
2295,-0.155824
2296,-0.166517
2297,-0.166775
2298,-0.160503
2299,-0.163900
2300,-0.164486
2301,-0.154169
2302,-0.163735
2303,-0.171875
2304,-0.169660
2305,-0.171855
2306,-0.165202
2307,-0.166347
2308,-0.171183
2309,-0.171247
2310,-0.173560
2311,-0.175461
2312,-0.162835
2313,-0.173725
2314,-0.170993
2315,-0.176428
2316,-0.176155
2317,-0.163227
2318,-0.161620
2319,-0.173950
2320,-0.168425
2321,-0.178566
2322,-0.168148
2323,-0.168381
2324,-0.168415
2325,-0.166958
2326,-0.169283
2327,-0.164362
2328,-0.170962
2329,-0.174349
2330,-0.168809
2331,-0.169839
2332,-0.178119
2333,-0.167677
2334,-0.169796
2335,-0.175986
2336,-0.182698
2337,-0.168477
2338,-0.175316
2339,-0.173649
2340,-0.176427
2341,-0.169438
2342,-0.172592
2343,-0.172161
2344,-0.169007
2345,-0.161925
2346,-0.167578
2347,-0.162104
2348,-0.169538
2349,-0.167081
2350,-0.174905
2351,-0.174707
2352,-0.169086
2353,-0.173269
2354,-0.169345
2355,-0.170015
2356,-0.166561
2357,-0.172800
2358,-0.172752
2359,-0.169263
2360,-0.168228
2361,-0.170986
2362,-0.167467
2363,-0.172831
2364,-0.181848
2365,-0.175368
2366,-0.174512
2367,-0.172111
2368,-0.178297
2369,-0.172781
2370,-0.173122
2371,-0.179193
2372,-0.171770
2373,-0.176041
2374,-0.182190
2375,-0.167334
2376,-0.170525
2377,-0.167157
2378,-0.178102
2379,-0.171838
2380,-0.174346
2381,-0.169204
2382,-0.171925
2383,-0.170127
2384,-0.174656
2385,-0.173316
2386,-0.186987
2387,-0.181097
2388,-0.171946
2389,-0.175696
2390,-0.173245
2391,-0.173542
2392,-0.174793
2393,-0.179022
2394,-0.176165
2395,-0.179682
2396,-0.173889
2397,-0.177291
2398,-0.171882
2399,-0.177872
2400,-0.171832
2401,-0.168801
2402,-0.173027
2403,-0.169540
2404,-0.163269
2405,-0.175079
2406,-0.176647
2407,-0.160641
2408,-0.168092
2409,-0.165023
2410,-0.172753
2411,-0.167770
2412,-0.174545
2413,-0.185926
2414,-0.170104
2415,-0.169640
2416,-0.174243
2417,-0.178673
2418,-0.183352
2419,-0.172889
2420,-0.174985
2421,-0.182356
2422,-0.179504
2423,-0.172853
2424,-0.176499
2425,-0.167422
2426,-0.168658
2427,-0.171976
2428,-0.174934
2429,-0.175989
2430,-0.169324
2431,-0.166941
2432,-0.169301
2433,-0.168289
2434,-0.175750
2435,-0.177732
2436,-0.172322
2437,-0.178170
2438,-0.183067
2439,-0.176860
2440,-0.176003
2441,-0.172886
2442,-0.182331
2443,-0.183608
2444,-0.182603
2445,-0.182594
2446,-0.180217
2447,-0.180250
2448,-0.170885
2449,-0.176462
2450,-0.179770
2451,-0.177927
2452,-0.181938
2453,-0.179221
2454,-0.187862
2455,-0.172496
2456,-0.173539
2457,-0.180729
2458,-0.176906
2459,-0.172618
2460,-0.186906
2461,-0.183628
2462,-0.175407
2463,-0.183809
2464,-0.183192
2465,-0.185540
2466,-0.178916
2467,-0.182096
2468,-0.183210
2469,-0.179185
2470,-0.183372
2471,-0.182396
2472,-0.183328
2473,-0.182498
2474,-0.192916
2475,-0.181031
2476,-0.180404
2477,-0.189906
2478,-0.179367
2479,-0.185329
2480,-0.183365
2481,-0.178613
2482,-0.180080
2483,-0.176364
2484,-0.180897
2485,-0.180258
2486,-0.178781
2487,-0.187412
2488,-0.177432
2489,-0.184038
2490,-0.178299
2491,-0.175829
2492,-0.174858
2493,-0.182405
2494,-0.178519
2495,-0.183859
2496,-0.183504
2497,-0.189038
2498,-0.187148
2499,-0.181430
2500,-0.184058
2501,-0.187109
2502,-0.192303
2503,-0.186235
2504,-0.184726
2505,-0.180751
2506,-0.182866
2507,-0.182658
2508,-0.177095
2509,-0.179966
2510,-0.181025
2511,-0.178388
2512,-0.177383
2513,-0.180786
2514,-0.184843
2515,-0.181472
2516,-0.182243
2517,-0.180265
2518,-0.178426
2519,-0.179974
2520,-0.182213
2521,-0.175259
2522,-0.178686
2523,-0.179378
2524,-0.183112
2525,-0.184196
2526,-0.182306
2527,-0.182304
2528,-0.181968
2529,-0.180522
2530,-0.177939
2531,-0.181459
2532,-0.189311
2533,-0.181148
2534,-0.175383
2535,-0.170938
2536,-0.166619
2537,-0.169562
2538,-0.169414
2539,-0.170154
2540,-0.170362
2541,-0.165799
2542,-0.166866
2543,-0.161578
2544,-0.167454
2545,-0.171441
2546,-0.168187
2547,-0.171563
2548,-0.179732
2549,-0.170073
2550,-0.168643
2551,-0.173257
2552,-0.173767
2553,-0.162760
2554,-0.171963
2555,-0.166650
2556,-0.165955
2557,-0.166706
2558,-0.171967
2559,-0.170611
2560,-0.162884
2561,-0.174781
2562,-0.173774
2563,-0.173064
2564,-0.169682
2565,-0.173478
2566,-0.170571
2567,-0.171210
2568,-0.183310
2569,-0.177128
2570,-0.166545
2571,-0.175527
2572,-0.177786
2573,-0.177837
2574,-0.176169
2575,-0.169090
2576,-0.168347
2577,-0.175491
2578,-0.180029
2579,-0.177745
2580,-0.187158
2581,-0.188451
2582,-0.193069
2583,-0.198925
2584,-0.196163
2585,-0.201141
2586,-0.198280
2587,-0.197718
2588,-0.196301
2589,-0.198130
2590,-0.200185
2591,-0.199737
2592,-0.198048
2593,-0.194864
2594,-0.192882
2595,-0.190130
2596,-0.187260
2597,-0.190776
2598,-0.188754
2599,-0.182657
2600,-0.195234
2601,-0.181721
2602,-0.178558
2603,-0.181652
2604,-0.181380
2605,-0.183950
2606,-0.179217
2607,-0.190400
2608,-0.189502
2609,-0.190931
2610,-0.191705
2611,-0.188658
2612,-0.182212
2613,-0.186099
2614,-0.192008
2615,-0.194705
2616,-0.190823
2617,-0.196456
2618,-0.189704
2619,-0.191194
2620,-0.205117
2621,-0.193419
2622,-0.198428
2623,-0.199177
2624,-0.199686
2625,-0.187717
2626,-0.204373
2627,-0.195891
2628,-0.200722
2629,-0.196937
2630,-0.206025
2631,-0.202879
2632,-0.208668
2633,-0.203124
2634,-0.199421
2635,-0.204295
2636,-0.203119
2637,-0.205963
2638,-0.203627
2639,-0.203613
2640,-0.209548
2641,-0.202205
2642,-0.204124
2643,-0.207018
2644,-0.197137
2645,-0.191281
2646,-0.197160
2647,-0.200540
2648,-0.191104
2649,-0.206277
2650,-0.200516
2651,-0.215146
2652,-0.215333
2653,-0.206194
2654,-0.203221
2655,-0.206678
2656,-0.198479
2657,-0.199721
2658,-0.191140
2659,-0.200962
2660,-0.196912
2661,-0.199321
2662,-0.211063
2663,-0.200032
2664,-0.192395
2665,-0.194516
2666,-0.200897
2667,-0.194782
2668,-0.195238
2669,-0.199412
2670,-0.197338
2671,-0.192349
2672,-0.198034
2673,-0.193043
2674,-0.195324
2675,-0.187589
2676,-0.195088
2677,-0.192554
2678,-0.198208
2679,-0.204976
2680,-0.193345
2681,-0.199142
2682,-0.190265
2683,-0.200669
2684,-0.199197
2685,-0.201960
2686,-0.196363
2687,-0.198321
2688,-0.188054
2689,-0.196343
2690,-0.196441
2691,-0.193216
2692,-0.192284
2693,-0.192371
2694,-0.193736
2695,-0.195616
2696,-0.191536
2697,-0.189531
2698,-0.188006
2699,-0.193379
2700,-0.197779
2701,-0.186372
2702,-0.199264
2703,-0.201061
2704,-0.188536
2705,-0.187513
2706,-0.194956
2707,-0.186798
2708,-0.184230
2709,-0.190183
2710,-0.180366
2711,-0.183952
2712,-0.180163
2713,-0.191406
2714,-0.187112
2715,-0.181233
2716,-0.181236
2717,-0.179112
2718,-0.182623
2719,-0.186019
2720,-0.183997
2721,-0.196995
2722,-0.194862
2723,-0.182568
2724,-0.190639
2725,-0.188665
2726,-0.183768
2727,-0.186380
2728,-0.195471
2729,-0.187697
2730,-0.184586
2731,-0.189410
2732,-0.185395
2733,-0.183526
2734,-0.182774
2735,-0.175916
2736,-0.176862
2737,-0.184978
2738,-0.182754
2739,-0.181347
2740,-0.175030
2741,-0.177815
2742,-0.186396
2743,-0.177246
2744,-0.182912
2745,-0.183422
2746,-0.191377
2747,-0.184315
2748,-0.177568
2749,-0.183795
2750,-0.188332
2751,-0.182077
2752,-0.189094
2753,-0.186042
2754,-0.184629
2755,-0.180110
2756,-0.179334
2757,-0.178410
2758,-0.170079
2759,-0.175788
2760,-0.171886
2761,-0.177355
2762,-0.169869
2763,-0.185414
2764,-0.168227
2765,-0.182226
2766,-0.174303
2767,-0.179906
2768,-0.180786
2769,-0.172048
2770,-0.173830
2771,-0.166737
2772,-0.164340
2773,-0.167084
2774,-0.165814
2775,-0.174571
2776,-0.163603
2777,-0.173854
2778,-0.160641
2779,-0.167316
2780,-0.166276
2781,-0.164880
2782,-0.170895
2783,-0.157533
2784,-0.171186
2785,-0.163966
2786,-0.158306
2787,-0.167614
2788,-0.168341
2789,-0.160176
2790,-0.165594
2791,-0.164737
2792,-0.161743
2793,-0.161039
2794,-0.165631
2795,-0.172533
2796,-0.166367
2797,-0.167357
2798,-0.164613
2799,-0.164585
2800,-0.165165
2801,-0.167641
2802,-0.165649
2803,-0.169144
2804,-0.158482
2805,-0.171034
2806,-0.158787
2807,-0.158736
2808,-0.156342
2809,-0.163297
2810,-0.170532
2811,-0.162117
2812,-0.163623
2813,-0.164841
2814,-0.163029
2815,-0.166105
2816,-0.167242
2817,-0.166593
2818,-0.153763
2819,-0.165246
2820,-0.159443
2821,-0.154894
2822,-0.160356
2823,-0.159187
2824,-0.165336
2825,-0.157144
2826,-0.159868
2827,-0.162087
2828,-0.159895
2829,-0.154681
2830,-0.160377
2831,-0.161642
2832,-0.159188
2833,-0.159489
2834,-0.146657
2835,-0.157672
2836,-0.162286
2837,-0.154046
2838,-0.161838
2839,-0.160535
2840,-0.158717
2841,-0.154442
2842,-0.157957
2843,-0.157857
2844,-0.161839
2845,-0.154136
2846,-0.157684
2847,-0.152567
2848,-0.153492
2849,-0.161121
2850,-0.157164
2851,-0.160563
2852,-0.163599
2853,-0.164394
2854,-0.155805
2855,-0.165819
2856,-0.171218
2857,-0.160962
2858,-0.154926
2859,-0.163875
2860,-0.157045
2861,-0.163179
2862,-0.166089
2863,-0.166784
2864,-0.158563
2865,-0.158478
2866,-0.165459
2867,-0.161639
2868,-0.166850
2869,-0.156465
2870,-0.157619
2871,-0.163642
2872,-0.158178
2873,-0.167543
2874,-0.161090
2875,-0.167761
2876,-0.162917
2877,-0.162784
2878,-0.160784
2879,-0.162164
2880,-0.167863
2881,-0.161842
2882,-0.163284
2883,-0.167234
2884,-0.163677
2885,-0.165792
2886,-0.164234
2887,-0.153862
2888,-0.157729
2889,-0.153706
2890,-0.166399
2891,-0.158630
2892,-0.158341
2893,-0.155121
2894,-0.154978
2895,-0.160028
2896,-0.163402
2897,-0.149506
2898,-0.158198
2899,-0.160600
2900,-0.160965
2901,-0.162016
2902,-0.155710
2903,-0.156123
2904,-0.160825
2905,-0.160764
2906,-0.157689
2907,-0.162424
2908,-0.164967
2909,-0.171740
2910,-0.155384
2911,-0.159394
2912,-0.163458
2913,-0.169931
2914,-0.167739
2915,-0.158176
2916,-0.166906
2917,-0.159090
2918,-0.166115
2919,-0.166070
2920,-0.162922
2921,-0.170887
2922,-0.163991
2923,-0.166941
2924,-0.163937
2925,-0.162326
2926,-0.172082
2927,-0.170433
2928,-0.172344
2929,-0.161175
2930,-0.171182
2931,-0.174913
2932,-0.174360
2933,-0.173929
2934,-0.162512
2935,-0.172153
2936,-0.163264
2937,-0.164614
2938,-0.169905
2939,-0.171151
2940,-0.165354
2941,-0.166436
2942,-0.163781
2943,-0.164922
2944,-0.163608
2945,-0.168223
2946,-0.172401
2947,-0.178072
2948,-0.166330
2949,-0.166317
2950,-0.170139
2951,-0.167541
2952,-0.168479
2953,-0.172781
2954,-0.174980
2955,-0.172372
2956,-0.172150
2957,-0.165070
2958,-0.160152
2959,-0.168259
2960,-0.174522
2961,-0.170480
2962,-0.172641
2963,-0.170718
2964,-0.169244
2965,-0.170042
2966,-0.169975
2967,-0.168516
2968,-0.171367
2969,-0.170670
2970,-0.178759
2971,-0.170617
2972,-0.178610
2973,-0.172179
2974,-0.173206
2975,-0.171716
2976,-0.171406
2977,-0.174475
2978,-0.173849
2979,-0.169018
2980,-0.169056
2981,-0.176979
2982,-0.173645
2983,-0.168854
2984,-0.176532
2985,-0.169538
2986,-0.165546
2987,-0.167132
2988,-0.167425
2989,-0.167518
2990,-0.167747
2991,-0.162737
2992,-0.163266
2993,-0.166120
2994,-0.173374
2995,-0.161461
2996,-0.171221
2997,-0.165796
2998,-0.166287
2999,-0.168241
3000,-0.163308
3001,-0.167957
3002,-0.172348
3003,-0.168949
3004,-0.167003
3005,-0.161376
3006,-0.162110
3007,-0.173483
3008,-0.163213
3009,-0.163566
3010,-0.152362
3011,-0.172207
3012,-0.164245
3013,-0.164267
3014,-0.160717
3015,-0.169983
3016,-0.166195
3017,-0.165652
3018,-0.157372
3019,-0.162981
3020,-0.162293
3021,-0.159402
3022,-0.166544
3023,-0.162810
3024,-0.153533
3025,-0.160896
3026,-0.165684
3027,-0.163723
3028,-0.156466
3029,-0.158818
3030,-0.164073
3031,-0.156264
3032,-0.158198
3033,-0.162272
3034,-0.157024
3035,-0.152400
3036,-0.165164
3037,-0.153164
3038,-0.156927
3039,-0.160041
3040,-0.154242
3041,-0.153490
3042,-0.159507
3043,-0.152605
3044,-0.159195
3045,-0.158513
3046,-0.162128
3047,-0.158697
3048,-0.156961
3049,-0.160458
3050,-0.159609
3051,-0.152045
3052,-0.161398
3053,-0.160047
3054,-0.152691
3055,-0.159293
3056,-0.155498
3057,-0.160117
3058,-0.150923
3059,-0.155575
3060,-0.152874
3061,-0.142897
3062,-0.155614
3063,-0.158208
3064,-0.149042
3065,-0.145988
3066,-0.145338
3067,-0.148539
3068,-0.149632
3069,-0.148671
3070,-0.139013
3071,-0.145588
3072,-0.143656
3073,-0.139180
3074,-0.152869
3075,-0.147070
3076,-0.141774
3077,-0.142612
3078,-0.137038
3079,-0.133304
3080,-0.143038
3081,-0.145936
3082,-0.142577
3083,-0.144198
3084,-0.141594
3085,-0.149529
3086,-0.140465
3087,-0.155288
3088,-0.151206
3089,-0.145805
3090,-0.151081
3091,-0.141735
3092,-0.144916
3093,-0.150622
3094,-0.142702
3095,-0.150775
3096,-0.159151
3097,-0.150119
3098,-0.151811
3099,-0.143239
3100,-0.144790
3101,-0.155118
3102,-0.153995
3103,-0.151156
3104,-0.150914
3105,-0.162003
3106,-0.144826
3107,-0.149247
3108,-0.154532
3109,-0.151704
3110,-0.154373
3111,-0.154301
3112,-0.153632
3113,-0.152117
3114,-0.153752
3115,-0.147933
3116,-0.134808
3117,-0.147430
3118,-0.150393
3119,-0.149057
3120,-0.140030
3121,-0.153213
3122,-0.149183
3123,-0.144107
3124,-0.151655
3125,-0.144929
3126,-0.144368
3127,-0.142029
3128,-0.150448
3129,-0.146386
3130,-0.137968
3131,-0.151343
3132,-0.144790
3133,-0.141624
3134,-0.142116
3135,-0.153428
3136,-0.154251
3137,-0.143518
3138,-0.155440
3139,-0.148693
3140,-0.149983
3141,-0.146836
3142,-0.150971
3143,-0.146583
3144,-0.142782
3145,-0.157639
3146,-0.150086
3147,-0.149659
3148,-0.150799
3149,-0.144449
3150,-0.154123
3151,-0.150676
3152,-0.147996
3153,-0.146746
3154,-0.152066
3155,-0.146533
3156,-0.151842
3157,-0.144851
3158,-0.148226
3159,-0.144452
3160,-0.140613
3161,-0.141431
3162,-0.134138
3163,-0.138264
3164,-0.141018
3165,-0.141777
3166,-0.136980
3167,-0.139996
3168,-0.139889
3169,-0.137052
3170,-0.138589
3171,-0.140306
3172,-0.147486
3173,-0.135550
3174,-0.136581
3175,-0.136383
3176,-0.129015
3177,-0.130122
3178,-0.127645
3179,-0.129796
3180,-0.134515
3181,-0.131871
3182,-0.134610
3183,-0.129628
3184,-0.126450
3185,-0.125249
3186,-0.118843
3187,-0.134583
3188,-0.125248
3189,-0.135001
3190,-0.118295
3191,-0.115724
3192,-0.121962
3193,-0.125299
3194,-0.119086
3195,-0.117314
3196,-0.122865
3197,-0.124098
3198,-0.118578
3199,-0.115371
3200,-0.120233
3201,-0.113864
3202,-0.125467
3203,-0.117110
3204,-0.116007
3205,-0.116251
3206,-0.121219
3207,-0.117678
3208,-0.118765
3209,-0.115520
3210,-0.120693
3211,-0.123188
3212,-0.123073
3213,-0.117785
3214,-0.113284
3215,-0.123276
3216,-0.126508
3217,-0.114936
3218,-0.115517
