Frame,Mean
356,0.159275
357,0.168267
358,0.157289
359,0.164416
360,0.165249
361,0.162637
362,0.166627
363,0.164743
364,0.167377
365,0.171610
366,0.164244
367,0.164938
368,0.164097
369,0.159515
370,0.173851
371,0.167636
372,0.156606
373,0.161099
374,0.168464
375,0.171309
376,0.165476
377,0.164458
378,0.162418
379,0.158903
380,0.167365
381,0.173304
382,0.173733
383,0.163893
384,0.172015
385,0.164033
386,0.176381
387,0.168709
388,0.171622
389,0.171311
390,0.160821
391,0.169482
392,0.169220
393,0.163551
394,0.167572
395,0.172684
396,0.163373
397,0.170096
398,0.163343
399,0.164423
400,0.167507
401,0.154707
402,0.161498
403,0.162298
404,0.163373
405,0.162685
406,0.158842
407,0.165671
408,0.158674
409,0.165016
410,0.161681
411,0.160489
412,0.167363
413,0.163571
414,0.166912
415,0.167212
416,0.161486
417,0.159736
418,0.165919
419,0.164697
420,0.162354
421,0.168008
422,0.164096
423,0.161684
424,0.164227
425,0.162892
426,0.167677
427,0.163041
428,0.157625
429,0.155700
430,0.161313
431,0.159721
432,0.171627
433,0.165993
434,0.155940
435,0.160855
436,0.163906
437,0.167790
438,0.168639
439,0.165408
440,0.158873
441,0.163540
442,0.165140
443,0.160081
444,0.163863
445,0.158321
446,0.164325
447,0.161170
448,0.164079
449,0.163583
450,0.166242
451,0.160170
452,0.162907
453,0.161243
454,0.167086
455,0.161410
456,0.156265
457,0.159787
458,0.157364
459,0.158456
460,0.163704
461,0.160242
462,0.160460
463,0.164259
464,0.160150
465,0.168065
466,0.161574
467,0.159119
468,0.153916
469,0.151302
470,0.154410
471,0.161194
472,0.158839
473,0.157315
474,0.151009
475,0.157792
476,0.158761
477,0.159082
478,0.160091
479,0.153422
480,0.157641
481,0.154704
482,0.149570
483,0.150299
484,0.155210
485,0.153367
486,0.157429
487,0.158356
488,0.149729
489,0.148056
490,0.157681
491,0.154599
492,0.147322
493,0.147498
494,0.149764
495,0.152010
496,0.149821
497,0.151243
498,0.157063
499,0.152478
500,0.164911
501,0.158159
502,0.160194
503,0.158881
504,0.158150
505,0.155737
506,0.163481
507,0.156094
508,0.156072
509,0.158142
510,0.163396
511,0.162418
512,0.153546
513,0.160001
514,0.157035
515,0.163088
516,0.152437
517,0.161805
518,0.161747
519,0.153295
520,0.154257
521,0.164640
522,0.158453
523,0.158325
524,0.162795
525,0.155602
526,0.156654
527,0.157552
528,0.152922
529,0.150996
530,0.158224
531,0.156308
532,0.155266
533,0.157300
534,0.157713
535,0.162219
536,0.154437
537,0.157578
538,0.152672
539,0.143886
540,0.157012
541,0.153473
542,0.156242
543,0.152127
544,0.145404
545,0.163544
546,0.156975
547,0.158460
548,0.163499
549,0.153830
550,0.160019
551,0.158704
552,0.154544
553,0.156848
554,0.155181
555,0.156894
556,0.161857
557,0.151450
558,0.157026
559,0.164974
560,0.163886
561,0.156990
562,0.155372
563,0.165748
564,0.162896
565,0.158722
566,0.165734
567,0.162925
568,0.159059
569,0.163676
570,0.158346
571,0.157838
572,0.155797
573,0.154194
574,0.163961
575,0.159929
576,0.161860
577,0.158859
578,0.157115
579,0.163834
580,0.148459
581,0.160179
582,0.154006
583,0.157829
584,0.153679
585,0.155090
586,0.162785
587,0.156599
588,0.159396
589,0.157501
590,0.154019
591,0.159183
592,0.156492
593,0.156628
594,0.155943
595,0.143842
596,0.158623
597,0.157181
598,0.156568
599,0.148092
600,0.148409
601,0.151494
602,0.162040
603,0.155007
604,0.155961
605,0.151938
606,0.154361
607,0.150056
608,0.144563
609,0.153104
610,0.139302
611,0.151575
612,0.156630
613,0.149920
614,0.150479
615,0.152393
616,0.146779
617,0.150890
618,0.149776
619,0.148031
620,0.141057
621,0.151963
622,0.151741
623,0.148105
624,0.152434
625,0.146141
626,0.149101
627,0.148867
628,0.140493
629,0.145656
630,0.151489
631,0.142627
632,0.148828
633,0.146241
634,0.144348
635,0.145941
636,0.132977
637,0.139020
638,0.142000
639,0.141034
640,0.148104
641,0.142663
642,0.142801
643,0.136199
644,0.135666
645,0.141503
646,0.141024
647,0.143898
648,0.137383
649,0.142041
650,0.146937
651,0.135394
652,0.139917
653,0.130091
654,0.144689
655,0.136870
656,0.144730
657,0.135199
658,0.137736
659,0.136516
660,0.142807
661,0.144642
662,0.135963
663,0.140476
664,0.142503
665,0.136079
666,0.137491
667,0.144475
668,0.142030
669,0.140381
670,0.138824
671,0.140581
672,0.138740
673,0.145533
674,0.147848
675,0.145060
676,0.136707
677,0.148984
678,0.136871
679,0.141058
680,0.138691
681,0.139458
682,0.156156
683,0.141116
684,0.134803
685,0.146676
686,0.133859
687,0.142510
688,0.142567
689,0.139131
690,0.138753
691,0.137158
692,0.138032
693,0.140123
694,0.136274
695,0.143247
696,0.133056
697,0.142828
698,0.143622
699,0.138198
700,0.135267
701,0.134852
702,0.142606
703,0.132212
704,0.134964
705,0.134145
706,0.140152
707,0.132607
708,0.145644
709,0.133346
710,0.144513
711,0.140808
712,0.144706
713,0.145096
714,0.141516
715,0.148232
716,0.135781
717,0.142670
718,0.134587
719,0.135033
720,0.133784
721,0.140738
722,0.130496
723,0.133934
724,0.137676
725,0.138648
726,0.139462
727,0.145040
728,0.141766
729,0.146565
730,0.146317
731,0.137066
732,0.146481
733,0.149675
734,0.144202
735,0.150628
736,0.142690
737,0.145412
738,0.148833
739,0.156630
740,0.149932
741,0.143856
742,0.154319
743,0.151483
744,0.158317
745,0.151993
746,0.151044
747,0.151569
748,0.156980
749,0.151678
750,0.160921
751,0.158660
752,0.146993
753,0.162151
754,0.161922
755,0.155853
756,0.156736
757,0.165658
758,0.174658
759,0.165088
760,0.172432
761,0.173500
762,0.173349
763,0.173611
764,0.185171
765,0.176927
766,0.181718
767,0.182659
768,0.180038
769,0.181322
770,0.192764
771,0.186933
772,0.180473
773,0.199518
774,0.192709
775,0.179570
776,0.198690
777,0.192647
778,0.193549
779,0.199879
780,0.208749
781,0.201432
782,0.204284
783,0.204583
784,0.203346
785,0.209725
786,0.207748
787,0.200884
788,0.204878
789,0.206186
790,0.208239
791,0.214303
792,0.211393
793,0.217214
794,0.216600
795,0.220780
796,0.225081
797,0.220288
798,0.219381
799,0.222409
800,0.228437
801,0.218233
802,0.230608
803,0.232396
804,0.233276
805,0.227572
806,0.235300
807,0.232006
808,0.234933
809,0.233407
810,0.235832
811,0.238301
812,0.238199
813,0.235151
814,0.238757
815,0.244132
816,0.246925
817,0.245908
818,0.249763
819,0.244109
820,0.248566
821,0.238020
822,0.256068
823,0.256863
824,0.254318
825,0.253551
826,0.253093
827,0.255144
828,0.259220
829,0.264170
830,0.262810
831,0.264411
832,0.258101
833,0.265275
834,0.262384
835,0.268762
836,0.262896
837,0.265580
838,0.269366
839,0.276478
840,0.268678
841,0.262384
842,0.273045
843,0.274384
844,0.276409
845,0.276253
846,0.285874
847,0.279449
848,0.278181
849,0.279832
850,0.289588
851,0.273367
852,0.278530
853,0.281247
854,0.288262
855,0.292466
856,0.286086
857,0.283985
858,0.288162
859,0.286990
860,0.293256
861,0.305640
862,0.302875
863,0.301322
864,0.288789
865,0.292292
866,0.286889
867,0.288825
868,0.286353
869,0.301523
870,0.294415
871,0.293934
872,0.294969
873,0.300376
874,0.286421
875,0.302493
876,0.301674
877,0.300971
878,0.304377
879,0.297902
880,0.307452
881,0.304585
882,0.306046
883,0.305302
884,0.308342
885,0.296481
886,0.311124
887,0.302368
888,0.306947
889,0.301426
890,0.310736
891,0.312731
892,0.316477
893,0.302757
894,0.306774
895,0.310826
896,0.308674
897,0.303734
898,0.315750
899,0.305638
900,0.304648
901,0.312703
902,0.316899
903,0.309008
904,0.316338
905,0.313488
906,0.313269
907,0.306318
908,0.307273
909,0.314971
910,0.317954
911,0.304204
912,0.307402
913,0.317303
914,0.310149
915,0.315878
916,0.312828
917,0.309458
918,0.314071
919,0.310322
920,0.318132
921,0.318362
922,0.312859
923,0.312270
924,0.321527
925,0.315239
926,0.319278
927,0.315818
928,0.322971
929,0.316119
930,0.321302
931,0.317822
932,0.322574
933,0.315267
934,0.318660
935,0.316611
936,0.320547
937,0.326282
938,0.318575
939,0.325000
940,0.328936
941,0.308862
942,0.319736
943,0.315799
944,0.313860
945,0.319679
946,0.312259
947,0.313591
948,0.332769
949,0.322928
950,0.324739
951,0.323137
952,0.326823
953,0.328378
954,0.323906
955,0.330083
956,0.320838
957,0.322968
958,0.323562
959,0.321656
960,0.321158
961,0.323772
962,0.330533
963,0.319436
964,0.314502
965,0.320004
966,0.320682
967,0.326303
968,0.319706
969,0.318624
970,0.320606
971,0.313758
972,0.312278
973,0.328954
974,0.322906
975,0.324096
976,0.316877
977,0.324019
978,0.324878
979,0.331708
980,0.329121
981,0.316818
982,0.330061
983,0.321742
984,0.326562
985,0.327415
986,0.325091
987,0.317957
988,0.329241
989,0.314358
990,0.324389
991,0.320802
992,0.316538
993,0.321706
994,0.315857
995,0.324353
996,0.322779
997,0.317370
998,0.326298
999,0.323286
1000,0.320701
1001,0.322047
1002,0.330300
1003,0.333928
1004,0.322703
1005,0.324557
1006,0.323928
1007,0.330531
1008,0.330341
1009,0.328523
1010,0.332158
1011,0.323904
1012,0.327833
1013,0.329438
1014,0.318516
1015,0.333580
1016,0.320360
1017,0.321363
1018,0.322239
1019,0.320131
1020,0.322535
1021,0.319974
1022,0.321002
1023,0.326696
1024,0.323063
1025,0.319957
1026,0.315636
1027,0.322510
1028,0.323926
1029,0.321016
1030,0.318191
1031,0.321170
1032,0.316164
1033,0.324018
1034,0.319887
1035,0.318148
1036,0.308651
1037,0.322408
1038,0.316636
1039,0.312287
1040,0.314369
1041,0.315982
1042,0.317678
1043,0.312997
1044,0.318475
1045,0.307322
1046,0.301089
1047,0.305124
1048,0.307342
1049,0.311184
1050,0.306962
1051,0.310352
1052,0.317610
1053,0.302659
1054,0.311843
1055,0.303324
1056,0.307020
1057,0.311443
1058,0.304656
1059,0.305278
1060,0.302345
1061,0.303489
1062,0.296756
1063,0.306656
1064,0.306156
1065,0.306939
1066,0.306275
1067,0.303649
1068,0.302916
1069,0.303061
1070,0.304507
1071,0.296864
1072,0.300555
1073,0.294504
1074,0.298897
1075,0.306317
1076,0.291715
1077,0.298058
1078,0.305949
1079,0.308411
1080,0.295162
1081,0.304091
1082,0.303996
1083,0.292862
1084,0.290974
1085,0.296243
1086,0.303173
1087,0.296908
1088,0.301766
1089,0.296520
1090,0.298528
1091,0.294055
1092,0.295104
1093,0.290540
1094,0.289229
1095,0.287892
1096,0.294752
1097,0.297481
1098,0.287518
1099,0.292881
1100,0.288563
1101,0.298826
1102,0.292263
1103,0.291079
1104,0.283126
1105,0.289714
1106,0.288799
1107,0.291957
1108,0.284798
1109,0.283244
1110,0.289821
1111,0.291838
1112,0.287740
1113,0.276211
1114,0.292176
1115,0.292136
1116,0.290150
1117,0.288359
1118,0.280707
1119,0.284159
1120,0.279430
1121,0.282177
1122,0.279764
1123,0.285302
1124,0.280898
1125,0.278795
1126,0.286790
1127,0.281781
1128,0.280346
1129,0.289344
1130,0.283373
1131,0.274983
1132,0.287728
1133,0.281726
1134,0.274632
1135,0.271876
1136,0.289144
1137,0.278944
1138,0.273772
1139,0.270158
1140,0.276164
1141,0.272171
1142,0.274706
1143,0.279018
1144,0.278481
1145,0.274817
1146,0.272826
1147,0.270925
1148,0.272031
1149,0.275492
1150,0.275335
1151,0.273828
1152,0.271374
1153,0.266394
1154,0.275252
1155,0.267599
1156,0.278650
1157,0.270747
1158,0.276764
1159,0.273484
1160,0.275236
1161,0.272430
1162,0.267358
1163,0.274800
1164,0.269955
1165,0.266183
1166,0.276189
1167,0.268181
1168,0.273305
1169,0.262010
1170,0.266627
1171,0.262486
1172,0.268397
1173,0.267109
1174,0.262643
1175,0.271177
1176,0.265379
1177,0.269307
1178,0.267140
1179,0.262992
1180,0.264218
1181,0.261612
1182,0.266119
1183,0.265103
1184,0.260193
1185,0.265695
1186,0.261705
1187,0.263910
1188,0.263698
1189,0.267065
1190,0.257597
1191,0.259131
1192,0.260472
1193,0.267417
1194,0.257382
1195,0.260893
1196,0.263349
1197,0.260960
1198,0.256748
1199,0.263562
1200,0.268532
1201,0.253288
1202,0.258511
1203,0.257265
1204,0.257472
1205,0.253934
1206,0.258977
1207,0.258523
1208,0.261333
1209,0.252588
1210,0.258019
1211,0.259698
1212,0.244625
1213,0.246346
1214,0.259555
1215,0.251031
1216,0.254716
1217,0.248760
1218,0.249774
1219,0.251890
1220,0.254406
1221,0.244471
1222,0.253791
1223,0.255378
1224,0.252293
1225,0.257329
1226,0.245283
1227,0.250915
1228,0.248125
1229,0.246967
1230,0.248360
1231,0.242549
1232,0.248101
1233,0.243244
1234,0.246913
1235,0.255827
1236,0.251973
1237,0.241161
1238,0.246548
1239,0.250223
1240,0.243612
1241,0.242834
1242,0.256598
1243,0.242243
1244,0.248682
1245,0.247709
1246,0.247887
1247,0.249230
1248,0.242297
1249,0.252471
1250,0.245576
1251,0.246456
1252,0.243360
1253,0.254314
1254,0.250454
1255,0.252303
1256,0.250225
1257,0.247089
1258,0.243594
1259,0.252898
1260,0.234253
1261,0.243537
1262,0.244974
1263,0.246663
1264,0.238751
1265,0.246029
1266,0.249067
1267,0.243719
1268,0.246215
1269,0.242528
1270,0.241012
1271,0.246435
1272,0.243451
1273,0.245916
1274,0.254284
1275,0.240281
1276,0.238902
1277,0.248000
1278,0.242606
1279,0.244890
1280,0.241389
1281,0.244908
1282,0.244499
1283,0.239742
1284,0.238118
1285,0.249448
1286,0.244904
1287,0.247873
1288,0.242161
1289,0.245048
1290,0.249058
1291,0.246017
1292,0.243784
1293,0.249590
1294,0.246427
1295,0.248087
1296,0.242112
1297,0.246014
1298,0.241547
1299,0.237794
1300,0.240939
1301,0.235620
1302,0.246812
1303,0.239083
1304,0.246093
1305,0.234393
1306,0.245434
1307,0.240939
1308,0.237914
1309,0.242931
1310,0.236734
1311,0.245051
1312,0.239919
1313,0.239707
1314,0.243816
1315,0.238828
1316,0.241371
1317,0.234124
1318,0.230347
1319,0.227413
1320,0.220037
1321,0.226945
1322,0.233877
1323,0.227086
1324,0.213584
1325,0.218590
1326,0.211771
1327,0.219514
1328,0.215726
1329,0.212686
1330,0.212500
1331,0.218571
1332,0.211106
1333,0.215097
1334,0.211887
1335,0.199085
1336,0.207141
1337,0.207692
1338,0.197712
1339,0.203183
1340,0.203328
1341,0.200384
1342,0.204438
1343,0.199820
1344,0.200280
1345,0.192669
1346,0.200488
1347,0.181956
1348,0.186202
1349,0.181454
1350,0.188246
1351,0.182349
1352,0.183749
1353,0.182726
1354,0.173682
1355,0.174263
1356,0.171484
1357,0.172461
1358,0.168975
1359,0.174271
1360,0.169743
1361,0.172591
1362,0.171065
1363,0.163040
1364,0.160863
1365,0.175780
1366,0.170318
1367,0.159618
1368,0.162649
1369,0.162809
1370,0.155274
1371,0.168522
1372,0.155896
1373,0.156386
1374,0.152661
1375,0.155495
1376,0.150878
1377,0.152981
1378,0.141660
1379,0.148560
1380,0.146084
1381,0.147833
1382,0.138093
1383,0.138449
1384,0.142434
1385,0.143086
1386,0.138332
1387,0.141716
1388,0.139188
1389,0.138069
1390,0.144098
1391,0.137739
1392,0.141822
1393,0.135850
1394,0.133998
1395,0.130328
1396,0.130302
1397,0.135306
1398,0.136184
1399,0.129919
1400,0.138902
1401,0.127430
1402,0.128950
1403,0.125020
1404,0.125734
1405,0.125014
1406,0.122576
1407,0.127995
1408,0.119208
1409,0.128198
1410,0.117198
1411,0.126078
1412,0.114035
1413,0.122473
1414,0.123948
1415,0.122208
1416,0.111109
1417,0.113023
1418,0.112836
1419,0.110492
1420,0.110191
1421,0.112777
1422,0.111432
1423,0.096060
1424,0.113572
1425,0.101513
1426,0.111131
1427,0.102902
1428,0.095092
1429,0.107878
1430,0.093719
1431,0.101440
1432,0.098541
1433,0.093556
1434,0.102568
1435,0.102067
1436,0.096748
1437,0.096216
1438,0.098679
1439,0.097254
1440,0.089765
1441,0.096753
1442,0.090665
1443,0.092092
1444,0.093579
1445,0.094145
1446,0.087585
1447,0.091234
1448,0.086351
1449,0.088934
1450,0.081829
1451,0.090763
1452,0.082760
1453,0.082276
1454,0.080359
1455,0.080181
1456,0.079176
1457,0.088358
1458,0.079734
1459,0.074092
1460,0.074682
1461,0.090413
1462,0.074229
1463,0.073720
1464,0.072394
1465,0.075470
1466,0.075223
1467,0.069841
1468,0.072694
1469,0.071723
1470,0.081158
1471,0.065381
1472,0.074218
1473,0.073164
1474,0.071911
1475,0.075419
1476,0.064795
1477,0.068508
1478,0.068366
1479,0.065913
1480,0.067892
1481,0.063551
1482,0.054735
1483,0.056821
1484,0.057753
1485,0.051830
1486,0.062482
1487,0.062116
1488,0.056435
1489,0.061105
1490,0.064346
1491,0.061279
1492,0.055662
1493,0.059969
1494,0.048144
1495,0.054034
1496,0.054590
1497,0.062436
1498,0.054933
1499,0.057648
1500,0.050473
1501,0.057058
1502,0.056123
1503,0.050163
1504,0.052881
1505,0.054401
1506,0.047620
1507,0.055506
1508,0.051863
1509,0.048666
1510,0.043592
1511,0.049771
1512,0.046969
1513,0.054269
1514,0.050277
1515,0.049687
1516,0.047189
1517,0.045141
1518,0.046402
1519,0.048354
1520,0.046494
1521,0.043564
1522,0.052594
1523,0.043015
1524,0.047792
1525,0.038794
1526,0.047220
1527,0.051891
1528,0.041732
1529,0.041074
1530,0.044813
1531,0.045370
1532,0.043963
1533,0.043883
1534,0.042546
1535,0.036391
1536,0.041688
1537,0.041921
1538,0.041138
1539,0.031783
1540,0.039558
1541,0.046303
1542,0.033857
1543,0.032104
1544,0.035280
1545,0.038783
1546,0.038372
1547,0.034729
1548,0.034064
1549,0.036032
1550,0.028059
1551,0.037620
1552,0.032455
1553,0.039295
1554,0.027767
1555,0.032110
1556,0.027891
1557,0.030460
1558,0.036067
1559,0.025958
1560,0.033212
1561,0.025119
1562,0.025196
1563,0.025463
1564,0.028333
1565,0.026519
1566,0.022340
1567,0.028394
1568,0.023220
1569,0.025213
1570,0.026077
1571,0.024620
1572,0.023514
1573,0.022211
1574,0.022368
1575,0.023758
1576,0.017909
1577,0.023101
1578,0.028383
1579,0.029381
1580,0.023934
1581,0.024469
1582,0.018761
1583,0.023367
1584,0.023724
1585,0.019098
1586,0.022935
1587,0.013902
1588,0.019320
1589,0.017008
1590,0.014826
1591,0.016179
1592,0.015455
1593,0.018805
1594,0.013634
1595,0.013896
1596,0.013222
1597,0.015341
1598,0.018996
1599,0.019726
1600,0.012874
1601,0.011393
1602,0.018143
1603,0.016339
1604,0.016863
1605,0.016536
1606,0.015093
1607,0.017507
1608,0.011305
1609,0.012624
1610,0.008493
1611,0.013451
1612,0.006826
1613,0.012751
1614,0.006638
1615,0.008462
1616,0.006801
1617,0.012533
1618,0.008727
1619,0.002890
1620,0.007482
1621,0.010191
1622,0.007224
1623,0.011256
1624,0.005655
1625,0.007000
1626,0.002842
1627,0.006681
1628,0.008321
1629,0.007712
1630,0.006302
1631,0.004955
1632,0.008338
1633,0.008121
1634,0.007506
1635,0.006976
1636,0.001412
1637,0.005207
1638,-0.000571
1639,0.004334
1640,-0.002603
1641,0.007355
1642,0.002318
1643,-0.003585
1644,0.000020
1645,0.000487
1646,0.002740
1647,0.005864
1648,0.004343
1649,-0.000243
1650,0.002020
1651,-0.001743
1652,-0.002305
1653,-0.001203
1654,-0.003500
1655,0.000759
1656,0.003007
1657,-0.003016
1658,-0.006032
1659,-0.000938
1660,0.004255
1661,-0.004815
1662,0.001009
1663,-0.001647
1664,-0.004021
1665,-0.008548
1666,-0.004496
1667,0.001186
1668,-0.004776
1669,-0.013161
1670,-0.003040
1671,-0.003715
1672,0.004611
1673,-0.005055
1674,-0.003250
1675,-0.000797
1676,-0.005941
1677,-0.011626
1678,-0.001243
1679,-0.003957
1680,-0.015751
1681,-0.007375
1682,0.000104
1683,-0.001895
1684,-0.007573
1685,-0.007713
1686,-0.005480
1687,-0.014479
1688,-0.006860
1689,-0.008837
1690,-0.006156
1691,-0.005332
1692,-0.012170
1693,-0.005563
1694,-0.011155
1695,-0.011869
1696,-0.018410
1697,-0.014323
1698,-0.009668
1699,-0.014590
1700,-0.005105
1701,-0.007529
1702,-0.003183
1703,-0.014363
1704,-0.012571
1705,-0.006672
1706,-0.013495
1707,-0.012206
1708,-0.012537
1709,-0.013064
1710,-0.016348
1711,-0.007489
1712,-0.013283
1713,-0.014629
1714,-0.016812
1715,-0.016311
1716,-0.008018
1717,-0.017913
1718,-0.015889
1719,-0.012420
1720,-0.014431
1721,-0.010710
1722,-0.012050
1723,-0.013851
1724,-0.011221
1725,-0.009686
1726,-0.017845
1727,-0.013411
1728,-0.009194
1729,-0.016311
1730,-0.014959
1731,-0.006369
1732,-0.014761
1733,-0.013279
1734,-0.008662
1735,-0.017678
1736,-0.021112
1737,-0.013687
1738,-0.019577
1739,-0.013809
1740,-0.015545
1741,-0.018464
1742,-0.020117
1743,-0.021597
1744,-0.010203
1745,-0.018248
1746,-0.015678
1747,-0.017201
1748,-0.016705
1749,-0.018536
1750,-0.012737
1751,-0.018822
1752,-0.017647
1753,-0.017670
1754,-0.017038
1755,-0.021143
1756,-0.016127
1757,-0.021849
1758,-0.020513
1759,-0.020296
1760,-0.022203
1761,-0.026934
1762,-0.023528
1763,-0.012761
1764,-0.021691
1765,-0.022990
1766,-0.020577
1767,-0.022037
1768,-0.015331
1769,-0.020107
1770,-0.024118
1771,-0.017887
1772,-0.026305
1773,-0.023857
1774,-0.015363
1775,-0.014040
1776,-0.017804
1777,-0.023541
1778,-0.018671
1779,-0.016010
1780,-0.021103
1781,-0.024013
1782,-0.022784
1783,-0.022682
1784,-0.019394
1785,-0.019743
1786,-0.024101
1787,-0.020706
1788,-0.021628
1789,-0.015649
1790,-0.021875
1791,-0.023610
1792,-0.021255
1793,-0.022608
1794,-0.018783
1795,-0.019838
1796,-0.024528
1797,-0.020988
1798,-0.020463
1799,-0.023055
1800,-0.023843
1801,-0.023607
1802,-0.027090
1803,-0.028181
1804,-0.021622
1805,-0.027453
1806,-0.022139
1807,-0.026623
1808,-0.031014
1809,-0.027404
1810,-0.020476
1811,-0.015695
1812,-0.024050
1813,-0.032872
1814,-0.025306
1815,-0.023470
1816,-0.021597
1817,-0.027230
1818,-0.019562
1819,-0.021912
1820,-0.022116
1821,-0.023292
1822,-0.023288
1823,-0.023553
1824,-0.020996
1825,-0.028148
1826,-0.022643
1827,-0.020702
1828,-0.021053
1829,-0.024457
1830,-0.019070
1831,-0.023745
1832,-0.024345
1833,-0.029389
1834,-0.022315
1835,-0.021225
1836,-0.028703
1837,-0.028255
1838,-0.030937
1839,-0.027878
1840,-0.026555
1841,-0.028158
1842,-0.025587
1843,-0.022067
1844,-0.030303
1845,-0.019596
1846,-0.026204
