Frame,Mean
193,0.003983
194,0.002206
195,-0.002621
196,0.007590
197,0.010428
198,0.000216
199,-0.000311
200,0.006284
201,-0.001544
202,0.000769
203,-0.004359
204,0.008558
205,0.007636
206,0.004821
207,0.008312
208,0.003119
209,-0.007555
210,0.001754
211,0.003547
212,0.008498
213,0.004978
214,-0.004666
215,0.000745
216,0.010681
217,-0.002068
218,0.000376
219,0.009335
220,0.007541
221,0.007067
222,0.009121
223,0.004241
224,0.007687
225,0.008499
226,0.014617
227,0.004501
228,0.018470
229,0.010011
230,0.005329
231,0.007183
232,0.005165
233,0.009691
234,0.011301
235,0.013246
236,0.008565
237,0.014580
238,0.011531
239,0.013857
240,0.014213
241,0.016798
242,0.016347
243,0.013852
244,0.023659
245,0.013263
246,0.019998
247,0.020965
248,0.017525
249,0.020669
250,0.023082
251,0.011000
252,0.011618
253,0.018439
254,0.009826
255,0.022406
256,0.014985
257,0.027456
258,0.027435
259,0.013968
260,0.019002
261,0.010373
262,0.011472
263,0.015400
264,0.018614
265,0.023613
266,0.014479
267,0.017176
268,0.012070
269,0.023119
270,0.028120
271,0.012567
272,0.018796
273,0.013876
274,0.016156
275,0.016055
276,0.008787
277,0.010014
278,0.016361
279,0.024120
280,0.014504
281,0.020709
282,0.005249
283,0.014365
284,0.018478
285,0.020272
286,0.005802
287,0.018756
288,0.018870
289,0.020456
290,0.020268
291,0.017533
292,0.019103
293,0.018599
294,0.015472
295,0.009359
296,0.013581
297,0.017008
298,0.021691
299,0.014451
300,0.016925
301,0.013044
302,0.016968
303,0.013589
304,0.024074
305,0.014836
306,0.017256
307,0.015706
308,0.012481
309,0.019066
310,0.014054
311,0.011776
312,0.018980
313,0.015302
314,0.024009
315,0.015430
316,0.023219
317,0.020075
318,0.021436
319,0.019154
320,0.026570
321,0.022646
322,0.021338
323,0.030306
324,0.027500
325,0.023695
326,0.024659
327,0.024605
328,0.026778
329,0.021493
330,0.026345
331,0.026801
332,0.032739
333,0.034922
334,0.030007
335,0.028118
336,0.025906
337,0.032427
338,0.024732
339,0.037996
340,0.029638
341,0.024384
342,0.029058
343,0.034454
344,0.034011
345,0.030208
346,0.033383
347,0.043572
348,0.037443
349,0.030683
350,0.044026
351,0.031970
352,0.036236
353,0.032133
354,0.035887
355,0.035891
356,0.039663
357,0.039471
358,0.038597
359,0.045119
360,0.032812
361,0.046012
362,0.034145
363,0.037156
364,0.049479
365,0.038991
366,0.042589
367,0.041745
368,0.047415
369,0.034266
370,0.047330
371,0.048273
372,0.044554
373,0.034618
374,0.042984
375,0.036722
376,0.038970
377,0.047745
378,0.039131
379,0.044854
380,0.046366
381,0.038284
382,0.041350
383,0.050173
384,0.046352
385,0.046945
386,0.050692
387,0.057003
388,0.041524
389,0.043213
390,0.051777
391,0.044624
392,0.048732
393,0.051337
394,0.055250
395,0.046835
396,0.048949
397,0.054466
398,0.045211
399,0.048783
400,0.052669
401,0.045950
402,0.055278
403,0.062526
404,0.057059
405,0.055313
406,0.053983
407,0.058430
408,0.059832
409,0.046993
410,0.052685
411,0.063092
412,0.060556
413,0.057747
414,0.048912
415,0.053384
416,0.051081
417,0.054527
418,0.063237
419,0.062887
420,0.059281
421,0.059552
422,0.059314
423,0.057984
424,0.065214
425,0.055403
426,0.065473
427,0.060575
428,0.058724
429,0.058014
430,0.063578
431,0.060799
432,0.060369
433,0.071858
434,0.066712
435,0.066371
436,0.066181
437,0.072051
438,0.070567
439,0.073987
440,0.064672
441,0.072102
442,0.069868
443,0.068968
444,0.074579
445,0.072373
446,0.076389
447,0.072855
448,0.073649
449,0.081058
450,0.079716
451,0.081411
452,0.079591
453,0.077453
454,0.077593
455,0.073087
456,0.069681
457,0.070260
458,0.084274
459,0.074038
460,0.073921
461,0.078311
462,0.075552
463,0.078562
464,0.078762
465,0.071645
466,0.069483
467,0.078279
468,0.082915
469,0.077648
470,0.075919
471,0.082739
472,0.079297
473,0.074831
474,0.077922
475,0.073326
476,0.070208
477,0.074875
478,0.074405
479,0.072596
480,0.075046
481,0.075960
482,0.074200
483,0.075320
484,0.068190
485,0.074258
486,0.077815
487,0.067550
488,0.082104
489,0.070347
490,0.077385
491,0.073637
492,0.071528
493,0.069860
494,0.072376
495,0.076816
496,0.079827
497,0.070543
498,0.078729
499,0.072802
500,0.077803
501,0.082837
502,0.074850
503,0.081922
504,0.075671
505,0.084211
506,0.073251
507,0.078255
508,0.075910
509,0.080930
510,0.076581
511,0.078128
512,0.081265
513,0.078104
514,0.085186
515,0.075428
516,0.078306
517,0.080897
518,0.084193
519,0.073332
520,0.082714
521,0.078728
522,0.075319
523,0.084502
524,0.075225
525,0.086143
526,0.084382
527,0.079870
528,0.089196
529,0.077269
530,0.083635
531,0.090727
532,0.076708
533,0.091302
534,0.083062
535,0.091839
536,0.083172
537,0.086503
538,0.082777
539,0.075572
540,0.087828
541,0.080881
542,0.085475
543,0.082245
544,0.095623
545,0.096181
546,0.090672
547,0.095910
548,0.099842
549,0.098486
550,0.087989
551,0.095984
552,0.098289
553,0.096475
554,0.098195
555,0.090405
556,0.096858
557,0.087952
558,0.100339
559,0.096142
560,0.092633
561,0.102612
562,0.092899
563,0.093230
564,0.100093
565,0.093967
566,0.103978
567,0.102731
568,0.098715
569,0.111113
570,0.099165
571,0.095037
572,0.099721
573,0.100318
574,0.104453
575,0.105631
576,0.110544
577,0.100141
578,0.108110
579,0.099672
580,0.100604
581,0.108608
582,0.100984
583,0.109733
584,0.103561
585,0.095593
586,0.098659
587,0.101535
588,0.105888
589,0.104181
590,0.108054
591,0.103504
592,0.103684
593,0.109377
594,0.110828
595,0.117775
596,0.105907
597,0.107709
598,0.108862
599,0.107958
600,0.106875
601,0.110684
602,0.118071
603,0.098173
604,0.112602
605,0.114727
606,0.113446
607,0.107235
608,0.108575
609,0.118617
610,0.117513
611,0.115712
612,0.116737
613,0.108611
614,0.117875
615,0.123378
616,0.110680
617,0.106829
618,0.114630
619,0.114775
620,0.110982
621,0.109606
622,0.117382
623,0.113257
624,0.105690
625,0.105952
626,0.117755
627,0.111658
628,0.111746
629,0.111747
630,0.117620
631,0.112002
632,0.121472
633,0.110918
634,0.109589
635,0.111310
636,0.111509
637,0.103084
638,0.110458
639,0.110664
640,0.113405
641,0.107070
642,0.107139
643,0.108873
644,0.107273
645,0.104583
646,0.105734
647,0.110116
648,0.097567
649,0.104117
650,0.106834
651,0.111997
652,0.109300
653,0.104017
654,0.102761
655,0.105129
656,0.100694
657,0.099315
658,0.103290
659,0.099375
660,0.106093
661,0.110494
662,0.102760
663,0.105618
664,0.091271
665,0.107413
666,0.103763
667,0.095598
668,0.104856
669,0.102885
670,0.097630
671,0.101147
672,0.093281
673,0.097330
674,0.112963
675,0.108177
676,0.100071
677,0.098728
678,0.093293
679,0.104204
680,0.099681
681,0.107008
682,0.111053
683,0.098344
684,0.103547
685,0.100802
686,0.092977
687,0.103000
688,0.102768
689,0.094713
690,0.098223
691,0.098123
692,0.096506
693,0.099222
694,0.096803
695,0.107517
696,0.100731
697,0.102627
698,0.101257
699,0.094187
700,0.096396
701,0.100202
702,0.090637
703,0.102823
704,0.094286
705,0.095039
706,0.100872
707,0.093497
708,0.103061
709,0.103406
710,0.100864
711,0.106615
712,0.094311
713,0.094760
714,0.089476
715,0.092143
716,0.089549
717,0.090115
718,0.091371
719,0.098591
720,0.093346
721,0.073688
722,0.068053
723,0.078455
724,0.081880
725,0.077051
726,0.074732
727,0.078319
728,0.075203
729,0.074650
730,0.061839
731,0.067302
732,0.066836
733,0.066171
734,0.072706
735,0.059362
736,0.063233
737,0.061131
738,0.052189
739,0.060990
740,0.056909
741,0.053387
742,0.055916
743,0.061160
744,0.058515
745,0.052641
746,0.052274
747,0.053935
748,0.053831
749,0.051205
750,0.051281
751,0.048227
752,0.043416
753,0.047583
754,0.045063
755,0.046961
756,0.045293
757,0.042632
758,0.037973
759,0.051257
760,0.040294
761,0.040011
762,0.042096
763,0.048227
764,0.044459
765,0.042670
766,0.039194
767,0.047566
768,0.041511
769,0.041665
770,0.037235
771,0.038246
772,0.040797
773,0.041434
774,0.038189
775,0.041444
776,0.041779
777,0.034450
778,0.036089
779,0.034562
780,0.044161
781,0.044946
782,0.033919
783,0.043002
784,0.036038
785,0.033799
786,0.033844
787,0.037902
788,0.034170
789,0.033226
790,0.035418
791,0.028140
792,0.031972
793,0.035231
794,0.043839
795,0.037590
796,0.035396
797,0.033317
798,0.035860
799,0.028602
800,0.039596
801,0.032658
802,0.028898
803,0.028412
804,0.035349
805,0.037538
806,0.041107
807,0.037632
808,0.038920
809,0.037992
810,0.028720
811,0.027714
812,0.036170
813,0.039350
814,0.037055
815,0.029975
816,0.028353
817,0.032184
818,0.035292
819,0.037001
820,0.038672
821,0.035622
822,0.043726
823,0.039223
824,0.025325
825,0.035541
826,0.030051
827,0.028944
828,0.036576
829,0.035268
830,0.037502
831,0.038888
832,0.037531
833,0.034458
834,0.031719
835,0.036828
836,0.032770
837,0.037562
838,0.032183
839,0.028591
840,0.039430
841,0.041425
842,0.031854
843,0.034142
844,0.039461
845,0.040570
846,0.041791
847,0.045608
848,0.036253
849,0.036255
850,0.042432
851,0.034483
852,0.034259
853,0.041591
854,0.038504
855,0.036811
856,0.033380
857,0.027709
858,0.030183
859,0.036706
860,0.036031
861,0.035247
862,0.037836
863,0.035495
864,0.042967
865,0.038654
866,0.028048
867,0.037807
868,0.037677
869,0.036648
870,0.037533
871,0.030734
872,0.034887
873,0.040243
874,0.039536
875,0.036963
876,0.039717
877,0.040231
878,0.035665
879,0.031181
880,0.028295
881,0.040715
882,0.039155
883,0.037355
884,0.039065
885,0.037829
886,0.040700
887,0.034579
888,0.028349
889,0.040945
890,0.031676
891,0.039325
892,0.036455
893,0.039408
894,0.031545
895,0.027062
896,0.038456
897,0.035623
898,0.033380
899,0.029658
900,0.037584
901,0.032916
902,0.024079
903,0.036653
904,0.037345
905,0.031363
906,0.037175
907,0.039127
908,0.038964
909,0.030440
910,0.035473
911,0.034940
912,0.033509
913,0.034083
914,0.029204
915,0.030674
916,0.038103
917,0.029372
918,0.033687
919,0.032090
920,0.029421
921,0.033757
922,0.030544
923,0.041788
924,0.032976
925,0.036534
926,0.029172
927,0.031019
928,0.035059
929,0.029694
930,0.036322
931,0.037200
932,0.029284
933,0.027864
934,0.033649
935,0.027063
936,0.043381
937,0.026102
938,0.039041
939,0.031176
940,0.032145
941,0.029713
942,0.035007
943,0.028874
944,0.022294
945,0.031901
946,0.029762
947,0.031623
948,0.032840
949,0.028029
950,0.027639
951,0.024803
952,0.036728
953,0.023061
954,0.026281
955,0.023800
956,0.022506
957,0.024013
958,0.037318
959,0.027501
960,0.032295
961,0.028004
962,0.023048
963,0.028541
964,0.028688
965,0.022300
966,0.027886
967,0.020127
968,0.021433
969,0.031125
970,0.025608
971,0.033643
972,0.021916
973,0.027560
974,0.032714
975,0.019816
976,0.028418
977,0.022219
978,0.024734
979,0.024450
980,0.025132
981,0.019442
982,0.022521
983,0.020393
984,0.020812
985,0.017931
986,0.016630
987,0.014686
988,0.035647
989,0.022811
990,0.007236
991,0.022730
992,0.017232
993,0.020171
994,0.024455
995,0.013259
996,0.023923
997,0.025548
998,0.018061
999,0.027940
1000,0.018587
1001,0.018042
1002,0.020411
1003,0.026806
1004,0.020482
1005,0.029290
1006,0.023765
1007,0.017972
1008,0.019277
1009,0.025453
1010,0.019957
1011,0.013696
1012,0.019526
1013,0.006761
1014,0.016373
1015,0.014371
1016,0.016899
1017,0.017654
1018,0.013852
1019,0.014867
1020,0.012967
1021,0.018983
1022,0.012772
1023,0.015145
1024,0.016256
1025,0.020123
1026,0.016930
1027,0.022545
1028,0.022243
1029,0.010993
1030,0.019257
1031,0.019830
1032,0.015343
1033,0.013204
1034,0.017441
1035,0.013889
1036,0.012861
1037,0.016219
1038,0.016584
1039,0.014967
1040,0.017082
1041,0.014994
1042,0.015769
1043,0.016127
1044,0.009819
1045,0.010490
1046,0.020452
1047,0.014174
1048,0.008350
1049,0.014918
1050,0.008745
1051,0.010921
1052,0.010907
1053,0.007313
1054,0.005907
1055,0.006044
1056,0.007452
1057,0.003543
1058,0.006944
1059,0.012145
1060,0.013541
1061,0.001126
1062,0.006028
1063,0.007051
1064,-0.001978
1065,0.001374
1066,0.000715
1067,0.005748
1068,0.002375
1069,0.001933
1070,0.003560
1071,0.007796
1072,0.001601
1073,0.009395
1074,0.001781
1075,0.007164
1076,0.001821
1077,0.008679
1078,0.003232
1079,0.008479
1080,0.006363
1081,0.000812
1082,0.002837
1083,0.005676
1084,0.003090
1085,0.004598
1086,0.006507
1087,-0.001084
1088,-0.002368
1089,0.002304
1090,-0.000399
1091,0.005179
1092,-0.006741
1093,-0.004285
1094,-0.000813
1095,-0.001119
1096,0.003615
1097,-0.002863
1098,-0.002894
1099,-0.009153
1100,-0.001435
1101,0.002420
1102,-0.001501
1103,-0.011701
1104,-0.006909
1105,-0.002570
1106,-0.006303
1107,-0.000005
1108,0.000492
1109,-0.005920
1110,-0.009135
1111,-0.002341
1112,-0.000827
1113,0.004464
1114,-0.003166
1115,-0.009286
1116,0.003505
1117,-0.006228
1118,-0.006178
1119,-0.003168
1120,-0.004402
1121,0.002843
1122,-0.002057
1123,-0.001653
1124,-0.009064
1125,-0.008460
1126,-0.000247
1127,-0.008047
1128,-0.006790
1129,-0.006965
1130,-0.006192
1131,-0.013095
1132,-0.005810
1133,-0.005056
1134,-0.014263
1135,-0.006557
1136,-0.011749
1137,-0.006678
1138,-0.005082
1139,-0.015267
1140,-0.005452
1141,-0.010497
1142,-0.018507
1143,-0.015563
1144,-0.010283
1145,-0.012204
1146,-0.019070
1147,-0.014401
1148,-0.012564
1149,-0.015276
1150,-0.018852
1151,-0.017599
1152,-0.013789
1153,-0.011739
1154,-0.017578
1155,-0.017313
1156,-0.013021
1157,-0.016241
1158,-0.017643
1159,-0.021306
1160,-0.014079
1161,-0.011343
1162,-0.016025
1163,-0.021967
1164,-0.017481
1165,-0.013463
1166,-0.016569
1167,-0.013724
1168,-0.019677
1169,-0.019608
1170,-0.023319
1171,-0.014288
1172,-0.016146
1173,-0.018519
1174,-0.016291
1175,-0.023656
1176,-0.021709
1177,-0.021440
1178,-0.016514
1179,-0.015469
1180,-0.020161
1181,-0.013832
1182,-0.020080
1183,-0.017877
1184,-0.025975
1185,-0.016232
1186,-0.018394
1187,-0.014155
1188,-0.022032
1189,-0.011545
1190,-0.023608
1191,-0.021731
1192,-0.025890
1193,-0.022309
1194,-0.017206
1195,-0.017350
1196,-0.022919
1197,-0.009785
1198,-0.005858
1199,-0.025466
1200,-0.027399
1201,-0.021457
1202,-0.020001
1203,-0.013188
1204,-0.019346
1205,-0.017774
1206,-0.019850
1207,-0.020297
1208,-0.020086
1209,-0.024940
1210,-0.026694
1211,-0.022469
1212,-0.020721
1213,-0.017522
1214,-0.023191
1215,-0.018479
1216,-0.016613
1217,-0.022732
1218,-0.017952
1219,-0.021546
1220,-0.024799
1221,-0.015441
1222,-0.025019
1223,-0.021973
1224,-0.016459
1225,-0.017788
1226,-0.022018
1227,-0.021972
1228,-0.019780
1229,-0.030175
1230,-0.018041
1231,-0.025547
1232,-0.023656
1233,-0.017790
1234,-0.016485
1235,-0.024702
1236,-0.019851
1237,-0.028952
1238,-0.021581
1239,-0.024990
1240,-0.017516
1241,-0.017762
1242,-0.022698
1243,-0.022987
1244,-0.031575
1245,-0.017430
1246,-0.018520
1247,-0.023834
1248,-0.023333
1249,-0.024150
1250,-0.020415
1251,-0.026326
1252,-0.024679
1253,-0.025504
1254,-0.027624
1255,-0.025087
1256,-0.027591
1257,-0.023704
1258,-0.018748
1259,-0.020722
1260,-0.031286
1261,-0.019202
1262,-0.027320
1263,-0.013307
1264,-0.015560
1265,-0.017787
1266,-0.023461
1267,-0.023119
1268,-0.014484
1269,-0.026742
1270,-0.023194
1271,-0.013861
1272,-0.027213
1273,-0.019482
1274,-0.018439
1275,-0.017468
1276,-0.023845
1277,-0.012794
1278,-0.012047
1279,-0.019656
1280,-0.018047
1281,-0.015464
1282,-0.022027
1283,-0.016761
1284,-0.014301
1285,-0.021520
1286,-0.019925
1287,-0.021226
1288,-0.015827
1289,-0.013602
1290,-0.013491
1291,-0.021476
1292,-0.010890
1293,-0.007238
1294,-0.010987
1295,-0.017827
1296,-0.011407
1297,-0.014884
1298,-0.019877
1299,-0.007263
1300,-0.015521
1301,-0.020564
1302,-0.016272
1303,-0.008644
1304,-0.016054
1305,-0.011378
1306,-0.006682
1307,-0.009468
1308,-0.013405
1309,-0.011037
1310,-0.013536
1311,-0.005326
1312,-0.008620
1313,-0.014952
1314,-0.013387
1315,-0.007065
1316,-0.013095
1317,-0.009028
1318,-0.012474
1319,-0.011887
1320,0.000413
1321,-0.000629
1322,-0.004884
1323,0.002965
1324,-0.002476
1325,-0.005301
1326,0.005026
1327,-0.001269
1328,-0.001510
1329,0.007781
1330,0.003600
1331,-0.003299
1332,0.004150
1333,0.011254
1334,0.010917
1335,0.009951
1336,-0.001888
1337,0.008784
1338,0.010054
1339,0.011563
1340,0.014433
1341,0.013055
1342,0.010007
1343,0.019329
1344,0.014742
1345,0.016414
1346,0.025977
1347,0.019240
1348,0.020805
1349,0.027620
1350,0.034768
1351,0.025297
1352,0.020775
1353,0.033001
1354,0.030544
1355,0.036393
1356,0.044227
1357,0.045725
1358,0.041908
1359,0.051144
1360,0.050675
1361,0.054362
1362,0.052771
1363,0.054052
1364,0.052240
1365,0.054839
1366,0.068187
1367,0.053956
1368,0.062664
1369,0.068772
1370,0.069773
1371,0.075237
1372,0.076970
1373,0.076569
1374,0.074531
1375,0.081772
1376,0.083582
1377,0.087715
1378,0.083041
1379,0.096403
1380,0.088363
1381,0.092844
1382,0.094690
1383,0.088692
1384,0.098791
1385,0.108711
1386,0.108188
1387,0.104268
1388,0.104071
1389,0.108167
1390,0.113389
1391,0.118375
1392,0.123468
1393,0.112990
1394,0.114776
1395,0.123792
1396,0.126793
1397,0.120747
1398,0.128508
1399,0.132578
1400,0.127025
1401,0.129715
1402,0.132816
1403,0.136221
1404,0.129049
1405,0.133995
1406,0.141422
1407,0.137022
1408,0.131922
1409,0.140443
1410,0.146371
1411,0.150530
1412,0.149239
1413,0.136174
1414,0.154726
1415,0.147637
1416,0.140202
1417,0.146027
1418,0.157354
1419,0.151108
1420,0.154040
1421,0.154635
1422,0.153206
1423,0.157694
1424,0.160615
1425,0.164449
1426,0.158349
1427,0.168804
1428,0.158695
1429,0.158715
1430,0.159282
1431,0.163711
1432,0.164800
1433,0.165991
1434,0.166292
1435,0.175142
1436,0.168098
1437,0.159650
1438,0.173705
1439,0.174517
1440,0.180995
1441,0.168710
1442,0.172407
1443,0.171523
1444,0.167530
1445,0.180936
1446,0.175189
1447,0.176604
1448,0.181538
1449,0.171659
1450,0.179456
1451,0.185766
1452,0.186756
1453,0.184757
1454,0.175566
1455,0.177485
1456,0.176434
1457,0.179299
1458,0.181974
1459,0.181714
1460,0.176521
1461,0.182808
1462,0.190227
1463,0.178586
1464,0.190508
1465,0.180406
1466,0.185229
1467,0.175636
1468,0.191408
1469,0.178366
1470,0.183623
1471,0.175285
1472,0.169090
1473,0.174594
1474,0.191170
1475,0.189179
1476,0.174152
1477,0.181722
1478,0.180107
1479,0.181663
1480,0.190030
1481,0.189911
1482,0.180683
1483,0.190391
1484,0.180219
1485,0.187560
1486,0.177030
1487,0.190404
1488,0.194002
1489,0.183574
1490,0.186517
1491,0.180063
1492,0.187905
1493,0.185458
1494,0.184488
1495,0.182066
1496,0.183710
1497,0.196613
1498,0.191831
1499,0.189983
1500,0.188430
1501,0.188734
1502,0.183581
1503,0.184203
1504,0.189069
1505,0.186830
1506,0.189722
1507,0.194512
1508,0.186688
1509,0.187628
1510,0.184497
1511,0.184996
1512,0.181112
1513,0.186755
1514,0.187644
1515,0.190028
1516,0.188071
1517,0.187658
1518,0.189281
1519,0.192725
1520,0.189240
1521,0.185775
1522,0.187301
1523,0.185419
1524,0.191217
1525,0.190972
1526,0.191000
1527,0.193760
1528,0.183965
1529,0.197779
1530,0.193198
1531,0.189055
1532,0.191089
1533,0.195641
1534,0.196269
1535,0.193833
1536,0.192286
1537,0.198411
1538,0.191938
1539,0.206487
1540,0.188662
1541,0.196394
1542,0.203801
1543,0.190697
1544,0.195680
1545,0.208336
1546,0.202526
1547,0.198270
1548,0.196905
1549,0.193924
1550,0.203111
1551,0.200863
1552,0.197703
1553,0.195154
1554,0.199630
1555,0.194576
1556,0.197940
1557,0.189059
1558,0.195490
1559,0.190344
1560,0.177352
1561,0.194982
1562,0.195867
1563,0.192627
1564,0.186989
1565,0.192335
1566,0.190400
1567,0.191444
1568,0.188340
1569,0.191097
1570,0.200066
1571,0.183415
1572,0.198746
1573,0.189469
1574,0.193426
1575,0.193876
1576,0.181172
1577,0.190332
1578,0.188540
1579,0.177570
1580,0.191692
1581,0.191760
1582,0.188513
1583,0.189506
1584,0.187928
1585,0.186697
1586,0.181829
1587,0.188567
1588,0.187646
1589,0.189525
1590,0.185000
1591,0.191311
1592,0.196013
1593,0.194310
1594,0.188811
1595,0.194150
1596,0.188766
1597,0.189167
1598,0.178513
1599,0.180514
1600,0.173531
1601,0.186149
1602,0.176631
1603,0.187917
1604,0.171045
1605,0.193192
1606,0.176770
1607,0.173216
1608,0.182477
1609,0.175410
1610,0.187133
1611,0.178498
1612,0.173775
1613,0.178035
1614,0.169109
1615,0.181185
1616,0.176595
1617,0.173425
1618,0.178458
1619,0.172378
1620,0.174740
1621,0.175101
1622,0.178461
1623,0.173707
1624,0.166036
1625,0.168351
1626,0.168638
1627,0.176309
1628,0.172948
1629,0.168126
1630,0.165110
1631,0.168169
1632,0.165793
1633,0.168195
1634,0.167366
1635,0.166959
1636,0.154312
1637,0.166279
1638,0.161825
1639,0.163851
1640,0.160465
1641,0.157942
1642,0.171334
1643,0.152875
1644,0.158822
1645,0.161000
1646,0.161206
1647,0.161420
1648,0.167450
1649,0.156940
1650,0.154461
1651,0.158200
1652,0.150868
1653,0.157000
1654,0.148465
1655,0.152276
1656,0.152541
1657,0.157825
1658,0.150799
1659,0.151756
1660,0.155612
1661,0.150387
1662,0.151859
1663,0.152155
1664,0.146723
1665,0.148259
1666,0.144292
1667,0.151544
1668,0.150717
1669,0.142184
1670,0.145203
1671,0.137488
1672,0.131085
1673,0.145092
1674,0.144791
1675,0.138846
1676,0.137698
1677,0.141105
1678,0.146127
1679,0.140724
1680,0.142652
1681,0.134127
1682,0.138590
1683,0.136964
1684,0.137347
1685,0.140570
1686,0.144708
1687,0.134314
1688,0.137263
1689,0.136957
1690,0.134873
1691,0.130224
1692,0.134334
1693,0.134319
1694,0.141259
1695,0.134084
1696,0.121832
1697,0.139177
1698,0.137576
1699,0.123704
1700,0.130291
1701,0.131344
1702,0.131459
1703,0.131189
1704,0.131613
1705,0.136146
1706,0.129893
1707,0.119628
1708,0.132700
1709,0.124866
1710,0.123456
1711,0.120332
1712,0.123463
1713,0.127993
1714,0.121252
1715,0.124419
1716,0.116017
1717,0.120066
1718,0.117793
1719,0.124217
1720,0.121089
1721,0.113222
1722,0.117272
1723,0.118603
1724,0.117279
1725,0.110898
1726,0.119679
1727,0.109367
1728,0.117944
1729,0.118404
1730,0.119305
1731,0.115978
1732,0.113227
1733,0.113365
1734,0.117572
1735,0.108715
1736,0.105841
1737,0.115625
1738,0.113646
1739,0.107622
1740,0.105381
1741,0.107881
1742,0.112111
1743,0.110654
1744,0.111762
1745,0.106425
1746,0.103751
1747,0.103449
1748,0.105028
1749,0.106054
1750,0.111220
1751,0.109129
1752,0.112888
1753,0.097388
1754,0.100280
1755,0.105740
1756,0.100281
1757,0.102046
1758,0.104956
1759,0.109039
1760,0.101560
1761,0.096711
1762,0.105445
1763,0.100283
1764,0.096299
1765,0.100404
1766,0.096393
1767,0.089280
1768,0.099852
1769,0.098990
1770,0.097085
1771,0.095053
1772,0.104834
1773,0.094328
1774,0.094932
1775,0.096965
1776,0.095049
1777,0.097642
1778,0.085864
1779,0.098700
1780,0.087221
1781,0.093417
1782,0.095467
1783,0.088992
1784,0.098933
1785,0.077054
1786,0.087473
1787,0.088209
1788,0.087409
1789,0.084897
1790,0.086987
1791,0.092464
1792,0.094362
1793,0.089974
1794,0.091190
1795,0.092760
1796,0.094649
1797,0.092134
1798,0.090875
1799,0.089108
1800,0.093269
1801,0.080116
1802,0.085015
1803,0.089199
1804,0.092926
1805,0.084024
1806,0.080637
1807,0.080317
1808,0.080666
1809,0.076583
1810,0.081984
1811,0.090761
1812,0.085793
1813,0.076342
1814,0.077775
1815,0.085942
1816,0.092092
1817,0.096877
1818,0.085020
1819,0.084261
