Frame,Mean
394,-0.017607
395,-0.019225
396,-0.013032
397,-0.017786
398,-0.021059
399,-0.010468
400,-0.015986
401,-0.018202
402,-0.019733
403,-0.021965
404,-0.017281
405,-0.019537
406,-0.018829
407,-0.022249
408,-0.020479
409,-0.027588
410,-0.012222
411,-0.020377
412,-0.020090
413,-0.017806
414,-0.016303
415,-0.023979
416,-0.021325
417,-0.029584
418,-0.027633
419,-0.020345
420,-0.017523
421,-0.026827
422,-0.020701
423,-0.026509
424,-0.024593
425,-0.023194
426,-0.022411
427,-0.022227
428,-0.018703
429,-0.025696
430,-0.021577
431,-0.025780
432,-0.026150
433,-0.023405
434,-0.024946
435,-0.014028
436,-0.028240
437,-0.030216
438,-0.022657
439,-0.020445
440,-0.029706
441,-0.031764
442,-0.024395
443,-0.019373
444,-0.024738
445,-0.020572
446,-0.028180
447,-0.035170
448,-0.026234
449,-0.026067
450,-0.024063
451,-0.029466
452,-0.028572
453,-0.028570
454,-0.028805
455,-0.024856
456,-0.026264
457,-0.027060
458,-0.025571
459,-0.034582
460,-0.026255
461,-0.028917
462,-0.029453
463,-0.034972
464,-0.030663
465,-0.033246
466,-0.033809
467,-0.037085
468,-0.031418
469,-0.034438
470,-0.034917
471,-0.028904
472,-0.037239
473,-0.041718
474,-0.035443
475,-0.031907
476,-0.028691
477,-0.034347
478,-0.039527
479,-0.036350
480,-0.032839
481,-0.035313
482,-0.041057
483,-0.037733
484,-0.025610
485,-0.039458
486,-0.034281
487,-0.035242
488,-0.038946
489,-0.041372
490,-0.033927
491,-0.039294
492,-0.038870
493,-0.040965
494,-0.042617
495,-0.032801
496,-0.035511
497,-0.037968
498,-0.039283
499,-0.037525
500,-0.038728
501,-0.038686
502,-0.038347
503,-0.041114
504,-0.038696
505,-0.037859
506,-0.033852
507,-0.042304
508,-0.034843
509,-0.043510
510,-0.039724
511,-0.034821
512,-0.037794
513,-0.033950
514,-0.028846
515,-0.033822
516,-0.037123
517,-0.040721
518,-0.048142
519,-0.038760
520,-0.041637
521,-0.038090
522,-0.045180
523,-0.041195
524,-0.033901
525,-0.032627
526,-0.044840
527,-0.043975
528,-0.036784
529,-0.045732
530,-0.042063
531,-0.034848
532,-0.040487
533,-0.032768
534,-0.041718
535,-0.040523
536,-0.048323
537,-0.041785
538,-0.044698
539,-0.042146
540,-0.045345
541,-0.043269
542,-0.040925
543,-0.039333
544,-0.046719
545,-0.045681
546,-0.040489
547,-0.039229
548,-0.048503
549,-0.042043
550,-0.045989
551,-0.045009
552,-0.038439
553,-0.036971
554,-0.041162
555,-0.044543
556,-0.039931
557,-0.045114
558,-0.050535
559,-0.040025
560,-0.042742
561,-0.038669
562,-0.042495
563,-0.041858
564,-0.048784
565,-0.039838
566,-0.037709
567,-0.046442
568,-0.045583
569,-0.039794
570,-0.042772
571,-0.054010
572,-0.040588
573,-0.034610
574,-0.047801
575,-0.043600
576,-0.053162
577,-0.045972
578,-0.045672
579,-0.044842
580,-0.047853
581,-0.041292
582,-0.039279
583,-0.042060
584,-0.042145
585,-0.043890
586,-0.038668
587,-0.039400
588,-0.043786
589,-0.044634
590,-0.049699
591,-0.044666
592,-0.047282
593,-0.049971
594,-0.047517
595,-0.043686
596,-0.051281
597,-0.042497
598,-0.044041
599,-0.044991
600,-0.040842
601,-0.043907
602,-0.049600
603,-0.042985
604,-0.049111
605,-0.045609
606,-0.048155
607,-0.045634
608,-0.050411
609,-0.048878
610,-0.047432
611,-0.045920
612,-0.045204
613,-0.048278
614,-0.044510
615,-0.043835
616,-0.049326
617,-0.051576
618,-0.046656
619,-0.041871
620,-0.044798
621,-0.044356
622,-0.046434
623,-0.046844
624,-0.033768
625,-0.044964
626,-0.045497
627,-0.048361
628,-0.046981
629,-0.049229
630,-0.049971
631,-0.040283
632,-0.045755
633,-0.044344
634,-0.046118
635,-0.034788
636,-0.044026
637,-0.049625
638,-0.046193
639,-0.051492
640,-0.050154
641,-0.044933
642,-0.050750
643,-0.045611
644,-0.050637
645,-0.042921
646,-0.047915
647,-0.047775
648,-0.049904
649,-0.048741
650,-0.043109
651,-0.044644
652,-0.048379
653,-0.048116
654,-0.046625
655,-0.050974
656,-0.055321
657,-0.048139
658,-0.045078
659,-0.050991
660,-0.045851
661,-0.039008
662,-0.042742
663,-0.047341
664,-0.050407
665,-0.053163
666,-0.053906
667,-0.046793
668,-0.039044
669,-0.047041
670,-0.046379
671,-0.045172
672,-0.054559
673,-0.050963
674,-0.049895
675,-0.044524
676,-0.050687
677,-0.045257
678,-0.047346
679,-0.057228
680,-0.054068
681,-0.055581
682,-0.049485
683,-0.047521
684,-0.053644
685,-0.054690
686,-0.043179
687,-0.053026
688,-0.049992
689,-0.052534
690,-0.051624
691,-0.056385
692,-0.049098
693,-0.050012
694,-0.053478
695,-0.052756
696,-0.049201
697,-0.044969
698,-0.048942
699,-0.053102
700,-0.049414
701,-0.044852
702,-0.047715
703,-0.052985
704,-0.043792
705,-0.047644
706,-0.050736
707,-0.048138
708,-0.049902
709,-0.052924
710,-0.051082
711,-0.052255
712,-0.055625
713,-0.052557
714,-0.045064
715,-0.048640
716,-0.049481
717,-0.046276
718,-0.048229
719,-0.048809
720,-0.047040
721,-0.054735
722,-0.049687
723,-0.056044
724,-0.056269
725,-0.048813
726,-0.043993
727,-0.054787
728,-0.051272
729,-0.046062
730,-0.044560
731,-0.055159
732,-0.057118
733,-0.054181
734,-0.055048
735,-0.053692
736,-0.047864
737,-0.045532
738,-0.050948
739,-0.052806
740,-0.058854
741,-0.049911
742,-0.056701
743,-0.053868
744,-0.049619
745,-0.051985
746,-0.056913
747,-0.051043
748,-0.047980
749,-0.044165
750,-0.054113
751,-0.054562
752,-0.050167
753,-0.048085
754,-0.062666
755,-0.052912
756,-0.048844
757,-0.049168
758,-0.045087
759,-0.044861
760,-0.055021
761,-0.052886
762,-0.054555
763,-0.055857
764,-0.056125
765,-0.060639
766,-0.056296
767,-0.057057
768,-0.048758
769,-0.053484
770,-0.049832
771,-0.050066
772,-0.050801
773,-0.053285
774,-0.055131
775,-0.049710
776,-0.051871
777,-0.047284
778,-0.050410
779,-0.060366
780,-0.056124
781,-0.050672
782,-0.054439
783,-0.052325
784,-0.046893
785,-0.052654
786,-0.049560
787,-0.046217
788,-0.053902
789,-0.055554
790,-0.055768
791,-0.050957
792,-0.054815
793,-0.050959
794,-0.052845
795,-0.050570
796,-0.053948
797,-0.062081
798,-0.058452
799,-0.054316
800,-0.054965
801,-0.057548
802,-0.057348
803,-0.054925
804,-0.050910
805,-0.052319
806,-0.058242
807,-0.052368
808,-0.052682
809,-0.055061
810,-0.061092
811,-0.055426
812,-0.057663
813,-0.049534
814,-0.056481
815,-0.051503
816,-0.056335
817,-0.059554
818,-0.052948
819,-0.053993
820,-0.053960
821,-0.054734
822,-0.055065
823,-0.055913
824,-0.058961
825,-0.057333
826,-0.054536
827,-0.054406
828,-0.053428
829,-0.061924
830,-0.060792
831,-0.058774
832,-0.062248
833,-0.065110
834,-0.051850
835,-0.059198
836,-0.062239
837,-0.059407
838,-0.060646
839,-0.056634
840,-0.058418
841,-0.059083
842,-0.057343
843,-0.063237
844,-0.057762
845,-0.054806
846,-0.053253
847,-0.055799
848,-0.056856
849,-0.054251
850,-0.055897
851,-0.060219
852,-0.060174
853,-0.050744
854,-0.056374
855,-0.049115
856,-0.053355
857,-0.056256
858,-0.054788
859,-0.059048
860,-0.057141
861,-0.058439
862,-0.053903
863,-0.059728
864,-0.044191
865,-0.050849
866,-0.057524
867,-0.052409
868,-0.051931
869,-0.056570
870,-0.051409
871,-0.044278
872,-0.049387
873,-0.047808
874,-0.049112
875,-0.043959
876,-0.050702
877,-0.048256
878,-0.041985
879,-0.048653
880,-0.043479
881,-0.041113
882,-0.041766
883,-0.038746
884,-0.039732
885,-0.035125
886,-0.036391
887,-0.044893
888,-0.040834
889,-0.036194
890,-0.034481
891,-0.035935
892,-0.037760
893,-0.025485
894,-0.036542
895,-0.028375
896,-0.030502
897,-0.027366
898,-0.036871
899,-0.025510
900,-0.020054
901,-0.025185
902,-0.024617
903,-0.021885
904,-0.023530
905,-0.014971
906,-0.010633
907,-0.019178
908,-0.012613
909,-0.010871
910,-0.016003
911,-0.011364
912,-0.016078
913,-0.002079
914,-0.010236
915,-0.007548
916,-0.007311
917,0.003206
918,-0.008950
919,-0.002881
920,-0.004370
921,0.001499
922,-0.006828
923,-0.000867
924,0.003002
925,0.001639
926,0.009618
927,0.008042
928,0.004084
929,0.010016
930,0.009806
931,0.011099
932,0.013965
933,0.013839
934,0.021100
935,0.020932
936,0.016557
937,0.020349
938,0.016484
939,0.019718
940,0.016426
941,0.023864
942,0.024264
943,0.029887
944,0.028484
945,0.031516
946,0.027345
947,0.019303
948,0.028234
949,0.038632
950,0.032194
951,0.037878
952,0.037113
953,0.038472
954,0.035622
955,0.042711
956,0.041855
957,0.048399
958,0.046106
959,0.047807
960,0.044929
961,0.042702
962,0.049359
963,0.044656
964,0.043661
965,0.048686
966,0.053565
967,0.059385
968,0.059872
969,0.050582
970,0.053457
971,0.051800
972,0.056555
973,0.066559
974,0.060516
975,0.055703
976,0.057169
977,0.059009
978,0.061275
979,0.069345
980,0.055827
981,0.068531
982,0.064870
983,0.072138
984,0.069875
985,0.067655
986,0.072416
987,0.074917
988,0.073642
989,0.071377
990,0.092094
991,0.075308
992,0.075482
993,0.077333
994,0.081858
995,0.085124
996,0.087572
997,0.085537
998,0.097895
999,0.085392
1000,0.084564
1001,0.086334
1002,0.085501
1003,0.090193
1004,0.090181
1005,0.090894
1006,0.074630
1007,0.087454
1008,0.098020
1009,0.096222
1010,0.088753
1011,0.098829
1012,0.098353
1013,0.096892
1014,0.092909
1015,0.096969
1016,0.098288
1017,0.103888
1018,0.104741
1019,0.103837
1020,0.104440
1021,0.091966
1022,0.097989
1023,0.104149
1024,0.108704
1025,0.107307
1026,0.104476
1027,0.106449
1028,0.106741
1029,0.116085
1030,0.111857
1031,0.102614
1032,0.106666
1033,0.108878
1034,0.112908
1035,0.113770
1036,0.108237
1037,0.110080
1038,0.108918
1039,0.112045
1040,0.114393
1041,0.117166
1042,0.117723
1043,0.119099
1044,0.124590
1045,0.114553
1046,0.120695
1047,0.119819
1048,0.120981
1049,0.117447
1050,0.123351
1051,0.115259
1052,0.126463
1053,0.119419
1054,0.117451
1055,0.132849
1056,0.119481
1057,0.127140
1058,0.117300
1059,0.127513
1060,0.124323
1061,0.126990
1062,0.128779
1063,0.133840
1064,0.129113
1065,0.129377
1066,0.122080
1067,0.131573
1068,0.127395
1069,0.138725
1070,0.129578
1071,0.128872
1072,0.145922
1073,0.137647
1074,0.126427
1075,0.136540
1076,0.135224
1077,0.135093
1078,0.130308
1079,0.135956
1080,0.134062
1081,0.137436
1082,0.133977
1083,0.136026
1084,0.136579
1085,0.136210
1086,0.139038
1087,0.135764
1088,0.153510
1089,0.142572
1090,0.136726
1091,0.145356
1092,0.136846
1093,0.133121
1094,0.143655
1095,0.136589
1096,0.132197
1097,0.138495
1098,0.133970
1099,0.136183
1100,0.134186
1101,0.141735
1102,0.140604
1103,0.134207
1104,0.137847
1105,0.142859
1106,0.142011
1107,0.138198
1108,0.145894
1109,0.143418
1110,0.139925
1111,0.140482
1112,0.147207
1113,0.138619
1114,0.135364
1115,0.143953
1116,0.145490
1117,0.143793
1118,0.148737
1119,0.139245
1120,0.147295
1121,0.149469
1122,0.138920
1123,0.140813
1124,0.136346
1125,0.135139
1126,0.142436
1127,0.139013
1128,0.149481
1129,0.131725
1130,0.146356
1131,0.143823
1132,0.144493
1133,0.141130
1134,0.146366
1135,0.142043
1136,0.139652
1137,0.147784
1138,0.146454
1139,0.155224
1140,0.145349
1141,0.151267
1142,0.143890
1143,0.149042
1144,0.144324
1145,0.149197
1146,0.150481
1147,0.143117
1148,0.149409
1149,0.145545
1150,0.140780
1151,0.152182
1152,0.141705
1153,0.139799
1154,0.148236
1155,0.146758
1156,0.139058
1157,0.137474
1158,0.144230
1159,0.143547
1160,0.144127
1161,0.143957
1162,0.152231
1163,0.143926
1164,0.145512
1165,0.146395
1166,0.149496
1167,0.145100
1168,0.144242
1169,0.140430
1170,0.147460
1171,0.134267
1172,0.143852
1173,0.142861
1174,0.151426
1175,0.146817
1176,0.149179
1177,0.145314
1178,0.146054
1179,0.149882
1180,0.147617
1181,0.144015
1182,0.146152
1183,0.149748
1184,0.147156
1185,0.150896
1186,0.145307
1187,0.145715
1188,0.153331
1189,0.148437
1190,0.148231
1191,0.144149
1192,0.159929
1193,0.147057
1194,0.146703
1195,0.147695
1196,0.154716
1197,0.156565
1198,0.144611
1199,0.146104
1200,0.148820
1201,0.151341
1202,0.153684
1203,0.161202
1204,0.159791
1205,0.149424
1206,0.154032
1207,0.157378
1208,0.157655
1209,0.154537
1210,0.155018
1211,0.145666
1212,0.147969
1213,0.151389
1214,0.145918
1215,0.150195
1216,0.148037
1217,0.165209
1218,0.158686
1219,0.143458
1220,0.151297
1221,0.148631
1222,0.157277
1223,0.145765
1224,0.146528
1225,0.144382
1226,0.150950
1227,0.148018
1228,0.142541
1229,0.142019
1230,0.146413
1231,0.152943
1232,0.153875
1233,0.154748
1234,0.145154
1235,0.153914
1236,0.153497
1237,0.160136
1238,0.153840
1239,0.157578
1240,0.151584
1241,0.151491
1242,0.152022
1243,0.145661
1244,0.158191
1245,0.154763
1246,0.154388
1247,0.151371
1248,0.142848
1249,0.150892
1250,0.154915
1251,0.149099
1252,0.152315
1253,0.151638
1254,0.151520
1255,0.152131
1256,0.150075
1257,0.154406
1258,0.147668
1259,0.144755
1260,0.150711
1261,0.152681
1262,0.152723
1263,0.154216
1264,0.150759
1265,0.141967
1266,0.149863
1267,0.148537
1268,0.141684
1269,0.145604
1270,0.152736
1271,0.145353
1272,0.144722
1273,0.149829
1274,0.152217
1275,0.151652
1276,0.149634
1277,0.144726
1278,0.142000
1279,0.152054
1280,0.146419
1281,0.148083
1282,0.136704
1283,0.145554
1284,0.147320
1285,0.149278
1286,0.152369
1287,0.147852
1288,0.148769
1289,0.156732
1290,0.147731
1291,0.142028
1292,0.144359
1293,0.143960
1294,0.139152
1295,0.145786
1296,0.151403
1297,0.150903
1298,0.149577
1299,0.160703
1300,0.148137
1301,0.147579
1302,0.145846
1303,0.144030
1304,0.154350
1305,0.147227
1306,0.145011
1307,0.150403
1308,0.152633
1309,0.144228
1310,0.142623
1311,0.140797
1312,0.148556
1313,0.150968
1314,0.141334
1315,0.143050
1316,0.142297
1317,0.142193
1318,0.142069
1319,0.145120
1320,0.142939
1321,0.148382
1322,0.148963
1323,0.138505
1324,0.142937
1325,0.137263
1326,0.149326
1327,0.143316
1328,0.150268
1329,0.145621
1330,0.141214
1331,0.133682
1332,0.138455
1333,0.148847
1334,0.141994
1335,0.138681
1336,0.143623
1337,0.145417
1338,0.142318
1339,0.143005
1340,0.143839
1341,0.136209
1342,0.146613
1343,0.146696
1344,0.142748
1345,0.147446
1346,0.141240
1347,0.142326
1348,0.152200
1349,0.144325
1350,0.145536
1351,0.144474
1352,0.151243
1353,0.149483
1354,0.142270
1355,0.154926
1356,0.146913
1357,0.148041
1358,0.151925
1359,0.145437
1360,0.142711
1361,0.143221
1362,0.133016
1363,0.146014
1364,0.145503
1365,0.140411
1366,0.143518
1367,0.144856
1368,0.143659
1369,0.148269
1370,0.150269
1371,0.138053
1372,0.148986
1373,0.143849
1374,0.150904
1375,0.138644
1376,0.150454
1377,0.142591
1378,0.146341
1379,0.142141
1380,0.138954
1381,0.136926
1382,0.147288
1383,0.141618
1384,0.142097
1385,0.137683
1386,0.141677
1387,0.144303
1388,0.139910
1389,0.144120
1390,0.146200
1391,0.138127
1392,0.144425
1393,0.142456
1394,0.133466
1395,0.143622
1396,0.150888
1397,0.140675
1398,0.149272
1399,0.145021
1400,0.141493
1401,0.145470
1402,0.145825
1403,0.141217
1404,0.150623
1405,0.153491
1406,0.149185
1407,0.138915
1408,0.138434
1409,0.151513
1410,0.143045
1411,0.143198
1412,0.150423
1413,0.148988
1414,0.138342
1415,0.141061
1416,0.144018
1417,0.142015
1418,0.133225
1419,0.138230
1420,0.139484
1421,0.139023
1422,0.134306
1423,0.139404
1424,0.136509
1425,0.136748
1426,0.143591
1427,0.132953
1428,0.135040
1429,0.148226
1430,0.135540
1431,0.141566
1432,0.141016
1433,0.143757
1434,0.140349
1435,0.143162
1436,0.124973
1437,0.139755
1438,0.136888
1439,0.129831
1440,0.135310
1441,0.140871
1442,0.143768
1443,0.131142
1444,0.142019
1445,0.140442
1446,0.134061
1447,0.130222
1448,0.138115
1449,0.145345
1450,0.132604
1451,0.133989
1452,0.134858
1453,0.139764
1454,0.128901
1455,0.138831
1456,0.129858
1457,0.130967
1458,0.135140
1459,0.133529
1460,0.136233
1461,0.136608
1462,0.130688
1463,0.130549
1464,0.133682
1465,0.127152
1466,0.129139
1467,0.132798
1468,0.135407
1469,0.132492
1470,0.134456
1471,0.126370
1472,0.128870
1473,0.126639
1474,0.124285
1475,0.138719
1476,0.134656
1477,0.130199
1478,0.121363
1479,0.128116
1480,0.129642
1481,0.120382
1482,0.117098
1483,0.121725
1484,0.121874
1485,0.118659
1486,0.119011
1487,0.115496
1488,0.114109
1489,0.115560
1490,0.119374
1491,0.119953
1492,0.111561
1493,0.115938
1494,0.123175
1495,0.113326
1496,0.114211
1497,0.107382
1498,0.118623
1499,0.102438
1500,0.110896
1501,0.105106
1502,0.107923
1503,0.102798
1504,0.107591
1505,0.098010
1506,0.107596
1507,0.105578
1508,0.098788
1509,0.094845
1510,0.105699
1511,0.101143
1512,0.096820
1513,0.097631
1514,0.087367
1515,0.098664
1516,0.088725
1517,0.100397
1518,0.086320
1519,0.085961
1520,0.093468
1521,0.095077
1522,0.097868
1523,0.098645
1524,0.096070
1525,0.090817
1526,0.093468
1527,0.086332
1528,0.079846
1529,0.090054
1530,0.088129
1531,0.085896
1532,0.086867
1533,0.086129
1534,0.081144
1535,0.094519
1536,0.087818
1537,0.084180
1538,0.085325
1539,0.081212
1540,0.077290
1541,0.082648
1542,0.082466
1543,0.078568
1544,0.086166
1545,0.086170
1546,0.072509
1547,0.081520
1548,0.082061
1549,0.078318
1550,0.070253
1551,0.077292
1552,0.078607
1553,0.076197
1554,0.073367
1555,0.072039
1556,0.070143
1557,0.075383
1558,0.074157
1559,0.072343
1560,0.068442
1561,0.073911
1562,0.068776
1563,0.069537
1564,0.069607
1565,0.068920
1566,0.067823
1567,0.072323
1568,0.064851
1569,0.064809
1570,0.066407
1571,0.071550
1572,0.069975
1573,0.068408
1574,0.061220
1575,0.056221
1576,0.055627
1577,0.059499
1578,0.065188
1579,0.054260
1580,0.059543
1581,0.060488
1582,0.058368
1583,0.064817
1584,0.063717
1585,0.059941
1586,0.060311
1587,0.058102
1588,0.060061
1589,0.058891
1590,0.048604
1591,0.055588
1592,0.057547
1593,0.051159
1594,0.049225
1595,0.050758
1596,0.049732
1597,0.046138
1598,0.048784
1599,0.057755
1600,0.055846
1601,0.052434
1602,0.054311
1603,0.052614
1604,0.047613
1605,0.049447
1606,0.049707
1607,0.055557
1608,0.041956
1609,0.048713
1610,0.039380
1611,0.049620
1612,0.048826
1613,0.047440
1614,0.040507
1615,0.046453
1616,0.043630
1617,0.039305
1618,0.051430
1619,0.037696
1620,0.042618
1621,0.044908
1622,0.046102
1623,0.042282
1624,0.035840
1625,0.041243
1626,0.045319
1627,0.037047
1628,0.043650
1629,0.038803
1630,0.026050
1631,0.055046
1632,0.034978
1633,0.039004
1634,0.036490
1635,0.036036
1636,0.040415
1637,0.039923
1638,0.032866
1639,0.029782
1640,0.037992
1641,0.027194
1642,0.040343
1643,0.031050
1644,0.038092
1645,0.029106
1646,0.037811
1647,0.034512
1648,0.035392
1649,0.030788
1650,0.034023
1651,0.031131
1652,0.031555
1653,0.034266
1654,0.035530
1655,0.036660
1656,0.027936
1657,0.033987
1658,0.028997
1659,0.030143
1660,0.026728
1661,0.023740
1662,0.030770
1663,0.038323
1664,0.029502
1665,0.023609
1666,0.025772
1667,0.025972
1668,0.022940
1669,0.026306
1670,0.025917
1671,0.033415
1672,0.025625
1673,0.026605
1674,0.033280
1675,0.019364
1676,0.024205
1677,0.019274
1678,0.025838
1679,0.020560
1680,0.025143
1681,0.018124
1682,0.021838
1683,0.030288
1684,0.024532
1685,0.024878
1686,0.013520
1687,0.031259
1688,0.018214
1689,0.026173
1690,0.023646
1691,0.015762
1692,0.019715
1693,0.022197
1694,0.022398
1695,0.020172
1696,0.018311
1697,0.030508
1698,0.021720
1699,0.016303
1700,0.013685
1701,0.021660
1702,0.016570
1703,0.028261
1704,0.017817
1705,0.015548
1706,0.019616
1707,0.014747
1708,0.021300
1709,0.021607
1710,0.019237
1711,0.020645
1712,0.016165
1713,0.011742
1714,0.021021
1715,0.014325
1716,0.021529
1717,0.018550
1718,0.013706
1719,0.010544
1720,0.010854
1721,0.012198
1722,0.013455
1723,0.011784
1724,0.014736
1725,0.015436
1726,0.008888
1727,0.014971
1728,0.014827
1729,0.012179
1730,0.013626
1731,0.011501
1732,0.017816
1733,0.013345
1734,0.008821
1735,0.013617
1736,0.002742
1737,0.010941
1738,0.007596
1739,0.017045
1740,0.009032
1741,0.007623
1742,0.008864
1743,0.008400
1744,0.006296
1745,-0.001291
1746,0.007631
1747,0.012036
1748,0.005413
1749,-0.000010
1750,0.000169
1751,0.004349
1752,0.010297
1753,0.006840
1754,0.002910
1755,0.008687
1756,0.005431
1757,0.015065
1758,0.006771
1759,0.007630
1760,-0.000863
1761,0.005546
1762,0.007598
1763,0.003131
1764,-0.001525
1765,0.005405
1766,-0.000530
1767,0.003376
1768,0.001869
1769,0.000076
1770,0.003368
1771,0.003353
1772,0.005597
1773,-0.001263
1774,0.007681
1775,-0.002169
1776,-0.005164
1777,0.005572
1778,0.003165
1779,0.000140
1780,0.005584
1781,-0.001180
1782,-0.013091
1783,-0.002799
1784,-0.002547
1785,-0.001709
1786,-0.004296
1787,-0.004748
1788,0.005162
1789,0.005627
1790,-0.011756
1791,-0.000854
1792,-0.003676
1793,-0.000737
1794,-0.001635
1795,-0.010599
