Frame,Mean
1747,-0.090205
1748,-0.094925
1749,-0.097167
1750,-0.099214
1751,-0.101026
1752,-0.094841
1753,-0.099168
1754,-0.102267
1755,-0.102868
1756,-0.100172
1757,-0.102117
1758,-0.104771
1759,-0.095330
1760,-0.099493
1761,-0.099828
1762,-0.099973
1763,-0.107531
1764,-0.109160
1765,-0.107850
1766,-0.106834
1767,-0.101251
1768,-0.099567
1769,-0.102774
1770,-0.101714
1771,-0.102346
1772,-0.103495
1773,-0.104369
1774,-0.106255
1775,-0.102111
1776,-0.103990
1777,-0.106010
1778,-0.106558
1779,-0.109849
1780,-0.107502
1781,-0.107831
1782,-0.106987
1783,-0.107433
1784,-0.106531
1785,-0.108949
1786,-0.110558
1787,-0.109436
1788,-0.111822
1789,-0.105902
1790,-0.107052
1791,-0.107453
1792,-0.107825
1793,-0.110562
1794,-0.105952
1795,-0.112723
1796,-0.110185
1797,-0.111879
1798,-0.105101
1799,-0.109807
1800,-0.115920
1801,-0.111470
1802,-0.105313
1803,-0.112885
1804,-0.110894
1805,-0.111558
1806,-0.110747
1807,-0.109131
1808,-0.110688
1809,-0.111979
1810,-0.108461
1811,-0.108282
1812,-0.110539
1813,-0.106837
1814,-0.111793
1815,-0.103970
1816,-0.111189
1817,-0.115477
1818,-0.110851
1819,-0.113699
1820,-0.113743
1821,-0.111929
1822,-0.112540
1823,-0.112081
1824,-0.111885
1825,-0.116065
1826,-0.120444
1827,-0.125034
1828,-0.124022
1829,-0.127524
1830,-0.117127
1831,-0.119222
1832,-0.109792
1833,-0.112549
1834,-0.106427
1835,-0.111378
1836,-0.107050
1837,-0.106759
1838,-0.110438
1839,-0.113859
1840,-0.108830
1841,-0.101445
1842,-0.104120
1843,-0.107897
1844,-0.105451
1845,-0.106818
1846,-0.101699
1847,-0.104379
1848,-0.100189
1849,-0.110614
1850,-0.107491
1851,-0.105819
1852,-0.100442
1853,-0.108507
1854,-0.106912
1855,-0.099113
1856,-0.100174
1857,-0.099303
1858,-0.102192
1859,-0.097693
1860,-0.096877
1861,-0.097241
1862,-0.093474
1863,-0.096218
1864,-0.091414
1865,-0.096490
1866,-0.092393
1867,-0.091474
1868,-0.092581
1869,-0.101780
1870,-0.097316
1871,-0.100569
1872,-0.100960
1873,-0.099914
1874,-0.098713
1875,-0.096238
1876,-0.096919
1877,-0.097295
1878,-0.093118
1879,-0.097407
1880,-0.096157
1881,-0.095763
1882,-0.090783
1883,-0.091834
1884,-0.090728
1885,-0.091095
1886,-0.094096
1887,-0.097916
1888,-0.090100
1889,-0.092642
1890,-0.085632
1891,-0.094639
1892,-0.088172
1893,-0.091519
1894,-0.090019
1895,-0.087629
1896,-0.089502
1897,-0.094891
1898,-0.093726
1899,-0.088752
1900,-0.090647
1901,-0.096496
1902,-0.098346
1903,-0.101871
1904,-0.099642
1905,-0.096599
1906,-0.095085
1907,-0.095050
1908,-0.089345
1909,-0.092948
1910,-0.096339
1911,-0.095791
1912,-0.096274
1913,-0.098449
1914,-0.095903
1915,-0.096880
1916,-0.092929
1917,-0.096172
1918,-0.102943
1919,-0.098935
1920,-0.107556
1921,-0.103657
1922,-0.110250
1923,-0.113934
1924,-0.118873
1925,-0.123653
1926,-0.116937
1927,-0.122994
1928,-0.114242
1929,-0.115740
1930,-0.113833
1931,-0.110506
1932,-0.115187
1933,-0.117232
1934,-0.116482
1935,-0.114657
1936,-0.119928
1937,-0.122847
1938,-0.116470
1939,-0.125838
1940,-0.121071
1941,-0.128365
1942,-0.123885
1943,-0.132817
1944,-0.135878
1945,-0.143730
1946,-0.142276
1947,-0.141047
1948,-0.140177
1949,-0.140395
1950,-0.141193
1951,-0.137375
1952,-0.144301
1953,-0.142577
1954,-0.142519
1955,-0.148541
1956,-0.143799
1957,-0.147706
1958,-0.146284
1959,-0.148845
1960,-0.151787
1961,-0.156228
1962,-0.157511
1963,-0.161503
1964,-0.161615
1965,-0.162742
1966,-0.172005
1967,-0.167949
1968,-0.169435
1969,-0.174349
1970,-0.177665
1971,-0.184198
1972,-0.185050
1973,-0.185998
1974,-0.190025
1975,-0.193357
1976,-0.190135
1977,-0.192188
1978,-0.193988
1979,-0.195391
1980,-0.200712
1981,-0.204317
1982,-0.206820
1983,-0.207331
1984,-0.212567
1985,-0.216329
1986,-0.219461
1987,-0.217003
1988,-0.222462
1989,-0.221399
1990,-0.231901
1991,-0.234189
1992,-0.239865
1993,-0.241555
1994,-0.245710
1995,-0.250933
1996,-0.248627
1997,-0.250771
1998,-0.252315
1999,-0.252994
2000,-0.258565
2001,-0.253340
2002,-0.259358
2003,-0.254156
2004,-0.261108
2005,-0.268866
2006,-0.272659
2007,-0.271866
2008,-0.267850
2009,-0.276417
2010,-0.276618
2011,-0.276510
2012,-0.281893
2013,-0.287971
2014,-0.296233
2015,-0.294125
2016,-0.296741
2017,-0.300461
2018,-0.300120
2019,-0.299632
2020,-0.302095
2021,-0.298684
2022,-0.300746
2023,-0.300336
2024,-0.302598
2025,-0.302341
2026,-0.305310
2027,-0.308609
2028,-0.311672
2029,-0.309035
2030,-0.313044
2031,-0.309464
2032,-0.313218
2033,-0.311431
2034,-0.318039
2035,-0.319286
2036,-0.323964
2037,-0.327526
2038,-0.326086
2039,-0.327149
2040,-0.330960
2041,-0.331008
2042,-0.337123
2043,-0.338479
2044,-0.340615
2045,-0.332327
2046,-0.334066
2047,-0.335328
2048,-0.333640
2049,-0.336696
2050,-0.340165
2051,-0.341844
2052,-0.337651
2053,-0.338675
2054,-0.342690
2055,-0.344130
2056,-0.342921
2057,-0.344444
2058,-0.344933
2059,-0.348333
2060,-0.346270
2061,-0.352779
2062,-0.353384
2063,-0.359308
2064,-0.350151
2065,-0.351458
2066,-0.350488
2067,-0.351566
2068,-0.353755
2069,-0.350189
2070,-0.351613
2071,-0.353994
2072,-0.355843
2073,-0.357746
2074,-0.357738
2075,-0.355207
2076,-0.360732
2077,-0.356462
2078,-0.364123
2079,-0.361847
2080,-0.368609
2081,-0.366478
2082,-0.365841
2083,-0.368052
2084,-0.370601
2085,-0.367736
2086,-0.366708
2087,-0.371920
2088,-0.373170
2089,-0.370516
2090,-0.370395
2091,-0.374960
2092,-0.377709
2093,-0.376945
2094,-0.374060
2095,-0.374489
2096,-0.376402
2097,-0.377951
2098,-0.384256
2099,-0.385793
2100,-0.386200
2101,-0.391492
2102,-0.389084
2103,-0.387275
2104,-0.393003
2105,-0.391511
2106,-0.389611
2107,-0.393728
2108,-0.389290
2109,-0.394606
2110,-0.397452
2111,-0.398328
2112,-0.401673
2113,-0.401181
2114,-0.402535
2115,-0.406078
2116,-0.405816
2117,-0.404332
2118,-0.406485
2119,-0.404934
2120,-0.411049
2121,-0.407550
2122,-0.413161
2123,-0.412559
2124,-0.417160
2125,-0.414129
2126,-0.417292
2127,-0.412997
2128,-0.409794
2129,-0.411058
2130,-0.412425
2131,-0.410474
2132,-0.417538
2133,-0.414210
2134,-0.414394
2135,-0.414495
2136,-0.414234
2137,-0.414644
2138,-0.416690
2139,-0.408905
2140,-0.414572
2141,-0.415692
2142,-0.416935
2143,-0.418482
2144,-0.418872
2145,-0.418682
2146,-0.419882
2147,-0.423222
2148,-0.419723
2149,-0.427467
2150,-0.419706
2151,-0.420511
2152,-0.419045
2153,-0.420668
2154,-0.419431
2155,-0.417620
2156,-0.421771
2157,-0.421553
2158,-0.417274
2159,-0.419188
2160,-0.423332
2161,-0.417478
2162,-0.422460
2163,-0.423205
2164,-0.420898
2165,-0.424669
2166,-0.428336
2167,-0.427484
2168,-0.431846
2169,-0.427252
2170,-0.432550
2171,-0.432948
2172,-0.429446
2173,-0.429552
2174,-0.433218
2175,-0.431986
2176,-0.432801
2177,-0.434829
2178,-0.434958
2179,-0.433903
2180,-0.432518
2181,-0.433999
2182,-0.434316
2183,-0.435214
2184,-0.434837
2185,-0.436203
2186,-0.437937
2187,-0.437572
2188,-0.447647
2189,-0.443399
2190,-0.440541
2191,-0.446704
2192,-0.447548
2193,-0.447630
2194,-0.447800
2195,-0.442697
2196,-0.448603
2197,-0.445432
2198,-0.446206
2199,-0.446645
2200,-0.445487
2201,-0.444217
2202,-0.442313
2203,-0.445199
2204,-0.440569
2205,-0.442855
2206,-0.440663
2207,-0.443742
2208,-0.446031
2209,-0.447921
2210,-0.446713
2211,-0.446286
2212,-0.450233
2213,-0.448483
2214,-0.448155
2215,-0.448193
2216,-0.446953
2217,-0.446974
2218,-0.445629
2219,-0.449168
2220,-0.448410
2221,-0.450170
2222,-0.444106
2223,-0.444472
2224,-0.440725
2225,-0.445090
2226,-0.447639
2227,-0.448167
2228,-0.442430
2229,-0.440178
2230,-0.446911
2231,-0.444723
2232,-0.449263
2233,-0.438258
2234,-0.442218
2235,-0.442526
2236,-0.441472
2237,-0.438297
2238,-0.441448
2239,-0.442670
2240,-0.440237
2241,-0.439345
2242,-0.439725
2243,-0.441110
2244,-0.442441
2245,-0.438790
2246,-0.437863
2247,-0.441103
2248,-0.444176
2249,-0.443624
2250,-0.447410
2251,-0.439647
2252,-0.442134
2253,-0.444365
2254,-0.441429
2255,-0.444812
2256,-0.438782
2257,-0.444181
2258,-0.450077
2259,-0.447131
2260,-0.448110
2261,-0.443112
2262,-0.441254
2263,-0.444834
2264,-0.442107
2265,-0.438569
2266,-0.438276
2267,-0.440681
2268,-0.440084
2269,-0.442588
2270,-0.443083
2271,-0.444260
2272,-0.445116
2273,-0.437653
2274,-0.440619
2275,-0.437439
2276,-0.439899
2277,-0.434390
2278,-0.442152
2279,-0.440221
2280,-0.441468
2281,-0.440465
2282,-0.438010
2283,-0.443045
2284,-0.441309
2285,-0.441642
2286,-0.435710
2287,-0.433906
2288,-0.440058
2289,-0.435187
2290,-0.432560
2291,-0.433326
2292,-0.430223
2293,-0.432075
2294,-0.432780
2295,-0.437862
2296,-0.433357
2297,-0.433215
2298,-0.433891
2299,-0.432095
2300,-0.427355
2301,-0.433474
2302,-0.430257
2303,-0.431497
2304,-0.431505
2305,-0.429871
2306,-0.433665
2307,-0.431178
2308,-0.436606
2309,-0.436231
2310,-0.431797
2311,-0.434014
2312,-0.433735
2313,-0.429470
2314,-0.432852
2315,-0.430930
2316,-0.433097
2317,-0.432849
2318,-0.429218
2319,-0.430316
2320,-0.429216
2321,-0.428735
2322,-0.428937
2323,-0.427518
2324,-0.429216
2325,-0.429636
2326,-0.431699
2327,-0.433258
2328,-0.435829
2329,-0.429863
2330,-0.433168
2331,-0.432382
2332,-0.441349
2333,-0.435380
2334,-0.434464
2335,-0.442370
2336,-0.438214
2337,-0.438938
2338,-0.440115
2339,-0.442342
2340,-0.442814
2341,-0.443297
2342,-0.440667
2343,-0.439317
2344,-0.442121
2345,-0.441483
2346,-0.445419
2347,-0.442113
2348,-0.445149
2349,-0.449718
2350,-0.449628
2351,-0.448988
2352,-0.444737
2353,-0.449764
2354,-0.442282
2355,-0.441032
2356,-0.442925
2357,-0.444720
2358,-0.443294
2359,-0.447027
2360,-0.445879
2361,-0.444105
2362,-0.447435
2363,-0.449244
2364,-0.446088
2365,-0.446629
2366,-0.447799
2367,-0.449326
2368,-0.446577
2369,-0.448096
2370,-0.446138
2371,-0.447331
2372,-0.446524
2373,-0.446565
2374,-0.444577
2375,-0.448801
2376,-0.446095
2377,-0.445530
2378,-0.445556
2379,-0.451087
2380,-0.447561
2381,-0.446361
2382,-0.447645
2383,-0.449696
2384,-0.446897
2385,-0.449732
2386,-0.448596
2387,-0.451541
2388,-0.449174
2389,-0.455549
2390,-0.456467
2391,-0.457113
2392,-0.455588
2393,-0.448663
2394,-0.454808
2395,-0.453345
2396,-0.454889
2397,-0.452319
2398,-0.452255
2399,-0.454983
2400,-0.448577
2401,-0.447133
2402,-0.446204
2403,-0.446045
2404,-0.446399
2405,-0.446549
2406,-0.444427
2407,-0.443691
2408,-0.446163
2409,-0.446552
2410,-0.450853
2411,-0.445190
2412,-0.444913
2413,-0.449075
2414,-0.447853
2415,-0.447772
2416,-0.451582
2417,-0.446907
2418,-0.448843
2419,-0.457796
2420,-0.454352
2421,-0.455868
2422,-0.456504
2423,-0.455174
2424,-0.456401
2425,-0.454597
2426,-0.451329
2427,-0.451795
2428,-0.449519
2429,-0.447718
2430,-0.454169
2431,-0.453363
2432,-0.452963
2433,-0.451787
2434,-0.455081
2435,-0.454565
2436,-0.452176
2437,-0.452255
2438,-0.454261
2439,-0.457442
2440,-0.450817
2441,-0.458211
2442,-0.456950
2443,-0.456142
2444,-0.459873
2445,-0.453485
2446,-0.462129
2447,-0.457077
2448,-0.457229
2449,-0.456767
2450,-0.448836
2451,-0.453309
2452,-0.450243
2453,-0.454040
2454,-0.455211
2455,-0.451496
2456,-0.450518
2457,-0.449295
2458,-0.450998
2459,-0.453698
2460,-0.453591
2461,-0.454227
2462,-0.458606
2463,-0.457457
2464,-0.456131
2465,-0.459473
2466,-0.460494
2467,-0.459399
2468,-0.455693
2469,-0.456497
2470,-0.455762
2471,-0.456480
2472,-0.460943
2473,-0.454796
2474,-0.454303
2475,-0.456055
2476,-0.457183
2477,-0.453960
2478,-0.455823
2479,-0.456811
2480,-0.453412
2481,-0.463173
2482,-0.460315
2483,-0.460074
2484,-0.453167
2485,-0.454837
2486,-0.455516
2487,-0.456857
2488,-0.450871
2489,-0.452038
2490,-0.452449
2491,-0.451166
2492,-0.454840
2493,-0.453844
2494,-0.447116
2495,-0.452015
2496,-0.447629
2497,-0.453305
2498,-0.450545
2499,-0.446484
2500,-0.449258
2501,-0.448362
2502,-0.449600
2503,-0.451861
2504,-0.444057
2505,-0.445174
2506,-0.449733
2507,-0.446556
2508,-0.444523
2509,-0.444767
2510,-0.444178
2511,-0.448532
2512,-0.446043
2513,-0.445214
2514,-0.444209
2515,-0.443084
2516,-0.446317
2517,-0.442619
2518,-0.442514
2519,-0.444544
2520,-0.436333
2521,-0.438385
2522,-0.438422
2523,-0.445681
2524,-0.437097
2525,-0.439774
2526,-0.436834
2527,-0.436891
2528,-0.432682
2529,-0.432936
2530,-0.439365
2531,-0.434510
2532,-0.435778
2533,-0.429604
2534,-0.433338
2535,-0.434149
2536,-0.430008
2537,-0.425826
2538,-0.428563
2539,-0.426845
2540,-0.427414
2541,-0.427900
2542,-0.429151
2543,-0.424572
2544,-0.429267
2545,-0.424187
2546,-0.425489
2547,-0.420800
2548,-0.423026
2549,-0.413108
2550,-0.415030
2551,-0.418793
2552,-0.417195
2553,-0.411298
2554,-0.419619
2555,-0.412160
2556,-0.415835
2557,-0.413494
2558,-0.406735
2559,-0.407621
2560,-0.410062
2561,-0.409951
2562,-0.409395
2563,-0.405468
2564,-0.403807
2565,-0.402988
2566,-0.401170
2567,-0.399892
2568,-0.400633
2569,-0.394632
2570,-0.392134
2571,-0.392854
2572,-0.392623
2573,-0.393657
2574,-0.390258
2575,-0.387991
2576,-0.384746
2577,-0.384996
2578,-0.384766
2579,-0.381126
2580,-0.383157
2581,-0.378693
2582,-0.377179
2583,-0.373875
2584,-0.371664
2585,-0.368566
2586,-0.370954
2587,-0.364910
2588,-0.363705
2589,-0.367254
2590,-0.360511
2591,-0.361050
2592,-0.362706
2593,-0.352078
2594,-0.353993
2595,-0.349988
2596,-0.351426
2597,-0.348123
2598,-0.346855
2599,-0.345314
2600,-0.345014
2601,-0.345432
2602,-0.338409
2603,-0.340722
2604,-0.342765
2605,-0.340933
2606,-0.335385
2607,-0.337183
2608,-0.329483
2609,-0.332474
2610,-0.332755
2611,-0.328432
2612,-0.324575
2613,-0.317779
2614,-0.318923
2615,-0.316237
2616,-0.311847
2617,-0.307461
2618,-0.310872
2619,-0.306057
2620,-0.299786
2621,-0.303489
2622,-0.300495
2623,-0.294089
2624,-0.294438
2625,-0.300714
2626,-0.288879
2627,-0.293371
2628,-0.286064
2629,-0.288370
2630,-0.287947
2631,-0.280511
2632,-0.283846
2633,-0.280491
2634,-0.279488
2635,-0.281390
2636,-0.277538
2637,-0.272113
2638,-0.280506
2639,-0.273832
2640,-0.273512
2641,-0.273894
2642,-0.268576
2643,-0.264284
2644,-0.266808
2645,-0.265894
2646,-0.261614
2647,-0.261895
2648,-0.262053
2649,-0.255748
2650,-0.256033
2651,-0.244922
2652,-0.250622
2653,-0.250193
2654,-0.247262
2655,-0.242797
2656,-0.242165
2657,-0.240177
2658,-0.237679
2659,-0.233171
2660,-0.236136
2661,-0.228881
2662,-0.235844
2663,-0.227734
2664,-0.224290
2665,-0.221357
2666,-0.220305
2667,-0.220062
2668,-0.217554
2669,-0.212065
2670,-0.213866
2671,-0.212344
2672,-0.207051
2673,-0.206861
2674,-0.197059
2675,-0.193438
2676,-0.192384
2677,-0.192944
2678,-0.191602
2679,-0.186200
2680,-0.187305
2681,-0.188546
2682,-0.184828
2683,-0.181497
2684,-0.182904
2685,-0.179080
2686,-0.178690
2687,-0.176547
2688,-0.173406
2689,-0.171275
2690,-0.167846
2691,-0.172305
2692,-0.165750
2693,-0.155973
2694,-0.160681
2695,-0.162516
2696,-0.156400
2697,-0.156411
2698,-0.151929
2699,-0.152990
2700,-0.146227
2701,-0.146523
2702,-0.146473
2703,-0.145070
2704,-0.136689
2705,-0.139433
2706,-0.138402
2707,-0.139541
2708,-0.139502
2709,-0.136607
2710,-0.136638
2711,-0.133043
2712,-0.138061
2713,-0.138221
2714,-0.128978
2715,-0.125617
2716,-0.129786
2717,-0.126508
2718,-0.122661
2719,-0.122697
2720,-0.121522
2721,-0.112721
2722,-0.119974
2723,-0.119381
2724,-0.114928
2725,-0.120758
2726,-0.117119
2727,-0.114576
2728,-0.107802
2729,-0.109821
2730,-0.111114
2731,-0.111487
2732,-0.114059
2733,-0.116627
2734,-0.115758
2735,-0.110260
2736,-0.110681
2737,-0.110857
2738,-0.103867
2739,-0.105264
2740,-0.102278
2741,-0.101385
2742,-0.103596
2743,-0.105713
2744,-0.101023
2745,-0.104779
2746,-0.094379
2747,-0.096434
2748,-0.083994
2749,-0.093930
2750,-0.093540
2751,-0.097162
2752,-0.094342
2753,-0.090580
2754,-0.087700
2755,-0.084034
2756,-0.084828
2757,-0.091158
2758,-0.082684
2759,-0.089872
2760,-0.090955
2761,-0.084498
2762,-0.085598
2763,-0.090456
2764,-0.082177
2765,-0.092844
2766,-0.084944
2767,-0.086374
2768,-0.083607
2769,-0.078623
2770,-0.072277
2771,-0.075719
2772,-0.081388
2773,-0.074093
2774,-0.074136
2775,-0.076389
2776,-0.080328
2777,-0.080000
2778,-0.073970
2779,-0.071375
2780,-0.071233
2781,-0.075631
2782,-0.077497
2783,-0.073592
2784,-0.069797
2785,-0.076497
2786,-0.076228
2787,-0.077401
2788,-0.071374
2789,-0.068497
2790,-0.068936
2791,-0.070149
2792,-0.063734
2793,-0.070717
2794,-0.069195
2795,-0.069725
2796,-0.070969
2797,-0.077692
2798,-0.070494
2799,-0.073892
2800,-0.074878
2801,-0.068366
2802,-0.068290
2803,-0.060237
2804,-0.061479
2805,-0.063145
2806,-0.063711
2807,-0.066699
2808,-0.060006
2809,-0.067282
2810,-0.061395
2811,-0.072362
2812,-0.067976
2813,-0.060734
2814,-0.063778
2815,-0.062371
2816,-0.056724
2817,-0.057224
2818,-0.063269
2819,-0.061279
2820,-0.050120
2821,-0.054397
2822,-0.054783
2823,-0.060351
2824,-0.058978
2825,-0.053748
2826,-0.058309
2827,-0.055314
2828,-0.058923
2829,-0.061023
2830,-0.055199
2831,-0.058298
2832,-0.061561
2833,-0.062403
2834,-0.059539
2835,-0.059439
2836,-0.052076
2837,-0.055283
2838,-0.058560
2839,-0.055859
2840,-0.054030
2841,-0.054338
2842,-0.053866
2843,-0.056190
2844,-0.060091
2845,-0.060987
2846,-0.054392
2847,-0.058024
2848,-0.053097
2849,-0.052893
2850,-0.058402
2851,-0.057775
2852,-0.054888
2853,-0.056485
2854,-0.058163
2855,-0.048363
2856,-0.055507
2857,-0.051718
2858,-0.051645
2859,-0.050804
2860,-0.054229
2861,-0.044854
2862,-0.046958
2863,-0.043980
2864,-0.035412
2865,-0.046132
2866,-0.048706
2867,-0.049919
2868,-0.054980
2869,-0.051460
2870,-0.050839
2871,-0.048258
2872,-0.047601
2873,-0.050411
2874,-0.047530
2875,-0.049208
2876,-0.045973
2877,-0.045772
2878,-0.048326
2879,-0.045633
2880,-0.041982
2881,-0.047141
2882,-0.043370
2883,-0.047844
2884,-0.047507
2885,-0.044302
2886,-0.044765
2887,-0.042684
2888,-0.041336
2889,-0.043435
2890,-0.041901
2891,-0.043411
2892,-0.040520
2893,-0.038686
2894,-0.039873
2895,-0.034785
2896,-0.037191
2897,-0.039517
2898,-0.031316
2899,-0.034946
2900,-0.034408
2901,-0.033831
2902,-0.029904
2903,-0.028686
2904,-0.026752
2905,-0.026083
2906,-0.025095
2907,-0.020551
2908,-0.015881
2909,-0.019948
2910,-0.018350
2911,-0.021327
2912,-0.023891
2913,-0.027244
2914,-0.025893
2915,-0.031199
2916,-0.030569
2917,-0.031270
2918,-0.021021
2919,-0.024850
2920,-0.024763
2921,-0.030193
2922,-0.032869
2923,-0.025615
2924,-0.029648
2925,-0.024364
2926,-0.030669
2927,-0.035125
2928,-0.035541
2929,-0.032009
2930,-0.030810
2931,-0.032686
2932,-0.030570
2933,-0.031704
2934,-0.035338
2935,-0.032415
2936,-0.029046
2937,-0.029538
2938,-0.029467
2939,-0.037103
2940,-0.031504
2941,-0.030144
2942,-0.033613
2943,-0.033492
2944,-0.030678
2945,-0.027361
2946,-0.034332
2947,-0.042458
2948,-0.036035
2949,-0.039407
2950,-0.033670
2951,-0.032072
2952,-0.033253
2953,-0.032879
2954,-0.033178
2955,-0.034260
2956,-0.024507
2957,-0.031036
2958,-0.040355
2959,-0.029966
2960,-0.029830
2961,-0.023013
2962,-0.030200
2963,-0.022903
2964,-0.023686
2965,-0.023712
2966,-0.026008
2967,-0.024546
2968,-0.035128
2969,-0.030098
2970,-0.034066
2971,-0.029609
2972,-0.026920
2973,-0.029438
2974,-0.033297
2975,-0.031967
2976,-0.031223
2977,-0.039767
2978,-0.037167
2979,-0.037664
2980,-0.033400
2981,-0.042294
2982,-0.041660
2983,-0.046062
2984,-0.048387
2985,-0.053732
2986,-0.048952
2987,-0.047930
2988,-0.050122
2989,-0.046208
2990,-0.045956
2991,-0.044112
2992,-0.042278
2993,-0.042281
2994,-0.037373
2995,-0.042681
2996,-0.040974
2997,-0.042681
2998,-0.037337
2999,-0.042564
3000,-0.043564
3001,-0.047109
3002,-0.046342
3003,-0.050054
3004,-0.036976
3005,-0.042847
3006,-0.045823
3007,-0.038852
3008,-0.041745
3009,-0.038596
3010,-0.043449
3011,-0.046553
3012,-0.041897
3013,-0.043602
3014,-0.047128
3015,-0.047695
3016,-0.053209
3017,-0.048138
3018,-0.046325
3019,-0.049099
3020,-0.050104
3021,-0.045114
3022,-0.048206
3023,-0.046695
3024,-0.049271
3025,-0.047749
3026,-0.052604
3027,-0.051379
3028,-0.050356
3029,-0.054861
3030,-0.059609
3031,-0.055489
3032,-0.057649
3033,-0.059190
3034,-0.056481
3035,-0.065983
3036,-0.065877
3037,-0.061599
3038,-0.065268
3039,-0.069763
3040,-0.074033
3041,-0.061481
3042,-0.071481
3043,-0.067398
3044,-0.066650
3045,-0.076105
3046,-0.073915
3047,-0.077736
3048,-0.074223
3049,-0.074441
3050,-0.078783
3051,-0.081450
3052,-0.075680
3053,-0.075419
3054,-0.075487
3055,-0.081268
3056,-0.084939
3057,-0.084386
3058,-0.084401
3059,-0.074141
3060,-0.077423
3061,-0.084978
3062,-0.085734
3063,-0.084398
3064,-0.085487
3065,-0.086134
3066,-0.090917
3067,-0.087239
3068,-0.087281
3069,-0.087568
3070,-0.086430
3071,-0.090168
3072,-0.092372
3073,-0.092642
3074,-0.094612
3075,-0.087049
3076,-0.094663
3077,-0.093002
3078,-0.092186
3079,-0.093217
3080,-0.087400
3081,-0.099274
3082,-0.095843
3083,-0.098142
3084,-0.093086
3085,-0.095536
3086,-0.098233
3087,-0.096314
3088,-0.096687
3089,-0.101626
3090,-0.100943
3091,-0.099675
3092,-0.096992
3093,-0.101209
3094,-0.098815
3095,-0.102213
3096,-0.097405
3097,-0.098081
3098,-0.100117
3099,-0.100293
3100,-0.102301
3101,-0.106457
3102,-0.109088
3103,-0.108137
3104,-0.109673
3105,-0.109647
3106,-0.106019
3107,-0.108175
3108,-0.107948
3109,-0.106058
3110,-0.102560
3111,-0.106407
3112,-0.106224
3113,-0.109005
3114,-0.104934
3115,-0.102347
3116,-0.102262
3117,-0.109853
3118,-0.117540
3119,-0.113792
3120,-0.116234
3121,-0.115766
3122,-0.127812
3123,-0.124087
3124,-0.131582
3125,-0.128438
3126,-0.127487
3127,-0.123566
3128,-0.116410
3129,-0.121567
3130,-0.114905
3131,-0.116551
3132,-0.118913
3133,-0.117840
3134,-0.119536
3135,-0.118286
3136,-0.122695
3137,-0.122634
3138,-0.129605
3139,-0.130623
3140,-0.133957
3141,-0.130162
3142,-0.137049
3143,-0.139806
3144,-0.128275
3145,-0.131263
3146,-0.130000
3147,-0.133710
3148,-0.137516
3149,-0.137497
3150,-0.143201
3151,-0.140737
3152,-0.136195
3153,-0.141026
3154,-0.139023
3155,-0.147112
3156,-0.153329
3157,-0.152216
3158,-0.157358
3159,-0.162000
3160,-0.160703
3161,-0.171016
3162,-0.165819
3163,-0.166236
3164,-0.168607
3165,-0.170708
3166,-0.174002
3167,-0.171045
3168,-0.175869
3169,-0.178002
3170,-0.177380
3171,-0.181601
3172,-0.183876
3173,-0.186767
3174,-0.187673
3175,-0.181531
3176,-0.186418
3177,-0.192712
3178,-0.194443
3179,-0.195317
3180,-0.205153
3181,-0.207703
3182,-0.211773
3183,-0.217814
3184,-0.220637
3185,-0.222459
3186,-0.228575
3187,-0.232002
3188,-0.229563
3189,-0.230292
3190,-0.223299
3191,-0.236119
3192,-0.230470
3193,-0.226297
3194,-0.232027
3195,-0.233181
3196,-0.238514
3197,-0.227595
3198,-0.235358
3199,-0.236384
3200,-0.245596
3201,-0.243214
3202,-0.250201
3203,-0.258849
3204,-0.256980
3205,-0.259719
3206,-0.267369
3207,-0.269539
3208,-0.272204
3209,-0.268694
3210,-0.274379
3211,-0.274648
3212,-0.275978
3213,-0.279484
3214,-0.281149
3215,-0.284286
3216,-0.290008
3217,-0.290853
3218,-0.292879
3219,-0.287839
3220,-0.298221
3221,-0.301635
3222,-0.296793
3223,-0.303308
3224,-0.305614
3225,-0.315464
3226,-0.318766
3227,-0.321880
3228,-0.322244
3229,-0.328498
3230,-0.322707
3231,-0.317610
3232,-0.322572
3233,-0.328030
3234,-0.326804
3235,-0.327905
3236,-0.331330
3237,-0.333377
3238,-0.335958
3239,-0.337999
3240,-0.339471
3241,-0.341228
3242,-0.345675
3243,-0.350749
3244,-0.351934
3245,-0.359332
3246,-0.363576
3247,-0.359842
3248,-0.361126
3249,-0.358349
3250,-0.364198
3251,-0.366399
3252,-0.366709
3253,-0.360574
3254,-0.369771
3255,-0.373737
3256,-0.368266
3257,-0.371588
3258,-0.377830
3259,-0.380528
3260,-0.378778
3261,-0.379854
3262,-0.383102
3263,-0.383556
3264,-0.386872
3265,-0.393450
3266,-0.395986
3267,-0.400198
3268,-0.402001
3269,-0.399154
3270,-0.404968
3271,-0.410343
3272,-0.410053
3273,-0.410146
3274,-0.415808
3275,-0.410164
3276,-0.411370
3277,-0.412096
3278,-0.414766
3279,-0.411633
3280,-0.415310
3281,-0.414523
3282,-0.416110
3283,-0.419236
3284,-0.418554
3285,-0.422643
3286,-0.426340
3287,-0.426544
3288,-0.423487
3289,-0.428841
3290,-0.433375
3291,-0.431501
3292,-0.433362
3293,-0.439077
3294,-0.436812
3295,-0.435342
3296,-0.438526
3297,-0.437555
3298,-0.445394
3299,-0.443894
3300,-0.444708
