Frame,Mean
629,-0.166747
630,-0.172403
631,-0.166611
632,-0.167749
633,-0.171336
634,-0.169839
635,-0.174495
636,-0.174663
637,-0.172970
638,-0.173173
639,-0.165844
640,-0.165044
641,-0.168236
642,-0.166033
643,-0.164685
644,-0.168834
645,-0.171745
646,-0.174781
647,-0.171427
648,-0.172113
649,-0.167143
650,-0.169828
651,-0.165816
652,-0.169114
653,-0.170198
654,-0.172078
655,-0.171070
656,-0.177444
657,-0.169297
658,-0.174528
659,-0.167443
660,-0.174770
661,-0.165816
662,-0.176785
663,-0.174625
664,-0.169180
665,-0.170749
666,-0.174923
667,-0.179842
668,-0.174572
669,-0.171619
670,-0.170660
671,-0.175544
672,-0.167692
673,-0.174121
674,-0.174337
675,-0.171150
676,-0.172702
677,-0.180674
678,-0.166554
679,-0.167323
680,-0.176564
681,-0.177341
682,-0.177595
683,-0.171799
684,-0.178602
685,-0.173135
686,-0.174390
687,-0.179459
688,-0.181504
689,-0.176066
690,-0.173865
691,-0.178887
692,-0.179771
693,-0.179658
694,-0.178758
695,-0.171627
696,-0.179438
697,-0.179380
698,-0.180897
699,-0.182556
700,-0.183603
701,-0.182262
702,-0.180466
703,-0.184687
704,-0.182968
705,-0.185219
706,-0.185565
707,-0.186052
708,-0.187802
709,-0.184758
710,-0.182913
711,-0.180041
712,-0.190065
713,-0.184027
714,-0.189409
715,-0.181910
716,-0.177615
717,-0.186032
718,-0.184288
719,-0.185613
720,-0.185007
721,-0.182463
722,-0.183048
723,-0.191218
724,-0.180334
725,-0.185383
726,-0.192098
727,-0.188372
728,-0.191664
729,-0.197483
730,-0.191638
731,-0.194948
732,-0.193009
733,-0.191913
734,-0.194167
735,-0.196321
736,-0.194947
737,-0.196866
738,-0.191652
739,-0.198243
740,-0.200768
741,-0.203545
742,-0.203492
743,-0.212664
744,-0.211470
745,-0.215687
746,-0.214804
747,-0.212906
748,-0.212119
749,-0.213633
750,-0.216760
751,-0.215818
752,-0.211366
753,-0.209677
754,-0.219625
755,-0.213299
756,-0.212691
757,-0.207202
758,-0.208038
759,-0.206206
760,-0.206002
761,-0.214811
762,-0.210756
763,-0.214590
764,-0.208694
765,-0.210788
766,-0.206512
767,-0.207648
768,-0.208492
769,-0.204991
770,-0.207243
771,-0.204584
772,-0.200702
773,-0.207333
774,-0.210403
775,-0.206203
776,-0.208885
777,-0.209233
778,-0.206972
779,-0.210609
780,-0.211080
781,-0.207798
782,-0.205949
783,-0.207256
784,-0.209716
785,-0.209785
786,-0.207198
787,-0.202839
788,-0.206294
789,-0.201139
790,-0.208578
791,-0.211196
792,-0.204942
793,-0.203461
794,-0.209499
795,-0.204487
796,-0.204367
797,-0.202680
798,-0.200883
799,-0.209779
800,-0.211146
801,-0.208211
802,-0.204967
803,-0.209353
804,-0.207983
805,-0.211914
806,-0.210200
807,-0.210192
808,-0.214046
809,-0.217431
810,-0.205474
811,-0.218108
812,-0.212126
813,-0.207655
814,-0.207729
815,-0.214274
816,-0.214802
817,-0.211889
818,-0.210219
819,-0.210267
820,-0.216149
821,-0.209102
822,-0.213768
823,-0.209238
824,-0.215607
825,-0.208673
826,-0.211947
827,-0.215882
828,-0.212794
829,-0.209490
830,-0.218857
831,-0.218331
832,-0.212958
833,-0.218200
834,-0.221497
835,-0.217384
836,-0.214434
837,-0.219389
838,-0.221702
839,-0.219596
840,-0.217832
841,-0.219645
842,-0.218164
843,-0.221059
844,-0.215240
845,-0.221856
846,-0.215812
847,-0.218769
848,-0.213516
849,-0.226494
850,-0.216914
851,-0.221124
852,-0.221603
853,-0.227592
854,-0.221330
855,-0.221151
856,-0.223792
857,-0.227816
858,-0.228112
859,-0.224252
860,-0.231114
861,-0.229192
862,-0.226440
863,-0.230274
864,-0.227861
865,-0.230666
866,-0.225511
867,-0.226484
868,-0.224241
869,-0.229586
870,-0.224465
871,-0.225376
872,-0.221139
873,-0.220663
874,-0.223427
875,-0.223139
876,-0.218581
877,-0.222833
878,-0.216369
879,-0.226656
880,-0.225425
881,-0.220709
882,-0.229251
883,-0.222431
884,-0.225728
885,-0.225126
886,-0.226115
887,-0.232723
888,-0.229587
889,-0.228546
890,-0.227266
891,-0.229869
892,-0.225781
893,-0.221387
894,-0.230293
895,-0.234418
896,-0.229141
897,-0.224696
898,-0.225437
899,-0.230705
900,-0.230493
901,-0.230235
902,-0.227276
903,-0.225332
904,-0.219895
905,-0.219290
906,-0.229555
907,-0.223703
908,-0.219111
909,-0.228013
910,-0.223849
911,-0.221355
912,-0.230755
913,-0.233317
914,-0.232576
915,-0.226515
916,-0.235139
917,-0.233543
918,-0.237760
919,-0.238701
920,-0.236959
921,-0.232054
922,-0.236325
923,-0.239423
924,-0.235652
925,-0.242090
926,-0.239414
927,-0.239741
928,-0.237626
929,-0.237737
930,-0.233645
931,-0.236990
932,-0.234706
933,-0.233790
934,-0.237520
935,-0.233517
936,-0.233558
937,-0.236709
938,-0.239996
939,-0.233625
940,-0.237612
941,-0.238309
942,-0.236331
943,-0.240367
944,-0.235553
945,-0.239624
946,-0.242521
947,-0.243495
948,-0.240884
949,-0.248227
950,-0.243709
951,-0.249800
952,-0.245870
953,-0.241120
954,-0.242226
955,-0.243920
956,-0.248183
957,-0.242648
958,-0.237847
959,-0.236875
960,-0.246209
961,-0.244861
962,-0.241337
963,-0.243758
964,-0.239853
965,-0.244489
966,-0.247553
967,-0.251927
968,-0.248695
969,-0.244076
970,-0.245585
971,-0.249501
972,-0.249110
973,-0.254244
974,-0.250183
975,-0.250751
976,-0.254990
977,-0.250808
978,-0.248684
979,-0.250595
980,-0.248118
981,-0.251301
982,-0.247649
983,-0.253170
984,-0.250576
985,-0.248544
986,-0.244463
987,-0.252147
988,-0.250273
989,-0.250382
990,-0.252951
991,-0.248885
992,-0.255719
993,-0.251054
994,-0.254519
995,-0.254380
996,-0.256301
997,-0.245724
998,-0.257113
999,-0.255773
1000,-0.253603
1001,-0.262500
1002,-0.257190
1003,-0.253963
1004,-0.263948
1005,-0.260151
1006,-0.258906
1007,-0.261109
1008,-0.260434
1009,-0.261282
1010,-0.246262
1011,-0.262522
1012,-0.258264
1013,-0.254408
1014,-0.253903
1015,-0.261623
1016,-0.257092
1017,-0.254855
1018,-0.250475
1019,-0.252117
1020,-0.252757
1021,-0.251175
1022,-0.247950
1023,-0.248438
1024,-0.242600
1025,-0.243970
1026,-0.245946
1027,-0.250009
1028,-0.251462
1029,-0.254993
1030,-0.254107
1031,-0.248482
1032,-0.253986
1033,-0.254892
1034,-0.257964
1035,-0.253888
1036,-0.252537
1037,-0.253855
1038,-0.250521
1039,-0.254103
1040,-0.253262
1041,-0.247426
1042,-0.247181
1043,-0.251186
1044,-0.250650
1045,-0.251481
1046,-0.258778
1047,-0.258810
1048,-0.250490
1049,-0.256232
1050,-0.251492
1051,-0.251232
1052,-0.257688
1053,-0.261022
1054,-0.262355
1055,-0.257396
1056,-0.254274
1057,-0.255259
1058,-0.253989
1059,-0.254402
1060,-0.253379
1061,-0.261459
1062,-0.257158
1063,-0.259532
1064,-0.267513
1065,-0.265124
1066,-0.263856
1067,-0.263905
1068,-0.266748
1069,-0.261692
1070,-0.264435
1071,-0.262497
1072,-0.262329
1073,-0.262325
1074,-0.262838
1075,-0.260695
1076,-0.261768
1077,-0.262030
1078,-0.262266
1079,-0.269720
1080,-0.275426
1081,-0.269478
1082,-0.262758
1083,-0.264566
1084,-0.271054
1085,-0.271630
1086,-0.272620
1087,-0.270277
1088,-0.267877
1089,-0.269723
1090,-0.264932
1091,-0.271483
1092,-0.271277
1093,-0.270259
1094,-0.274145
1095,-0.274580
1096,-0.277453
1097,-0.282148
1098,-0.270850
1099,-0.268616
1100,-0.268619
1101,-0.271690
1102,-0.275075
1103,-0.271364
1104,-0.271074
1105,-0.269549
1106,-0.273920
1107,-0.267040
1108,-0.274859
1109,-0.274200
1110,-0.272448
1111,-0.266356
1112,-0.269571
1113,-0.277280
1114,-0.277202
1115,-0.274498
1116,-0.276279
1117,-0.272147
1118,-0.270933
1119,-0.272704
1120,-0.282327
1121,-0.273120
1122,-0.269132
1123,-0.270195
1124,-0.275139
1125,-0.272497
1126,-0.270221
1127,-0.274158
1128,-0.275853
1129,-0.269642
1130,-0.269712
1131,-0.270342
1132,-0.273200
1133,-0.269490
1134,-0.264414
1135,-0.267217
1136,-0.270999
1137,-0.262785
1138,-0.269089
1139,-0.270984
1140,-0.268617
1141,-0.259929
1142,-0.269383
1143,-0.271014
1144,-0.272799
1145,-0.268771
1146,-0.270238
1147,-0.270095
1148,-0.268473
1149,-0.268078
1150,-0.270532
1151,-0.273367
1152,-0.276569
1153,-0.274872
1154,-0.282303
1155,-0.277057
1156,-0.280403
1157,-0.279029
1158,-0.268711
1159,-0.277127
1160,-0.268784
1161,-0.276175
1162,-0.264834
1163,-0.272235
1164,-0.275143
1165,-0.274610
1166,-0.268387
1167,-0.272235
1168,-0.269247
1169,-0.276422
1170,-0.271221
1171,-0.274678
1172,-0.277968
1173,-0.272832
1174,-0.273076
1175,-0.274655
1176,-0.269701
1177,-0.269444
1178,-0.273027
1179,-0.269358
1180,-0.263749
1181,-0.269868
1182,-0.271953
1183,-0.272727
1184,-0.274150
1185,-0.273075
1186,-0.275430
1187,-0.270565
1188,-0.273355
1189,-0.273507
1190,-0.273526
1191,-0.269425
1192,-0.268203
1193,-0.272564
1194,-0.272316
1195,-0.269820
1196,-0.269604
1197,-0.272572
1198,-0.273576
1199,-0.269310
1200,-0.274426
1201,-0.274350
1202,-0.271059
1203,-0.273198
1204,-0.267356
1205,-0.270280
1206,-0.269512
1207,-0.279351
1208,-0.275798
1209,-0.273335
1210,-0.278982
1211,-0.277022
1212,-0.277243
1213,-0.279615
1214,-0.274129
1215,-0.280167
1216,-0.278176
1217,-0.282920
1218,-0.277160
1219,-0.276580
1220,-0.272196
1221,-0.271996
1222,-0.279895
1223,-0.281956
1224,-0.279771
1225,-0.281100
1226,-0.288460
1227,-0.281777
1228,-0.280738
1229,-0.279899
1230,-0.282849
1231,-0.275157
1232,-0.274504
1233,-0.279575
1234,-0.285573
1235,-0.284957
1236,-0.290293
1237,-0.285640
1238,-0.284992
1239,-0.284093
1240,-0.278731
1241,-0.286407
1242,-0.285779
1243,-0.287898
1244,-0.280128
1245,-0.288708
1246,-0.282932
1247,-0.289029
1248,-0.284914
1249,-0.279679
1250,-0.282830
1251,-0.287348
1252,-0.285620
1253,-0.287658
1254,-0.291549
1255,-0.287293
1256,-0.292368
1257,-0.282503
1258,-0.290183
1259,-0.284813
1260,-0.283929
1261,-0.283643
1262,-0.287892
1263,-0.286464
1264,-0.284705
1265,-0.282697
1266,-0.284138
1267,-0.284922
1268,-0.286391
1269,-0.290401
1270,-0.286764
1271,-0.290417
1272,-0.277183
1273,-0.290465
1274,-0.286201
1275,-0.284803
1276,-0.283195
1277,-0.289566
1278,-0.284895
1279,-0.287089
1280,-0.277018
1281,-0.283081
1282,-0.289513
1283,-0.283900
1284,-0.285988
1285,-0.283062
1286,-0.280477
1287,-0.283873
1288,-0.286476
1289,-0.287462
1290,-0.282201
1291,-0.287978
1292,-0.282390
1293,-0.286256
1294,-0.292111
1295,-0.287167
1296,-0.290418
1297,-0.288146
1298,-0.289342
1299,-0.283501
1300,-0.289256
1301,-0.285372
1302,-0.285680
1303,-0.288052
1304,-0.283944
1305,-0.284502
1306,-0.288633
1307,-0.287197
1308,-0.291748
1309,-0.290476
1310,-0.288097
1311,-0.280804
1312,-0.285146
1313,-0.280304
1314,-0.282832
1315,-0.281005
1316,-0.286782
1317,-0.289088
1318,-0.284438
1319,-0.285104
1320,-0.289637
1321,-0.288238
1322,-0.287245
1323,-0.285909
1324,-0.283264
1325,-0.295222
1326,-0.285494
1327,-0.283881
1328,-0.290105
1329,-0.285967
1330,-0.292574
1331,-0.287325
1332,-0.286234
1333,-0.292146
1334,-0.278097
1335,-0.286818
1336,-0.282212
1337,-0.288129
1338,-0.290275
1339,-0.285791
1340,-0.291120
1341,-0.290725
1342,-0.288179
1343,-0.293730
1344,-0.285858
1345,-0.285957
1346,-0.279795
1347,-0.276701
1348,-0.284726
1349,-0.283692
1350,-0.279678
1351,-0.282570
1352,-0.282536
1353,-0.279144
1354,-0.287750
1355,-0.276659
1356,-0.281066
1357,-0.282661
1358,-0.278370
1359,-0.274026
1360,-0.280205
1361,-0.278631
1362,-0.284415
1363,-0.275539
1364,-0.275680
1365,-0.277461
1366,-0.282896
1367,-0.278067
1368,-0.278769
1369,-0.283011
1370,-0.284676
1371,-0.276345
1372,-0.283782
1373,-0.286683
1374,-0.281298
1375,-0.280967
1376,-0.273804
1377,-0.274989
1378,-0.276918
1379,-0.273958
1380,-0.282349
1381,-0.271388
1382,-0.277182
1383,-0.274829
1384,-0.275705
1385,-0.278618
1386,-0.279016
1387,-0.276004
1388,-0.278013
1389,-0.273983
1390,-0.274311
1391,-0.271285
1392,-0.269444
1393,-0.275112
1394,-0.269797
1395,-0.268716
1396,-0.267010
1397,-0.262714
1398,-0.270829
1399,-0.267221
1400,-0.270442
1401,-0.267229
1402,-0.261337
1403,-0.266330
1404,-0.264824
1405,-0.262005
1406,-0.268190
1407,-0.259892
1408,-0.261965
1409,-0.259437
1410,-0.260934
1411,-0.263202
1412,-0.262968
1413,-0.260145
1414,-0.265053
1415,-0.260029
1416,-0.262101
1417,-0.262458
1418,-0.261205
1419,-0.256818
1420,-0.261196
1421,-0.258112
1422,-0.257288
1423,-0.260602
1424,-0.250397
1425,-0.261705
1426,-0.264809
1427,-0.255853
1428,-0.255235
1429,-0.256597
1430,-0.257624
1431,-0.257011
1432,-0.257448
1433,-0.254429
1434,-0.255008
1435,-0.252180
1436,-0.253235
1437,-0.254694
1438,-0.252429
1439,-0.254145
1440,-0.246817
1441,-0.256091
1442,-0.247477
1443,-0.251565
1444,-0.250734
1445,-0.247398
1446,-0.246018
1447,-0.245244
1448,-0.248223
1449,-0.251407
1450,-0.251081
1451,-0.248933
1452,-0.252384
1453,-0.249948
1454,-0.250430
1455,-0.252032
1456,-0.244286
1457,-0.247380
1458,-0.250253
1459,-0.251700
1460,-0.243033
1461,-0.249204
1462,-0.253013
1463,-0.249954
1464,-0.244232
1465,-0.254302
1466,-0.239715
1467,-0.240021
1468,-0.244503
1469,-0.250782
1470,-0.249136
1471,-0.247601
1472,-0.249194
1473,-0.244807
1474,-0.244970
1475,-0.242039
1476,-0.245009
1477,-0.244034
1478,-0.234059
1479,-0.242304
1480,-0.239398
1481,-0.241632
1482,-0.236779
1483,-0.235493
1484,-0.234750
1485,-0.232899
1486,-0.234728
1487,-0.237860
1488,-0.228568
1489,-0.232424
1490,-0.238213
1491,-0.235274
1492,-0.235636
1493,-0.239779
1494,-0.241196
1495,-0.233539
1496,-0.233924
1497,-0.230686
1498,-0.231890
1499,-0.228595
1500,-0.234364
1501,-0.229978
1502,-0.236459
1503,-0.223814
1504,-0.224634
1505,-0.225312
1506,-0.223812
1507,-0.221931
1508,-0.224273
1509,-0.220671
1510,-0.227012
1511,-0.222927
1512,-0.217784
1513,-0.215108
1514,-0.221789
1515,-0.219872
1516,-0.219417
1517,-0.216904
1518,-0.221802
1519,-0.220114
1520,-0.224566
1521,-0.212234
1522,-0.216656
1523,-0.223493
1524,-0.217507
1525,-0.226777
1526,-0.223507
1527,-0.223833
1528,-0.222344
1529,-0.225810
1530,-0.218112
1531,-0.220053
1532,-0.219952
1533,-0.217676
1534,-0.216438
1535,-0.210644
1536,-0.218246
1537,-0.208261
1538,-0.215048
1539,-0.215401
1540,-0.215770
1541,-0.211648
1542,-0.214818
1543,-0.213599
1544,-0.212311
1545,-0.214085
1546,-0.210642
1547,-0.213574
1548,-0.214968
1549,-0.217475
1550,-0.208196
1551,-0.218631
1552,-0.208255
1553,-0.208286
1554,-0.211588
1555,-0.215084
1556,-0.211479
1557,-0.219586
1558,-0.215793
1559,-0.208069
1560,-0.212371
1561,-0.215334
1562,-0.211995
1563,-0.215520
1564,-0.213458
1565,-0.203351
1566,-0.216643
1567,-0.214028
1568,-0.211727
1569,-0.216553
1570,-0.222724
1571,-0.222984
1572,-0.225326
1573,-0.224963
1574,-0.215738
1575,-0.215350
1576,-0.221315
1577,-0.211825
1578,-0.219362
1579,-0.222508
1580,-0.210422
1581,-0.214333
1582,-0.217576
1583,-0.222241
1584,-0.214944
1585,-0.220900
1586,-0.219482
1587,-0.211211
1588,-0.213235
1589,-0.209204
1590,-0.217323
1591,-0.214508
1592,-0.213745
1593,-0.208833
1594,-0.220942
1595,-0.212905
1596,-0.213922
1597,-0.210097
1598,-0.210440
1599,-0.217586
1600,-0.214424
1601,-0.212192
1602,-0.214859
1603,-0.212739
1604,-0.210170
1605,-0.207686
1606,-0.203894
1607,-0.211645
1608,-0.209073
1609,-0.202939
1610,-0.208915
1611,-0.209218
1612,-0.206038
1613,-0.212385
1614,-0.201713
1615,-0.203295
1616,-0.208516
1617,-0.205700
1618,-0.207344
1619,-0.204544
1620,-0.202527
1621,-0.207058
1622,-0.201710
1623,-0.208077
1624,-0.214216
1625,-0.207270
1626,-0.210648
1627,-0.207244
1628,-0.208283
1629,-0.207458
1630,-0.204831
1631,-0.199534
1632,-0.198259
1633,-0.196061
1634,-0.202120
1635,-0.197646
1636,-0.197856
1637,-0.200218
1638,-0.198518
1639,-0.201732
1640,-0.191294
1641,-0.200924
1642,-0.187072
1643,-0.192579
1644,-0.196161
1645,-0.199101
1646,-0.200425
1647,-0.192255
1648,-0.192595
1649,-0.193623
1650,-0.186769
1651,-0.189775
1652,-0.197678
1653,-0.195054
1654,-0.189328
1655,-0.186426
1656,-0.193905
1657,-0.197183
1658,-0.189932
1659,-0.195479
1660,-0.193356
1661,-0.187111
1662,-0.185114
1663,-0.182740
1664,-0.188123
1665,-0.188960
