Frame,Mean
147,-0.091851
148,-0.088587
149,-0.091724
150,-0.090476
151,-0.093679
152,-0.089378
153,-0.089630
154,-0.096316
155,-0.092668
156,-0.094162
157,-0.095186
158,-0.095691
159,-0.092065
160,-0.095597
161,-0.093253
162,-0.091608
163,-0.090511
164,-0.088636
165,-0.092298
166,-0.091833
167,-0.088520
168,-0.090144
169,-0.089075
170,-0.091961
171,-0.089824
172,-0.090895
173,-0.090077
174,-0.089117
175,-0.090956
176,-0.089054
177,-0.088714
178,-0.087544
179,-0.087736
180,-0.092567
181,-0.091243
182,-0.087311
183,-0.090819
184,-0.088888
185,-0.086005
186,-0.088735
187,-0.086291
188,-0.088564
189,-0.089040
190,-0.089543
191,-0.086559
192,-0.085295
193,-0.084036
194,-0.086527
195,-0.084268
196,-0.085998
197,-0.084532
198,-0.083665
199,-0.082028
200,-0.081426
201,-0.084082
202,-0.082132
203,-0.081799
204,-0.079858
205,-0.080391
206,-0.080863
207,-0.080880
208,-0.083752
209,-0.080165
210,-0.080126
211,-0.080840
212,-0.081473
213,-0.077279
214,-0.078167
215,-0.079270
216,-0.074787
217,-0.076764
218,-0.075126
219,-0.075571
220,-0.074597
221,-0.075108
222,-0.073908
223,-0.075189
224,-0.074886
225,-0.072256
226,-0.071507
227,-0.075064
228,-0.069108
229,-0.069352
230,-0.073665
231,-0.068621
232,-0.069743
233,-0.072177
234,-0.070381
235,-0.066303
236,-0.066552
237,-0.063110
238,-0.064015
239,-0.063083
240,-0.061765
241,-0.058857
242,-0.056903
243,-0.057029
244,-0.059622
245,-0.057143
246,-0.052875
247,-0.051221
248,-0.050681
249,-0.049208
250,-0.047079
251,-0.048693
252,-0.046463
253,-0.045418
254,-0.046146
255,-0.043155
256,-0.044856
257,-0.040551
258,-0.040841
259,-0.039231
260,-0.041293
261,-0.041802
262,-0.039002
263,-0.038148
264,-0.036251
265,-0.036753
266,-0.036496
267,-0.036057
268,-0.033671
269,-0.036753
270,-0.034924
271,-0.034359
272,-0.030119
273,-0.031413
274,-0.035782
275,-0.034444
276,-0.033556
277,-0.032611
278,-0.029577
279,-0.032610
280,-0.028364
281,-0.029376
282,-0.031054
283,-0.028805
284,-0.028252
285,-0.029003
286,-0.025002
287,-0.027566
288,-0.027628
289,-0.025318
290,-0.021607
291,-0.026798
292,-0.020446
293,-0.023924
294,-0.023512
295,-0.020998
296,-0.020450
297,-0.017937
298,-0.016827
299,-0.018341
300,-0.019103
301,-0.014712
302,-0.015470
303,-0.016006
304,-0.015517
305,-0.015350
306,-0.015550
307,-0.018600
308,-0.016341
309,-0.016431
310,-0.019199
311,-0.019568
312,-0.019970
313,-0.016518
314,-0.016586
315,-0.012696
316,-0.014992
317,-0.016575
318,-0.011704
319,-0.015242
320,-0.016412
321,-0.012938
322,-0.013310
323,-0.013471
324,-0.012050
325,-0.012521
326,-0.008863
327,-0.014986
328,-0.012230
329,-0.012682
330,-0.008302
331,-0.013305
332,-0.013317
333,-0.010898
334,-0.011339
335,-0.009074
336,-0.013193
337,-0.009167
338,-0.010321
339,-0.010122
340,-0.009638
341,-0.015130
342,-0.011986
343,-0.011076
344,-0.011128
345,-0.009023
346,-0.010434
347,-0.007432
348,-0.005862
349,-0.003920
350,-0.006130
351,-0.005311
352,-0.006649
353,-0.003977
354,-0.002513
355,-0.003192
356,-0.001747
357,0.001422
358,0.001051
359,-0.000814
360,0.000302
361,0.004201
362,0.003350
363,0.000776
364,0.002342
365,0.004453
366,0.004553
367,0.002361
368,0.005088
369,0.003404
370,0.004188
371,0.006538
372,0.003595
373,0.001193
374,0.000508
375,-0.000012
376,0.005162
377,0.003686
378,0.003632
379,0.001773
380,0.004101
381,0.001527
382,-0.002480
383,0.004806
384,0.003780
385,-0.000156
386,-0.001335
387,0.000328
388,0.000270
389,-0.000686
390,0.001817
391,-0.000977
392,0.001909
393,0.002980
394,0.002485
395,-0.000494
396,-0.000365
397,0.001245
398,-0.003699
399,-0.002740
400,-0.001924
401,-0.003454
402,-0.000222
403,-0.002053
404,-0.003666
405,-0.000200
406,-0.003172
407,0.000107
408,-0.003471
409,-0.000306
410,-0.003122
411,0.000343
412,-0.002264
413,0.000325
414,0.000090
415,0.000798
416,0.004751
417,0.001450
418,0.002892
419,0.000777
420,0.004321
421,0.003867
422,0.002285
423,0.002206
424,0.006454
425,0.003921
426,0.003806
427,0.004342
428,0.003006
429,0.003601
430,0.005799
431,0.003133
432,0.001467
433,-0.000084
434,0.003664
435,0.002500
436,0.001019
437,0.002673
438,0.003273
439,-0.000822
440,-0.002347
441,0.000121
442,-0.005091
443,0.002052
444,-0.001527
445,-0.002644
446,-0.002985
447,-0.003237
448,-0.001887
449,-0.002847
450,-0.003564
451,-0.003862
452,-0.003464
453,-0.004199
454,-0.004616
455,-0.003325
456,-0.007173
457,-0.006527
458,-0.005651
459,-0.004210
460,-0.004829
461,-0.008426
462,-0.008412
463,-0.011089
464,-0.011907
465,-0.009118
466,-0.009660
467,-0.009461
468,-0.011638
469,-0.008442
470,-0.010106
471,-0.008885
472,-0.012204
473,-0.010143
474,-0.008530
475,-0.010231
476,-0.008157
477,-0.007664
478,-0.009601
479,-0.006396
480,-0.008045
481,-0.011126
482,-0.007103
483,-0.007878
484,-0.005568
485,-0.004829
486,-0.010026
487,-0.007731
488,-0.007389
489,-0.008285
490,-0.003491
491,-0.004409
492,-0.006159
493,-0.004947
494,-0.006576
495,-0.008571
496,-0.006564
497,-0.008863
498,-0.007286
499,-0.008586
500,-0.007803
501,-0.010351
502,-0.012685
503,-0.013050
504,-0.012112
505,-0.013067
506,-0.010918
507,-0.012539
508,-0.014590
509,-0.015386
510,-0.016655
511,-0.012881
512,-0.015107
513,-0.011410
514,-0.013989
515,-0.012096
516,-0.017533
517,-0.018046
518,-0.018778
519,-0.017255
520,-0.016626
521,-0.017127
522,-0.017519
523,-0.018177
524,-0.018774
525,-0.018478
526,-0.023560
527,-0.017338
528,-0.017125
529,-0.019037
530,-0.019053
531,-0.019444
532,-0.023292
533,-0.022340
534,-0.022558
535,-0.022152
536,-0.023908
537,-0.024906
538,-0.023232
539,-0.021992
540,-0.023616
541,-0.026484
542,-0.025981
543,-0.025056
544,-0.028289
545,-0.030690
546,-0.024585
547,-0.023997
548,-0.026980
549,-0.029932
550,-0.029413
551,-0.029961
552,-0.031881
553,-0.031209
554,-0.031035
555,-0.032027
556,-0.032829
557,-0.030662
558,-0.034307
559,-0.034828
560,-0.034023
561,-0.035211
562,-0.033321
563,-0.029878
564,-0.034624
565,-0.034626
566,-0.031305
567,-0.035303
568,-0.035493
569,-0.035889
570,-0.036598
571,-0.035360
572,-0.034238
573,-0.035238
574,-0.031377
575,-0.032383
576,-0.032360
577,-0.032296
578,-0.033397
579,-0.034297
580,-0.034516
581,-0.032980
582,-0.034592
583,-0.034317
584,-0.033308
585,-0.030416
586,-0.034231
587,-0.034336
588,-0.033629
589,-0.032136
590,-0.034979
591,-0.036396
592,-0.033843
593,-0.031155
594,-0.033501
595,-0.037495
596,-0.037326
597,-0.035680
598,-0.036123
599,-0.034428
600,-0.033769
601,-0.034712
602,-0.037938
603,-0.035571
604,-0.037590
605,-0.039019
606,-0.033944
607,-0.038773
608,-0.040952
609,-0.037196
610,-0.042099
611,-0.041278
612,-0.039678
613,-0.042387
614,-0.038696
615,-0.040685
616,-0.039831
617,-0.040632
618,-0.043322
619,-0.043811
620,-0.045119
621,-0.043240
622,-0.044658
623,-0.042654
624,-0.047771
625,-0.039087
626,-0.044244
627,-0.042868
628,-0.043603
629,-0.044246
630,-0.044521
631,-0.045728
632,-0.041895
633,-0.042562
634,-0.044080
635,-0.046469
636,-0.043129
637,-0.043024
638,-0.045733
639,-0.044909
640,-0.045066
641,-0.044565
642,-0.045834
643,-0.045538
644,-0.046107
645,-0.046353
646,-0.049501
647,-0.049692
648,-0.049299
649,-0.051503
650,-0.050345
651,-0.047585
652,-0.045279
653,-0.043248
654,-0.044531
655,-0.046803
656,-0.043928
657,-0.043512
658,-0.044181
659,-0.049239
660,-0.051334
661,-0.047578
662,-0.046092
663,-0.047250
664,-0.051900
665,-0.045079
666,-0.045757
667,-0.055166
668,-0.054105
669,-0.051304
670,-0.051454
671,-0.050652
672,-0.052360
673,-0.055976
674,-0.052623
675,-0.050608
676,-0.052290
677,-0.055664
678,-0.055631
679,-0.058388
680,-0.054778
681,-0.055927
682,-0.058462
683,-0.056422
684,-0.056052
685,-0.056535
686,-0.058560
687,-0.057933
688,-0.059388
689,-0.058531
690,-0.057557
691,-0.061600
692,-0.058291
693,-0.061676
694,-0.063352
695,-0.060381
696,-0.061554
697,-0.060622
698,-0.057196
699,-0.063379
700,-0.060892
701,-0.063094
702,-0.063180
703,-0.060983
704,-0.060788
705,-0.065157
706,-0.063399
707,-0.065008
708,-0.069918
709,-0.063490
710,-0.067424
711,-0.067601
712,-0.066943
713,-0.065457
714,-0.067244
715,-0.067221
716,-0.070011
717,-0.068290
718,-0.069123
719,-0.067768
720,-0.069316
721,-0.067537
722,-0.068989
723,-0.070224
724,-0.071061
725,-0.071066
726,-0.071746
727,-0.067709
728,-0.073193
729,-0.074857
730,-0.073362
731,-0.073129
732,-0.072807
733,-0.073515
734,-0.073408
735,-0.073806
736,-0.072820
737,-0.072875
738,-0.075688
739,-0.076713
740,-0.075211
741,-0.079076
742,-0.074322
743,-0.072635
744,-0.072776
745,-0.074748
746,-0.074282
747,-0.075232
748,-0.072602
749,-0.078417
750,-0.077690
751,-0.073785
752,-0.071993
753,-0.076513
754,-0.075789
755,-0.074320
756,-0.068723
757,-0.075094
758,-0.078554
759,-0.075533
760,-0.078418
761,-0.077170
762,-0.076860
763,-0.076771
764,-0.076464
765,-0.076574
766,-0.078251
767,-0.077094
768,-0.081750
769,-0.076696
770,-0.076267
771,-0.076956
772,-0.078659
773,-0.077255
774,-0.075263
775,-0.079640
776,-0.081351
777,-0.077131
778,-0.075278
779,-0.079413
780,-0.079713
781,-0.078145
782,-0.079876
783,-0.080974
784,-0.079389
785,-0.082152
786,-0.078156
787,-0.084866
788,-0.084628
789,-0.085134
790,-0.082605
791,-0.085890
792,-0.084141
793,-0.086238
794,-0.085548
795,-0.085508
796,-0.085926
797,-0.089923
798,-0.088274
799,-0.093584
800,-0.088091
801,-0.086556
802,-0.087485
803,-0.089419
804,-0.088485
805,-0.088043
806,-0.089736
807,-0.091746
808,-0.090984
809,-0.093233
810,-0.093467
811,-0.091584
812,-0.093703
813,-0.094328
814,-0.095027
815,-0.093171
816,-0.093892
817,-0.096706
818,-0.096578
819,-0.095319
820,-0.093598
821,-0.096429
822,-0.097236
823,-0.098015
824,-0.098673
825,-0.098419
826,-0.100636
827,-0.097436
828,-0.097455
829,-0.100134
830,-0.098579
831,-0.098805
832,-0.099584
833,-0.101234
834,-0.101098
835,-0.101156
836,-0.099972
837,-0.099178
838,-0.101248
839,-0.101101
840,-0.103560
841,-0.102842
842,-0.101458
843,-0.102146
844,-0.101199
845,-0.102710
846,-0.100696
847,-0.104856
848,-0.107110
849,-0.102563
850,-0.103336
851,-0.104099
852,-0.102708
853,-0.103081
854,-0.107167
855,-0.101210
856,-0.102986
857,-0.104901
858,-0.104270
859,-0.102841
860,-0.105799
861,-0.102922
862,-0.102711
863,-0.101462
864,-0.104487
865,-0.107279
866,-0.103640
867,-0.107336
868,-0.107001
869,-0.104187
870,-0.105099
871,-0.110451
872,-0.106238
873,-0.110250
874,-0.104303
875,-0.108050
876,-0.106952
877,-0.109382
878,-0.114971
879,-0.111753
880,-0.111395
881,-0.113944
882,-0.115542
883,-0.113713
884,-0.114238
885,-0.112805
886,-0.111734
887,-0.114855
888,-0.113921
889,-0.116051
890,-0.116364
891,-0.115235
892,-0.115571
893,-0.114737
894,-0.114982
895,-0.115521
896,-0.117049
897,-0.114786
898,-0.113333
899,-0.116199
900,-0.117140
901,-0.112640
902,-0.113979
903,-0.115471
904,-0.116126
905,-0.113772
906,-0.113357
907,-0.116316
908,-0.114591
909,-0.117243
910,-0.117308
911,-0.116321
912,-0.117482
913,-0.113191
914,-0.115892
915,-0.117855
916,-0.117198
917,-0.119425
918,-0.122542
919,-0.120998
920,-0.121475
921,-0.119478
922,-0.118026
923,-0.116464
924,-0.121155
925,-0.120485
926,-0.119676
927,-0.117516
928,-0.119670
929,-0.119632
930,-0.118884
931,-0.121068
932,-0.119350
933,-0.117663
934,-0.118184
935,-0.121066
936,-0.121758
937,-0.121304
938,-0.121243
939,-0.122074
940,-0.119808
941,-0.120002
942,-0.122189
943,-0.117596
944,-0.120775
945,-0.118838
946,-0.121973
947,-0.116867
948,-0.118243
949,-0.118804
950,-0.114798
951,-0.118299
952,-0.116992
953,-0.114345
954,-0.114060
955,-0.115031
956,-0.112103
957,-0.112509
958,-0.113861
959,-0.115878
960,-0.115837
961,-0.115949
962,-0.116401
963,-0.118214
964,-0.117989
965,-0.115010
966,-0.117964
967,-0.115969
968,-0.117118
969,-0.116267
970,-0.118154
971,-0.116684
972,-0.118333
973,-0.117151
974,-0.119891
975,-0.119377
976,-0.120243
977,-0.119398
978,-0.120650
979,-0.120138
980,-0.119919
981,-0.117666
982,-0.119218
983,-0.122551
984,-0.120813
985,-0.124167
986,-0.123019
987,-0.119934
988,-0.121077
989,-0.119475
990,-0.120991
991,-0.122022
992,-0.120716
993,-0.121666
994,-0.119236
995,-0.122606
996,-0.116368
997,-0.122331
998,-0.121217
999,-0.119818
1000,-0.121938
1001,-0.121638
1002,-0.119676
1003,-0.118909
1004,-0.116809
1005,-0.118122
1006,-0.118268
1007,-0.121399
1008,-0.119846
1009,-0.119955
1010,-0.120477
1011,-0.123315
1012,-0.125369
1013,-0.123348
1014,-0.126638
1015,-0.122713
1016,-0.124986
1017,-0.125558
1018,-0.125285
1019,-0.124444
1020,-0.123751
1021,-0.124600
1022,-0.125748
1023,-0.123217
1024,-0.124884
1025,-0.127179
1026,-0.122853
1027,-0.123240
1028,-0.125775
1029,-0.126972
1030,-0.124089
1031,-0.124663
1032,-0.121141
1033,-0.121685
1034,-0.126704
1035,-0.126339
1036,-0.125113
1037,-0.127815
1038,-0.124875
1039,-0.126187
1040,-0.124629
1041,-0.125452
1042,-0.126737
1043,-0.126427
1044,-0.125204
1045,-0.124114
1046,-0.125168
1047,-0.129730
1048,-0.131580
1049,-0.129355
1050,-0.128300
1051,-0.129170
1052,-0.131518
1053,-0.132054
1054,-0.131843
1055,-0.134661
1056,-0.133676
1057,-0.135028
1058,-0.134067
1059,-0.132267
1060,-0.133883
1061,-0.134332
1062,-0.134765
1063,-0.136380
1064,-0.135703
1065,-0.138182
1066,-0.133060
1067,-0.136210
1068,-0.133990
1069,-0.140116
1070,-0.135734
1071,-0.137064
1072,-0.138914
1073,-0.137310
1074,-0.141991
1075,-0.140736
1076,-0.137209
1077,-0.139078
1078,-0.140365
1079,-0.138374
1080,-0.136970
1081,-0.140950
1082,-0.142068
1083,-0.138155
1084,-0.142271
1085,-0.142013
1086,-0.141976
1087,-0.141682
1088,-0.143264
1089,-0.142183
1090,-0.142897
1091,-0.141932
1092,-0.142728
1093,-0.143040
1094,-0.143631
1095,-0.141885
1096,-0.141700
1097,-0.141058
1098,-0.141806
1099,-0.141526
1100,-0.140943
1101,-0.139256
1102,-0.142725
1103,-0.140636
1104,-0.138073
1105,-0.140202
1106,-0.139018
1107,-0.138937
1108,-0.141315
1109,-0.140384
1110,-0.141628
1111,-0.137244
1112,-0.141842
1113,-0.140748
1114,-0.138062
1115,-0.141401
1116,-0.142442
1117,-0.142948
1118,-0.139988
1119,-0.141550
1120,-0.142409
1121,-0.141326
1122,-0.144097
1123,-0.141895
1124,-0.143492
1125,-0.144000
1126,-0.143163
1127,-0.144495
1128,-0.143028
1129,-0.141393
1130,-0.142067
1131,-0.146155
1132,-0.143438
1133,-0.144235
1134,-0.143167
1135,-0.139971
1136,-0.146785
1137,-0.143649
1138,-0.142157
1139,-0.142429
1140,-0.143064
1141,-0.139767
1142,-0.143077
1143,-0.141326
1144,-0.140073
1145,-0.142774
1146,-0.144582
1147,-0.144395
1148,-0.144505
1149,-0.147506
1150,-0.145769
1151,-0.149129
1152,-0.149654
1153,-0.148189
1154,-0.147071
1155,-0.147981
1156,-0.152739
1157,-0.152000
1158,-0.150831
1159,-0.148925
1160,-0.148912
1161,-0.148823
1162,-0.147436
1163,-0.145218
1164,-0.146921
1165,-0.146267
1166,-0.144713
1167,-0.146098
1168,-0.147795
1169,-0.145599
1170,-0.146626
1171,-0.147285
1172,-0.145546
1173,-0.143954
1174,-0.143990
1175,-0.144441
1176,-0.145193
1177,-0.147239
1178,-0.146865
1179,-0.145403
1180,-0.145844
1181,-0.146865
1182,-0.145187
1183,-0.143838
1184,-0.145700
1185,-0.145549
1186,-0.145836
1187,-0.147248
1188,-0.145077
1189,-0.147238
1190,-0.143364
1191,-0.145639
1192,-0.148487
1193,-0.144690
1194,-0.145267
1195,-0.143553
1196,-0.145987
1197,-0.147071
1198,-0.146133
1199,-0.142122
1200,-0.145552
1201,-0.144655
1202,-0.145619
1203,-0.145276
1204,-0.144381
1205,-0.144134
1206,-0.146434
1207,-0.144746
1208,-0.148432
1209,-0.146426
1210,-0.147873
1211,-0.148593
1212,-0.145057
1213,-0.146213
1214,-0.147347
1215,-0.145420
1216,-0.147139
1217,-0.146842
1218,-0.144501
1219,-0.147143
1220,-0.147766
1221,-0.149165
1222,-0.148582
1223,-0.149303
1224,-0.151309
1225,-0.152548
1226,-0.152170
1227,-0.152637
1228,-0.151330
1229,-0.150807
1230,-0.150550
1231,-0.151642
1232,-0.152630
1233,-0.152877
1234,-0.148660
1235,-0.150700
1236,-0.150929
1237,-0.150769
1238,-0.152127
1239,-0.152729
1240,-0.149887
1241,-0.149142
1242,-0.150619
1243,-0.152688
1244,-0.149829
1245,-0.150928
1246,-0.151116
1247,-0.153963
1248,-0.156552
1249,-0.153524
1250,-0.154878
1251,-0.153567
1252,-0.152994
1253,-0.150642
1254,-0.154784
1255,-0.152274
1256,-0.153986
1257,-0.156016
1258,-0.156957
1259,-0.155413
1260,-0.153627
1261,-0.153938
1262,-0.154323
1263,-0.153676
1264,-0.156801
1265,-0.154157
1266,-0.153503
1267,-0.155629
1268,-0.154975
1269,-0.153873
1270,-0.154442
1271,-0.156516
1272,-0.155981
1273,-0.157737
1274,-0.160271
1275,-0.161087
1276,-0.158972
1277,-0.159779
1278,-0.164331
1279,-0.161802
1280,-0.162711
1281,-0.163560
1282,-0.162785
1283,-0.160191
1284,-0.161423
1285,-0.160894
1286,-0.163477
1287,-0.164289
1288,-0.160652
1289,-0.162422
1290,-0.159565
1291,-0.164684
1292,-0.161071
1293,-0.162758
1294,-0.160344
1295,-0.161199
1296,-0.160729
1297,-0.162608
1298,-0.157880
1299,-0.159050
1300,-0.160436
1301,-0.158061
1302,-0.158374
1303,-0.159403
1304,-0.156845
1305,-0.156926
1306,-0.162776
1307,-0.162600
1308,-0.158849
1309,-0.160634
1310,-0.163000
1311,-0.160734
1312,-0.160671
1313,-0.158926
1314,-0.161626
1315,-0.162822
1316,-0.166032
1317,-0.164223
1318,-0.166960
1319,-0.163195
1320,-0.166489
1321,-0.166960
1322,-0.170548
1323,-0.168737
1324,-0.168822
1325,-0.169156
1326,-0.170332
1327,-0.171102
1328,-0.168803
1329,-0.173086
1330,-0.170662
1331,-0.170190
1332,-0.171712
1333,-0.172223
1334,-0.170754
1335,-0.172531
1336,-0.171179
1337,-0.171443
1338,-0.174997
1339,-0.178293
1340,-0.175651
1341,-0.178020
1342,-0.175017
1343,-0.176697
1344,-0.174951
1345,-0.174641
1346,-0.174129
1347,-0.177151
1348,-0.175600
1349,-0.178029
1350,-0.179256
1351,-0.178443
1352,-0.175365
1353,-0.177582
1354,-0.175451
1355,-0.180304
1356,-0.179700
1357,-0.177356
1358,-0.179687
1359,-0.178775
1360,-0.177653
1361,-0.178027
1362,-0.177043
1363,-0.181679
1364,-0.180993
1365,-0.177229
1366,-0.181406
1367,-0.181624
1368,-0.183185
1369,-0.182738
1370,-0.183299
1371,-0.181771
1372,-0.181274
1373,-0.179808
1374,-0.182681
1375,-0.181002
1376,-0.181397
1377,-0.180570
1378,-0.178886
1379,-0.178151
1380,-0.176823
1381,-0.178862
1382,-0.176437
1383,-0.177708
1384,-0.176133
1385,-0.177288
1386,-0.174685
1387,-0.177861
1388,-0.177317
1389,-0.177064
1390,-0.177986
1391,-0.178265
1392,-0.176698
1393,-0.175381
1394,-0.179592
1395,-0.175829
1396,-0.175481
1397,-0.176330
1398,-0.176683
1399,-0.179093
1400,-0.176041
1401,-0.176104
1402,-0.177898
1403,-0.177819
1404,-0.177486
1405,-0.176821
1406,-0.177916
1407,-0.176343
1408,-0.179744
1409,-0.178650
1410,-0.178663
1411,-0.176876
1412,-0.176081
1413,-0.179597
1414,-0.177312
1415,-0.179950
1416,-0.179349
1417,-0.177611
1418,-0.181292
1419,-0.179431
1420,-0.182400
1421,-0.180132
1422,-0.178739
1423,-0.181263
1424,-0.177915
1425,-0.180209
1426,-0.181242
1427,-0.182745
1428,-0.178823
1429,-0.181727
1430,-0.177518
1431,-0.178563
1432,-0.175794
1433,-0.178169
1434,-0.179860
1435,-0.176323
1436,-0.178433
1437,-0.182658
1438,-0.174967
1439,-0.178053
1440,-0.177834
1441,-0.179051
1442,-0.179840
1443,-0.176324
1444,-0.178709
1445,-0.179483
1446,-0.176110
1447,-0.178567
1448,-0.180747
1449,-0.177890
1450,-0.182720
1451,-0.180392
1452,-0.184417
1453,-0.180165
1454,-0.181677
1455,-0.181183
1456,-0.183227
1457,-0.183367
1458,-0.182634
1459,-0.184226
1460,-0.184263
1461,-0.185156
1462,-0.187024
1463,-0.187376
1464,-0.186431
1465,-0.184902
1466,-0.189225
1467,-0.187686
1468,-0.188491
1469,-0.188176
1470,-0.186934
1471,-0.188118
1472,-0.190334
1473,-0.187506
1474,-0.186072
1475,-0.190598
1476,-0.191376
1477,-0.191841
1478,-0.189809
1479,-0.193172
1480,-0.192370
1481,-0.193250
1482,-0.194709
1483,-0.192769
1484,-0.193103
1485,-0.194055
1486,-0.196441
1487,-0.195931
1488,-0.198065
1489,-0.196353
1490,-0.197525
1491,-0.197695
1492,-0.195582
1493,-0.198277
1494,-0.196917
1495,-0.198638
1496,-0.199179
1497,-0.197902
1498,-0.199409
1499,-0.198195
1500,-0.199465
1501,-0.200153
1502,-0.197149
1503,-0.199467
1504,-0.201855
1505,-0.200719
1506,-0.200774
1507,-0.201838
1508,-0.200974
1509,-0.200694
1510,-0.201267
1511,-0.202148
1512,-0.199095
1513,-0.201299
1514,-0.200183
1515,-0.200371
1516,-0.201312
1517,-0.201727
1518,-0.200291
1519,-0.201147
1520,-0.202877
1521,-0.201729
1522,-0.200986
1523,-0.200290
1524,-0.201174
1525,-0.196486
1526,-0.198343
1527,-0.200933
1528,-0.202721
1529,-0.198968
1530,-0.200288
1531,-0.199106
1532,-0.202585
1533,-0.199361
1534,-0.200828
1535,-0.200773
1536,-0.202256
1537,-0.199592
1538,-0.199706
1539,-0.200137
1540,-0.202815
1541,-0.201706
1542,-0.202728
1543,-0.205266
1544,-0.202955
1545,-0.204901
1546,-0.203244
1547,-0.206967
1548,-0.205799
1549,-0.204126
1550,-0.204041
1551,-0.204478
1552,-0.204375
1553,-0.204222
1554,-0.206619
1555,-0.206785
1556,-0.209328
1557,-0.210268
1558,-0.210748
1559,-0.210018
1560,-0.209312
1561,-0.205709
1562,-0.208898
1563,-0.209145
1564,-0.209803
1565,-0.210733
1566,-0.209588
1567,-0.209929
1568,-0.208556
1569,-0.209400
1570,-0.206836
1571,-0.206931
1572,-0.208801
1573,-0.206777
1574,-0.206473
1575,-0.209480
1576,-0.210285
1577,-0.207120
1578,-0.209776
1579,-0.211274
1580,-0.210114
1581,-0.209641
1582,-0.209730
1583,-0.208117
1584,-0.209652
1585,-0.211848
1586,-0.212079
1587,-0.209897
1588,-0.213211
1589,-0.214322
1590,-0.213803
1591,-0.214417
1592,-0.216185
1593,-0.214985
1594,-0.216320
1595,-0.214019
1596,-0.212993
1597,-0.216729
1598,-0.214493
1599,-0.216323
1600,-0.216590
1601,-0.218578
1602,-0.219446
1603,-0.219430
1604,-0.219327
1605,-0.219932
1606,-0.219334
1607,-0.220533
1608,-0.220747
1609,-0.218049
1610,-0.220498
1611,-0.218472
1612,-0.219287
1613,-0.220671
1614,-0.217200
1615,-0.218713
1616,-0.218447
1617,-0.221360
1618,-0.220442
1619,-0.220460
1620,-0.218853
1621,-0.220536
1622,-0.216098
1623,-0.221641
1624,-0.219447
1625,-0.218630
1626,-0.218407
1627,-0.218681
1628,-0.220211
1629,-0.222303
1630,-0.222500
1631,-0.220400
1632,-0.219841
1633,-0.221220
1634,-0.220162
1635,-0.219650
1636,-0.222353
1637,-0.223794
1638,-0.225386
1639,-0.224010
1640,-0.223180
1641,-0.223493
1642,-0.226093
1643,-0.226201
1644,-0.229001
1645,-0.226694
1646,-0.227050
1647,-0.226375
1648,-0.228300
1649,-0.229439
1650,-0.229088
1651,-0.227313
1652,-0.227679
1653,-0.228837
1654,-0.227110
1655,-0.229359
1656,-0.226824
1657,-0.227863
1658,-0.227583
1659,-0.227100
1660,-0.228084
1661,-0.227371
1662,-0.225154
1663,-0.228200
1664,-0.227454
1665,-0.229471
1666,-0.229096
1667,-0.228457
1668,-0.228365
1669,-0.229572
1670,-0.231079
1671,-0.227857
