Frame,Mean
168,-0.115329
169,-0.105349
170,-0.108197
171,-0.113581
172,-0.106688
173,-0.111720
174,-0.110775
175,-0.107064
176,-0.111474
177,-0.111635
178,-0.107850
179,-0.112573
180,-0.114703
181,-0.117529
182,-0.117186
183,-0.121367
184,-0.116903
185,-0.118543
186,-0.120789
187,-0.123042
188,-0.122939
189,-0.120648
190,-0.119877
191,-0.114953
192,-0.120176
193,-0.121253
194,-0.125330
195,-0.119015
196,-0.123584
197,-0.127394
198,-0.125154
199,-0.122500
200,-0.124129
201,-0.123281
202,-0.127170
203,-0.123227
204,-0.128586
205,-0.132210
206,-0.133617
207,-0.134011
208,-0.128556
209,-0.138425
210,-0.136811
211,-0.137956
212,-0.136842
213,-0.133975
214,-0.138024
215,-0.134652
216,-0.136342
217,-0.134276
218,-0.135606
219,-0.144177
220,-0.139998
221,-0.141010
222,-0.137739
223,-0.138619
224,-0.138867
225,-0.140759
226,-0.148170
227,-0.141198
228,-0.148441
229,-0.148952
230,-0.142530
231,-0.145430
232,-0.142417
233,-0.140344
234,-0.143784
235,-0.150962
236,-0.141688
237,-0.142983
238,-0.143076
239,-0.145455
240,-0.145637
241,-0.143734
242,-0.142817
243,-0.144850
244,-0.150505
245,-0.147436
246,-0.149927
247,-0.147303
248,-0.147870
249,-0.154605
250,-0.156045
251,-0.154324
252,-0.150798
253,-0.154809
254,-0.158547
255,-0.151017
256,-0.148488
257,-0.151226
258,-0.150379
259,-0.150686
260,-0.153313
261,-0.145073
262,-0.158564
263,-0.155855
264,-0.154680
265,-0.152314
266,-0.152199
267,-0.151700
268,-0.155330
269,-0.160604
270,-0.157078
271,-0.160324
272,-0.158566
273,-0.164534
274,-0.158844
275,-0.161921
276,-0.164534
277,-0.160906
278,-0.156669
279,-0.159423
280,-0.159252
281,-0.158509
282,-0.156930
283,-0.159764
284,-0.161631
285,-0.156479
286,-0.162586
287,-0.159817
288,-0.160613
289,-0.164178
290,-0.162031
291,-0.160517
292,-0.160907
293,-0.166496
294,-0.166756
295,-0.167231
296,-0.168866
297,-0.171135
298,-0.167001
299,-0.167983
300,-0.171306
301,-0.166093
302,-0.161332
303,-0.165936
304,-0.172942
305,-0.165075
306,-0.164222
307,-0.165821
308,-0.163518
309,-0.166502
310,-0.166265
311,-0.165603
312,-0.159243
313,-0.161888
314,-0.161816
315,-0.165337
316,-0.170381
317,-0.171373
318,-0.170555
319,-0.173919
320,-0.174856
321,-0.171904
322,-0.177205
323,-0.167372
324,-0.175901
325,-0.175445
326,-0.178638
327,-0.181238
328,-0.178112
329,-0.177643
330,-0.178047
331,-0.173782
332,-0.178431
333,-0.180289
334,-0.178477
335,-0.179451
336,-0.182225
337,-0.182701
338,-0.186655
339,-0.188733
340,-0.190253
341,-0.183048
342,-0.188578
343,-0.184465
344,-0.192244
345,-0.192185
346,-0.185864
347,-0.188318
348,-0.191628
349,-0.188033
350,-0.190443
351,-0.189780
352,-0.191316
353,-0.191934
354,-0.187489
355,-0.185558
356,-0.188093
357,-0.191579
358,-0.191568
359,-0.189279
360,-0.195545
361,-0.199495
362,-0.202000
363,-0.191861
364,-0.194606
365,-0.192915
366,-0.200369
367,-0.193739
368,-0.197417
369,-0.197873
370,-0.191317
371,-0.195842
372,-0.189339
373,-0.197658
374,-0.197107
375,-0.195413
376,-0.195490
377,-0.197106
378,-0.197807
379,-0.189266
380,-0.199688
381,-0.201299
382,-0.197908
383,-0.199383
384,-0.196157
385,-0.200367
386,-0.202466
387,-0.202129
388,-0.205826
389,-0.204336
390,-0.204068
391,-0.196564
392,-0.199788
393,-0.196547
394,-0.198500
395,-0.200305
396,-0.202190
397,-0.207026
398,-0.198657
399,-0.195888
400,-0.201768
401,-0.205042
402,-0.205362
403,-0.201030
404,-0.201476
405,-0.202444
406,-0.201540
407,-0.209216
408,-0.212950
409,-0.209182
410,-0.210815
411,-0.213322
412,-0.208135
413,-0.207956
414,-0.209332
415,-0.202399
416,-0.206554
417,-0.211043
418,-0.209677
419,-0.205154
420,-0.208769
421,-0.207530
422,-0.206582
423,-0.212210
424,-0.207886
425,-0.213050
426,-0.210930
427,-0.211102
428,-0.207595
429,-0.212898
430,-0.209761
431,-0.211495
432,-0.209368
433,-0.211895
434,-0.211875
435,-0.212209
436,-0.214196
437,-0.211827
438,-0.217437
439,-0.211061
440,-0.211176
441,-0.211022
442,-0.205750
443,-0.212774
444,-0.211513
445,-0.213428
446,-0.212346
447,-0.212122
448,-0.212711
449,-0.210046
450,-0.210893
451,-0.211095
452,-0.213040
453,-0.207022
454,-0.209937
455,-0.214696
456,-0.215555
457,-0.217184
458,-0.221093
459,-0.219632
460,-0.223729
461,-0.217835
462,-0.216812
463,-0.219255
464,-0.214520
465,-0.217229
466,-0.215609
467,-0.216021
468,-0.210324
469,-0.216378
470,-0.212627
471,-0.212134
472,-0.214935
473,-0.207943
474,-0.210635
475,-0.213932
476,-0.220558
477,-0.215446
478,-0.214614
479,-0.212638
480,-0.217299
481,-0.217019
482,-0.211499
483,-0.215591
484,-0.220277
485,-0.215851
486,-0.220013
487,-0.221312
488,-0.222578
489,-0.219729
490,-0.219003
491,-0.219322
492,-0.216610
493,-0.217101
494,-0.221314
495,-0.220616
496,-0.215445
497,-0.216646
498,-0.220277
499,-0.215922
500,-0.216036
501,-0.222422
502,-0.218560
503,-0.218523
504,-0.219397
505,-0.219031
506,-0.221513
507,-0.218423
508,-0.218834
509,-0.224860
510,-0.230840
511,-0.221678
512,-0.225447
513,-0.222793
514,-0.218698
515,-0.224428
516,-0.219236
517,-0.218773
518,-0.221077
519,-0.220290
520,-0.221830
521,-0.218526
522,-0.222974
523,-0.220204
524,-0.227304
525,-0.220545
526,-0.217355
527,-0.217791
528,-0.218568
529,-0.217239
530,-0.222743
531,-0.222652
532,-0.222202
533,-0.220114
534,-0.229685
535,-0.231397
536,-0.230874
537,-0.222843
538,-0.227485
539,-0.223006
540,-0.224462
541,-0.221325
542,-0.226198
543,-0.215151
544,-0.217728
545,-0.220567
546,-0.221364
547,-0.220965
548,-0.222760
549,-0.220735
550,-0.222499
551,-0.223598
552,-0.221825
553,-0.220133
554,-0.217887
555,-0.226165
556,-0.217009
557,-0.217100
558,-0.221665
559,-0.231511
560,-0.231119
561,-0.225646
562,-0.228518
563,-0.227067
564,-0.223759
565,-0.227257
566,-0.225092
567,-0.220912
568,-0.221969
569,-0.220391
570,-0.213582
571,-0.216569
572,-0.219797
573,-0.216692
574,-0.216016
575,-0.216518
576,-0.218509
577,-0.217757
578,-0.223373
579,-0.221020
580,-0.215652
581,-0.216337
582,-0.218300
583,-0.226580
584,-0.224540
585,-0.218948
586,-0.223720
587,-0.217824
588,-0.222256
589,-0.220957
590,-0.220276
591,-0.222844
592,-0.219554
593,-0.218386
594,-0.215608
595,-0.213195
596,-0.215268
597,-0.215218
598,-0.214491
599,-0.212779
600,-0.212021
601,-0.214269
602,-0.214328
603,-0.207510
604,-0.217173
605,-0.211979
606,-0.218991
607,-0.220614
608,-0.218064
609,-0.213832
610,-0.218139
611,-0.218584
612,-0.220541
613,-0.213348
614,-0.214969
615,-0.217922
616,-0.217128
617,-0.222833
618,-0.223272
619,-0.219677
620,-0.220237
621,-0.219256
622,-0.220609
623,-0.218036
624,-0.220607
625,-0.217820
626,-0.216111
627,-0.216854
628,-0.219055
629,-0.220015
630,-0.221161
631,-0.224609
632,-0.222297
633,-0.228852
634,-0.223894
635,-0.226326
636,-0.223508
637,-0.221276
638,-0.222898
639,-0.224935
640,-0.219363
641,-0.221935
642,-0.222578
643,-0.221152
644,-0.224923
645,-0.222037
646,-0.220694
647,-0.224112
648,-0.222647
649,-0.224667
650,-0.223310
651,-0.217957
652,-0.222367
653,-0.223949
654,-0.226905
655,-0.229992
656,-0.232173
657,-0.230282
658,-0.227263
659,-0.228955
660,-0.229065
661,-0.230670
662,-0.227850
663,-0.229464
664,-0.232352
665,-0.227197
666,-0.226496
667,-0.223531
668,-0.233224
669,-0.223469
670,-0.225194
671,-0.230536
672,-0.227794
673,-0.227069
674,-0.226692
675,-0.225549
676,-0.225153
677,-0.226319
678,-0.226318
679,-0.225505
680,-0.227516
681,-0.233498
682,-0.230056
683,-0.233573
684,-0.231060
685,-0.229237
686,-0.228676
687,-0.226545
688,-0.233806
689,-0.226747
690,-0.236149
691,-0.233365
692,-0.232102
693,-0.232574
694,-0.230040
695,-0.232021
696,-0.234375
697,-0.227018
698,-0.231499
699,-0.233394
700,-0.233415
701,-0.239041
702,-0.233770
703,-0.234855
704,-0.238322
705,-0.242578
706,-0.242122
707,-0.245224
708,-0.242350
709,-0.241779
710,-0.240120
711,-0.235208
712,-0.239312
713,-0.239653
714,-0.241781
715,-0.236084
716,-0.238745
717,-0.239803
718,-0.239132
719,-0.240453
720,-0.244312
721,-0.238628
722,-0.245973
723,-0.241469
724,-0.242069
725,-0.242991
726,-0.243580
727,-0.247620
728,-0.249139
729,-0.245410
730,-0.241898
731,-0.246606
732,-0.240151
733,-0.245122
734,-0.244072
735,-0.243017
736,-0.250162
737,-0.248109
738,-0.241655
739,-0.250134
740,-0.249799
741,-0.247563
742,-0.250026
743,-0.250857
744,-0.251213
745,-0.250282
746,-0.256680
747,-0.251454
748,-0.248981
749,-0.250578
750,-0.245808
751,-0.248155
752,-0.247300
753,-0.241283
754,-0.237442
755,-0.248073
756,-0.245470
757,-0.238618
758,-0.235296
759,-0.239269
760,-0.240427
761,-0.239641
762,-0.238578
763,-0.235486
764,-0.238281
765,-0.236843
766,-0.239060
767,-0.238232
768,-0.235849
769,-0.233452
770,-0.237590
771,-0.235671
772,-0.234302
773,-0.235925
774,-0.241604
775,-0.240821
776,-0.246281
777,-0.242082
778,-0.249537
779,-0.238979
780,-0.240273
781,-0.241783
782,-0.241189
783,-0.239436
784,-0.241201
785,-0.237483
786,-0.245645
787,-0.239504
788,-0.235510
789,-0.240724
790,-0.239979
791,-0.233214
792,-0.240491
793,-0.240314
794,-0.243575
795,-0.242105
796,-0.247042
797,-0.241746
798,-0.243342
799,-0.242679
800,-0.243822
801,-0.241612
802,-0.242620
803,-0.244620
804,-0.241167
805,-0.244786
806,-0.250058
807,-0.249632
808,-0.258204
809,-0.256501
810,-0.255041
811,-0.252210
812,-0.255528
813,-0.254448
814,-0.252179
815,-0.250550
816,-0.252130
817,-0.252070
818,-0.251438
819,-0.251917
820,-0.255331
821,-0.252284
822,-0.255128
823,-0.254437
824,-0.253388
825,-0.255437
826,-0.263041
827,-0.258240
828,-0.256274
829,-0.257938
830,-0.259901
831,-0.249853
832,-0.250328
833,-0.257477
834,-0.257625
835,-0.257206
836,-0.256814
837,-0.259415
838,-0.261412
839,-0.261544
840,-0.259749
841,-0.258055
842,-0.260258
843,-0.259541
844,-0.256121
845,-0.251319
846,-0.261682
847,-0.262718
848,-0.264918
849,-0.262924
850,-0.262555
851,-0.265729
852,-0.261689
853,-0.263631
854,-0.272970
855,-0.267923
856,-0.269428
857,-0.278286
858,-0.274857
859,-0.279348
860,-0.282221
861,-0.277264
862,-0.278461
863,-0.275275
864,-0.273112
865,-0.272724
866,-0.273986
867,-0.268622
868,-0.275007
869,-0.269202
870,-0.268996
871,-0.272650
872,-0.269128
873,-0.267794
874,-0.274916
875,-0.272299
876,-0.269552
877,-0.271607
878,-0.270612
879,-0.273890
880,-0.272073
881,-0.275325
882,-0.275033
883,-0.274270
884,-0.275486
885,-0.276473
886,-0.280860
887,-0.279081
888,-0.280669
889,-0.281334
890,-0.289484
891,-0.288144
892,-0.288291
893,-0.281586
894,-0.279083
895,-0.282991
896,-0.285544
897,-0.285066
898,-0.287448
899,-0.287996
900,-0.285855
901,-0.289654
902,-0.283469
903,-0.280352
904,-0.284066
905,-0.283499
906,-0.284341
907,-0.285938
908,-0.274475
909,-0.283044
910,-0.285290
911,-0.282001
912,-0.283232
913,-0.287305
914,-0.290352
915,-0.290605
916,-0.291583
917,-0.293914
918,-0.293127
919,-0.300898
920,-0.300689
921,-0.300311
922,-0.297605
923,-0.299186
924,-0.294055
925,-0.296014
926,-0.296854
927,-0.294089
928,-0.292222
929,-0.295680
930,-0.296731
931,-0.295099
932,-0.294179
933,-0.294271
934,-0.295021
935,-0.293517
936,-0.294117
937,-0.295481
938,-0.296524
939,-0.301959
940,-0.297362
941,-0.296755
942,-0.300318
943,-0.295079
944,-0.303104
945,-0.299271
946,-0.303230
947,-0.310810
948,-0.309649
949,-0.306623
950,-0.312023
951,-0.308726
952,-0.310575
953,-0.310662
954,-0.313533
955,-0.313265
956,-0.312723
957,-0.314951
958,-0.310174
959,-0.314795
960,-0.311912
961,-0.318608
962,-0.315284
963,-0.311819
964,-0.317012
965,-0.315208
966,-0.314168
967,-0.314964
968,-0.313136
969,-0.316289
970,-0.313674
971,-0.312246
972,-0.316478
973,-0.317273
974,-0.319336
975,-0.318966
976,-0.322849
977,-0.318526
978,-0.319939
979,-0.320618
980,-0.313097
981,-0.319823
982,-0.317320
983,-0.313872
984,-0.315412
985,-0.316800
986,-0.308602
987,-0.312422
988,-0.316473
989,-0.311596
990,-0.310509
991,-0.311627
992,-0.311901
993,-0.311166
994,-0.307049
995,-0.313564
996,-0.311020
997,-0.308148
998,-0.313116
999,-0.307400
1000,-0.312152
1001,-0.311037
1002,-0.312772
1003,-0.316886
1004,-0.320719
1005,-0.320165
1006,-0.322917
1007,-0.323734
1008,-0.314294
1009,-0.318125
1010,-0.317529
1011,-0.319717
1012,-0.316715
1013,-0.315709
1014,-0.317010
1015,-0.319960
1016,-0.319451
1017,-0.318300
1018,-0.313797
1019,-0.311795
1020,-0.317698
1021,-0.319698
1022,-0.315976
1023,-0.316412
1024,-0.312515
1025,-0.318143
1026,-0.317550
1027,-0.313152
1028,-0.313497
1029,-0.317313
1030,-0.316742
1031,-0.316629
1032,-0.317613
1033,-0.318213
1034,-0.324764
1035,-0.319381
1036,-0.317954
1037,-0.319873
1038,-0.322683
1039,-0.319149
1040,-0.318880
1041,-0.325274
1042,-0.322869
1043,-0.323879
1044,-0.322345
1045,-0.324049
1046,-0.324190
1047,-0.324351
1048,-0.325470
1049,-0.326615
1050,-0.325552
1051,-0.325885
1052,-0.326394
1053,-0.323807
1054,-0.326020
1055,-0.328129
1056,-0.329082
1057,-0.327803
1058,-0.327139
1059,-0.331007
1060,-0.330214
1061,-0.331793
1062,-0.333221
1063,-0.335558
1064,-0.337852
1065,-0.339981
1066,-0.339677
1067,-0.338925
1068,-0.340475
1069,-0.332523
1070,-0.338371
1071,-0.336230
1072,-0.337690
1073,-0.333185
1074,-0.334272
1075,-0.332111
1076,-0.335875
1077,-0.336258
1078,-0.334543
1079,-0.338253
1080,-0.338951
1081,-0.335594
1082,-0.339944
1083,-0.337899
1084,-0.337770
1085,-0.339813
1086,-0.341021
1087,-0.343536
1088,-0.344085
1089,-0.344751
1090,-0.343200
1091,-0.342850
1092,-0.343239
1093,-0.346141
1094,-0.351816
1095,-0.345260
1096,-0.345810
1097,-0.348210
1098,-0.342515
1099,-0.345945
1100,-0.344930
1101,-0.344452
1102,-0.344985
1103,-0.342726
1104,-0.345536
1105,-0.341744
1106,-0.339540
1107,-0.342136
1108,-0.342809
1109,-0.343515
1110,-0.339733
1111,-0.343328
1112,-0.342374
1113,-0.341980
1114,-0.341983
1115,-0.339267
1116,-0.344783
1117,-0.341126
1118,-0.335956
1119,-0.340932
1120,-0.340573
1121,-0.346564
1122,-0.349042
1123,-0.347379
1124,-0.351855
1125,-0.346710
1126,-0.349432
1127,-0.345968
1128,-0.345706
1129,-0.342537
1130,-0.343083
1131,-0.334526
1132,-0.344658
1133,-0.340665
1134,-0.339172
1135,-0.335605
1136,-0.334437
1137,-0.338270
1138,-0.343821
1139,-0.339396
1140,-0.340975
1141,-0.344699
1142,-0.340678
1143,-0.340790
1144,-0.344622
1145,-0.340423
1146,-0.338596
1147,-0.336184
1148,-0.339445
1149,-0.339815
1150,-0.343139
1151,-0.347643
1152,-0.344235
1153,-0.351370
1154,-0.351026
1155,-0.347155
1156,-0.347388
1157,-0.343495
1158,-0.342730
1159,-0.344783
1160,-0.344691
1161,-0.347638
1162,-0.342544
1163,-0.339969
1164,-0.340582
1165,-0.335889
1166,-0.336703
1167,-0.342550
1168,-0.344820
1169,-0.337471
1170,-0.343928
1171,-0.337957
1172,-0.336288
1173,-0.342577
1174,-0.339703
1175,-0.336720
1176,-0.338372
1177,-0.333951
1178,-0.334266
1179,-0.337844
1180,-0.334041
1181,-0.338500
1182,-0.341010
1183,-0.343389
1184,-0.348167
1185,-0.346562
1186,-0.343161
1187,-0.342959
1188,-0.344073
1189,-0.348349
1190,-0.339553
1191,-0.343666
1192,-0.339481
1193,-0.341383
1194,-0.340942
1195,-0.344175
1196,-0.339565
1197,-0.343157
1198,-0.343335
1199,-0.338104
1200,-0.340789
1201,-0.341748
1202,-0.341228
1203,-0.340061
1204,-0.338749
1205,-0.339216
1206,-0.339054
1207,-0.339038
1208,-0.345778
1209,-0.341362
1210,-0.341300
1211,-0.342755
1212,-0.342240
1213,-0.345293
1214,-0.348528
1215,-0.347906
1216,-0.347539
1217,-0.351566
1218,-0.348082
1219,-0.348712
1220,-0.346171
1221,-0.348435
1222,-0.350445
1223,-0.345616
1224,-0.344412
1225,-0.345740
1226,-0.348012
1227,-0.346969
1228,-0.349895
1229,-0.348182
1230,-0.350253
1231,-0.349351
1232,-0.349396
1233,-0.350187
1234,-0.348049
1235,-0.350456
1236,-0.351095
1237,-0.342749
1238,-0.350637
1239,-0.350476
1240,-0.355618
1241,-0.348787
1242,-0.350719
1243,-0.357971
1244,-0.354528
1245,-0.359753
1246,-0.359017
1247,-0.351802
1248,-0.350078
1249,-0.355653
1250,-0.347312
1251,-0.353814
1252,-0.351405
1253,-0.350479
1254,-0.352263
1255,-0.350592
1256,-0.348335
1257,-0.353805
1258,-0.348803
1259,-0.342506
1260,-0.347149
1261,-0.354756
1262,-0.354020
1263,-0.356012
1264,-0.354608
1265,-0.357235
1266,-0.350908
1267,-0.352705
1268,-0.353035
1269,-0.349534
1270,-0.350634
1271,-0.353282
1272,-0.346983
1273,-0.347718
1274,-0.346827
1275,-0.348365
1276,-0.345488
1277,-0.345755
1278,-0.343283
1279,-0.346205
1280,-0.343959
1281,-0.345331
1282,-0.342666
1283,-0.341259
1284,-0.346117
1285,-0.343356
1286,-0.344585
1287,-0.344201
1288,-0.343798
1289,-0.348471
1290,-0.347612
1291,-0.343614
1292,-0.348951
1293,-0.348977
1294,-0.347771
1295,-0.347488
1296,-0.350969
1297,-0.350177
1298,-0.345666
1299,-0.343485
1300,-0.343713
1301,-0.343739
1302,-0.346640
1303,-0.343649
1304,-0.344816
1305,-0.346686
1306,-0.342848
1307,-0.342294
1308,-0.346978
1309,-0.347395
1310,-0.339384
1311,-0.343924
1312,-0.346019
1313,-0.344687
1314,-0.346131
1315,-0.344154
1316,-0.344718
1317,-0.349056
1318,-0.348400
1319,-0.345173
1320,-0.345680
1321,-0.343967
1322,-0.349033
1323,-0.343816
1324,-0.346565
1325,-0.350379
1326,-0.348529
1327,-0.349704
1328,-0.349616
1329,-0.344759
1330,-0.344892
1331,-0.345864
1332,-0.352859
1333,-0.351931
1334,-0.352742
1335,-0.348682
1336,-0.351293
1337,-0.348793
1338,-0.349354
1339,-0.352209
1340,-0.346784
1341,-0.347096
1342,-0.344751
1343,-0.350676
1344,-0.349482
1345,-0.353446
1346,-0.348914
1347,-0.350682
1348,-0.345475
1349,-0.342255
1350,-0.351396
1351,-0.349002
1352,-0.344997
1353,-0.344343
1354,-0.340878
1355,-0.345957
1356,-0.348883
1357,-0.341734
1358,-0.340760
1359,-0.339101
1360,-0.340535
1361,-0.336859
1362,-0.345270
1363,-0.343164
1364,-0.340561
1365,-0.339060
1366,-0.341049
1367,-0.343119
1368,-0.344373
1369,-0.339355
1370,-0.347006
1371,-0.347138
1372,-0.344501
1373,-0.346148
1374,-0.343989
1375,-0.340079
1376,-0.344040
1377,-0.340549
1378,-0.336588
1379,-0.336944
1380,-0.338223
1381,-0.336949
1382,-0.334861
1383,-0.333259
1384,-0.331220
1385,-0.336204
1386,-0.336775
1387,-0.337152
1388,-0.332874
1389,-0.331579
1390,-0.333508
1391,-0.327850
1392,-0.331238
1393,-0.329236
1394,-0.329764
1395,-0.327809
1396,-0.327007
1397,-0.326652
1398,-0.329757
1399,-0.326496
1400,-0.326110
1401,-0.331109
1402,-0.328036
1403,-0.324384
1404,-0.327395
1405,-0.325300
1406,-0.325962
1407,-0.321170
1408,-0.325110
1409,-0.326395
1410,-0.320235
1411,-0.320058
1412,-0.322985
1413,-0.321488
1414,-0.321744
1415,-0.319681
1416,-0.322422
1417,-0.319594
1418,-0.319442
1419,-0.322526
1420,-0.319161
1421,-0.319048
1422,-0.315133
1423,-0.317306
1424,-0.319108
1425,-0.319280
1426,-0.321102
1427,-0.322816
1428,-0.317478
1429,-0.307384
1430,-0.317794
1431,-0.311197
1432,-0.316571
1433,-0.313777
1434,-0.308342
1435,-0.309681
1436,-0.304517
1437,-0.305293
1438,-0.303403
1439,-0.306209
1440,-0.305797
1441,-0.298518
1442,-0.302307
1443,-0.302408
1444,-0.301661
1445,-0.301343
1446,-0.302134
1447,-0.303976
1448,-0.302250
1449,-0.304659
1450,-0.299690
1451,-0.300160
1452,-0.304988
1453,-0.305591
1454,-0.304736
1455,-0.303337
1456,-0.302647
1457,-0.303927
1458,-0.301577
1459,-0.296252
1460,-0.299329
1461,-0.300173
1462,-0.300063
1463,-0.298184
1464,-0.296452
1465,-0.299526
1466,-0.295534
1467,-0.293873
1468,-0.290825
1469,-0.292755
1470,-0.288282
1471,-0.292924
1472,-0.294163
1473,-0.292770
1474,-0.288744
1475,-0.290610
1476,-0.292415
1477,-0.287220
1478,-0.289931
1479,-0.285400
1480,-0.287486
1481,-0.282127
1482,-0.283624
1483,-0.283777
1484,-0.280736
1485,-0.287804
1486,-0.280937
1487,-0.279520
1488,-0.282011
1489,-0.280631
1490,-0.278759
1491,-0.278822
1492,-0.281808
1493,-0.285815
1494,-0.278343
1495,-0.274825
1496,-0.272654
1497,-0.272922
1498,-0.272785
1499,-0.270652
1500,-0.271428
1501,-0.268679
1502,-0.268739
1503,-0.261941
1504,-0.266291
1505,-0.263307
1506,-0.264087
1507,-0.264689
1508,-0.262730
1509,-0.260799
1510,-0.263142
1511,-0.257696
1512,-0.264733
1513,-0.266283
1514,-0.262782
1515,-0.258611
1516,-0.262775
1517,-0.262451
1518,-0.262470
1519,-0.258303
1520,-0.261459
1521,-0.254148
1522,-0.265356
1523,-0.263344
1524,-0.266041
1525,-0.262053
1526,-0.261989
1527,-0.262640
1528,-0.261961
1529,-0.257068
1530,-0.254081
1531,-0.255228
1532,-0.253065
1533,-0.255489
1534,-0.253335
1535,-0.247566
1536,-0.255044
1537,-0.254746
1538,-0.257641
1539,-0.253115
1540,-0.249921
1541,-0.249414
1542,-0.248856
1543,-0.244930
1544,-0.248778
1545,-0.244228
1546,-0.242930
1547,-0.245842
1548,-0.243669
1549,-0.245396
1550,-0.241852
1551,-0.244875
1552,-0.243137
1553,-0.245627
1554,-0.242669
1555,-0.242104
1556,-0.240085
1557,-0.242362
1558,-0.243880
1559,-0.243799
1560,-0.242968
1561,-0.244751
1562,-0.245328
1563,-0.245406
1564,-0.247019
1565,-0.249339
1566,-0.247116
1567,-0.250098
1568,-0.240586
1569,-0.242703
1570,-0.247530
1571,-0.246354
1572,-0.245465
1573,-0.249755
1574,-0.247260
1575,-0.245271
1576,-0.240525
1577,-0.241807
1578,-0.242864
1579,-0.245146
1580,-0.242125
1581,-0.243198
1582,-0.238358
1583,-0.241721
1584,-0.233974
1585,-0.238612
1586,-0.242637
1587,-0.237190
1588,-0.235596
1589,-0.238731
1590,-0.232981
1591,-0.236372
1592,-0.232560
1593,-0.235327
1594,-0.224795
1595,-0.225692
1596,-0.234545
1597,-0.232445
1598,-0.225154
1599,-0.226547
1600,-0.230943
1601,-0.228359
1602,-0.230331
1603,-0.227189
1604,-0.227296
1605,-0.227504
1606,-0.225988
1607,-0.230128
1608,-0.225657
1609,-0.226031
1610,-0.227005
1611,-0.222849
1612,-0.220735
1613,-0.220592
1614,-0.224383
1615,-0.223204
1616,-0.216019
1617,-0.222213
1618,-0.223661
1619,-0.217626
1620,-0.219126
1621,-0.216464
1622,-0.213206
1623,-0.218959
1624,-0.226957
1625,-0.218072
1626,-0.220934
1627,-0.221803
1628,-0.218878
1629,-0.219204
1630,-0.213886
1631,-0.212002
1632,-0.213740
1633,-0.215654
1634,-0.210928
1635,-0.211182
1636,-0.211499
1637,-0.212807
1638,-0.211303
1639,-0.208488
1640,-0.205783
1641,-0.208569
1642,-0.208103
1643,-0.211757
1644,-0.208846
1645,-0.203994
1646,-0.205920
1647,-0.203001
1648,-0.210029
1649,-0.207831
1650,-0.203805
1651,-0.205564
1652,-0.202904
1653,-0.203298
1654,-0.201649
1655,-0.204285
1656,-0.203535
1657,-0.207499
1658,-0.202286
1659,-0.201639
1660,-0.195408
1661,-0.196497
1662,-0.195591
1663,-0.197101
1664,-0.199312
1665,-0.199538
