Frame,Mean
557,0.050199
558,0.043625
559,0.048256
560,0.048506
561,0.048577
562,0.045419
563,0.052569
564,0.048771
565,0.050322
566,0.049803
567,0.044288
568,0.046098
569,0.040549
570,0.045869
571,0.045837
572,0.049766
573,0.050423
574,0.047361
575,0.049438
576,0.041530
577,0.043817
578,0.034839
579,0.031754
580,0.031386
581,0.032215
582,0.034801
583,0.033991
584,0.037375
585,0.028140
586,0.038376
587,0.030004
588,0.030899
589,0.031881
590,0.035908
591,0.042664
592,0.035415
593,0.034259
594,0.037013
595,0.037037
596,0.038410
597,0.044668
598,0.042629
599,0.046410
600,0.049079
601,0.045015
602,0.036444
603,0.041924
604,0.034757
605,0.035244
606,0.034729
607,0.030338
608,0.025984
609,0.030652
610,0.024455
611,0.024401
612,0.028800
613,0.024663
614,0.025875
615,0.029772
616,0.019527
617,0.012452
618,0.017717
619,0.017010
620,0.021227
621,0.010546
622,0.018170
623,0.016172
624,0.013462
625,0.015155
626,0.018308
627,0.016870
628,0.018829
629,0.019834
630,0.011773
631,0.012701
632,0.013391
633,0.014127
634,0.017664
635,0.013986
636,0.011087
637,0.018426
638,0.011359
639,0.015826
640,0.011761
641,0.008992
642,0.017559
643,0.013451
644,0.015919
645,0.016167
646,0.016915
647,0.015768
648,0.017791
649,0.006849
650,0.010052
651,0.013173
652,0.008436
653,0.008721
654,0.011882
655,0.012910
656,0.005819
657,0.005009
658,0.006130
659,-0.001552
660,0.005925
661,0.002537
662,0.006753
663,0.010690
664,0.007015
665,0.005346
666,0.005255
667,-0.000057
668,0.001615
669,0.002055
670,-0.001715
671,0.004647
672,0.000826
673,0.001136
674,0.001000
675,-0.000985
676,-0.001078
677,0.001048
678,-0.005230
679,-0.005159
680,-0.008936
681,-0.003086
682,-0.006333
683,-0.004538
684,-0.013091
685,-0.004300
686,-0.008198
687,-0.008236
688,0.000458
689,-0.001540
690,-0.000979
691,0.007869
692,0.001346
693,0.001612
694,-0.007224
695,0.001138
696,-0.000549
697,-0.007572
698,-0.005735
699,-0.008566
700,-0.009671
701,-0.007537
702,-0.018419
703,-0.000952
704,-0.012230
705,-0.006691
706,-0.004867
707,-0.006435
708,-0.001774
709,0.001372
710,-0.009404
711,-0.002834
712,-0.005697
713,-0.005468
714,-0.005788
715,-0.006269
716,-0.010389
717,-0.007370
718,-0.010163
719,-0.009642
720,-0.006818
721,-0.012594
722,-0.016683
723,-0.014764
724,-0.009700
725,-0.017437
726,-0.011023
727,-0.015996
728,-0.010213
729,-0.014284
730,-0.020121
731,-0.018465
732,-0.018603
733,-0.025588
734,-0.040474
735,-0.031547
736,-0.027581
737,-0.026547
738,-0.029787
739,-0.028420
740,-0.032402
741,-0.032816
742,-0.024803
743,-0.034262
744,-0.031483
745,-0.032956
746,-0.025908
747,-0.029660
748,-0.028396
749,-0.030324
750,-0.034468
751,-0.032984
752,-0.037768
753,-0.038340
754,-0.040817
755,-0.041770
756,-0.041905
757,-0.048226
758,-0.045150
759,-0.044950
760,-0.048262
761,-0.047772
762,-0.045701
763,-0.040541
764,-0.043043
765,-0.040316
766,-0.050839
767,-0.039477
768,-0.045488
769,-0.037971
770,-0.040493
771,-0.052304
772,-0.046360
773,-0.054754
774,-0.048612
775,-0.055488
776,-0.052792
777,-0.063315
778,-0.067198
779,-0.059957
780,-0.065858
781,-0.060420
782,-0.062565
783,-0.061082
784,-0.060684
785,-0.068053
786,-0.063047
787,-0.057039
788,-0.060371
789,-0.061668
790,-0.057921
791,-0.060481
792,-0.060359
793,-0.065413
794,-0.065167
795,-0.064774
796,-0.066673
797,-0.070678
798,-0.061456
799,-0.065600
800,-0.065195
801,-0.059313
802,-0.070385
803,-0.069143
804,-0.075293
805,-0.071442
806,-0.071455
807,-0.073739
808,-0.073786
809,-0.074326
810,-0.084860
811,-0.085133
812,-0.089657
813,-0.084708
814,-0.082876
815,-0.080131
816,-0.082547
817,-0.080752
818,-0.081821
819,-0.081681
820,-0.086899
821,-0.087073
822,-0.088058
823,-0.085836
824,-0.089869
825,-0.089370
826,-0.087092
827,-0.087084
828,-0.085966
829,-0.090283
830,-0.088108
831,-0.094619
832,-0.096215
833,-0.098007
834,-0.093789
835,-0.093419
836,-0.099904
837,-0.100811
838,-0.099571
839,-0.103588
840,-0.101144
841,-0.112920
842,-0.114142
843,-0.108099
844,-0.108778
845,-0.110248
846,-0.109974
847,-0.111145
848,-0.103849
849,-0.110029
850,-0.111010
851,-0.116828
852,-0.111609
853,-0.118478
854,-0.112860
855,-0.118433
856,-0.120132
857,-0.117436
858,-0.116422
859,-0.121389
860,-0.121797
861,-0.125479
862,-0.127040
863,-0.137042
864,-0.139048
865,-0.135610
866,-0.136347
867,-0.136381
868,-0.137593
869,-0.140401
870,-0.139857
871,-0.136816
872,-0.135965
873,-0.139748
874,-0.136335
875,-0.138535
876,-0.139769
877,-0.144881
878,-0.144242
879,-0.143973
880,-0.149013
881,-0.150449
882,-0.150691
883,-0.152830
884,-0.149878
885,-0.151968
886,-0.146856
887,-0.153403
888,-0.160600
889,-0.158699
890,-0.162770
891,-0.164300
892,-0.161122
893,-0.166868
894,-0.166286
895,-0.170248
896,-0.172876
897,-0.176292
898,-0.171811
899,-0.178704
900,-0.172722
901,-0.176231
902,-0.174480
903,-0.174025
904,-0.176753
905,-0.180233
906,-0.178889
907,-0.167332
908,-0.183700
909,-0.174632
910,-0.180077
911,-0.178841
912,-0.176765
913,-0.179930
914,-0.183105
915,-0.177526
916,-0.176156
917,-0.183086
918,-0.177926
919,-0.178370
920,-0.184267
921,-0.180637
922,-0.178920
923,-0.180634
924,-0.185400
925,-0.183745
926,-0.190249
927,-0.190763
928,-0.196604
929,-0.189599
930,-0.193998
931,-0.195907
932,-0.196088
933,-0.200596
934,-0.195782
935,-0.188688
936,-0.190249
937,-0.191436
938,-0.189124
939,-0.190650
940,-0.190653
941,-0.193019
942,-0.189828
943,-0.184464
944,-0.197196
945,-0.194220
946,-0.193854
947,-0.194364
948,-0.193682
949,-0.199971
950,-0.194665
951,-0.195682
952,-0.191432
953,-0.201397
954,-0.192799
955,-0.189531
956,-0.190231
957,-0.189509
958,-0.195338
959,-0.194251
960,-0.197177
961,-0.198231
962,-0.196032
963,-0.196572
964,-0.194547
965,-0.196311
966,-0.193172
967,-0.195195
968,-0.196628
969,-0.199724
970,-0.197064
971,-0.202104
972,-0.195226
973,-0.197691
974,-0.198248
975,-0.193680
976,-0.203970
977,-0.199565
978,-0.205678
979,-0.207397
980,-0.208457
981,-0.210252
982,-0.209232
983,-0.204144
984,-0.207152
985,-0.213794
986,-0.213211
987,-0.209660
988,-0.216253
989,-0.216332
990,-0.218842
991,-0.219205
992,-0.219431
993,-0.227237
994,-0.227766
995,-0.225850
996,-0.225665
997,-0.224652
998,-0.226529
999,-0.223879
1000,-0.226164
1001,-0.226347
1002,-0.229048
1003,-0.223703
1004,-0.224184
1005,-0.223410
1006,-0.227258
1007,-0.225891
1008,-0.225151
1009,-0.236635
1010,-0.236307
1011,-0.240843
1012,-0.233147
1013,-0.234106
1014,-0.233786
1015,-0.241089
1016,-0.235810
1017,-0.236107
1018,-0.230906
1019,-0.232019
1020,-0.237399
1021,-0.238695
1022,-0.235699
1023,-0.236831
1024,-0.239801
1025,-0.239555
1026,-0.239352
1027,-0.236915
1028,-0.239225
1029,-0.233914
1030,-0.235145
1031,-0.234791
1032,-0.237151
1033,-0.238731
1034,-0.239318
1035,-0.242112
1036,-0.241433
1037,-0.242925
1038,-0.242282
1039,-0.244526
1040,-0.251453
1041,-0.251240
1042,-0.255179
1043,-0.250567
1044,-0.248718
1045,-0.251671
1046,-0.248825
1047,-0.244734
1048,-0.244777
1049,-0.247451
1050,-0.246379
1051,-0.242930
1052,-0.252035
1053,-0.246740
1054,-0.254014
1055,-0.248853
1056,-0.247502
1057,-0.245318
1058,-0.242533
1059,-0.244804
1060,-0.246975
1061,-0.249764
1062,-0.247165
1063,-0.251705
1064,-0.245922
1065,-0.248974
1066,-0.249527
1067,-0.249267
1068,-0.248096
1069,-0.248883
1070,-0.246605
1071,-0.252873
1072,-0.253111
1073,-0.249271
1074,-0.253485
1075,-0.254848
1076,-0.252632
1077,-0.252650
1078,-0.252436
1079,-0.253981
1080,-0.252985
1081,-0.254379
1082,-0.255376
1083,-0.249294
1084,-0.251723
1085,-0.252733
1086,-0.249560
1087,-0.247873
1088,-0.246550
1089,-0.253989
1090,-0.254580
1091,-0.251886
1092,-0.257780
1093,-0.255968
1094,-0.249762
1095,-0.250604
1096,-0.250956
1097,-0.256964
1098,-0.253563
1099,-0.251552
1100,-0.260284
1101,-0.258853
1102,-0.261562
1103,-0.264778
1104,-0.262785
1105,-0.262572
1106,-0.259547
1107,-0.258110
1108,-0.263382
1109,-0.257589
1110,-0.256014
1111,-0.255697
1112,-0.260239
1113,-0.252404
1114,-0.256873
1115,-0.257925
1116,-0.255726
1117,-0.260091
1118,-0.256640
1119,-0.260748
1120,-0.258951
1121,-0.258454
1122,-0.262742
1123,-0.262629
1124,-0.265266
1125,-0.265377
1126,-0.268385
1127,-0.265488
1128,-0.264797
1129,-0.265131
1130,-0.263275
1131,-0.267698
1132,-0.265873
1133,-0.264869
1134,-0.266202
1135,-0.271407
1136,-0.275315
1137,-0.272266
1138,-0.272503
1139,-0.274888
1140,-0.274247
1141,-0.270546
1142,-0.275918
1143,-0.273747
1144,-0.276089
1145,-0.273256
1146,-0.269174
1147,-0.271105
1148,-0.271855
1149,-0.271475
1150,-0.273344
1151,-0.272249
1152,-0.273202
1153,-0.276091
1154,-0.274753
1155,-0.273777
1156,-0.273187
1157,-0.274788
1158,-0.279410
1159,-0.278911
1160,-0.275432
1161,-0.274744
1162,-0.281705
1163,-0.279766
1164,-0.286327
1165,-0.283116
1166,-0.284117
1167,-0.286255
1168,-0.287015
1169,-0.284369
1170,-0.284715
1171,-0.282918
1172,-0.280025
1173,-0.278356
1174,-0.277507
1175,-0.281237
1176,-0.277161
1177,-0.279720
1178,-0.274403
1179,-0.281685
1180,-0.284911
1181,-0.276490
1182,-0.282573
1183,-0.280841
1184,-0.278565
1185,-0.281609
1186,-0.279639
1187,-0.281194
1188,-0.280307
1189,-0.279676
1190,-0.278540
1191,-0.283071
1192,-0.282595
1193,-0.286026
1194,-0.285231
1195,-0.291987
1196,-0.284483
1197,-0.293723
1198,-0.288030
1199,-0.287901
1200,-0.287558
1201,-0.292414
1202,-0.287122
1203,-0.288901
1204,-0.285833
1205,-0.285450
1206,-0.282689
1207,-0.285352
1208,-0.278777
1209,-0.285210
1210,-0.280983
1211,-0.285421
1212,-0.286078
1213,-0.282153
1214,-0.281988
1215,-0.282546
1216,-0.278908
1217,-0.279714
1218,-0.277650
1219,-0.277795
1220,-0.280374
1221,-0.281958
1222,-0.280624
1223,-0.280074
1224,-0.280870
1225,-0.271244
1226,-0.277420
1227,-0.274859
1228,-0.274665
1229,-0.275041
1230,-0.278553
1231,-0.274564
1232,-0.278118
1233,-0.279230
1234,-0.276579
1235,-0.276719
1236,-0.279761
1237,-0.272644
1238,-0.277128
1239,-0.278150
1240,-0.276521
1241,-0.277022
1242,-0.277528
1243,-0.272537
1244,-0.278191
1245,-0.270588
1246,-0.272889
1247,-0.272311
1248,-0.272005
1249,-0.272523
1250,-0.269949
1251,-0.274925
1252,-0.279378
1253,-0.279947
1254,-0.272440
1255,-0.272302
1256,-0.273213
1257,-0.272400
1258,-0.266530
1259,-0.271285
1260,-0.268267
1261,-0.266530
1262,-0.266881
1263,-0.257975
1264,-0.262346
1265,-0.258718
1266,-0.269756
1267,-0.266302
1268,-0.262412
1269,-0.262920
1270,-0.265650
1271,-0.266421
1272,-0.267132
1273,-0.266072
1274,-0.265666
1275,-0.270153
1276,-0.272590
1277,-0.267679
1278,-0.273125
1279,-0.272193
1280,-0.273941
1281,-0.273625
1282,-0.272423
1283,-0.273971
1284,-0.276252
1285,-0.273078
1286,-0.273890
1287,-0.270865
1288,-0.274479
1289,-0.272918
1290,-0.274467
1291,-0.269544
1292,-0.274394
1293,-0.272663
1294,-0.273996
1295,-0.277605
1296,-0.271329
1297,-0.276323
1298,-0.270673
1299,-0.279387
1300,-0.278150
1301,-0.271250
1302,-0.272688
1303,-0.276093
1304,-0.277577
1305,-0.278577
1306,-0.276709
1307,-0.277471
1308,-0.272311
1309,-0.273934
1310,-0.271134
1311,-0.271447
1312,-0.279188
1313,-0.279335
1314,-0.275931
1315,-0.270217
1316,-0.273930
1317,-0.271319
1318,-0.277987
1319,-0.276656
1320,-0.276046
1321,-0.273860
1322,-0.278421
1323,-0.277870
1324,-0.277167
1325,-0.281554
1326,-0.284012
1327,-0.282620
1328,-0.281407
1329,-0.280384
1330,-0.280427
1331,-0.279672
1332,-0.281434
1333,-0.279186
1334,-0.278178
1335,-0.275395
1336,-0.275845
1337,-0.274073
1338,-0.271463
1339,-0.270813
1340,-0.275472
1341,-0.279535
1342,-0.274421
1343,-0.275746
1344,-0.272974
1345,-0.271878
1346,-0.275614
1347,-0.278925
1348,-0.278332
1349,-0.277541
1350,-0.271820
1351,-0.280814
1352,-0.277562
1353,-0.276688
1354,-0.279260
1355,-0.274954
1356,-0.277328
1357,-0.280325
1358,-0.282522
1359,-0.275583
1360,-0.270428
1361,-0.278856
1362,-0.277505
1363,-0.274011
1364,-0.273153
1365,-0.269163
1366,-0.272857
1367,-0.272132
1368,-0.276304
1369,-0.275596
1370,-0.269008
1371,-0.276019
1372,-0.268643
1373,-0.273250
1374,-0.270963
1375,-0.261534
1376,-0.272413
1377,-0.260427
1378,-0.266733
1379,-0.263406
1380,-0.265913
1381,-0.263446
1382,-0.267419
1383,-0.265923
1384,-0.266709
1385,-0.261755
1386,-0.262919
1387,-0.261952
1388,-0.256664
1389,-0.266041
1390,-0.260139
1391,-0.259494
1392,-0.254787
1393,-0.256099
1394,-0.256274
1395,-0.248147
1396,-0.247920
1397,-0.245236
1398,-0.255904
1399,-0.243914
1400,-0.244999
1401,-0.243802
1402,-0.243179
1403,-0.238875
1404,-0.241114
1405,-0.233648
1406,-0.239692
1407,-0.228201
1408,-0.236846
1409,-0.232585
1410,-0.231704
1411,-0.237475
1412,-0.227666
1413,-0.229918
1414,-0.233240
1415,-0.232676
1416,-0.232851
1417,-0.227174
1418,-0.229625
1419,-0.226355
1420,-0.228403
1421,-0.225396
1422,-0.226429
1423,-0.224334
1424,-0.223634
1425,-0.222112
1426,-0.220815
1427,-0.220221
1428,-0.221987
1429,-0.222491
1430,-0.217857
1431,-0.219254
1432,-0.225177
1433,-0.217822
1434,-0.222702
1435,-0.216427
1436,-0.214564
1437,-0.215441
1438,-0.212874
1439,-0.212091
1440,-0.214730
1441,-0.203458
1442,-0.205603
1443,-0.202681
1444,-0.202546
1445,-0.197788
1446,-0.193952
1447,-0.198946
1448,-0.201566
1449,-0.196423
1450,-0.193804
1451,-0.196066
1452,-0.183911
1453,-0.192483
1454,-0.186212
1455,-0.188073
1456,-0.184838
1457,-0.192075
1458,-0.183434
1459,-0.184496
1460,-0.179565
1461,-0.184510
1462,-0.188153
1463,-0.179209
1464,-0.182961
1465,-0.177824
1466,-0.170626
1467,-0.178025
1468,-0.173072
1469,-0.178944
1470,-0.173944
1471,-0.171719
1472,-0.176131
1473,-0.165609
1474,-0.168868
1475,-0.168002
1476,-0.165829
1477,-0.166520
1478,-0.162534
1479,-0.158204
1480,-0.165355
1481,-0.160889
1482,-0.158012
1483,-0.160007
1484,-0.154423
1485,-0.153168
1486,-0.153992
1487,-0.154592
1488,-0.156422
1489,-0.156499
1490,-0.158228
1491,-0.147824
1492,-0.151860
1493,-0.147300
1494,-0.156395
1495,-0.150425
1496,-0.149925
1497,-0.154879
1498,-0.157143
1499,-0.144538
1500,-0.144944
1501,-0.143036
1502,-0.140679
1503,-0.137611
1504,-0.143708
1505,-0.142780
1506,-0.135807
1507,-0.143960
1508,-0.138708
1509,-0.138770
1510,-0.136710
1511,-0.138561
1512,-0.141874
1513,-0.137472
1514,-0.137140
1515,-0.133696
1516,-0.136247
1517,-0.129912
1518,-0.133669
1519,-0.127785
1520,-0.128852
1521,-0.127146
1522,-0.120890
1523,-0.132860
1524,-0.121755
1525,-0.126630
1526,-0.125165
1527,-0.121431
1528,-0.125254
1529,-0.125140
1530,-0.117840
1531,-0.123037
1532,-0.120026
1533,-0.116499
1534,-0.120029
1535,-0.113483
1536,-0.114340
1537,-0.109087
1538,-0.114421
1539,-0.113082
1540,-0.120649
1541,-0.115048
1542,-0.119645
1543,-0.118742
1544,-0.114461
1545,-0.113997
1546,-0.118999
1547,-0.115591
1548,-0.109336
1549,-0.110982
1550,-0.112382
1551,-0.111532
1552,-0.112763
1553,-0.113543
1554,-0.112595
1555,-0.107870
1556,-0.110914
1557,-0.113709
1558,-0.117542
1559,-0.112650
1560,-0.109994
1561,-0.113323
1562,-0.114076
1563,-0.107880
1564,-0.113250
1565,-0.106161
1566,-0.111294
1567,-0.105731
1568,-0.107328
1569,-0.102967
1570,-0.106479
1571,-0.106419
1572,-0.113768
1573,-0.105372
1574,-0.109113
1575,-0.109293
1576,-0.106344
1577,-0.110196
1578,-0.108042
1579,-0.111950
1580,-0.117191
1581,-0.108550
1582,-0.110852
1583,-0.099975
1584,-0.108976
1585,-0.109923
1586,-0.106270
1587,-0.108398
1588,-0.109973
1589,-0.109549
1590,-0.113556
1591,-0.111556
1592,-0.112733
1593,-0.118077
1594,-0.108564
1595,-0.111711
1596,-0.112534
1597,-0.119487
1598,-0.115141
1599,-0.118628
1600,-0.111596
1601,-0.109755
1602,-0.119008
1603,-0.116255
1604,-0.119540
1605,-0.113419
1606,-0.111825
1607,-0.108376
1608,-0.107141
1609,-0.105314
1610,-0.109782
1611,-0.118355
1612,-0.105630
1613,-0.108799
1614,-0.103378
1615,-0.107442
1616,-0.107311
1617,-0.102281
1618,-0.109608
1619,-0.101233
1620,-0.103735
1621,-0.102485
1622,-0.101911
1623,-0.094765
1624,-0.102043
1625,-0.103387
1626,-0.101723
1627,-0.095776
1628,-0.101706
1629,-0.099606
1630,-0.100747
1631,-0.100433
1632,-0.095925
1633,-0.097006
1634,-0.091309
1635,-0.094677
1636,-0.095240
1637,-0.090346
1638,-0.088792
1639,-0.093571
1640,-0.094442
1641,-0.089777
1642,-0.090862
1643,-0.092895
1644,-0.088848
1645,-0.095553
1646,-0.091275
1647,-0.084265
1648,-0.090126
1649,-0.083185
1650,-0.081802
1651,-0.077405
1652,-0.081200
1653,-0.084809
1654,-0.093491
1655,-0.089228
1656,-0.087785
1657,-0.082838
1658,-0.082445
1659,-0.079590
1660,-0.080591
1661,-0.085945
1662,-0.076744
1663,-0.082906
1664,-0.083096
1665,-0.085898
1666,-0.076850
1667,-0.072103
1668,-0.075841
1669,-0.073340
1670,-0.072768
1671,-0.075021
1672,-0.073841
1673,-0.075729
1674,-0.074671
1675,-0.072663
1676,-0.080274
1677,-0.079245
1678,-0.077558
1679,-0.073900
1680,-0.074377
1681,-0.069053
1682,-0.076209
1683,-0.077939
1684,-0.070740
1685,-0.067189
1686,-0.070005
1687,-0.069768
1688,-0.072724
1689,-0.076505
1690,-0.073207
1691,-0.073455
1692,-0.073882
1693,-0.076191
1694,-0.079065
1695,-0.078797
1696,-0.075051
1697,-0.075405
1698,-0.075326
1699,-0.074150
1700,-0.074994
1701,-0.075382
1702,-0.071652
1703,-0.074848
1704,-0.070993
1705,-0.071145
1706,-0.077122
1707,-0.072803
1708,-0.067068
1709,-0.069487
1710,-0.073258
1711,-0.070177
1712,-0.070613
1713,-0.077296
1714,-0.079780
1715,-0.084061
1716,-0.081692
1717,-0.083536
1718,-0.090746
1719,-0.082674
1720,-0.085019
1721,-0.080471
1722,-0.079436
1723,-0.080982
1724,-0.080309
1725,-0.075706
1726,-0.082939
1727,-0.078120
1728,-0.081075
1729,-0.083735
1730,-0.083733
1731,-0.086735
1732,-0.087128
1733,-0.084313
1734,-0.082216
1735,-0.083673
1736,-0.085697
1737,-0.089951
1738,-0.089623
