Frame,Mean
233,-0.167719
234,-0.164290
235,-0.168820
236,-0.170300
237,-0.170430
238,-0.169079
239,-0.173435
240,-0.169052
241,-0.163727
242,-0.167924
243,-0.169059
244,-0.170338
245,-0.169188
246,-0.168177
247,-0.172329
248,-0.181559
249,-0.189232
250,-0.186296
251,-0.186064
252,-0.184932
253,-0.180601
254,-0.176758
255,-0.176201
256,-0.182856
257,-0.176410
258,-0.187156
259,-0.182357
260,-0.188905
261,-0.183234
262,-0.182060
263,-0.180690
264,-0.181206
265,-0.177559
266,-0.179157
267,-0.182876
268,-0.178038
269,-0.178363
270,-0.189803
271,-0.184656
272,-0.188675
273,-0.192236
274,-0.180021
275,-0.192423
276,-0.185136
277,-0.188199
278,-0.191397
279,-0.182303
280,-0.191209
281,-0.182822
282,-0.181968
283,-0.178696
284,-0.185752
285,-0.184689
286,-0.186224
287,-0.182988
288,-0.183842
289,-0.183739
290,-0.187345
291,-0.190328
292,-0.186943
293,-0.197217
294,-0.200457
295,-0.196455
296,-0.200738
297,-0.195919
298,-0.192466
299,-0.197654
300,-0.189917
301,-0.189399
302,-0.199623
303,-0.192875
304,-0.198626
305,-0.199121
306,-0.197210
307,-0.197254
308,-0.197050
309,-0.190331
310,-0.196969
311,-0.198189
312,-0.194390
313,-0.196164
314,-0.201168
315,-0.204025
316,-0.206930
317,-0.213187
318,-0.216351
319,-0.206888
320,-0.208794
321,-0.201147
322,-0.203430
323,-0.207199
324,-0.207736
325,-0.202833
326,-0.207610
327,-0.210937
328,-0.203559
329,-0.212322
330,-0.206499
331,-0.202816
332,-0.209663
333,-0.211882
334,-0.206076
335,-0.214713
336,-0.211969
337,-0.214142
338,-0.219148
339,-0.219572
340,-0.222554
341,-0.217911
342,-0.221664
343,-0.215816
344,-0.216324
345,-0.214254
346,-0.213013
347,-0.218860
348,-0.213421
349,-0.218274
350,-0.221933
351,-0.217588
352,-0.217556
353,-0.215391
354,-0.218375
355,-0.217824
356,-0.222615
357,-0.222063
358,-0.219465
359,-0.218495
360,-0.219894
361,-0.227543
362,-0.232062
363,-0.225319
364,-0.227977
365,-0.229862
366,-0.221077
367,-0.223619
368,-0.222505
369,-0.225306
370,-0.225947
371,-0.224602
372,-0.228285
373,-0.223692
374,-0.224211
375,-0.223265
376,-0.222660
377,-0.228105
378,-0.224140
379,-0.228147
380,-0.227782
381,-0.227001
382,-0.221389
383,-0.224187
384,-0.225314
385,-0.231072
386,-0.236865
387,-0.235237
388,-0.241548
389,-0.237628
390,-0.238870
391,-0.235893
392,-0.231245
393,-0.232965
394,-0.238104
395,-0.231496
396,-0.232295
397,-0.232092
398,-0.234148
399,-0.234350
400,-0.231479
401,-0.238596
402,-0.232429
403,-0.231935
404,-0.229607
405,-0.230079
406,-0.232409
407,-0.234094
408,-0.237247
409,-0.242461
410,-0.250190
411,-0.242834
412,-0.244692
413,-0.239218
414,-0.245493
415,-0.241058
416,-0.241994
417,-0.236439
418,-0.242251
419,-0.247401
420,-0.233569
421,-0.241160
422,-0.235680
423,-0.239334
424,-0.237943
425,-0.235077
426,-0.237557
427,-0.237790
428,-0.241763
429,-0.243399
430,-0.236652
431,-0.240495
432,-0.238212
433,-0.246779
434,-0.254251
435,-0.255466
436,-0.248065
437,-0.248345
438,-0.248978
439,-0.245100
440,-0.246790
441,-0.243279
442,-0.239609
443,-0.244990
444,-0.243774
445,-0.243776
446,-0.242898
447,-0.248061
448,-0.238050
449,-0.245858
450,-0.242295
451,-0.244736
452,-0.234607
453,-0.237189
454,-0.247078
455,-0.245678
456,-0.249309
457,-0.256188
458,-0.257272
459,-0.253624
460,-0.250920
461,-0.252119
462,-0.245434
463,-0.249039
464,-0.251495
465,-0.257816
466,-0.245925
467,-0.243990
468,-0.246829
469,-0.252909
470,-0.249260
471,-0.245162
472,-0.250854
473,-0.245147
474,-0.251913
475,-0.247953
476,-0.244159
477,-0.244740
478,-0.241680
479,-0.243957
480,-0.245755
481,-0.241536
482,-0.248538
483,-0.252720
484,-0.250021
485,-0.261357
486,-0.262843
487,-0.253886
488,-0.260150
489,-0.254164
490,-0.252830
491,-0.252641
492,-0.249454
493,-0.249612
494,-0.247287
495,-0.254329
496,-0.252218
497,-0.250469
498,-0.248205
499,-0.254488
500,-0.254205
501,-0.248846
502,-0.244836
503,-0.253269
504,-0.254560
505,-0.255671
506,-0.249534
507,-0.252259
508,-0.256072
509,-0.252354
510,-0.261732
511,-0.257873
512,-0.262405
513,-0.254938
514,-0.258681
515,-0.252141
516,-0.250578
517,-0.255966
518,-0.249559
519,-0.257109
520,-0.256553
521,-0.262232
522,-0.255898
523,-0.254199
524,-0.254097
525,-0.249274
526,-0.255329
527,-0.255262
528,-0.253497
529,-0.257155
530,-0.250922
531,-0.264269
532,-0.264190
533,-0.260851
534,-0.268849
535,-0.273423
536,-0.263853
537,-0.265500
538,-0.260560
539,-0.264415
540,-0.260117
541,-0.262376
542,-0.270194
543,-0.255573
544,-0.264244
545,-0.261640
546,-0.261350
547,-0.257988
548,-0.256584
549,-0.258420
550,-0.261985
551,-0.255819
552,-0.262581
553,-0.257358
554,-0.255953
555,-0.254436
556,-0.259800
557,-0.259278
558,-0.265276
559,-0.268291
560,-0.270141
561,-0.270826
562,-0.266422
563,-0.269201
564,-0.266151
565,-0.271211
566,-0.264373
567,-0.268819
568,-0.268176
569,-0.264598
570,-0.258225
571,-0.270183
572,-0.267298
573,-0.266514
574,-0.267449
575,-0.267859
576,-0.271223
577,-0.257731
578,-0.263388
579,-0.260996
580,-0.268057
581,-0.268079
582,-0.266456
583,-0.264086
584,-0.268638
585,-0.273209
586,-0.268566
587,-0.273275
588,-0.277084
589,-0.266403
590,-0.271548
591,-0.265315
592,-0.265009
593,-0.265920
594,-0.267241
595,-0.265364
596,-0.262577
597,-0.263323
598,-0.263500
599,-0.256115
600,-0.257875
601,-0.267200
602,-0.258672
603,-0.263648
604,-0.263318
605,-0.267215
606,-0.275661
607,-0.271897
608,-0.277634
609,-0.275424
610,-0.274030
611,-0.273657
612,-0.272010
613,-0.267009
614,-0.275324
615,-0.269984
616,-0.268784
617,-0.271101
618,-0.271836
619,-0.269138
620,-0.270286
621,-0.277548
622,-0.268507
623,-0.272112
624,-0.272720
625,-0.274512
626,-0.272730
627,-0.269504
628,-0.277164
629,-0.276718
630,-0.277610
631,-0.285069
632,-0.285716
633,-0.286134
634,-0.284372
635,-0.281038
636,-0.285694
637,-0.283091
638,-0.279515
639,-0.281605
640,-0.283978
641,-0.286922
642,-0.286874
643,-0.286212
644,-0.284554
645,-0.284625
646,-0.283024
647,-0.285412
648,-0.283665
649,-0.285195
650,-0.282731
651,-0.284002
652,-0.289644
653,-0.283483
654,-0.283180
655,-0.295357
656,-0.292504
657,-0.291995
658,-0.303568
659,-0.295473
660,-0.296089
661,-0.297489
662,-0.292807
663,-0.300261
664,-0.293678
665,-0.288792
666,-0.299226
667,-0.292959
668,-0.297755
669,-0.294752
670,-0.288831
671,-0.295467
672,-0.294089
673,-0.298024
674,-0.295079
675,-0.293362
676,-0.294435
677,-0.295128
678,-0.297132
679,-0.295723
680,-0.299687
681,-0.303031
682,-0.309123
683,-0.310656
684,-0.307316
685,-0.301118
686,-0.306779
687,-0.306275
688,-0.301781
689,-0.305394
690,-0.307939
691,-0.308600
692,-0.307638
693,-0.305237
694,-0.306341
695,-0.306052
696,-0.309357
697,-0.308345
698,-0.309944
699,-0.308646
700,-0.304865
701,-0.316166
702,-0.313318
703,-0.320777
704,-0.319285
705,-0.320973
706,-0.322087
707,-0.320724
708,-0.319562
709,-0.315308
710,-0.319991
711,-0.318343
712,-0.316982
713,-0.322184
714,-0.315605
715,-0.319866
716,-0.317929
717,-0.320082
718,-0.321897
719,-0.319492
720,-0.327855
721,-0.321606
722,-0.322371
723,-0.319853
724,-0.324950
725,-0.323530
726,-0.328953
727,-0.333410
728,-0.334942
729,-0.329049
730,-0.331376
731,-0.331242
732,-0.331303
733,-0.328118
734,-0.333677
735,-0.328472
736,-0.327938
737,-0.325694
738,-0.334466
739,-0.329337
740,-0.335374
741,-0.334065
742,-0.334299
743,-0.338342
744,-0.337024
745,-0.345351
746,-0.344299
747,-0.353415
748,-0.347801
749,-0.347729
750,-0.344355
751,-0.340997
752,-0.342435
753,-0.339005
754,-0.344920
755,-0.340819
756,-0.338117
757,-0.330714
758,-0.337707
759,-0.338295
760,-0.332178
761,-0.338427
762,-0.338404
763,-0.339280
764,-0.335826
765,-0.339705
766,-0.343038
767,-0.341833
768,-0.335148
769,-0.335635
770,-0.340980
771,-0.335722
772,-0.339472
773,-0.340949
774,-0.349071
775,-0.353385
776,-0.354874
777,-0.353521
778,-0.358130
779,-0.356241
780,-0.353024
781,-0.349347
782,-0.354528
783,-0.347798
784,-0.351733
785,-0.350005
786,-0.349014
787,-0.350885
788,-0.347294
789,-0.352290
790,-0.350797
791,-0.349930
792,-0.351039
793,-0.350692
794,-0.348321
795,-0.348783
796,-0.350477
797,-0.353418
798,-0.355690
799,-0.355436
800,-0.357948
801,-0.354115
802,-0.354267
803,-0.357509
804,-0.354465
805,-0.354666
806,-0.369062
807,-0.365601
808,-0.376234
809,-0.376889
810,-0.367387
811,-0.371105
812,-0.368503
813,-0.367861
814,-0.367898
815,-0.370622
816,-0.371534
817,-0.366746
818,-0.373003
819,-0.372696
820,-0.371931
821,-0.369566
822,-0.379290
823,-0.370657
824,-0.366111
825,-0.375998
826,-0.368644
827,-0.374243
828,-0.372991
829,-0.371810
830,-0.371910
831,-0.375819
832,-0.377848
833,-0.375551
834,-0.376921
835,-0.375849
836,-0.381783
837,-0.380069
838,-0.382812
839,-0.384547
840,-0.378681
841,-0.381696
842,-0.378553
843,-0.374407
844,-0.374058
845,-0.376034
846,-0.382362
847,-0.381351
848,-0.380096
849,-0.382506
850,-0.387410
851,-0.385057
852,-0.388365
853,-0.381980
854,-0.388062
855,-0.388893
856,-0.385026
857,-0.398352
858,-0.399050
859,-0.404319
860,-0.397045
861,-0.402519
862,-0.402296
863,-0.397765
864,-0.394996
865,-0.395998
866,-0.387427
867,-0.389182
868,-0.395461
869,-0.392029
870,-0.393160
871,-0.395011
872,-0.393276
873,-0.397444
874,-0.391551
875,-0.397330
876,-0.390464
877,-0.396460
878,-0.393355
879,-0.394299
880,-0.395679
881,-0.398428
882,-0.396429
883,-0.395378
884,-0.394123
885,-0.394896
886,-0.399430
887,-0.401308
888,-0.405907
889,-0.403918
890,-0.409579
891,-0.412313
892,-0.401152
893,-0.406702
894,-0.403719
895,-0.399508
896,-0.405941
897,-0.402705
898,-0.407432
899,-0.403119
900,-0.403565
901,-0.398711
902,-0.395369
903,-0.399091
904,-0.400244
905,-0.399472
906,-0.401478
907,-0.404293
908,-0.401765
909,-0.405267
910,-0.404634
911,-0.408395
912,-0.404897
913,-0.408774
914,-0.405469
915,-0.409555
916,-0.408103
917,-0.416725
918,-0.421316
919,-0.418954
920,-0.423721
921,-0.424497
922,-0.421518
923,-0.420433
924,-0.416419
925,-0.421978
926,-0.420949
927,-0.417477
928,-0.421920
929,-0.416105
930,-0.418356
931,-0.422067
932,-0.415772
933,-0.416904
934,-0.415500
935,-0.417998
936,-0.419246
937,-0.416652
938,-0.421593
939,-0.421895
940,-0.418422
941,-0.420378
942,-0.420897
943,-0.417709
944,-0.421575
945,-0.424007
946,-0.429662
947,-0.427502
948,-0.428707
949,-0.432829
950,-0.432535
951,-0.434615
952,-0.433162
953,-0.435963
954,-0.434480
955,-0.431813
956,-0.432041
957,-0.432555
958,-0.428110
959,-0.429469
960,-0.430591
961,-0.425448
962,-0.433444
963,-0.436118
964,-0.434908
965,-0.432654
966,-0.433571
967,-0.431270
968,-0.431698
969,-0.431728
970,-0.432672
971,-0.433881
972,-0.437561
973,-0.438698
974,-0.441253
975,-0.439178
976,-0.439970
977,-0.442663
978,-0.442415
979,-0.439364
980,-0.439535
981,-0.433964
982,-0.434548
983,-0.431897
984,-0.435575
985,-0.436131
986,-0.430378
987,-0.436000
988,-0.433891
989,-0.435489
990,-0.437089
991,-0.431111
992,-0.437291
993,-0.435103
994,-0.436533
995,-0.434366
996,-0.436270
997,-0.430041
998,-0.440879
999,-0.436740
1000,-0.436766
1001,-0.428721
1002,-0.435828
1003,-0.441761
1004,-0.438692
1005,-0.440724
1006,-0.445551
1007,-0.451372
1008,-0.444105
1009,-0.444541
1010,-0.444142
1011,-0.441002
1012,-0.446780
1013,-0.440148
1014,-0.445103
1015,-0.440762
1016,-0.439608
1017,-0.442523
1018,-0.440899
1019,-0.442714
1020,-0.442302
1021,-0.443779
1022,-0.443225
1023,-0.440554
1024,-0.437738
1025,-0.443316
1026,-0.441170
1027,-0.437917
1028,-0.439548
1029,-0.439123
1030,-0.442425
1031,-0.446758
1032,-0.446894
1033,-0.448294
1034,-0.453083
1035,-0.447205
1036,-0.451511
1037,-0.450878
1038,-0.448058
1039,-0.446733
1040,-0.447190
1041,-0.450040
1042,-0.446074
1043,-0.457301
1044,-0.459138
1045,-0.452480
1046,-0.456729
1047,-0.451883
1048,-0.455646
1049,-0.457154
1050,-0.450067
1051,-0.447745
1052,-0.456983
1053,-0.456886
1054,-0.453580
1055,-0.455689
1056,-0.454968
1057,-0.459962
1058,-0.453157
1059,-0.456814
1060,-0.453677
1061,-0.455544
1062,-0.470900
1063,-0.464164
1064,-0.469959
1065,-0.464083
1066,-0.463995
1067,-0.464564
1068,-0.462519
1069,-0.466809
1070,-0.459906
1071,-0.463510
1072,-0.460255
1073,-0.452872
1074,-0.455255
1075,-0.464241
1076,-0.462610
1077,-0.460590
1078,-0.463867
1079,-0.465302
1080,-0.464597
1081,-0.463280
1082,-0.466536
1083,-0.463925
1084,-0.466420
1085,-0.461695
1086,-0.466096
1087,-0.462868
1088,-0.467481
1089,-0.472236
1090,-0.467343
1091,-0.473476
1092,-0.475903
1093,-0.473472
1094,-0.471845
1095,-0.470830
1096,-0.468750
1097,-0.474490
1098,-0.473985
1099,-0.474739
1100,-0.477369
1101,-0.472145
1102,-0.471859
1103,-0.472099
1104,-0.473534
1105,-0.473626
1106,-0.468324
1107,-0.473081
1108,-0.473787
1109,-0.475213
1110,-0.475583
1111,-0.475138
1112,-0.473688
1113,-0.478545
1114,-0.477409
1115,-0.474664
1116,-0.472637
1117,-0.471019
1118,-0.471559
1119,-0.475642
1120,-0.478707
1121,-0.477764
1122,-0.478798
1123,-0.479988
1124,-0.481076
1125,-0.483937
1126,-0.479427
1127,-0.476954
1128,-0.480433
1129,-0.477025
1130,-0.475213
1131,-0.477719
1132,-0.480039
1133,-0.478195
1134,-0.473573
1135,-0.475849
1136,-0.474060
1137,-0.480608
1138,-0.474002
1139,-0.478797
1140,-0.479493
1141,-0.475871
1142,-0.481090
1143,-0.477756
1144,-0.475516
1145,-0.476589
1146,-0.478556
1147,-0.481291
1148,-0.481452
1149,-0.481328
1150,-0.480475
1151,-0.480779
1152,-0.487562
1153,-0.486811
1154,-0.489091
1155,-0.483861
1156,-0.482672
1157,-0.487720
1158,-0.485156
1159,-0.480579
1160,-0.485755
1161,-0.478565
1162,-0.485867
1163,-0.481142
1164,-0.481008
1165,-0.482733
1166,-0.479167
1167,-0.483126
1168,-0.481593
1169,-0.478478
1170,-0.483600
1171,-0.475721
1172,-0.481673
1173,-0.481412
1174,-0.483110
1175,-0.484319
1176,-0.478143
1177,-0.475789
1178,-0.476481
1179,-0.477505
1180,-0.483542
1181,-0.482522
1182,-0.483457
1183,-0.481890
1184,-0.481746
1185,-0.486288
1186,-0.475140
1187,-0.481369
1188,-0.484373
1189,-0.486466
1190,-0.483922
1191,-0.482629
1192,-0.483589
1193,-0.483580
1194,-0.485705
1195,-0.485124
1196,-0.477885
1197,-0.477406
1198,-0.482334
1199,-0.486256
1200,-0.482769
1201,-0.482300
1202,-0.483965
1203,-0.478880
1204,-0.485847
1205,-0.479103
1206,-0.478489
1207,-0.482643
1208,-0.484665
1209,-0.479515
1210,-0.482401
1211,-0.483924
1212,-0.484657
1213,-0.492673
1214,-0.490322
1215,-0.496428
1216,-0.496362
1217,-0.494085
1218,-0.494844
1219,-0.494053
1220,-0.486368
1221,-0.490700
1222,-0.486267
1223,-0.488097
1224,-0.487746
1225,-0.489427
1226,-0.488259
1227,-0.489876
1228,-0.489747
1229,-0.489060
1230,-0.492857
1231,-0.485768
1232,-0.494489
1233,-0.491058
1234,-0.486443
1235,-0.482908
1236,-0.489681
1237,-0.489789
1238,-0.489677
1239,-0.488156
1240,-0.485007
1241,-0.494306
1242,-0.485027
1243,-0.494395
1244,-0.486864
1245,-0.490610
1246,-0.490157
1247,-0.487172
1248,-0.492390
1249,-0.492912
1250,-0.489398
1251,-0.485824
1252,-0.490492
1253,-0.491037
1254,-0.493430
1255,-0.490893
1256,-0.491305
1257,-0.489015
1258,-0.486358
1259,-0.486694
1260,-0.486605
1261,-0.489348
1262,-0.497451
1263,-0.493884
1264,-0.500529
1265,-0.497261
1266,-0.493063
1267,-0.493092
1268,-0.489844
1269,-0.486660
1270,-0.492712
1271,-0.486369
1272,-0.487307
1273,-0.491382
1274,-0.487098
1275,-0.491466
1276,-0.486461
1277,-0.489114
1278,-0.489758
1279,-0.489167
1280,-0.487407
1281,-0.485996
1282,-0.483236
1283,-0.481923
1284,-0.487157
1285,-0.484114
1286,-0.483817
1287,-0.483217
1288,-0.488450
1289,-0.482831
1290,-0.482898
1291,-0.488381
1292,-0.488295
1293,-0.490080
1294,-0.490497
1295,-0.486725
1296,-0.492556
1297,-0.493363
1298,-0.494042
1299,-0.488755
1300,-0.493809
1301,-0.491265
1302,-0.487761
1303,-0.491064
1304,-0.488446
1305,-0.490639
1306,-0.497498
1307,-0.491810
1308,-0.491972
1309,-0.488503
1310,-0.490886
1311,-0.490925
1312,-0.490159
1313,-0.491029
1314,-0.491191
1315,-0.487019
1316,-0.491969
1317,-0.490107
1318,-0.493256
1319,-0.490457
1320,-0.493045
1321,-0.495167
1322,-0.489972
1323,-0.491419
1324,-0.491223
1325,-0.495205
1326,-0.496803
1327,-0.493169
1328,-0.494481
1329,-0.492970
1330,-0.492457
1331,-0.492612
1332,-0.491268
1333,-0.497178
1334,-0.496843
1335,-0.497616
1336,-0.494654
1337,-0.500871
1338,-0.496807
1339,-0.498805
1340,-0.493524
1341,-0.496059
1342,-0.495573
1343,-0.486367
1344,-0.494518
1345,-0.492025
1346,-0.494389
1347,-0.495397
1348,-0.494665
1349,-0.493697
1350,-0.491562
1351,-0.488488
1352,-0.488999
1353,-0.490176
1354,-0.489165
1355,-0.490724
1356,-0.491981
1357,-0.485395
1358,-0.490739
1359,-0.491188
1360,-0.492568
1361,-0.490164
1362,-0.490387
1363,-0.484170
1364,-0.486294
1365,-0.484104
1366,-0.481135
1367,-0.488998
1368,-0.485513
1369,-0.486479
1370,-0.486736
1371,-0.488615
1372,-0.486741
1373,-0.486538
1374,-0.485171
1375,-0.487524
1376,-0.480979
1377,-0.483241
1378,-0.483367
1379,-0.479345
1380,-0.481318
1381,-0.478531
1382,-0.478181
1383,-0.475163
1384,-0.476463
1385,-0.473238
1386,-0.474873
1387,-0.476100
1388,-0.470406
1389,-0.468464
1390,-0.465555
1391,-0.471863
1392,-0.470251
1393,-0.470837
1394,-0.469285
1395,-0.467219
1396,-0.465661
1397,-0.468025
1398,-0.467415
1399,-0.463029
1400,-0.463720
1401,-0.460953
1402,-0.461966
1403,-0.465812
1404,-0.464603
1405,-0.458557
1406,-0.457117
1407,-0.456302
1408,-0.453677
1409,-0.453596
1410,-0.452144
1411,-0.447765
1412,-0.456179
1413,-0.453404
1414,-0.449856
1415,-0.450300
1416,-0.450154
1417,-0.449312
1418,-0.451364
1419,-0.445877
1420,-0.439230
1421,-0.441103
1422,-0.444034
1423,-0.443476
1424,-0.447962
1425,-0.453637
1426,-0.448845
1427,-0.447197
1428,-0.442471
1429,-0.441094
1430,-0.439828
1431,-0.443670
1432,-0.441297
1433,-0.437405
1434,-0.438792
1435,-0.436679
1436,-0.435911
1437,-0.431075
1438,-0.436883
1439,-0.436217
1440,-0.434098
1441,-0.435737
1442,-0.428013
1443,-0.437965
1444,-0.431737
1445,-0.432055
1446,-0.430774
1447,-0.432904
1448,-0.425317
1449,-0.429412
1450,-0.424675
1451,-0.426986
1452,-0.429084
1453,-0.420208
1454,-0.426290
1455,-0.424878
1456,-0.420604
1457,-0.422101
1458,-0.421700
1459,-0.423251
1460,-0.415342
1461,-0.411351
1462,-0.417490
1463,-0.415582
1464,-0.412785
1465,-0.412541
1466,-0.409804
1467,-0.409447
1468,-0.412846
1469,-0.407605
1470,-0.406379
1471,-0.413117
1472,-0.412784
1473,-0.408138
1474,-0.406480
1475,-0.405911
1476,-0.403011
1477,-0.401226
1478,-0.399770
1479,-0.399850
1480,-0.391359
1481,-0.397208
1482,-0.395558
1483,-0.394379
1484,-0.394766
1485,-0.399102
1486,-0.389942
1487,-0.391248
1488,-0.390559
1489,-0.388611
1490,-0.390172
1491,-0.385915
1492,-0.386990
1493,-0.387951
1494,-0.385375
1495,-0.381149
1496,-0.379912
1497,-0.381269
1498,-0.374092
1499,-0.376038
1500,-0.380090
1501,-0.372276
1502,-0.367906
1503,-0.371425
1504,-0.367421
1505,-0.368320
1506,-0.364516
1507,-0.365232
1508,-0.364148
1509,-0.362170
1510,-0.357084
1511,-0.359990
1512,-0.361045
1513,-0.360184
1514,-0.355114
1515,-0.355364
1516,-0.353367
1517,-0.355675
1518,-0.353186
1519,-0.355208
1520,-0.353101
1521,-0.348508
1522,-0.350991
1523,-0.354911
1524,-0.352339
1525,-0.356820
1526,-0.356740
1527,-0.355961
1528,-0.350743
1529,-0.345695
1530,-0.344661
1531,-0.343473
1532,-0.345123
1533,-0.338222
1534,-0.345400
1535,-0.338586
1536,-0.343185
1537,-0.345548
1538,-0.341341
1539,-0.334564
1540,-0.335639
1541,-0.336794
1542,-0.331359
1543,-0.333964
1544,-0.331171
1545,-0.334008
1546,-0.332247
1547,-0.328249
1548,-0.333417
1549,-0.325728
1550,-0.327148
1551,-0.327978
1552,-0.331702
1553,-0.333536
1554,-0.332928
1555,-0.327156
1556,-0.328854
1557,-0.328900
1558,-0.324761
1559,-0.329282
1560,-0.331015
1561,-0.326711
1562,-0.324859
1563,-0.323570
1564,-0.327668
1565,-0.324108
1566,-0.324747
1567,-0.319367
1568,-0.317654
1569,-0.320297
1570,-0.324192
1571,-0.328157
1572,-0.323804
1573,-0.324745
1574,-0.318193
1575,-0.319362
1576,-0.314063
1577,-0.312302
1578,-0.315423
1579,-0.315661
1580,-0.312936
1581,-0.314414
1582,-0.306917
1583,-0.304576
1584,-0.308373
1585,-0.303418
1586,-0.304415
1587,-0.303082
1588,-0.303254
1589,-0.297993
1590,-0.299133
1591,-0.299421
1592,-0.298125
1593,-0.292842
1594,-0.288886
1595,-0.286612
1596,-0.289673
1597,-0.291010
1598,-0.286689
1599,-0.287324
1600,-0.287614
1601,-0.285910
1602,-0.286972
1603,-0.275546
1604,-0.276955
1605,-0.276368
1606,-0.282817
1607,-0.278356
1608,-0.279049
1609,-0.279039
1610,-0.284060
1611,-0.276988
1612,-0.269790
1613,-0.277642
1614,-0.271805
1615,-0.273003
1616,-0.276847
1617,-0.273472
1618,-0.275824
1619,-0.268284
1620,-0.269363
1621,-0.265507
1622,-0.269542
1623,-0.271125
1624,-0.281871
1625,-0.278962
1626,-0.279198
1627,-0.279308
1628,-0.266511
1629,-0.272172
1630,-0.271232
1631,-0.269200
1632,-0.268875
1633,-0.266733
1634,-0.264180
1635,-0.266727
1636,-0.270505
1637,-0.262951
1638,-0.265768
1639,-0.264263
1640,-0.261479
1641,-0.254890
1642,-0.263746
1643,-0.258520
1644,-0.256148
1645,-0.260779
1646,-0.254299
1647,-0.261246
1648,-0.258409
1649,-0.251895
1650,-0.253628
1651,-0.261808
1652,-0.261037
1653,-0.256988
1654,-0.254894
1655,-0.259767
1656,-0.254797
1657,-0.257266
1658,-0.255006
1659,-0.257662
1660,-0.256629
1661,-0.247553
1662,-0.243941
1663,-0.246552
1664,-0.245970
1665,-0.250980
