Frame,Mean
378,0.050804
379,0.056680
380,0.061471
381,0.053272
382,0.045802
383,0.053134
384,0.048094
385,0.045927
386,0.042583
387,0.045514
388,0.049407
389,0.056453
390,0.047642
391,0.045408
392,0.049063
393,0.044718
394,0.043174
395,0.040772
396,0.045402
397,0.040082
398,0.044548
399,0.042122
400,0.048960
401,0.047051
402,0.041268
403,0.055127
404,0.049938
405,0.061289
406,0.057173
407,0.059361
408,0.062065
409,0.063163
410,0.064278
411,0.061051
412,0.061363
413,0.054290
414,0.049678
415,0.053213
416,0.054877
417,0.059910
418,0.053465
419,0.053371
420,0.050023
421,0.051768
422,0.051309
423,0.046703
424,0.055450
425,0.060273
426,0.051676
427,0.058137
428,0.056799
429,0.061454
430,0.067773
431,0.062394
432,0.062421
433,0.072335
434,0.073218
435,0.065528
436,0.066153
437,0.062816
438,0.068763
439,0.064452
440,0.058509
441,0.061914
442,0.063957
443,0.065157
444,0.063618
445,0.063483
446,0.058682
447,0.059071
448,0.059381
449,0.060531
450,0.061232
451,0.054882
452,0.068901
453,0.062071
454,0.060894
455,0.068586
456,0.064644
457,0.063600
458,0.071479
459,0.057109
460,0.065793
461,0.059062
462,0.059559
463,0.061005
464,0.057440
465,0.064651
466,0.057485
467,0.058222
468,0.054595
469,0.055622
470,0.064067
471,0.056326
472,0.056110
473,0.062152
474,0.063651
475,0.058745
476,0.068596
477,0.069719
478,0.067688
479,0.071364
480,0.070663
481,0.067880
482,0.063211
483,0.062034
484,0.060803
485,0.058595
486,0.056073
487,0.056493
488,0.050213
489,0.053452
490,0.053201
491,0.048313
492,0.047168
493,0.048898
494,0.051284
495,0.048581
496,0.051810
497,0.049600
498,0.050080
499,0.051721
500,0.044415
501,0.049354
502,0.051464
503,0.061345
504,0.057595
505,0.059431
506,0.057454
507,0.052954
508,0.058230
509,0.051879
510,0.050153
511,0.051316
512,0.044801
513,0.052310
514,0.045053
515,0.043551
516,0.045983
517,0.046156
518,0.045657
519,0.045814
520,0.037441
521,0.043013
522,0.043169
523,0.043962
524,0.041371
525,0.047168
526,0.043916
527,0.050506
528,0.045325
529,0.051422
530,0.051959
531,0.047961
532,0.042570
533,0.043734
534,0.049091
535,0.041081
536,0.037868
537,0.034369
538,0.035665
539,0.036884
540,0.036867
541,0.033091
542,0.035859
543,0.034332
544,0.034736
545,0.038010
546,0.041852
547,0.044732
548,0.044677
549,0.047433
550,0.045984
551,0.053724
552,0.046715
553,0.044709
554,0.041752
555,0.041552
556,0.041706
557,0.036305
558,0.042731
559,0.032591
560,0.036368
561,0.038507
562,0.038363
563,0.035211
564,0.038699
565,0.028363
566,0.032349
567,0.031234
568,0.029822
569,0.024424
570,0.028426
571,0.032861
572,0.026104
573,0.032656
574,0.039050
575,0.038124
576,0.038500
577,0.042824
578,0.042796
579,0.045734
580,0.045420
581,0.037370
582,0.037634
583,0.034930
584,0.036224
585,0.030683
586,0.026588
587,0.032936
588,0.034214
589,0.024600
590,0.023876
591,0.019238
592,0.020892
593,0.020062
594,0.016742
595,0.016616
596,0.013479
597,0.012106
598,0.015674
599,0.016164
600,0.016455
601,0.027060
602,0.020530
603,0.028778
604,0.026207
605,0.018381
606,0.020625
607,0.021709
608,0.021567
609,0.010678
610,0.009523
611,0.007157
612,0.010243
613,0.009571
614,0.006960
615,0.008793
616,0.011993
617,0.002981
618,0.000384
619,0.010366
620,0.010061
621,0.013116
622,0.016301
623,0.015282
624,0.018364
625,0.019167
626,0.019715
627,0.016332
628,0.022329
629,0.016516
630,0.008283
631,0.012539
632,0.003722
633,0.009724
634,0.006863
635,-0.003224
636,0.007858
637,0.000171
638,0.000317
639,-0.000936
640,-0.004985
641,-0.004081
642,0.004753
643,0.001317
644,-0.004250
645,-0.002473
646,-0.003495
647,0.002907
648,0.001540
649,0.011532
650,0.006541
651,0.016854
652,0.016349
653,0.013560
654,0.012270
655,0.014217
656,0.012804
657,0.013499
658,0.010140
659,0.011710
660,0.011290
661,0.004039
662,0.006397
663,0.002802
664,0.003063
665,0.004025
666,-0.003668
667,0.005931
668,0.006456
669,0.001343
670,-0.004331
671,-0.002459
672,0.000091
673,-0.004636
674,-0.003391
675,0.003533
676,-0.003996
677,-0.002340
678,-0.001676
679,0.001990
680,0.002689
681,0.009369
682,0.003832
683,0.003290
684,0.003308
685,0.000080
686,-0.001388
687,0.000269
688,-0.002426
689,-0.009931
690,-0.003220
691,-0.011220
692,-0.010986
693,-0.013082
694,-0.012999
695,-0.015436
696,-0.014750
697,-0.016749
698,-0.016763
699,-0.023068
700,-0.009526
701,-0.011612
702,-0.016812
703,-0.009132
704,-0.010033
705,-0.007901
706,-0.010321
707,-0.005757
708,-0.005059
709,-0.015448
710,-0.014471
711,-0.018496
712,-0.018572
713,-0.020284
714,-0.022110
715,-0.019551
716,-0.023101
717,-0.022505
718,-0.025194
719,-0.024984
720,-0.030956
721,-0.024713
722,-0.023596
723,-0.025452
724,-0.026469
725,-0.027488
726,-0.024936
727,-0.028720
728,-0.031194
729,-0.024693
730,-0.013456
731,-0.017890
732,-0.011923
733,-0.016899
734,-0.014663
735,-0.024834
736,-0.023797
737,-0.015899
738,-0.030284
739,-0.026220
740,-0.029095
741,-0.029843
742,-0.025025
743,-0.034501
744,-0.036809
745,-0.031829
746,-0.034684
747,-0.025240
748,-0.030124
749,-0.034886
750,-0.028797
751,-0.024221
752,-0.026351
753,-0.029511
754,-0.025913
755,-0.024987
756,-0.026219
757,-0.027278
758,-0.028622
759,-0.028885
760,-0.029219
761,-0.030339
762,-0.035017
763,-0.038624
764,-0.029405
765,-0.033155
766,-0.034266
767,-0.034989
768,-0.036277
769,-0.036190
770,-0.033582
771,-0.027436
772,-0.037494
773,-0.030799
774,-0.028142
775,-0.022874
776,-0.033775
777,-0.034330
778,-0.031851
779,-0.032615
780,-0.026698
781,-0.041216
782,-0.038879
783,-0.036712
784,-0.044420
785,-0.041830
786,-0.038249
787,-0.042389
788,-0.034783
789,-0.046470
790,-0.044157
791,-0.043589
792,-0.046503
793,-0.040264
794,-0.046824
795,-0.043016
796,-0.044522
797,-0.047997
798,-0.055829
799,-0.057872
800,-0.060570
801,-0.057152
802,-0.065937
803,-0.076876
804,-0.061209
805,-0.073823
806,-0.079067
807,-0.075836
808,-0.075446
809,-0.076218
810,-0.077762
811,-0.077286
812,-0.083856
813,-0.084646
814,-0.084690
815,-0.086399
816,-0.092228
817,-0.086980
818,-0.096570
819,-0.093144
820,-0.090656
821,-0.094939
822,-0.098058
823,-0.092314
824,-0.089336
825,-0.085593
826,-0.090601
827,-0.086959
828,-0.089246
829,-0.088189
830,-0.083503
831,-0.086283
832,-0.091030
833,-0.094199
834,-0.097379
835,-0.100509
836,-0.102013
837,-0.108058
838,-0.104716
839,-0.111377
840,-0.106748
841,-0.109454
842,-0.108886
843,-0.103606
844,-0.107148
845,-0.104121
846,-0.103586
847,-0.107362
848,-0.103512
849,-0.102763
850,-0.107074
851,-0.107886
852,-0.100628
853,-0.103855
854,-0.108039
855,-0.105132
856,-0.112170
857,-0.116352
858,-0.114677
859,-0.116342
860,-0.123575
861,-0.122931
862,-0.127242
863,-0.119502
864,-0.129536
865,-0.127951
866,-0.127517
867,-0.125213
868,-0.128673
869,-0.126490
870,-0.128300
871,-0.123573
872,-0.126800
873,-0.126941
874,-0.129466
875,-0.121603
876,-0.121559
877,-0.131504
878,-0.128894
879,-0.121188
880,-0.126612
881,-0.130843
882,-0.130158
883,-0.133142
884,-0.130846
885,-0.139241
886,-0.137675
887,-0.137652
888,-0.134812
889,-0.133075
890,-0.138488
891,-0.137460
892,-0.136146
893,-0.138301
894,-0.138053
895,-0.133232
896,-0.137853
897,-0.129407
898,-0.127537
899,-0.127090
900,-0.118817
901,-0.129448
902,-0.129170
903,-0.122437
904,-0.131745
905,-0.126595
906,-0.126926
907,-0.126233
908,-0.132970
909,-0.125520
910,-0.131559
911,-0.132124
912,-0.132916
913,-0.134125
914,-0.130411
915,-0.131513
916,-0.121604
917,-0.127988
918,-0.130538
919,-0.126021
920,-0.123077
921,-0.128958
922,-0.126398
923,-0.128628
924,-0.129752
925,-0.129275
926,-0.123333
927,-0.125913
928,-0.116885
929,-0.122167
930,-0.122714
931,-0.123324
932,-0.115485
933,-0.121963
934,-0.119658
935,-0.120406
936,-0.121192
937,-0.121767
938,-0.123089
939,-0.121757
940,-0.128355
941,-0.127831
942,-0.130185
943,-0.129522
944,-0.126470
945,-0.124722
946,-0.116346
947,-0.127207
948,-0.120038
949,-0.122117
950,-0.123090
951,-0.113945
952,-0.115398
953,-0.115532
954,-0.114638
955,-0.116785
956,-0.113215
957,-0.113454
958,-0.117040
959,-0.114538
960,-0.112059
961,-0.119265
962,-0.115842
963,-0.114481
964,-0.115265
965,-0.120247
966,-0.122432
967,-0.119993
968,-0.119258
969,-0.124501
970,-0.128175
971,-0.128744
972,-0.129854
973,-0.131799
974,-0.136128
975,-0.138047
976,-0.130904
977,-0.136830
978,-0.138534
979,-0.137682
980,-0.136186
981,-0.137007
982,-0.134289
983,-0.138309
984,-0.138272
985,-0.136417
986,-0.139582
987,-0.136719
988,-0.137859
989,-0.137763
990,-0.130259
991,-0.133515
992,-0.135984
993,-0.131588
994,-0.135451
995,-0.138946
996,-0.135455
997,-0.143371
998,-0.144014
999,-0.147165
1000,-0.150188
1001,-0.151804
1002,-0.153069
1003,-0.147090
1004,-0.153164
1005,-0.154766
1006,-0.156224
1007,-0.152339
1008,-0.160461
1009,-0.162906
1010,-0.161050
1011,-0.161316
1012,-0.164175
1013,-0.160837
1014,-0.160253
1015,-0.159690
1016,-0.166852
1017,-0.165637
1018,-0.163558
1019,-0.165186
1020,-0.162112
1021,-0.166459
1022,-0.165683
1023,-0.164409
1024,-0.167700
1025,-0.163633
1026,-0.170223
1027,-0.168393
1028,-0.167759
1029,-0.170428
1030,-0.169548
1031,-0.173219
1032,-0.173088
1033,-0.173631
1034,-0.175914
1035,-0.177778
1036,-0.179257
1037,-0.181766
1038,-0.185059
1039,-0.184264
1040,-0.186480
1041,-0.181805
1042,-0.182942
1043,-0.184135
1044,-0.181226
1045,-0.186943
1046,-0.184832
1047,-0.187615
1048,-0.181695
1049,-0.186372
1050,-0.184535
1051,-0.190061
1052,-0.184307
1053,-0.182152
1054,-0.185757
1055,-0.186388
1056,-0.189508
1057,-0.192312
1058,-0.191647
1059,-0.198177
1060,-0.193905
1061,-0.194357
1062,-0.196574
1063,-0.198715
1064,-0.199917
1065,-0.198618
1066,-0.203001
1067,-0.202864
1068,-0.199940
1069,-0.199127
1070,-0.205825
1071,-0.201222
1072,-0.201827
1073,-0.200466
1074,-0.198765
1075,-0.199220
1076,-0.201112
1077,-0.205218
1078,-0.199083
1079,-0.201062
1080,-0.196979
1081,-0.198063
1082,-0.204449
1083,-0.201487
1084,-0.203444
1085,-0.205039
1086,-0.202710
1087,-0.206232
1088,-0.205933
1089,-0.201482
1090,-0.202784
1091,-0.208007
1092,-0.209080
1093,-0.209102
1094,-0.214429
1095,-0.203714
1096,-0.213007
1097,-0.211054
1098,-0.212060
1099,-0.214998
1100,-0.213762
1101,-0.211472
1102,-0.218253
1103,-0.214061
1104,-0.215048
1105,-0.217470
1106,-0.214076
1107,-0.212945
1108,-0.215909
1109,-0.221274
1110,-0.218108
1111,-0.215700
1112,-0.215456
1113,-0.218659
1114,-0.217539
1115,-0.217701
1116,-0.209275
1117,-0.217716
1118,-0.211953
1119,-0.214894
1120,-0.219515
1121,-0.218286
1122,-0.211666
1123,-0.219096
1124,-0.221897
1125,-0.223339
1126,-0.222206
1127,-0.223031
1128,-0.224545
1129,-0.223811
1130,-0.220881
1131,-0.220234
1132,-0.226842
1133,-0.225789
1134,-0.226369
1135,-0.225995
1136,-0.224145
1137,-0.227224
1138,-0.221192
1139,-0.224370
1140,-0.223319
1141,-0.224564
1142,-0.225635
1143,-0.225999
1144,-0.223188
1145,-0.233467
1146,-0.231977
1147,-0.230487
1148,-0.231536
1149,-0.230752
1150,-0.224718
1151,-0.230206
1152,-0.237109
1153,-0.233970
1154,-0.238947
1155,-0.227246
1156,-0.229457
1157,-0.232878
1158,-0.229831
1159,-0.223626
1160,-0.232565
1161,-0.227190
1162,-0.227470
1163,-0.227646
1164,-0.231928
1165,-0.232440
1166,-0.231721
1167,-0.233719
1168,-0.225620
1169,-0.228012
1170,-0.236801
1171,-0.230448
1172,-0.231254
1173,-0.236466
1174,-0.240706
1175,-0.234566
1176,-0.235340
1177,-0.233877
1178,-0.234969
1179,-0.238302
1180,-0.231688
1181,-0.237180
1182,-0.234168
1183,-0.238078
1184,-0.237405
1185,-0.237805
1186,-0.242324
1187,-0.239449
1188,-0.240204
1189,-0.241199
1190,-0.236847
1191,-0.241222
1192,-0.241673
1193,-0.242745
1194,-0.239364
1195,-0.240055
1196,-0.238517
1197,-0.238745
1198,-0.235197
1199,-0.237822
1200,-0.238513
1201,-0.237731
1202,-0.229990
1203,-0.231819
1204,-0.235513
1205,-0.237344
1206,-0.232083
1207,-0.239679
1208,-0.231251
1209,-0.233906
1210,-0.240457
1211,-0.238633
1212,-0.241356
1213,-0.242813
1214,-0.240161
1215,-0.244158
1216,-0.244402
1217,-0.243313
1218,-0.242916
1219,-0.236782
1220,-0.240161
1221,-0.237233
1222,-0.239446
1223,-0.240151
1224,-0.240753
1225,-0.239842
1226,-0.244533
1227,-0.243866
1228,-0.241684
1229,-0.240523
1230,-0.243371
1231,-0.242587
1232,-0.239300
1233,-0.240835
1234,-0.240885
1235,-0.240722
1236,-0.241918
1237,-0.244230
1238,-0.244304
1239,-0.239710
1240,-0.235230
1241,-0.240052
1242,-0.246178
1243,-0.245531
1244,-0.245553
1245,-0.246188
1246,-0.251425
1247,-0.246033
1248,-0.244741
1249,-0.244618
1250,-0.240980
1251,-0.243692
1252,-0.240732
1253,-0.241223
1254,-0.240908
1255,-0.242032
1256,-0.243838
1257,-0.241886
1258,-0.243397
1259,-0.244281
1260,-0.245477
1261,-0.245353
1262,-0.245840
1263,-0.249431
1264,-0.241828
1265,-0.242949
1266,-0.238078
1267,-0.237625
1268,-0.239855
1269,-0.235975
1270,-0.240132
1271,-0.245062
1272,-0.244745
1273,-0.244996
1274,-0.241417
1275,-0.241951
1276,-0.243488
1277,-0.245178
1278,-0.244200
1279,-0.250989
1280,-0.241090
1281,-0.248420
1282,-0.246305
1283,-0.250744
1284,-0.244318
1285,-0.242692
1286,-0.247200
1287,-0.247333
1288,-0.247058
1289,-0.248962
1290,-0.247793
1291,-0.248141
1292,-0.249199
1293,-0.244811
1294,-0.242310
1295,-0.248393
1296,-0.242662
1297,-0.251356
1298,-0.246494
1299,-0.251594
1300,-0.246888
1301,-0.244373
1302,-0.248536
1303,-0.250105
1304,-0.248140
1305,-0.249845
1306,-0.250840
1307,-0.247431
1308,-0.251615
1309,-0.250562
1310,-0.250902
1311,-0.257065
1312,-0.254552
1313,-0.259011
1314,-0.251671
1315,-0.255114
1316,-0.257620
1317,-0.253053
1318,-0.258228
1319,-0.253983
1320,-0.256228
1321,-0.253057
1322,-0.254397
1323,-0.252218
1324,-0.254699
1325,-0.254006
1326,-0.255888
1327,-0.247364
1328,-0.251494
1329,-0.248768
1330,-0.250393
1331,-0.243112
1332,-0.249202
1333,-0.250412
1334,-0.247798
1335,-0.244782
1336,-0.255474
1337,-0.247036
1338,-0.249436
1339,-0.252899
1340,-0.256709
1341,-0.255394
1342,-0.251946
1343,-0.253973
1344,-0.257404
1345,-0.253997
1346,-0.251835
1347,-0.259486
1348,-0.252441
1349,-0.250707
1350,-0.248404
1351,-0.252971
1352,-0.251004
1353,-0.245319
1354,-0.250875
1355,-0.245820
1356,-0.248354
1357,-0.249293
1358,-0.253083
1359,-0.249678
1360,-0.253863
1361,-0.247521
1362,-0.245456
1363,-0.245778
1364,-0.249451
1365,-0.249716
1366,-0.250432
1367,-0.247220
1368,-0.250044
1369,-0.250672
1370,-0.242898
1371,-0.253745
1372,-0.251316
1373,-0.252659
1374,-0.250782
1375,-0.255887
1376,-0.255090
1377,-0.254010
1378,-0.254915
1379,-0.253411
1380,-0.253889
1381,-0.256194
1382,-0.249444
1383,-0.256948
1384,-0.252372
1385,-0.255180
1386,-0.250956
1387,-0.259200
1388,-0.250600
1389,-0.254257
1390,-0.253034
1391,-0.252484
1392,-0.249774
1393,-0.251912
1394,-0.244244
1395,-0.243394
1396,-0.248024
1397,-0.246078
1398,-0.244119
1399,-0.247004
1400,-0.251714
1401,-0.247615
1402,-0.246236
1403,-0.241735
1404,-0.244000
1405,-0.243459
1406,-0.241354
1407,-0.249199
1408,-0.246154
1409,-0.244000
1410,-0.251413
1411,-0.246488
1412,-0.245822
1413,-0.247057
1414,-0.245427
1415,-0.246757
1416,-0.245367
1417,-0.247115
1418,-0.248831
1419,-0.245344
1420,-0.243323
1421,-0.246087
1422,-0.250676
1423,-0.247888
1424,-0.244880
1425,-0.247701
1426,-0.246603
1427,-0.246277
1428,-0.245153
1429,-0.248437
1430,-0.241338
1431,-0.243962
1432,-0.243277
1433,-0.246556
1434,-0.244524
1435,-0.248234
1436,-0.250519
1437,-0.247963
1438,-0.250229
1439,-0.253063
1440,-0.246272
1441,-0.244348
1442,-0.246712
1443,-0.248192
1444,-0.242193
1445,-0.242767
1446,-0.242632
1447,-0.240426
1448,-0.241428
1449,-0.242015
1450,-0.235622
1451,-0.238226
1452,-0.237155
1453,-0.229525
1454,-0.239338
1455,-0.239743
1456,-0.242140
1457,-0.237238
1458,-0.246178
1459,-0.239137
1460,-0.244295
1461,-0.243983
1462,-0.241442
1463,-0.241287
1464,-0.246666
1465,-0.243671
1466,-0.237578
1467,-0.240721
1468,-0.233610
1469,-0.229361
1470,-0.230393
1471,-0.226700
1472,-0.231236
1473,-0.232898
1474,-0.230383
1475,-0.228607
1476,-0.231053
1477,-0.231031
1478,-0.227789
1479,-0.230655
1480,-0.226019
1481,-0.223996
1482,-0.226541
1483,-0.224829
1484,-0.225579
1485,-0.225036
1486,-0.225617
1487,-0.223478
1488,-0.222151
1489,-0.227345
1490,-0.228742
1491,-0.219738
1492,-0.227407
1493,-0.229527
1494,-0.224432
1495,-0.226728
1496,-0.223820
1497,-0.225529
1498,-0.229888
1499,-0.218491
1500,-0.225251
1501,-0.221313
1502,-0.223182
1503,-0.225550
1504,-0.224271
1505,-0.223530
1506,-0.222351
1507,-0.223957
1508,-0.221996
1509,-0.219091
1510,-0.220414
1511,-0.220096
1512,-0.217457
1513,-0.213629
1514,-0.218515
1515,-0.210222
1516,-0.207222
1517,-0.213052
1518,-0.206664
1519,-0.206014
1520,-0.199090
1521,-0.195685
1522,-0.195924
1523,-0.194293
1524,-0.188245
1525,-0.196171
1526,-0.193965
1527,-0.193779
1528,-0.194664
1529,-0.192702
1530,-0.188958
1531,-0.191431
1532,-0.186636
1533,-0.181756
1534,-0.187412
1535,-0.182268
1536,-0.180140
1537,-0.181877
1538,-0.174211
1539,-0.174587
1540,-0.174437
1541,-0.171305
1542,-0.167345
1543,-0.170976
1544,-0.174047
1545,-0.165864
1546,-0.165360
1547,-0.165748
1548,-0.164537
1549,-0.163399
1550,-0.161855
1551,-0.157616
1552,-0.154922
1553,-0.154788
1554,-0.155548
1555,-0.151979
1556,-0.149416
1557,-0.149887
1558,-0.146872
1559,-0.142513
1560,-0.142522
1561,-0.144835
1562,-0.138162
1563,-0.136431
1564,-0.137129
1565,-0.126231
1566,-0.133853
1567,-0.129912
1568,-0.124790
1569,-0.124144
1570,-0.120401
1571,-0.120596
1572,-0.125625
1573,-0.118595
1574,-0.118806
1575,-0.122444
1576,-0.116458
1577,-0.120024
1578,-0.114003
1579,-0.113833
1580,-0.106169
1581,-0.112906
1582,-0.114924
1583,-0.110961
1584,-0.111282
1585,-0.106390
1586,-0.103876
1587,-0.105797
1588,-0.101767
1589,-0.098813
1590,-0.102618
1591,-0.096995
1592,-0.096821
1593,-0.093339
1594,-0.089636
1595,-0.087121
1596,-0.084383
1597,-0.086542
1598,-0.081892
1599,-0.083056
1600,-0.082525
1601,-0.077705
1602,-0.082779
1603,-0.079823
1604,-0.075767
1605,-0.083319
1606,-0.071026
1607,-0.073621
1608,-0.074422
1609,-0.068242
1610,-0.067091
1611,-0.064848
1612,-0.064342
1613,-0.061021
1614,-0.061926
1615,-0.057490
1616,-0.054537
1617,-0.062648
1618,-0.052788
1619,-0.052725
1620,-0.049996
1621,-0.051864
1622,-0.044699
1623,-0.042500
1624,-0.038474
1625,-0.036363
1626,-0.033810
1627,-0.039082
1628,-0.031659
1629,-0.031936
1630,-0.035008
1631,-0.029798
1632,-0.023769
1633,-0.029471
1634,-0.023528
1635,-0.022200
1636,-0.024306
1637,-0.019691
1638,-0.018382
1639,-0.018082
1640,-0.017257
1641,-0.015524
1642,-0.016006
1643,-0.014484
1644,-0.013895
1645,-0.008622
1646,-0.010072
1647,0.001075
1648,-0.001105
1649,0.004021
1650,0.002100
1651,-0.000204
1652,-0.000659
1653,-0.003539
1654,0.001299
1655,-0.002783
1656,-0.000936
1657,0.009709
1658,-0.004234
1659,0.007245
1660,0.003456
1661,0.009611
1662,0.008471
1663,0.008271
1664,0.018225
1665,0.009337
1666,0.010484
1667,0.007847
1668,0.014841
1669,0.013245
1670,0.012286
1671,0.010229
1672,0.010498
1673,0.011072
1674,0.021862
1675,0.026556
1676,0.020819
1677,0.018062
1678,0.022759
1679,0.028987
1680,0.022676
1681,0.029603
1682,0.022306
1683,0.021357
1684,0.030371
1685,0.023184
1686,0.022983
1687,0.022274
1688,0.025456
1689,0.027043
1690,0.028443
1691,0.029482
1692,0.027151
1693,0.030569
1694,0.032010
1695,0.035010
1696,0.031492
1697,0.031977
1698,0.035401
1699,0.028304
1700,0.039003
1701,0.038568
1702,0.042763
1703,0.039423
1704,0.041503
1705,0.044341
1706,0.033434
1707,0.034992
1708,0.027799
