Frame,Mean
163,-0.033419
164,-0.032052
165,-0.037415
166,-0.039031
167,-0.029228
168,-0.030904
169,-0.032696
170,-0.026750
171,-0.021517
172,-0.023310
173,-0.028001
174,-0.027150
175,-0.033138
176,-0.034177
177,-0.033393
178,-0.031335
179,-0.031340
180,-0.030361
181,-0.037327
182,-0.035584
183,-0.034189
184,-0.028531
185,-0.027726
186,-0.034426
187,-0.026853
188,-0.026346
189,-0.032617
190,-0.030724
191,-0.031435
192,-0.035403
193,-0.022377
194,-0.024028
195,-0.028558
196,-0.027772
197,-0.027820
198,-0.024157
199,-0.021671
200,-0.016314
201,-0.026817
202,-0.023075
203,-0.022751
204,-0.026250
205,-0.026831
206,-0.021173
207,-0.025032
208,-0.025396
209,-0.029784
210,-0.025688
211,-0.027490
212,-0.031639
213,-0.029546
214,-0.028568
215,-0.022497
216,-0.026629
217,-0.028691
218,-0.029365
219,-0.032628
220,-0.028864
221,-0.030127
222,-0.036188
223,-0.036801
224,-0.037622
225,-0.037242
226,-0.044237
227,-0.037343
228,-0.037306
229,-0.046853
230,-0.046021
231,-0.036723
232,-0.047226
233,-0.038463
234,-0.038822
235,-0.040803
236,-0.041244
237,-0.039591
238,-0.041135
239,-0.043217
240,-0.040469
241,-0.041355
242,-0.038540
243,-0.042435
244,-0.042769
245,-0.038855
246,-0.041179
247,-0.049987
248,-0.045192
249,-0.040557
250,-0.036652
251,-0.040183
252,-0.042918
253,-0.035747
254,-0.038981
255,-0.039790
256,-0.051500
257,-0.047399
258,-0.040918
259,-0.041100
260,-0.035602
261,-0.036707
262,-0.032196
263,-0.037778
264,-0.035279
265,-0.044906
266,-0.036452
267,-0.036574
268,-0.033337
269,-0.037272
270,-0.031426
271,-0.034790
272,-0.035724
273,-0.030211
274,-0.030987
275,-0.024637
276,-0.025392
277,-0.028898
278,-0.031115
279,-0.030357
280,-0.035145
281,-0.026465
282,-0.022192
283,-0.024519
284,-0.026904
285,-0.032232
286,-0.018861
287,-0.021376
288,-0.023984
289,-0.019594
290,-0.019495
291,-0.019315
292,-0.020200
293,-0.018961
294,-0.021411
295,-0.020233
296,-0.017222
297,-0.025995
298,-0.015400
299,-0.018440
300,-0.020828
301,-0.014442
302,-0.017792
303,-0.019051
304,-0.013101
305,-0.015308
306,-0.013195
307,-0.010840
308,-0.017767
309,-0.014643
310,-0.015605
311,-0.009240
312,-0.013034
313,-0.005578
314,-0.006439
315,-0.008284
316,-0.007730
317,-0.000225
318,0.000647
319,-0.012227
320,-0.016945
321,-0.004214
322,-0.006153
323,-0.009392
324,0.000043
325,0.003277
326,-0.000336
327,-0.001877
328,-0.000027
329,0.004448
330,0.002870
331,0.009778
332,0.000674
333,0.003125
334,0.002943
335,0.002231
336,0.007302
337,0.010260
338,0.008643
339,0.009179
340,0.011091
341,0.008161
342,0.015514
343,0.009423
344,0.016594
345,0.009038
346,0.011781
347,0.016348
348,0.011534
349,0.019359
350,0.007177
351,0.015631
352,0.018467
353,0.019688
354,0.012878
355,0.012954
356,0.017030
357,0.013167
358,0.018557
359,0.021590
360,0.024518
361,0.023272
362,0.012831
363,0.020599
364,0.023266
365,0.026789
366,0.025300
367,0.023596
368,0.017393
369,0.021137
370,0.024538
371,0.020068
372,0.021725
373,0.030671
374,0.026453
375,0.024829
376,0.028168
377,0.025711
378,0.027646
379,0.027622
380,0.032924
381,0.026645
382,0.024626
383,0.023791
384,0.033043
385,0.021331
386,0.029180
387,0.024015
388,0.027318
389,0.022353
390,0.033957
391,0.027323
392,0.030392
393,0.027614
394,0.031032
395,0.034556
396,0.030582
397,0.030068
398,0.027003
399,0.031197
400,0.030034
401,0.035159
402,0.030525
403,0.030108
404,0.036539
405,0.030456
406,0.031775
407,0.037332
408,0.039177
409,0.031795
410,0.033241
411,0.037912
412,0.033852
413,0.032310
414,0.034453
415,0.032967
416,0.029451
417,0.037038
418,0.033311
419,0.026694
420,0.034525
421,0.034629
422,0.041295
423,0.039405
424,0.037108
425,0.036883
426,0.038328
427,0.034266
428,0.037661
429,0.035538
430,0.044583
431,0.044178
432,0.036630
433,0.040229
434,0.031697
435,0.045226
436,0.040357
437,0.036219
438,0.037884
439,0.035674
440,0.042960
441,0.042581
442,0.043004
443,0.033846
444,0.031323
445,0.035273
446,0.035689
447,0.045136
448,0.035244
449,0.033486
450,0.036802
451,0.034557
452,0.035530
453,0.030669
454,0.042942
455,0.036628
456,0.032157
457,0.041119
458,0.034675
459,0.031629
460,0.037768
461,0.032659
462,0.029522
463,0.032664
464,0.033909
465,0.035286
466,0.040051
467,0.034321
468,0.032011
469,0.036415
470,0.036812
471,0.031410
472,0.033461
473,0.031569
474,0.029408
475,0.044664
476,0.034278
477,0.037646
478,0.034104
479,0.032782
480,0.029147
481,0.030940
482,0.032589
483,0.036578
484,0.029057
485,0.035409
486,0.024118
487,0.029059
488,0.023797
489,0.029024
490,0.029236
491,0.028193
492,0.030896
493,0.033841
494,0.029270
495,0.033494
496,0.027293
497,0.034454
498,0.024867
499,0.029951
500,0.026347
501,0.027710
502,0.028165
503,0.029244
504,0.029065
505,0.033183
506,0.034957
507,0.032700
508,0.027633
509,0.027280
510,0.022611
511,0.029857
512,0.025351
513,0.030829
514,0.030787
515,0.019966
516,0.031822
517,0.027006
518,0.028737
519,0.024574
520,0.022007
521,0.030275
522,0.018836
523,0.021389
524,0.025928
525,0.023557
526,0.026982
527,0.031535
528,0.024870
529,0.030246
530,0.027570
531,0.026700
532,0.034780
533,0.020067
534,0.022155
535,0.024578
536,0.026808
537,0.024211
538,0.022570
539,0.019935
540,0.025018
541,0.020190
542,0.021829
543,0.028725
544,0.020240
545,0.025298
546,0.021029
547,0.030145
548,0.023460
549,0.018601
550,0.022194
551,0.040820
552,0.027483
553,0.022910
554,0.021654
555,0.013370
556,0.021198
557,0.020263
558,0.024517
559,0.020944
560,0.017923
561,0.020106
562,0.019541
563,0.019810
564,0.018850
565,0.019526
566,0.007945
567,0.018706
568,0.010658
569,0.015098
570,0.007391
571,0.016577
572,0.018191
573,0.014142
574,0.011267
575,0.024464
576,0.016429
577,0.017545
578,0.014459
579,0.015960
580,0.019741
581,0.020871
582,0.015603
583,0.012282
584,0.015115
585,0.010174
586,0.013254
587,0.010935
588,0.017998
589,0.016551
590,0.006387
591,0.014940
592,0.011345
593,0.004313
594,0.008493
595,0.004555
596,0.015503
597,0.010786
598,0.012537
599,0.009933
600,0.007113
601,0.014151
602,0.015303
603,0.009780
604,0.014884
605,0.010115
606,0.006425
607,0.006221
608,0.013320
609,0.006288
610,0.005413
611,0.009025
612,0.009501
613,0.011400
614,0.008536
615,0.010552
616,0.000736
617,0.010443
618,0.006950
619,0.004370
620,0.008648
621,0.016579
622,0.010285
623,0.005161
624,0.003767
625,0.002512
626,0.010584
627,0.009221
628,0.012571
629,0.012850
630,0.009888
631,0.010902
632,0.004518
633,0.009668
634,0.006642
635,0.005413
636,0.000686
637,-0.000296
638,-0.000628
639,0.003164
640,-0.002239
641,-0.000494
642,0.003916
643,0.000639
644,0.005444
645,0.005789
646,0.004287
647,0.007082
648,0.008720
649,0.005054
650,-0.001476
651,0.005899
652,0.004085
653,0.010224
654,0.003338
655,0.006685
656,0.003411
657,0.007209
658,0.001879
659,0.009529
660,0.005189
661,0.004353
662,0.008312
663,-0.003699
664,0.000820
665,-0.003498
666,0.002479
667,0.000204
668,-0.000702
669,0.001314
670,-0.001432
671,0.001452
672,-0.003528
673,-0.001750
674,-0.003232
675,-0.001067
676,-0.005768
677,-0.002422
678,-0.009244
679,0.003037
680,-0.001313
681,0.000111
682,0.001926
683,-0.000332
684,-0.006440
685,-0.005722
686,-0.006152
687,-0.006013
688,-0.001890
689,-0.005197
690,-0.002912
691,-0.007638
692,-0.002101
693,-0.002169
694,-0.004271
695,-0.005887
696,-0.008556
697,-0.006208
698,-0.006115
699,-0.005445
700,-0.003965
701,-0.013515
702,-0.011302
703,-0.005884
704,-0.010920
705,-0.008014
706,-0.004260
707,-0.004962
708,-0.010275
709,-0.013271
710,-0.006881
711,-0.009401
712,-0.005543
713,-0.018736
714,-0.010284
715,-0.006418
716,-0.007918
717,-0.011416
718,-0.015708
719,-0.006398
720,-0.012274
721,-0.009186
722,-0.013556
723,-0.012149
724,-0.011321
725,-0.015748
726,-0.012496
727,-0.014850
728,-0.012167
729,-0.008175
730,-0.011215
731,-0.011352
732,-0.008732
733,-0.008929
734,-0.015239
735,-0.013143
736,-0.018243
737,-0.016590
738,-0.020465
739,-0.018296
740,-0.012520
741,-0.016789
742,-0.017775
743,-0.010220
744,-0.012563
745,-0.022225
746,-0.011532
747,-0.010701
748,-0.018304
749,-0.013489
750,-0.018066
751,-0.010846
752,-0.008822
753,-0.017086
754,-0.010198
755,-0.009335
756,-0.013383
757,-0.012030
758,-0.010782
759,-0.016134
760,-0.014388
761,-0.015443
762,-0.018001
763,-0.016467
764,-0.019995
765,-0.016047
766,-0.015449
767,-0.018611
768,-0.017819
769,-0.021054
770,-0.017498
771,-0.020149
772,-0.012525
773,-0.016666
774,-0.015721
775,-0.016768
776,-0.020210
777,-0.023903
778,-0.018094
779,-0.019495
780,-0.013944
781,-0.023932
782,-0.024376
783,-0.014350
784,-0.020528
785,-0.019388
786,-0.011584
787,-0.027727
788,-0.025275
789,-0.027447
790,-0.017067
791,-0.020978
792,-0.021203
793,-0.023909
794,-0.025480
795,-0.023014
796,-0.026060
797,-0.025756
798,-0.026440
799,-0.025851
800,-0.029503
801,-0.030311
802,-0.040091
803,-0.026390
804,-0.028887
805,-0.034453
806,-0.035266
807,-0.027809
808,-0.035609
809,-0.035363
810,-0.031603
811,-0.035555
812,-0.036589
813,-0.033199
814,-0.038394
815,-0.030431
816,-0.048480
817,-0.034260
818,-0.038334
819,-0.037597
820,-0.030679
821,-0.032921
822,-0.036989
823,-0.038450
824,-0.038676
825,-0.026911
826,-0.036448
827,-0.032032
828,-0.032416
829,-0.030507
830,-0.032252
831,-0.027991
832,-0.033537
833,-0.032690
834,-0.029596
835,-0.032799
836,-0.035452
837,-0.032236
838,-0.035811
839,-0.035981
840,-0.035119
841,-0.035875
842,-0.039646
843,-0.037804
844,-0.036070
845,-0.035555
846,-0.033115
847,-0.035469
848,-0.033768
849,-0.032932
850,-0.031163
851,-0.030779
852,-0.039135
853,-0.035283
854,-0.037522
855,-0.038266
856,-0.043703
857,-0.035709
858,-0.042102
859,-0.042708
860,-0.037901
861,-0.039104
862,-0.036025
863,-0.042484
864,-0.039021
865,-0.035525
866,-0.040053
867,-0.040647
868,-0.045258
869,-0.042396
870,-0.037143
871,-0.035973
872,-0.035492
873,-0.039900
874,-0.036717
875,-0.032608
876,-0.032826
877,-0.031405
878,-0.040754
879,-0.032303
880,-0.035361
881,-0.033113
882,-0.028496
883,-0.037221
884,-0.036055
885,-0.031884
886,-0.038792
887,-0.036484
888,-0.045674
889,-0.036740
890,-0.042498
891,-0.033515
892,-0.040679
893,-0.033895
894,-0.027768
895,-0.042455
896,-0.041277
897,-0.035063
898,-0.036566
899,-0.036514
900,-0.036851
901,-0.036817
902,-0.041997
903,-0.036780
904,-0.036256
905,-0.033941
906,-0.034471
907,-0.037383
908,-0.036060
909,-0.038702
910,-0.042273
911,-0.039960
912,-0.041560
913,-0.044840
914,-0.047963
915,-0.040875
916,-0.045344
917,-0.049687
918,-0.049795
919,-0.049727
920,-0.042991
921,-0.050684
922,-0.055365
923,-0.046968
924,-0.046877
925,-0.048509
926,-0.051404
927,-0.049962
928,-0.053314
929,-0.043020
930,-0.042199
931,-0.055788
932,-0.061693
933,-0.052943
934,-0.051217
935,-0.055142
936,-0.057175
937,-0.054108
938,-0.059250
939,-0.062152
940,-0.059629
941,-0.056791
942,-0.057367
943,-0.066455
944,-0.064955
945,-0.065885
946,-0.063408
947,-0.062811
948,-0.064262
949,-0.061958
950,-0.063305
951,-0.057807
952,-0.067703
953,-0.069501
954,-0.060566
955,-0.072740
956,-0.065688
957,-0.065194
958,-0.062419
959,-0.064090
960,-0.064894
961,-0.068824
962,-0.070508
963,-0.065933
964,-0.065086
965,-0.070793
966,-0.070366
967,-0.068457
968,-0.066832
969,-0.073982
970,-0.072638
971,-0.070343
972,-0.068628
973,-0.065177
974,-0.077690
975,-0.071325
976,-0.070995
977,-0.072501
978,-0.075450
979,-0.072893
980,-0.072134
981,-0.076967
982,-0.071263
983,-0.072141
984,-0.070731
985,-0.067920
986,-0.080661
987,-0.072524
988,-0.067293
989,-0.075772
990,-0.067919
991,-0.063218
992,-0.066307
993,-0.069215
994,-0.062136
995,-0.070002
996,-0.069783
997,-0.070868
998,-0.064272
999,-0.077706
1000,-0.076158
1001,-0.072418
1002,-0.073664
1003,-0.078605
1004,-0.070493
1005,-0.069175
1006,-0.067335
1007,-0.072201
1008,-0.074460
1009,-0.079584
1010,-0.069582
1011,-0.073440
1012,-0.077565
1013,-0.075122
1014,-0.075525
1015,-0.071553
1016,-0.072880
1017,-0.076378
1018,-0.073816
1019,-0.069847
1020,-0.070389
1021,-0.076508
1022,-0.074666
1023,-0.069233
1024,-0.068155
1025,-0.070171
1026,-0.068675
1027,-0.069460
1028,-0.074549
1029,-0.073911
1030,-0.070690
1031,-0.073694
1032,-0.069295
1033,-0.069730
1034,-0.070692
1035,-0.068565
1036,-0.073026
1037,-0.069226
1038,-0.070546
1039,-0.067665
1040,-0.064064
1041,-0.065657
1042,-0.068425
1043,-0.070371
1044,-0.063068
1045,-0.069378
1046,-0.069931
1047,-0.069002
1048,-0.073144
1049,-0.063487
1050,-0.064058
1051,-0.065978
1052,-0.066512
1053,-0.063198
1054,-0.072102
1055,-0.068496
1056,-0.064574
1057,-0.064151
1058,-0.067706
1059,-0.068539
1060,-0.060098
1061,-0.064023
1062,-0.059262
1063,-0.063753
1064,-0.068124
1065,-0.069034
1066,-0.066544
1067,-0.069177
1068,-0.063920
1069,-0.059733
1070,-0.067657
1071,-0.069976
1072,-0.064159
1073,-0.056433
1074,-0.061747
1075,-0.066514
1076,-0.061502
1077,-0.064893
1078,-0.059132
1079,-0.061387
1080,-0.054320
1081,-0.062723
1082,-0.059173
1083,-0.060454
1084,-0.062997
1085,-0.059078
1086,-0.060518
1087,-0.063443
1088,-0.052651
1089,-0.062354
1090,-0.060281
1091,-0.057061
1092,-0.057310
1093,-0.067636
1094,-0.064793
1095,-0.059670
1096,-0.061954
1097,-0.056481
1098,-0.065602
1099,-0.068298
1100,-0.055445
1101,-0.060679
1102,-0.060164
1103,-0.065139
1104,-0.057534
1105,-0.062620
1106,-0.067543
1107,-0.055557
1108,-0.056404
1109,-0.060785
1110,-0.060209
1111,-0.060879
1112,-0.061764
1113,-0.056516
1114,-0.074183
1115,-0.056511
1116,-0.061634
1117,-0.056464
1118,-0.057329
1119,-0.060741
1120,-0.059929
1121,-0.058891
1122,-0.066125
1123,-0.062709
1124,-0.057410
1125,-0.064843
1126,-0.046619
1127,-0.068336
1128,-0.061746
1129,-0.057954
1130,-0.061712
1131,-0.063539
1132,-0.061271
1133,-0.054962
1134,-0.060288
1135,-0.059490
1136,-0.063483
1137,-0.061068
1138,-0.053705
1139,-0.054374
1140,-0.057390
1141,-0.058932
1142,-0.054486
1143,-0.054182
1144,-0.048944
1145,-0.057711
1146,-0.061909
1147,-0.058931
1148,-0.063110
1149,-0.061573
1150,-0.062522
1151,-0.056779
1152,-0.062271
1153,-0.059725
1154,-0.059269
1155,-0.054520
1156,-0.057449
1157,-0.051762
1158,-0.055592
1159,-0.054523
1160,-0.059382
1161,-0.058178
1162,-0.059115
1163,-0.055852
1164,-0.057304
1165,-0.054130
1166,-0.053169
1167,-0.050468
1168,-0.049736
1169,-0.051822
1170,-0.060970
1171,-0.056083
1172,-0.058723
1173,-0.060574
1174,-0.060045
1175,-0.058996
1176,-0.052530
1177,-0.053455
1178,-0.050832
1179,-0.050866
1180,-0.053189
1181,-0.052662
1182,-0.053498
1183,-0.054505
1184,-0.064589
1185,-0.049540
1186,-0.055232
1187,-0.051584
1188,-0.053067
1189,-0.051271
1190,-0.051495
1191,-0.052328
1192,-0.051073
1193,-0.048458
1194,-0.053308
1195,-0.054171
1196,-0.053715
1197,-0.044144
1198,-0.058461
1199,-0.047126
1200,-0.053078
1201,-0.050404
1202,-0.054851
1203,-0.051848
1204,-0.054643
1205,-0.050068
1206,-0.045298
1207,-0.049123
1208,-0.049703
1209,-0.054323
1210,-0.046945
1211,-0.051144
1212,-0.055672
1213,-0.056557
1214,-0.060632
1215,-0.059698
1216,-0.045704
1217,-0.047559
1218,-0.049390
1219,-0.049054
1220,-0.046675
1221,-0.042455
1222,-0.044901
1223,-0.052634
1224,-0.052235
1225,-0.048469
1226,-0.049576
1227,-0.050965
1228,-0.046091
1229,-0.052532
1230,-0.052051
1231,-0.052059
1232,-0.050771
1233,-0.045207
1234,-0.052312
1235,-0.046758
1236,-0.040709
1237,-0.047878
1238,-0.051271
1239,-0.053373
1240,-0.051217
1241,-0.042982
1242,-0.046793
1243,-0.051911
1244,-0.049318
1245,-0.047125
1246,-0.051789
1247,-0.046899
1248,-0.054013
1249,-0.053288
1250,-0.046063
1251,-0.047335
1252,-0.044711
1253,-0.042005
1254,-0.049681
1255,-0.051672
1256,-0.050825
1257,-0.050248
1258,-0.050076
1259,-0.051026
1260,-0.047646
1261,-0.049299
1262,-0.048547
1263,-0.049170
1264,-0.052610
1265,-0.051885
1266,-0.049863
1267,-0.044916
1268,-0.040916
1269,-0.053459
1270,-0.042363
1271,-0.047200
1272,-0.047871
1273,-0.044176
1274,-0.052952
1275,-0.050060
1276,-0.045893
1277,-0.044352
1278,-0.046881
1279,-0.048595
1280,-0.046625
1281,-0.048299
1282,-0.050852
1283,-0.052419
1284,-0.051615
1285,-0.053613
1286,-0.051130
1287,-0.052518
1288,-0.046694
1289,-0.045465
1290,-0.047915
1291,-0.047989
1292,-0.045106
1293,-0.045151
1294,-0.044685
1295,-0.047700
1296,-0.046859
1297,-0.044195
1298,-0.051150
1299,-0.047761
1300,-0.048388
1301,-0.050924
1302,-0.048862
1303,-0.042276
1304,-0.049955
1305,-0.050051
1306,-0.048122
1307,-0.044497
1308,-0.045132
1309,-0.041170
1310,-0.048778
1311,-0.048251
1312,-0.050230
1313,-0.049233
1314,-0.045529
1315,-0.048136
1316,-0.047559
1317,-0.050101
1318,-0.049252
1319,-0.052102
1320,-0.052036
1321,-0.046377
1322,-0.045520
1323,-0.043899
1324,-0.044922
1325,-0.054234
1326,-0.042742
1327,-0.044347
1328,-0.053544
1329,-0.050438
1330,-0.046695
1331,-0.046965
1332,-0.042996
1333,-0.044267
1334,-0.044162
1335,-0.044415
1336,-0.044273
1337,-0.046358
1338,-0.045358
1339,-0.047620
1340,-0.047312
1341,-0.048509
1342,-0.051390
1343,-0.053114
1344,-0.053456
1345,-0.052302
1346,-0.047488
1347,-0.038041
1348,-0.046582
1349,-0.045011
1350,-0.043875
1351,-0.043252
1352,-0.044749
1353,-0.039163
1354,-0.048732
1355,-0.046546
1356,-0.041473
1357,-0.040162
1358,-0.038392
1359,-0.038095
1360,-0.050504
1361,-0.041255
1362,-0.038767
1363,-0.042274
1364,-0.037804
1365,-0.046843
1366,-0.043108
1367,-0.045288
1368,-0.041560
1369,-0.044038
1370,-0.048438
1371,-0.043823
1372,-0.048808
1373,-0.049963
1374,-0.044736
1375,-0.042729
1376,-0.037945
1377,-0.053413
1378,-0.045703
1379,-0.047050
1380,-0.050085
1381,-0.047563
1382,-0.052655
1383,-0.045369
1384,-0.048671
1385,-0.049189
1386,-0.055067
1387,-0.049606
1388,-0.045064
1389,-0.050431
1390,-0.048461
1391,-0.044387
1392,-0.045826
1393,-0.046904
1394,-0.041736
1395,-0.050354
1396,-0.042802
1397,-0.045578
1398,-0.047671
1399,-0.051534
1400,-0.046413
1401,-0.050438
1402,-0.050518
1403,-0.047230
1404,-0.043047
1405,-0.052813
1406,-0.057563
1407,-0.045097
1408,-0.050715
1409,-0.048601
1410,-0.049016
1411,-0.048053
1412,-0.049784
1413,-0.051030
1414,-0.055363
1415,-0.056612
1416,-0.050509
1417,-0.039982
1418,-0.054017
1419,-0.051714
1420,-0.050954
1421,-0.055361
1422,-0.049864
1423,-0.056989
1424,-0.059423
1425,-0.052193
1426,-0.057577
1427,-0.062426
1428,-0.056593
1429,-0.055516
1430,-0.059855
1431,-0.059061
1432,-0.064840
1433,-0.060780
1434,-0.061593
1435,-0.056994
1436,-0.060305
1437,-0.062386
1438,-0.064125
1439,-0.061513
1440,-0.065103
1441,-0.059869
1442,-0.065580
1443,-0.060352
1444,-0.058328
1445,-0.061411
1446,-0.058369
1447,-0.058797
1448,-0.059571
1449,-0.057524
1450,-0.060090
1451,-0.056989
1452,-0.057955
1453,-0.060988
1454,-0.057227
1455,-0.065169
1456,-0.071758
1457,-0.061686
1458,-0.065723
1459,-0.067454
1460,-0.062522
1461,-0.066419
1462,-0.063851
1463,-0.075121
1464,-0.074433
1465,-0.073822
1466,-0.068913
1467,-0.071919
1468,-0.069910
1469,-0.064687
1470,-0.064802
1471,-0.067088
1472,-0.068563
1473,-0.077831
1474,-0.073379
1475,-0.069014
1476,-0.072389
1477,-0.073348
1478,-0.074721
1479,-0.075900
1480,-0.074272
1481,-0.084387
1482,-0.082575
1483,-0.075992
1484,-0.079070
1485,-0.077243
1486,-0.074232
1487,-0.077444
1488,-0.079013
1489,-0.079974
1490,-0.088973
1491,-0.084639
1492,-0.086022
1493,-0.089744
1494,-0.089115
1495,-0.088357
1496,-0.092291
1497,-0.092384
1498,-0.088302
1499,-0.088916
1500,-0.090142
1501,-0.090698
1502,-0.092077
1503,-0.098167
1504,-0.088308
1505,-0.091451
1506,-0.094585
1507,-0.094256
1508,-0.096338
1509,-0.097366
1510,-0.089480
1511,-0.091639
1512,-0.091387
1513,-0.090729
1514,-0.093837
1515,-0.098956
1516,-0.087935
1517,-0.097768
1518,-0.091888
1519,-0.090127
1520,-0.086845
1521,-0.087131
1522,-0.086882
1523,-0.084952
1524,-0.088795
1525,-0.082733
1526,-0.087871
1527,-0.076880
1528,-0.080949
1529,-0.090697
1530,-0.091375
1531,-0.080338
1532,-0.082620
1533,-0.083704
1534,-0.084830
1535,-0.076630
1536,-0.074022
1537,-0.080942
1538,-0.080185
1539,-0.077255
1540,-0.072378
1541,-0.079756
1542,-0.076192
1543,-0.074007
1544,-0.070371
1545,-0.075767
1546,-0.071956
1547,-0.077623
1548,-0.076747
1549,-0.072291
1550,-0.070215
1551,-0.071496
1552,-0.069468
1553,-0.072187
1554,-0.075395
1555,-0.078916
1556,-0.066726
1557,-0.072507
1558,-0.075057
1559,-0.067613
1560,-0.072519
1561,-0.074049
1562,-0.066136
1563,-0.072719
1564,-0.068298
1565,-0.066619
1566,-0.070280
1567,-0.064086
1568,-0.065760
1569,-0.065660
1570,-0.062011
1571,-0.059244
1572,-0.059566
1573,-0.059099
1574,-0.065102
1575,-0.063892
1576,-0.059714
1577,-0.056001
1578,-0.055864
1579,-0.061560
1580,-0.057683
1581,-0.065432
1582,-0.055739
1583,-0.057600
1584,-0.052991
1585,-0.048731
1586,-0.050741
1587,-0.050175
1588,-0.044915
1589,-0.048005
1590,-0.047317
1591,-0.047433
1592,-0.043667
1593,-0.044335
1594,-0.044746
1595,-0.039645
1596,-0.029194
1597,-0.036683
1598,-0.041427
1599,-0.035843
1600,-0.044217
1601,-0.042640
1602,-0.040513
1603,-0.044122
1604,-0.036024
1605,-0.037978
1606,-0.042182
1607,-0.038402
1608,-0.034114
1609,-0.038772
1610,-0.033451
1611,-0.028605
1612,-0.030027
1613,-0.035836
1614,-0.035110
1615,-0.028077
1616,-0.030122
1617,-0.022440
1618,-0.027988
1619,-0.028017
1620,-0.028857
1621,-0.023045
1622,-0.019309
1623,-0.030528
1624,-0.024922
1625,-0.020147
1626,-0.015748
1627,-0.018289
1628,-0.018033
1629,-0.010064
1630,-0.010838
1631,-0.019154
1632,-0.007326
1633,-0.025304
1634,-0.017057
1635,-0.016569
1636,-0.009869
1637,-0.009630
1638,-0.007885
1639,-0.015368
1640,-0.011318
1641,-0.009181
1642,-0.007876
1643,-0.013341
1644,-0.011866
1645,-0.001162
1646,-0.009601
1647,-0.003128
1648,-0.006377
1649,-0.002031
1650,-0.005141
1651,-0.008010
1652,-0.002560
1653,-0.002351
1654,0.000966
1655,0.000792
1656,-0.002580
1657,0.002301
1658,-0.005955
1659,0.002479
1660,-0.003161
1661,0.004789
1662,0.001505
1663,0.001201
1664,0.007730
1665,-0.003693
1666,0.002395
1667,0.006392
1668,0.005729
1669,-0.001468
1670,0.003088
1671,0.010111
1672,0.007745
1673,0.007334
1674,0.006923
1675,0.012884
1676,0.014236
1677,0.011601
1678,0.016801
1679,0.015508
1680,0.017098
1681,0.013128
1682,0.005405
1683,0.009975
1684,0.016127
1685,0.013007
1686,0.012221
1687,0.012590
1688,0.021688
1689,0.006590
1690,0.018803
1691,0.015726
1692,0.009376
1693,0.017329
1694,0.022079
1695,0.018539
1696,0.017919
1697,0.016990
1698,0.018832
1699,0.015358
1700,0.024970
1701,0.025551
1702,0.029018
1703,0.017538
1704,0.023769
1705,0.022919
1706,0.025871
1707,0.021488
1708,0.025134
1709,0.023398
1710,0.017107
1711,0.020844
